procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 114881480 2948 142255068 0   0     0     0 7260 6708  0  0 100 0  0  0
 0  0      0 114800540 2948 142335964 0   0     0   232 9457 11339 0  0 100 0  0  0
 1  0      0 114724720 2948 142412764 0   0     0     8 7788 7286  0  0 100 0  0  0
 0  0      0 114704748 2948 142433244 0   0     0 1048585 8593 6758 0 0 100 0  0  0
 1  0      0 114633840 2948 142504924 0   0     0     0 8718 8098  0  0 100 0  0  0
 1  0      0 114570784 2948 142568412 0   0     0     0 10404 9789 0  0 100 0  0  0
 0  0      0 114525456 2948 142610396 0   0     0     0 9443 10452 0  0 100 0  0  0
 0  0      0 114457892 2948 142677980 0   0     0     0 11632 12707 0 0 100 0  0  0
 0  0      0 114417456 2948 142718940 0   0     0     4 6538 6318  0  0 100 0  0  0
 0  0      0 114345412 2948 142773216 0   0     0     0 8168 7821  0  0 100 0  0  0
 0  0      0 114279432 2948 142840800 0   0     0  1140 8597 8553  0  0 100 0  0  0
 0  0      0 114211496 2948 142909448 0   0     0     0 8122 7572  0  0 100 0  0  0
 0  0      0 114132564 2948 142990344 0   0     0     0 7400 7162  0  0 100 0  0  0
 1  0      0 114080500 2948 143044616 0   0     0     0 5398 5576  0  0 100 0  0  0
 0  0      0 114011048 2948 143113224 0   0     0     0 7140 8917  1  0 99  0  0  0
 1  0      0 113942836 2948 143183880 0   0     0     4 9174 8268  0  0 100 0  0  0
 0  0      0 113874644 2948 143249412 0   0     0     0 10481 13405 0 0 100 0  0  0
 0  0      0 113792648 2948 143330312 0   0     0     0 7031 7463  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 113734424 2948 143390728 0   0     0     0 6574 6195  0  0 100 0  0  0
 0  0      0 113661476 2948 143466504 0   0     0     0 7660 6785  0  0 100 0  0  0
 0  0      0 113622128 2948 143504108 0   0   740 1048579 10187 6897 0 0 100 0 0  0
 0  0      0 113548912 2948 143577836 0   0     0     0 6772 6148  0  0 100 0  0  0
 0  0      0 113467888 2948 143659756 0   0     0     0 8127 7521  0  0 100 0  0  0
 0  0      0 113398108 2948 143730412 0   0     0    20 8765 7154  0  0 100 0  0  0
 0  0      0 113364552 2948 143768300 0   0     0     0 7032 9544  0  0 100 0  0  0
 0  0      0 113283736 2948 143850220 0   0     0     4 5543 4977  0  0 100 0  0  0
 1  0      0 113227868 2948 143901424 0   0     0    19 9104 9356  0  0 100 0  0  0
 0  0      0 113173020 2948 143958764 0   0     0     0 7636 8007  0  0 100 0  0  0
 0  0      0 113093476 2948 144039660 0   0     0     0 7300 6563  0  0 100 0  0  0
 0  0      0 113022764 2948 144108268 0   0     0    12 9384 8401  0  0 100 0  0  0
 0  0      0 112956388 2948 144175852 0   0     0     0 6528 5748  0  0 100 0  0  0
 0  0      0 112873552 2948 144257772 0   0     0  1128 8750 11254 0  0 100 0  0  0
 0  0      0 112812304 2948 144320236 0   0     0    20 6799 6267  0  0 100 0  0  0
 0  0      0 112738636 2948 144393964 0   0     0     0 9115 9079  0  0 100 0  0  0
 0  0      0 112685720 2948 144448240 0   0     0     0 5836 7314  0  0 100 0  0  0
 0  0      0 112618732 2948 144515824 0   0     0     0 7829 6125  0  0 99  0  0  0
 0  0      0 112579432 2948 144558832 0   0     0 1048578 11279 8793 0 0 100 0 0  0
 0  0      0 112501580 2948 144639712 0   0     0    44 7614 8546  0  0 100 0  0  0
 0  0      0 112448128 2948 144693984 0   0     0    12 4550 4405  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 112369060 2948 144772832 0   0     0     0 6768 5848  0  0 100 0  0  0
 0  0      0 112313272 2948 144830176 0   0     0     0 7699 6853  0  0 100 0  0  0
 0  0      0 112218048 2948 144925408 0   0     0     4 8736 6259  0  0 100 0  0  0
 0  0      0 112136132 2948 145007328 0   0     0     0 7735 6586  0  0 100 0  0  0
 0  0      0 112054348 2948 145089248 0   0     0     0 5706 5010  0  0 100 0  0  0
 0  0      0 111986468 2948 145156832 0   0     0     0 6077 8470  0  0 100 0  0  0
 0  0      0 111931648 2948 145211104 0   0     0     0 5230 4275  0  0 100 0  0  0
 0  0      0 111862812 2948 145278680 0   0     0     0 11105 13898 0 0 100 0  0  0
 0  0      0 111781444 2948 145360600 0   0     0     0 8358 7406  0  0 100 0  0  0
 0  0      0 111740792 2948 145401560 0   0     0     0 6138 6491  0  0 100 0  0  0
 0  0      0 111669380 2948 145469144 0   0     0     0 6409 5627  0  0 100 0  0  0
 0  1      0 111570204 2948 145569496 0   0     0 866304 9196 7503 0  0 100 0  0  0
 0  0      0 111529352 2948 145607384 0   0     0 182275 7730 4440 0  0 100 0  0  0
 0  0      0 111476084 2948 145661656 0   0     0     0 5598 5066  0  0 100 0  0  0
 0  0      0 111395676 2948 145742552 0   0     0     0 7156 5220  0  0 100 0  0  0
 0  0      0 111357152 2948 145783512 0   0     0     0 4919 7682  0  0 100 0  0  0
 0  0      0 111330388 2948 145811160 0   0     0     0 3970 3835  0  0 100 0  0  0
 0  0      0 111275676 2948 145865420 0   0     0    24 7166 7749  0  0 100 0  0  0
 0  0      0 111180280 2948 145960664 0   0     0     0 6892 7446  0  0 100 0  0  0
 0  0      0 111115228 2948 146028248 0   0     0     0 6639 5481  0  0 100 0  0  0
 0  0      0 111045592 2948 146096856 0   0     0     0 4765 4332  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 110979120 2948 146164444 0   0     0     0 5027 4604  0  0 100 0  0  0
 0  0      0 110897408 2948 146246364 0   0     0   108 6865 8742  0  0 100 0  0  0
 0  0      0 110818248 2948 146327260 0   0     0   816 6541 5171  0  0 100 0  0  0
 1  0      0 110744956 2948 146400988 0   0     0     0 5640 4142  1  0 99  0  0  0
 0  0      0 110654088 2948 146491100 0   0     0     0 7502 8246  0  0 100 0  0  0
 0  0      0 110573192 2948 146571996 0   0     0     0 6643 5550  0  0 100 0  0  0
 0  1      0 110517328 2948 146618076 0   0     0 867328 9654 8606 0  0 100 0  0  0
 0  0      0 110466804 2948 146669276 0   0     0 181249 6439 6395 0  0 100 0  0  0
 0  0      0 110399272 2948 146736860 0   0     0     0 5555 5186  0  0 100 0  0  0
 2  0      0 110324960 2948 146805468 0   0     0     8 6600 6079  0  0 100 0  0  0
 0  0      0 110270532 2948 146859740 0   0     0     0 4340 4229  0  0 100 0  0  0
 0  0      0 110203308 2948 146927364 0   0     0     0 5173 4463  0  0 100 0  0  0
 0  0      0 110122676 2948 147009284 0   0     0    48 7826 6592  0  0 100 0  0  0
 1  0      0 110039860 2948 147093252 0   0     0     0 7831 5319  0  0 100 0  0  0
 0  0      0 109961392 2948 147172100 0   0     0     0 7774 9223  0  0 100 0  0  0
 0  0      0 109894172 2948 147240708 0   0     0     0 4467 4096  0  0 100 0  0  0
 0  0      0 109830868 2948 147297028 0   0     0     0 8094 11594 0  0 100 0  0  0
 0  0      0 109753000 2948 147375876 0   0     0     0 7000 6701  0  0 100 0  0  0
 0  0      0 109685732 2948 147444484 0   0     0     0 4815 4629  0  0 100 0  0  0
 0  0      0 109613304 2948 147512068 0   0     0     0 6122 4942  0  0 100 0  0  0
 0  0      0 109547516 2948 147580676 0   0     0     0 7995 5721  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 109494216 2948 147634948 0   0     0     0 6649 4384  0  0 100 0  0  0
 0  0      0 109451904 2948 147676932 0   0     0 1048581 9700 5865 0 0 100 0  0  0
 0  0      0 109398516 2948 147731204 0   0     0     0 7114 5624  0  0 100 0  0  0
 0  0      0 109360456 2948 147772164 0   0     0     0 6152 8064  0  0 100 0  0  0
 0  0      0 109307220 2948 147826436 0   0     0     0 8344 8450  0  0 100 0  0  0
 0  0      0 109240300 2948 147894032 0   0     0    20 12110 12652 0 0 100 0  0  0
 0  0      0 109172008 2948 147962632 0   0     0     4 13013 14118 0 0 100 0  0  0
 0  0      0 109119716 2948 148016904 0   0     0     0 9200 9163  0  0 100 0  0  0
 0  0      0 109064464 2948 148071176 0   0     0     0 7456 7088  0  0 100 0  0  0
 0  0      0 109011604 2948 148125448 0   0     0     0 6364 6223  0  0 100 0  0  0
 1  0      0 108968928 2948 148171528 0   0     0    44 10837 14666 0 0 100 0  0  0
 0  0      0 108912560 2948 148228872 0   0     0     0 13626 14019 0 0 100 0  0  0
 0  0      0 108860528 2948 148283144 0   0     0     0 12794 12789 0 0 100 0  0  0
 0  0      0 108802340 2948 148342536 0   0     0    12 13078 14788 0 0 100 0  0  0
 0  0      0 108720832 2948 148424456 0   0     0     0 8857 8684  0  0 100 0  0  0
 0  0      0 108657616 2948 148478728 0   0     0     0 7344 8150  0  0 100 0  0  0
 0  0      0 108575696 2948 148560652 0   0     0     0 9026 9992  0  0 100 0  0  0
 1  0      0 108522344 2948 148614924 0   0     0     0 9210 8939  0  0 100 0  0  0
 0  0      0 108466152 2948 148669196 0   0     0     0 6539 6227  0  0 100 0  0  0
 0  1      0 108420536 2948 148715276 0   0     0 1048584 9191 6203 0 0 100 0  0  0
 1  0      0 108368768 2948 148769548 0   0     0     1 7202 5380  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 108307208 2948 148834060 0   0     0     0 8532 7067  0  0 100 0  0  0
 0  0      0 108225792 2948 148915980 0   0     0     0 8235 7454  0  0 100 0  0  0
 0  0      0 108173300 2948 148970252 0   0     0     0 5943 8352  0  0 100 0  0  0
 1  0      0 108096156 2948 149047052 0   0     0     0 9821 8558  0  0 100 0  0  0
 0  0      0 108024324 2948 149119756 0   0     0     4 12028 15486 0 0 99  0  0  0
 1  0      0 107944808 2948 149199628 0   0     0     4 8608 9014  0  0 100 0  0  0
 0  0      0 107890800 2948 149255948 0   0     0     0 7411 7355  0  0 100 0  0  0
 0  0      0 107830528 2948 149310220 0   0     0     0 6954 6478  0  0 100 0  0  0
 1  0      0 107761748 2948 149379852 0   0     0     0 7171 6050  0  0 100 0  0  0
 0  0      0 107669440 2948 149473036 0   0     0     0 8310 7586  0  0 100 0  0  0
 0  0      0 107602908 2948 149541644 0   0     0     0 6679 6215  0  0 100 0  0  0
 0  0      0 107548396 2948 149595916 0   0     0     0 4277 3550  0  0 100 0  0  0
 0  0      0 107495392 2948 149650188 0   0     0     0 10301 12048 0 0 100 0  0  0
 0  0      0 107387296 2948 149758736 0   0     0     0 7612 5344  0  0 100 0  0  0
 0  0      0 107355768 2948 149774100 0   0     0 1048616 9562 8128 0 0 100 0  0  0
 0  0      0 107289968 2948 149841680 0   0     0     0 5937 6504  0  0 100 0  0  0
 0  0      0 107222696 2948 149910288 0   0     0     0 6474 5299  0  0 100 0  0  0
 0  0      0 107169900 2948 149964560 0   0     0     0 4709 4155  0  0 100 0  0  0
 0  0      0 107089388 2948 150046480 0   0     0     0 7732 5872  0  0 100 0  0  0
 0  0      0 107008936 2948 150127376 0   0     0    20 7565 9619  0  0 100 0  0  0
 0  0      0 106955620 2948 150181648 0   0     0     0 4457 4170  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 106888528 2948 150250256 0   0     0     0 4548 3384  0  0 100 0  0  0
 0  0      0 106823784 2948 150317844 0   0     0    28 7693 7984  0  0 99  0  0  0
 1  0      0 106751720 2948 150391572 0   0     0     0 5947 4863  0  0 100 0  0  0
 0  0      0 106682516 2948 150454040 0   0     0     0 8568 8250  0  0 100 0  0  0
 1  0      0 106607428 2948 150529812 0   0     0    16 9636 8076  0  0 100 0  0  0
 0  0      0 106576756 2948 150562580 0   0     0     0 5020 4873  0  0 100 0  0  0
 0  0      0 106501744 2948 150631188 0   0     0     0 6484 5342  0  0 100 0  0  0
 0  0      0 106434684 2948 150698812 0   0     0     8 10131 9898 0  0 100 0  0  0
 0  0      0 106353192 2948 150780732 0   0     0     0 13099 11472 0 0 100 0  0  0
 1  0      0 106320244 2948 150812476 0   0     0 1048591 7937 4175 0 0 100 0  0  0
 1  0      0 106247320 2948 150882108 0   0     0     0 4683 3852  0  0 100 0  0  0
 0  0      0 106171736 2948 150958908 0   0     0     0 5931 7180  0  0 100 0  0  0
 0  0      0 106077092 2948 151054140 0   0     0     0 6255 5533  0  0 100 0  0  0
 0  0      0 105996956 2948 151135036 0   0     0     0 9788 13584 0  0 100 0  0  0
 0  0      0 105930504 2948 151203644 0   0     0     4 6395 6603  0  0 100 0  0  0
 0  0      0 105851384 2948 151284540 0   0     0     0 8736 5911  0  0 100 0  0  0
 0  0      0 105796336 2948 151338812 0   0     0     0 5340 4429  0  0 100 0  0  0
 1  0      0 105725780 2948 151411516 0   0     0     0 5126 4593  0  0 100 0  0  0
 1  0      0 105664004 2948 151475008 0   0     0     0 5201 4303  0  0 100 0  0  0
 1  0      0 105557476 2948 151573304 0   0     0 16428 5635 6515  0  0 100 0  0  0
 2  0      0 105492596 2948 151652152 0   0     0     0 6441 4541  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 105409696 2948 151736120 0   0     0     0 7285 8180  0  0 100 0  0  0
 0  0      0 105345720 2948 151804728 0   0     0     0 5525 4756  0  0 99  0  0  0
 0  1      0 105268536 2948 151877432 0   0     0 865422 7221 7562 0  0 100 0  0  0
 0  0      0 105230572 2948 151915320 0   0     0 183297 7952 6046 0  0 100 0  0  0
 0  0      0 105163140 2948 151982936 0   0     0   848 6060 4754  0  0 100 0  0  0
 0  0      0 105116912 2948 152023896 0   0     0     0 3943 3898  0  0 100 0  0  0
 0  0      0 105049580 2948 152091480 0   0     0     0 5007 4296  0  0 100 0  0  0
 1  0      0 104995724 2948 152148824 0   0     0    92 6708 9337  0  0 100 0  0  0
 0  0      0 104917792 2948 152227672 0   0     0     4 7405 5341  0  0 100 0  0  0
 0  0      0 104851088 2948 152295256 0   0     0     0 7357 5213  0  0 100 0  0  0
 1  0      0 104781656 2948 152364888 0   0     0     0 6927 7900  0  0 100 0  0  0
 1  0      0 104697724 2948 152449880 0   0     0     0 6355 5377  0  0 100 0  0  0
 0  0      0 104611060 2948 152526680 0   0     0     8 7789 8697  0  0 100 0  0  0
 0  0      0 104544460 2948 152594264 0   0     0     0 6269 6678  0  0 100 0  0  0
 0  0      0 104476212 2948 152662872 0   0     0     0 5551 4371  0  0 100 0  0  0
 0  0      0 104392832 2948 152743768 0   0     0    12 5507 4457  0  0 100 0  0  0
 1  0      0 104336988 2948 152803160 0   0     0     0 4888 4500  0  0 100 0  0  0
 0  0      0 104274620 2948 152866648 0   0     0     8 4856 4121  0  0 100 0  0  0
 0  0      0 104212660 2948 152926040 0   0     0 1048579 7697 4574 0 0 100 0  0  0
 0  0      0 104161080 2948 152977240 0   0     0     0 5137 3376  0  0 100 0  0  0
 0  0      0 104110044 2948 153031512 0   0     0     0 7444 8575  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 104055944 2948 153085784 0   0     0     0 6098 5537  0  0 100 0  0  0
 0  0      0 104006852 2948 153140060 0   0     0     0 8305 12827 0  0 100 0  0  0
 0  0      0 103966280 2948 153181020 0   0     0     4 6699 6873  0  0 100 0  0  0
 0  0      0 103900336 2948 153248604 0   0     0     0 7884 7334  0  0 100 0  0  0
 1  0      0 103840544 2948 153303900 0   0     0     0 7988 7572  0  0 100 0  0  0
 0  0      0 103787784 2948 153358172 0   0     0     0 8226 7516  0  0 100 0  0  0
 1  0      0 103721752 2948 153425756 0   0     0     0 9375 8400  0  0 100 0  0  0
 0  0      0 103655800 2948 153493340 0   0     0     0 8531 7386  0  0 100 0  0  0
 1  0      0 103597800 2948 153552732 0   0     0     0 4331 3590  0  0 100 0  0  0
 0  0      0 103535948 2948 153616220 0   0     0     0 6838 8788  0  0 100 0  0  0
 0  0      0 103455316 2948 153698140 0   0     0     0 6924 5544  0  0 100 0  0  0
 0  0      0 103408264 2948 153739100 0   0     0    94 7718 8127  0  0 100 0  0  0
 0  0      0 103354744 2948 153793372 0   0     0     4 5368 6310  0  0 100 0  0  0
 0  0      0 103278748 2948 153872220 0   0     0     0 4639 4139  0  0 100 0  0  0
 0  0      0 103213992 2948 153928540 0   0     0     0 4666 4135  0  0 100 0  0  0
 0  1      0 103169564 2948 153974620 0   0     0 867328 6728 4456 0  0 100 0  0  0
 1  0      0 103120468 2948 154025820 0   0     0 182169 6136 8723 0  0 100 0  0  0
 0  0      0 103066596 2948 154080092 0   0     0     0 6008 4609  0  0 100 0  0  0
 1  0      0 102978700 2948 154168156 0   0     0     0 9191 5768  0  0 100 0  0  0
 1  0      0 102898208 2948 154250076 0   0     0     0 7363 8051  0  0 100 0  0  0
 0  0      0 102850500 2948 154297180 0   0     0     0 6180 5017  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 102775132 2948 154365792 0   0     0     4 8809 9357  0  0 100 0  0  0
 0  0      0 102695660 2948 154446684 0   0     0     0 8471 7637  0  0 100 0  0  0
 0  0      0 102641992 2948 154500956 0   0     0     0 8109 7013  0  0 100 0  0  0
 0  0      0 102586896 2948 154558300 0   0     0     0 5170 4664  0  0 100 0  0  0
 0  0      0 102521568 2948 154623836 0   0     0     0 8215 6954  0  0 100 0  0  0
 1  0      0 102465812 2948 154680196 0   0     0    12 6928 5652  0  0 100 0  0  0
 0  0      0 102414608 2948 154732420 0   0     0     0 6385 6122  0  0 100 0  0  0
 0  0      0 102360096 2948 154786692 0   0     0     0 6034 4987  0  0 100 0  0  0
 0  0      0 102306680 2948 154840964 0   0     0     0 9341 10437 0  0 100 0  0  0
 0  0      0 102238164 2948 154909572 0   0     0     0 6500 5182  0  0 100 0  0  0
 0  0      0 102185568 2948 154963844 0   0     0     8 9426 13933 0  0 100 0  0  0
 1  0      0 102139296 2948 155010952 0   0     0     0 8896 9810  0  0 100 0  0  0
 1  0      0 102111456 2948 155036552 0   0     0 1048580 9248 6451 0 0 100 0  0  0
 1  0      0 102030156 2948 155115400 0   0     0     0 4962 3396  0  0 100 0  0  0
 1  0      0 101955052 2948 155191176 0   0     0     0 5425 3817  0  0 100 0  0  0
 0  0      0 101909164 2948 155237256 0   0     0     0 3361 2924  0  0 100 0  0  0
 0  0      0 101842576 2948 155305864 0   0     0     0 4157 3955  0  0 100 0  0  0
 0  0      0 101775008 2948 155373448 0   0     0     4 4572 2970  0  0 100 0  0  0
 0  0      0 101709372 2948 155441032 0   0     0     0 4923 6396  0  0 100 0  0  0
 0  0      0 101642660 2948 155509640 0   0     0     0 3995 3330  0  0 100 0  0  0
 0  0      0 101591844 2948 155550600 0   0     0     0 5427 6200  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 101525540 2948 155618184 0   0     0    20 4998 5519  0  0 100 0  0  0
 1  0      0 101459376 2948 155685768 0   0     0     0 4280 3518  0  0 100 0  0  0
 0  0      0 101398620 2948 155740040 0   0     0     0 4545 3452  0  0 100 0  0  0
 0  0      0 101330868 2948 155808648 0   0     0     0 4053 2975  0  0 100 0  0  0
 1  0      0 101264164 2948 155876700 0   0   468    76 4951 7912  0  0 100 0  0  0
 0  0      0 101226240 2948 155917660 0   0     0    44 3954 4154  0  0 100 0  0  0
 1  0      0 101137812 2948 156011868 0   0     0     0 4694 2698  0  0 100 0  0  0
 0  0      0 101097120 2948 156053852 0   0     0     0 4183 5801  0  0 99  0  0  0
 1  0      0 100997520 2948 156151132 0   0     0 1048578 7475 4060 0 0 99  0  0  0
 0  0      0 100522004 2948 156617052 0   0     0     4 6523 6362  0  0 100 0  0  0
 1  0      0 100265936 2948 156874076 0   0     0     0 4203 5008  0  0 100 0  0  0
 1  0      0 100019092 2948 157121884 0   0     0 1048581 6766 3712 0 0 99  0  0  0
 1  0      0 99682564 2948 157451612 0    0     0     0 3973 3390  0  0 100 0  0  0
 1  0      0 99346344 2948 157788508 0    0     0     4 4175 3105  0  0 100 0  0  0
 0  1      0 98965676 2948 158169436 0    0     0 867328 5418 2930 0  0 99  0  0  0
 1  0      0 98821740 2948 158313820 0    0     0 181252 5581 3705 0  0 100 0  0  0
 1  0      0 98455156 2948 158680416 0    0     0     0 3708 2649  0  0 100 0  0  0
 1  0      0 98021912 2948 159115616 0    0     0    12 4959 6536  0  0 100 0  0  0
