procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  1      0 182135996   1600 64028608    0    0     0 1003541 79166 354182  9  3 87  1  0  0
16  1      0 182474724   1600 64143480    0    0     0 958376 78714 327966  9  3 88  1  0  0
 1  1      0 182285216   1600 64258404    0    0     0 969569 74607 322785 10  3 86  1  0  0
 8  1      0 181533300   1600 64553452    0    0     0 1006029 78539 345622 13  4 82  1  0  0
16  2      0 180891504   1600 64815776    0    0     0 1032092 81885 398491  9  3 87  1  0  0
16  1      0 181167640   1600 64979776    0    0     0 1063692 89347 412412 10  3 86  1  0  0
 1  1      0 181282196   1600 65176568    0    0     0 1114055 87205 435077 13  4 82  1  0  0
 6  2      0 180421720   1600 65520824    0    0     0 1143602 88376 445382 16  4 79  1  0  0
17  0      0 180231792   1600 65825164    0    0     0 1128894 91436 477419 14  6 79  1  0  0
18  1      0 180759992   1600 66012696    0    0     0 1166882 92422 491531 14  4 81  1  0  0
 7  1      0 180633276   1600 66225912    0    0     0 1151091 101275 547682 13  4 82  1  0  0
 4  1      0 180490736   1600 66373676    0    0     0 1061839 85848 486066 14  5 80  1  0  0
17  0      0 180294040   1600 66567436    0    0     0 1030623 90880 551630 16  5 78  1  0  0
 1  1      0 179120332   1600 66980248    0    0     0 1043748 97188 573590 16  6 78  1  0  0
17  1      0 179183536   1600 67127872    0    0     0 1006009 90782 553632 14  5 80  1  0  0
18  0      0 179414708   1600 67259064    0    0     0 950017 99278 598258 15  5 80  1  0  0
 3  0      0 179168436   1600 67374212    0    0     0 897901 89640 558928 14  4 81  1  0  0
 1  1      0 179008396   1600 67475044    0    0     0 871306 81924 497657 13  4 82  1  0  0
 0  1      0 178977180   1600 67593528    0    0    60 893949 88135 523641 17  6 77  1  0  0
 9  0      0 178015788   1600 67954244    0    0     0 908017 88663 506092 15  6 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  1      0 177925576   1600 68081512    0    0     0 909149 88233 518864 14  5 80  1  0  0
17  1      0 178098428   1600 68179852    0    0     0 893712 90482 518868 15  5 79  1  0  0
163  0      0 178139740   1600 68316952    0    0     0 954710 94449 593699 14  5 81  1  0  0
 2  2      0 177900964   1600 68468164    0    0     0 946293 95685 596434 17  6 77  1  0  0
 1  2      0 177721520   1600 68583804    0    0     0 908431 92134 597001 19  6 75  1  0  0
 7  0      0 177314904   1600 68817828    0    0     0 931299 101596 679028 20  7 73  1  0  0
 6  1      0 176565656   1600 69130968    0    0     0 939402 101660 726533 19  7 74  1  0  0
206  2      0 176858872   1600 69262132    0    0     0 937626 122779 1005108 24  8 68  1  0  0
171  0      0 177005988   1600 69388268    0    0     0 883941 148761 1343150 35 12 53  0  0  0
 1  1      0 176860944   1600 69508188    0    0     0 891057 145084 1512234 42 13 45  0  0  0
221  1      0 175974712   1600 69901500    0    0     0 874609 167678 1904817 47 15 37  0  0  0
207  1      0 176581412   1600 70032664    0    0     0 887535 175398 2422477 57 16 26  0  0  0
273  0      0 175491616   1600 70393212    0    0     0 849045 153787 2733936 70 19 11  0  0  0
265  1      0 176278484   1600 70458776    0    0     0 895861 156017 3143930 70 19 11  0  0  0
228  0      0 176246348   1600 70458828    0    0     0 912136 129788 2806323 71 19 10  0  0  0
286  0      0 175737564   1600 70704632    0    0     0 1039348 142248 3043848 70 18 12  0  0  0
182  1      0 176121188   1600 70671932    0    0     0 1045260 150070 2980865 70 19 11  0  0  0
193  0      0 175114984   1600 70902028    0    0     0 976893 140402 2813562 71 20  9  0  0  0
203  0      0 175872496   1600 70871508    0    0     0 993728 154726 3156063 68 18 14  0  0  0
216  1      0 175580068   1600 70889496    0    0     0 1002016 134177 2745251 72 18  9  0  0  0
282  0      0 175491296   1600 71053480    0    0     0 1075675 146781 3113000 68 18 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
243  0      0 175771780   1600 71005376    0    0     0 1100075 143971 2963804 70 18 12  0  0  0
214  0      0 174827536   1600 71230676    0    0     0 1049585 150719 2888603 70 19 12  0  0  0
262  0      0 175596028   1600 71249468    0    0     0 987755 174084 3147553 68 17 15  0  0  0
206  0      0 175614280   1600 71220932    0    0     0 1095148 149428 2744381 71 19 10  0  0  0
230  2      0 175211588   1600 71452636    0    0     0 1119290 156387 3067895 69 18 13  0  0  0
235  0      0 175581848   1600 71437724    0    0     0 1037295 148529 2951601 69 18 12  0  0  0
 1  1      0 175133076   1600 71603652    0    0     0 1044356 73942 315506 12  4 83  1  0  0
 9  2      0 174350476   1600 71915168    0    0     0 1059278 77149 311096 12  4 84  1  0  0
 5  1      0 173695124   1600 72177404    0    0     0 1018000 73288 295913 10  3 87  1  0  0
17  2      0 173678748   1600 72308684    0    0     0 1026721 74947 300211 11  4 84  1  0  0
18  0      0 174024440   1600 72439928    0    0     0 994199 77517 312952 10  3 87  1  0  0
16  1      0 174009332   1600 72587508    0    0     0 1031341 79144 327048 11  4 85  1  0  0
 1  1      0 173861776   1600 72718832    0    0     0 1008841 75434 315825 10  3 86  1  0  0
 2  1      0 173795096   1600 72850236    0    0     0 1037657 75160 319383 11  4 85  1  0  0
 3  1      0 173537216   1600 72997980    0    0     0 1018665 76320 332247 11  4 85  1  0  0
 4  0      0 172445760   1600 73358612    0    0     0 997848 75280 322988 11  4 85  1  0  0
17  1      0 172261584   1600 73473428    0    0     0 963985 69874 313266 10  3 87  1  0  0
17  1      0 172376196   1600 73604688    0    0     0 1006748 79988 353673 13  4 83  1  0  0
16  1      0 172470312   1600 73768664    0    0     0 1068074 84184 393969 10  3 85  1  0  0
 1  2      0 172274032   1600 73932604    0    0     0 1066715 79869 380961 11  3 85  1  0  0
 1  1      0 171798776   1600 74096580    0    0     0 1021996 78126 372622 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 170667664   1600 74489968    0    0     0 1006440 79679 395865 11  4 85  1  0  0
17  0      0 170766036   1600 74637624    0    0     0 1015349 88111 431090 10  3 86  1  0  0
17  0      0 171209696   1600 74784216    0    0     0 1036742 88736 439324 10  3 86  1  0  0
128  0      0 171400660   1600 74933020    0    0     0 1057802 84518 441812 14  5 80  1  0  0
 4  1      0 171186216   1600 75130096    0    0     0 1001937 85255 457026 14  5 80  1  0  0
11  1      0 170287572   1600 75490752    0    0     0 1036186 87948 473828 15  5 79  1  0  0
19  0      0 170560164   1600 75655112    0    0     0 1022849 94766 517753 13  4 82  1  0  0
 1  1      0 170725556   1600 75802864    0    0     0 1043693 93619 527937 14  5 81  1  0  0
 1  1      0 170564188   1600 75983420    0    0     0 1051003 89785 551349 17  5 78  1  0  0
11  2      0 169726032   1600 76377520    0    0     0 1105308 97995 600537 17  6 77  1  0  0
16  1      0 169615740   1600 76591092    0    0     0 1056703 99905 622901 15  6 78  1  0  0
16  1      0 170021592   1600 76738988    0    0     0 999387 102507 629574 13  4 82  1  0  0
151  2      0 169695024   1600 76903272    0    0     0 1004607 100140 696910 19  7 74  1  0  0
10  1      0 168891528   1600 77182352    0    0     0 957976 98165 696289 19  6 75  1  0  0
17  2      0 168277448   1600 77446376    0    0     0 987614 100541 733159 22  8 70  1  0  0
18  1      0 168612568   1600 77597776    0    0     0 1009094 101484 709989 19  5 76  1  0  0
 1  1      0 168593948   1600 77765772    0    0     0 1005611 102482 722853 20  7 72  1  0  0
 4  1      0 168462692   1600 77927168    0    0     0 994183 96894 708250 20  6 73  1  0  0
 1  1      0 168520968   1600 78058384    0    0     0 934709 93956 700373 21  7 72  1  0  0
 1  1      0 167397948   1600 78435928    0    0     0 874549 98981 694317 18  6 75  1  0  0
17  1      0 167615404   1600 78567448    0    0     0 905978 103647 763491 21  6 72  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
229  1      0 167918208   1600 78698636    0    0     0 876043 123715 1060036 27  8 64  1  0  0
 2  1      0 167734620   1600 78814428    0    0     0 878323 135373 1476316 37 11 52  0  0  0
16  1      0 166596424   1600 79207720    0    0     0 897080 145816 1708985 44 13 43  0  0  0
28  1      0 167358796   1600 79355240    0    0     0 940245 173128 2303708 53 15 32  0  0  0
233  1      0 167236188   1600 79502920    0    0     0 885239 137150 2834475 69 16 15  0  0  0
198  0      0 166544780   1600 79863512    0    0     0 905594 130334 3134035 68 17 14  0  0  0
205  1      0 166905244   1600 79912688    0    0     0 1005913 136747 3059227 68 17 15  0  0  0
224  2      0 165804684   1600 80191532    0    0     0 1014200 128524 2887541 70 18 12  0  0  0
262  0      0 166552156   1600 80194632    0    0     0 1012059 135944 3173147 68 17 15  0  0  0
195  0      0 166311752   1600 80182880    0    0     0 1004328 127516 2846804 70 18 12  0  0  0
261  1      0 165779980   1600 80432736    0    0     0 1002183 139546 3070652 69 18 13  0  0  0
177  2      0 166273880   1600 80420648    0    0     0 914270 134508 3015424 70 18 12  0  0  0
189  0      0 165330444   1600 80654056    0    0     0 909292 127768 2878602 70 18 11  0  0  0
206  1      0 166030092   1600 80641684    0    0     0 914497 145466 3174987 68 17 15  0  0  0
183  1      0 165212784   1600 80875520    0    0     0 850069 132881 2780469 72 18 10  0  0  0
257  1      0 165928828   1600 80847624    0    0     0 851822 137157 3149886 68 17 14  0  0  0
224  0      0 166095516   1600 80803096    0    0     0 897118 129466 2839935 70 18 12  0  0  0
205  0      0 165550712   1600 81037776    0    0     0 924982 138108 3004392 67 17 15  0  0  0
251  0      0 166022372   1600 80993760    0    0     0 909352 137180 3026471 69 16 14  0  0  0
177  2      0 165077200   1600 81277816    0    0     0 1025171 155711 2847315 70 18 12  0  0  0
16  2      0 165702564   1600 81314848    0    0     0 922622 145660 2163626 47 12 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1      0 165216572   1600 81496672    0    0     0 1133007 71469 295599 10  3 86  1  0  0
 0  1      0 164705468   1600 81693292    0    0     0 1134722 73229 302306 10  3 87  1  0  0
16  1      0 163656864   1600 82119328    0    0     0 1119919 75510 333904 10  3 86  1  0  0
149  2      0 163985728   1600 82250472    0    0     0 1064011 76730 318244  9  2 88  1  0  0
 2  1      0 163604616   1600 82381644    0    0     0 1041050 69151 292426 11  3 85  1  0  0
 1  1      0 163546428   1600 82578264    0    0     0 1055555 72073 338156 12  4 84  1  0  0
103  0      0 162647868   1600 82894300    0    0     0 920061 67665 293783  9  3 87  1  0  0
12  1      0 162664284   1600 82973212    0    0     0 822807 64343 278424 12  4 84  1  0  0
16  1      0 162971064   1600 83038888    0    0     0 833657 64531 296415  9  3 87  1  0  0
16  1      0 162976776   1600 83104440    0    0     0 834579 65894 301992  8  3 88  1  0  0
 2  1      0 163211224   1600 83169984    0    0     0 810322 66569 309077 12  4 83  1  0  0
 2  1      0 162989016   1600 83252540    0    0     0 899280 70019 328492 12  4 83  1  0  0
 2  1      0 163078872   1600 83384252    0    0     0 972020 66095 326211  9  3 88  1  0  0
11  1      0 162108916   1600 83761432    0    0     0 1011118 75915 383168 12  4 83  1  0  0
16  1      0 161988564   1600 83959104    0    0     0 1013126 77644 413634 11  4 84  1  0  0
157  0      0 162127856   1600 84099408    0    0     0 1010737 78486 406896  8  2 89  1  0  0
17  1      0 162397548   1600 84254516    0    0     0 1063535 83190 433724 12  4 84  1  0  0
 3  1      0 162550656   1600 84403264    0    0     0 1023550 77439 432016 11  4 85  1  0  0
 2  1      0 162117352   1600 84583532    0    0     0 1043700 81291 459158 14  4 81  1  0  0
 7  1      0 160868348   1600 84976760    0    0     0 980517 82316 465644 10  3 86  1  0  0
17  1      0 160806108   1600 85107876    0    0     0 964188 78278 467861 13  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  2      0 161301972   1600 85240204    0    0     0 970896 82905 486796 12  3 84  1  0  0
16  1      0 161266712   1600 85354932    0    0     0 948454 84144 485236 12  4 83  1  0  0
 3  1      0 161117292   1600 85488288    0    0     0 931772 80536 502974 15  5 79  1  0  0
 2  1      0 160912080   1600 85603040    0    0     0 928840 79972 501847 16  5 79  1  0  0
 8  1      0 159838568   1600 85996320    0    0     0 947053 92188 562837 14  5 80  1  0  0
17  1      0 159927888   1600 86127472    0    0     0 949725 91256 604039 15  5 80  1  0  0
165  1      0 160082864   1600 86258560    0    0     0 984228 95551 646995 16  4 79  1  0  0
173  0      0 160204168   1600 86390884    0    0     0 961440 97982 652901 18  6 76  1  0  0
 1  1      0 160182444   1600 86522780    0    0     0 928126 91968 710299 19  6 74  1  0  0
 1  1      0 160119452   1600 86671384    0    0     0 949897 100708 748238 22  7 71  1  0  0
 6  1      0 159072824   1600 87049148    0    0     0 960622 108640 818006 22  7 71  1  0  0
18  1      0 159358288   1600 87199160    0    0     0 955395 107874 794628 20  6 74  1  0  0
 1  1      0 159423680   1600 87335068    0    0     0 972487 105675 774990 20  7 73  1  0  0
184  1      0 159308140   1600 87489876    0    0     0 967027 100432 737229 23  7 69  1  0  0
 7  1      0 158501200   1600 87744848    0    0     0 979189 102110 769356 21  7 71  1  0  0
16  1      0 157884224   1600 88072728    0    0     0 991564 106962 831172 21  7 71  1  0  0
16  2      0 158524604   1600 88209320    0    0     0 972654 116758 918775 19  6 74  1  0  0
187  1      0 158382120   1600 88386668    0    0     0 1001321 144232 1467094 39 11 49  0  0  0
195  0      0 157100284   1600 88829040    0    0     0 987633 162810 2054807 50 14 36  0  0  0
255  0      0 157640232   1600 88993028    0    0     0 953909 167738 2581042 56 16 28  0  0  0
216  0      0 157542572   1600 89127140    0    0     0 921922 135160 2944868 68 17 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
183  1      0 156961796   1600 89475680    0    0     0 910044 136200 3083120 69 17 14  0  0  0
172  0      0 157316148   1600 89513180    0    0     0 931154 135257 3101781 68 17 15  0  0  0
190  1      0 156967352   1600 89631792    0    0     0 958371 120838 2864648 68 18 14  0  0  0
254  1      0 156951852   1600 89782672    0    0     0 949608 134203 3150133 69 16 15  0  0  0
176  1      0 157138740   1600 89770300    0    0     0 905853 129482 3046615 69 17 14  0  0  0
157  0      0 156146672   1600 90003280    0    0     0 900501 128414 2926415 69 19 12  0  0  0
178  0      0 156950108   1600 89977500    0    0     0 912772 139803 3217126 67 17 15  0  0  0
179  0      0 156554332   1600 89960864    0    0     0 909150 130264 2826775 70 18 12  0  0  0
216  1      0 156350032   1600 90176684    0    0     0 876588 132310 3080547 69 17 14  0  0  0
209  0      0 156768996   1600 90130476    0    0     0 770471 131455 3069775 68 17 14  0  0  0
197  0      0 155845436   1600 90362884    0    0     0 788971 128887 2930439 70 17 12  0  0  0
197  0      0 156635428   1600 90316296    0    0     0 766870 136215 3149875 68 16 15  0  0  0
