Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

01:52:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:16    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
01:53:16    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
01:53:16    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:16    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:16    eni7a106f4e85a      3.00      3.00      0.70      0.75      0.00      0.00      0.00      0.00
01:53:16    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:16    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:16    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:16    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
01:53:16    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:16    eni18e702d09ed      4.00      4.00      0.78      0.86      0.00      0.00      0.00      0.00
01:53:16    eni57210d8fe98   1979.00   2467.00  84146.29    151.96      0.00      0.00      0.00      6.89

01:53:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:17           lo    202.00    202.00     15.00     15.00      0.00      0.00      0.00      0.00
01:53:17         ens5   4396.00  63938.00    202.73  90894.00      0.00      0.00      0.00      0.00
01:53:17    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    eni863f1470662      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:17    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    eni7a106f4e85a      2.00      2.00      0.13      0.40      0.00      0.00      0.00      0.00
01:53:17    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
01:53:17    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
01:53:17    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
01:53:17    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:17    eni57210d8fe98   3147.00   4363.00  87829.42    236.62      0.00      0.00      0.00      7.19

01:53:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:18           lo    189.00    189.00     13.75     13.75      0.00      0.00      0.00      0.00
01:53:18         ens5   4189.00  67983.00    192.32  96729.28      0.00      0.00      0.00      0.00
01:53:18    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
01:53:18    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
01:53:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:18    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
01:53:18    eni863f1470662     11.00     14.00      4.42      2.80      0.00      0.00      0.00      0.00
01:53:18    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:18    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:18    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
01:53:18    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:18    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:18    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:18    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
01:53:18    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:18    eni18e702d09ed      6.00      7.00      0.92      1.03      0.00      0.00      0.00      0.00
01:53:18    eni57210d8fe98   3200.00   4134.00  93221.39    219.58      0.00      0.00      0.00      7.64

01:53:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:19           lo    151.00    151.00     11.58     11.58      0.00      0.00      0.00      0.00
01:53:19         ens5   3345.00  59030.00    152.80  84742.17      0.00      0.00      0.00      0.00
01:53:19    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    eni863f1470662      3.00      2.00      0.33      0.25      0.00      0.00      0.00      0.00
01:53:19    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
01:53:19    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
01:53:19    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    enidbf23aa60a5      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
01:53:19    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:19    eni57210d8fe98   2112.00   3314.00  81797.44    176.32      0.00      0.00      0.00      6.70

01:53:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:20           lo    135.00    135.00     10.66     10.66      0.00      0.00      0.00      0.00
01:53:20         ens5   3646.00  67050.00    167.68  96691.32      0.00      0.00      0.00      0.00
01:53:20    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
01:53:20    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
01:53:20         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
01:53:20    eni6d04481d948      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:20    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
01:53:20    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:20    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
01:53:20    eni57210d8fe98   2006.00   3607.00  93128.61    192.44      0.00      0.00      0.00      7.63

01:53:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:21           lo    146.00    146.00     11.31     11.31      0.00      0.00      0.00      0.00
01:53:21         ens5   3865.00  62097.00    176.59  88427.65      0.00      0.00      0.00      0.00
01:53:21    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    enidbf23aa60a5      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
01:53:21    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:21    eni57210d8fe98   2902.00   3837.00  85299.71    204.10      0.00      0.00      0.00      6.99

01:53:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:22           lo    148.00    148.00     11.34     11.34      0.00      0.00      0.00      0.00
01:53:22         ens5   3236.00  61524.00    155.80  87915.28      0.00      0.00      0.00      0.00
01:53:22    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:22    eni5fd491a8520     14.00     14.00      2.51      1.92      0.00      0.00      0.00      0.00
01:53:22         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
01:53:22    eni46def74d622      3.00      3.00      0.26      2.72      0.00      0.00      0.00      0.00
01:53:22    eni863f1470662      3.00      3.00      0.26      2.71      0.00      0.00      0.00      0.00
01:53:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:22    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:22    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
01:53:22    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:22    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:22    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:22    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
01:53:22    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:22    eni18e702d09ed      3.00      4.00      0.72      0.97      0.00      0.00      0.00      0.00
01:53:22    eni57210d8fe98   2555.00   3197.00  84799.07    177.73      0.00      0.00      0.00      6.95

01:53:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:23           lo    184.00    184.00     13.58     13.58      0.00      0.00      0.00      0.00
01:53:23         ens5   4377.00  61764.00    204.17  88484.57      0.00      0.00      0.00      0.00
01:53:23    eni9c774036886      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:23    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
01:53:23    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:23    eni7a106f4e85a     16.00     24.00      5.26      5.02      0.00      0.00      0.00      0.00
01:53:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:23    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
01:53:23    eni18e702d09ed      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
01:53:23    eni57210d8fe98   2897.00   4326.00  85373.77    238.98      0.00      0.00      0.00      6.99

01:53:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:24           lo    154.00    154.00     11.82     11.82      0.00      0.00      0.00      0.00
01:53:24         ens5   2979.00  60761.00    141.02  87556.42      0.00      0.00      0.00      0.00
01:53:24    eni9c774036886      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:24         ens6      3.00      4.00      0.39      0.44      0.00      0.00      0.00      0.00
01:53:24    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:24    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:24    enic667095f2f6      4.00      3.00      0.44      0.43      0.00      0.00      0.00      0.00
01:53:24    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
01:53:24    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
01:53:24    eni95c2a9260c8      4.00      3.00      0.92      0.88      0.00      0.00      0.00      0.00
01:53:24    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
01:53:24    eni0afda04f433      6.00      8.00      0.89      1.10      0.00      0.00      0.00      0.00
01:53:24    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:24    eni18e702d09ed      4.00      4.00      0.78      0.98      0.00      0.00      0.00      0.00
01:53:24    eni57210d8fe98   1970.00   2931.00  84447.61    159.99      0.00      0.00      0.00      6.92

01:53:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:25           lo    147.00    147.00     11.54     11.54      0.00      0.00      0.00      0.00
01:53:25         ens5   4026.00  56187.00    184.53  80576.53      0.00      0.00      0.00      0.00
01:53:25    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    eni46def74d622     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:53:25    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:53:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    eni7a106f4e85a      7.00      7.00      0.45      0.55      0.00      0.00      0.00      0.00
01:53:25    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    eni0afda04f433      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
01:53:25    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
01:53:25    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:25    eni57210d8fe98   2167.00   3989.00  77721.68    214.52      0.00      0.00      0.00      6.37

01:53:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:26           lo    151.00    151.00     11.82     11.82      0.00      0.00      0.00      0.00
01:53:26         ens5   3562.00  65049.00    179.70  93882.00      0.00      0.00      0.00      0.00
01:53:26    eni9c774036886      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
01:53:26    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
01:53:26    eni863f1470662      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
01:53:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
01:53:26    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
01:53:26    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:26    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
01:53:26    eni57210d8fe98   1863.00   3537.00  90547.46    207.93      0.00      0.00      0.00      7.42

01:53:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:27           lo    199.00    199.00     15.09     15.09      0.00      0.00      0.00      0.00
01:53:27         ens5   3553.00  59982.00    162.62  86367.39      0.00      0.00      0.00      0.00
01:53:27    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni95c2a9260c8      6.00      6.00      0.56      0.66      0.00      0.00      0.00      0.00
01:53:27    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
01:53:27    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
01:53:27    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:27    eni57210d8fe98   1889.00   3505.00  83297.59    187.24      0.00      0.00      0.00      6.82

01:53:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:28           lo    176.00    176.00     12.91     12.91      0.00      0.00      0.00      0.00
01:53:28         ens5   3096.00  60940.00    143.04  86658.13      0.00      0.00      0.00      0.00
01:53:28    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
01:53:28    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
01:53:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:28    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
01:53:28    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:53:28    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:28    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:28    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
01:53:28    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:28    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:28    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:28    eni0afda04f433      5.00      4.00      0.82      0.96      0.00      0.00      0.00      0.00
01:53:28    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:28    eni18e702d09ed      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
01:53:28    eni57210d8fe98   2931.00   3040.00  83591.86    161.88      0.00      0.00      0.00      6.85

01:53:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:29           lo    146.00    146.00     11.33     11.33      0.00      0.00      0.00      0.00
01:53:29         ens5   3515.00  62332.00    164.49  89015.30      0.00      0.00      0.00      0.00
01:53:29    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    eni46def74d622     21.00     20.00      4.18      3.78      0.00      0.00      0.00      0.00
01:53:29    eni863f1470662      6.00      7.00      0.82      1.28      0.00      0.00      0.00      0.00
01:53:29    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:53:29    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
01:53:29    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    enidbf23aa60a5      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
01:53:29    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:29    eni57210d8fe98   2635.00   3454.00  85857.82    185.17      0.00      0.00      0.00      7.03

01:53:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:30           lo    233.00    233.00     15.78     15.78      0.00      0.00      0.00      0.00
01:53:30         ens5   2538.00  60572.00    117.69  87235.96      0.00      0.00      0.00      0.00
01:53:30    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
01:53:30    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
01:53:30         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    eni7a106f4e85a      7.00      6.00      0.99      1.13      0.00      0.00      0.00      0.00
01:53:30    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
01:53:30    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:30    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
01:53:30    eni57210d8fe98   1885.00   2492.00  84133.22    133.05      0.00      0.00      0.00      6.89

01:53:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:31           lo    134.00    134.00     10.78     10.78      0.00      0.00      0.00      0.00
01:53:31         ens5   3265.00  60922.00    150.67  87259.04      0.00      0.00      0.00      0.00
01:53:31    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    eni46def74d622      3.00      4.00      1.26      0.37      0.00      0.00      0.00      0.00
01:53:31    eni863f1470662      4.00      3.00      0.99      0.27      0.00      0.00      0.00      0.00
01:53:31    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
01:53:31    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:31    eni57210d8fe98   2395.00   3220.00  84164.23    173.05      0.00      0.00      0.00      6.89

01:53:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:53:32           lo    144.00    144.00     11.30     11.30      0.00      0.00      0.00      0.00
01:53:32         ens5   2808.00  60753.00    131.54  87251.59      0.00      0.00      0.00      0.00
01:53:32    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:32    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:53:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
