Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:30:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:41    enie7574c5a7fa     39.00     39.00      2.24      2.60      0.00      0.00      0.00      0.00

03:30:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:42           lo    237.00    237.00     17.95     17.95      0.00      0.00      0.00      0.00
03:30:42         ens5    114.00    109.00     22.58     22.41      0.00      0.00      0.00      0.00
03:30:42    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    enic479fef38dc      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
03:30:42    eni5ea3bc05c73      4.00      4.00      0.26      0.35      0.00      0.00      0.00      0.00
03:30:42    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    enife22b4c3b6a     16.00     15.00     24.86     17.25      0.00      0.00      0.00      0.00
03:30:42    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:30:42    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    eni47a93c32888      4.00      5.00      0.41     16.11      0.00      0.00      0.00      0.00
03:30:42    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:42    enie7574c5a7fa     58.00     58.00      3.36      4.04      0.00      0.00      0.00      0.00

03:30:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:43           lo    262.00    262.00     19.58     19.58      0.00      0.00      0.00      0.00
03:30:43         ens5     47.00     50.00      5.46     14.21      0.00      0.00      0.00      0.00
03:30:43    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:30:43    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:30:43    enidb0c25597b6      4.00      5.00      0.75      0.90      0.00      0.00      0.00      0.00
03:30:43    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:30:43    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:30:43    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:43    enie7574c5a7fa      2.00      1.00      0.12      0.05      0.00      0.00      0.00      0.00

03:30:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:44           lo    243.00    243.00     18.41     18.41      0.00      0.00      0.00      0.00
03:30:44         ens5     45.00     45.00      2.33     10.80      0.00      0.00      0.00      0.00
03:30:44    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:30:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enife22b4c3b6a      8.00     11.00      2.64      2.45      0.00      0.00      0.00      0.00
03:30:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:30:44    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:44    enie7574c5a7fa     14.00     14.00      0.80      0.80      0.00      0.00      0.00      0.00

03:30:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:45           lo    300.00    300.00     21.46     21.46      0.00      0.00      0.00      0.00
03:30:45         ens5     74.00     69.00      6.50     14.78      0.00      0.00      0.00      0.00
03:30:45    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    eni5ea3bc05c73      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
03:30:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    enife22b4c3b6a      4.00      3.00      0.76      0.77      0.00      0.00      0.00      0.00
03:30:45    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    enidb0c25597b6      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
03:30:45    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:30:45    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
03:30:45    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:45    enie7574c5a7fa      5.00      5.00      0.30      0.30      0.00      0.00      0.00      0.00

03:30:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:46           lo    251.00    251.00     19.01     19.01      0.00      0.00      0.00      0.00
03:30:46         ens5   3279.00    129.00   4618.07     17.12      0.00      0.00      0.00      0.00
03:30:46    enifb1ac5e0a09      7.00      7.00      1.74      0.88      0.00      0.00      0.00      0.00
03:30:46    eni20ed0c6920d      4.00      4.00      0.89      0.49      0.00      0.00      0.00      0.00
03:30:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:30:46    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:30:46    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:46    enie7574c5a7fa    110.00    242.00      8.07   4504.21      0.00      0.00      0.00      0.37

03:30:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:47           lo    276.00    276.00     21.29     21.29      0.00      0.00      0.00      0.00
03:30:47         ens5    591.00    179.00   3418.82     40.75      0.00      0.00      0.00      0.00
03:30:47    enifb1ac5e0a09      4.00      4.00      0.81      0.45      0.00      0.00      0.00      0.00
03:30:47    eni20ed0c6920d      7.00      7.00      1.82      0.95      0.00      0.00      0.00      0.00
03:30:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    enife22b4c3b6a     43.00     36.00     35.88     27.81      0.00      0.00      0.00      0.00
03:30:47    eni4590226e482      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:30:47    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    enidb0c25597b6      4.00      3.00      0.75      0.85      0.00      0.00      0.00      0.00
03:30:47    eni47a93c32888     13.00     14.00      1.66     17.37      0.00      0.00      0.00      0.00
03:30:47    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
03:30:47    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:47    enie7574c5a7fa    100.00    208.00      8.56   3376.78      0.00      0.00      0.00      0.28

03:30:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:48           lo    266.00    266.00     20.91     20.91      0.00      0.00      0.00      0.00
03:30:48         ens5     43.00     41.00     10.61     10.61      0.00      0.00      0.00      0.00
03:30:48    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:30:48    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:30:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:48    enic479fef38dc     11.00     13.00      4.49      2.72      0.00      0.00      0.00      0.00
03:30:48    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:30:48    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:48    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:48    enife22b4c3b6a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:30:48    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:48    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:48    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:30:48    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:48    eni47a93c32888      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:30:48    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:48    eni57210d8fe98     15.00     18.00      3.36     10.86      0.00      0.00      0.00      0.00
03:30:48    enie7574c5a7fa      2.00      3.00      0.12      0.18      0.00      0.00      0.00      0.00

03:30:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:49           lo    225.00    225.00     17.64     17.64      0.00      0.00      0.00      0.00
03:30:49         ens5     69.00     72.00     18.48     16.38      0.00      0.00      0.00      0.00
03:30:49    enifb1ac5e0a09     13.00     13.00      2.53      1.33      0.00      0.00      0.00      0.00
03:30:49    eni20ed0c6920d      7.00      7.00      0.93      0.68      0.00      0.00      0.00      0.00
03:30:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:49    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:49    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:49    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:49    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:49    enife22b4c3b6a     16.00     19.00      3.66      3.51      0.00      0.00      0.00      0.00
03:30:49    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:49    enib08305bf35e      4.00      6.00      0.43      0.50      0.00      0.00      0.00      0.00
03:30:49    enifd833d83eb2      7.00      6.00      0.59      0.54      0.00      0.00      0.00      0.00
03:30:49    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:30:49    eni47a93c32888      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:30:49    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
03:30:49    eni57210d8fe98     16.00     18.00      3.48     10.85      0.00      0.00      0.00      0.00
03:30:49    enie7574c5a7fa     24.00     23.00      3.65      8.13      0.00      0.00      0.00      0.00

03:30:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:50           lo    320.00    320.00     22.96     22.96      0.00      0.00      0.00      0.00
03:30:50         ens5   1973.00    162.00   4228.33     19.62      0.00      0.00      0.00      0.00
03:30:50    enifb1ac5e0a09      4.00      4.00      0.87      0.47      0.00      0.00      0.00      0.00
03:30:50    eni20ed0c6920d      6.00      6.00      1.66      0.67      0.00      0.00      0.00      0.00
03:30:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    enifd833d83eb2      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:30:50    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:50    enie7574c5a7fa    124.00    290.00      9.39   4165.61      0.00      0.00      0.00      0.34

03:30:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:51           lo    213.00    213.00     16.78     16.78      0.00      0.00      0.00      0.00
03:30:51         ens5   1854.00    527.00   2543.38     41.96      0.00      0.00      0.00      0.00
03:30:51    enifb1ac5e0a09     20.00     20.00      4.21      2.79      0.00      0.00      0.00      0.00
03:30:51    eni20ed0c6920d      7.00      7.00      1.64      1.16      0.00      0.00      0.00      0.00
03:30:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    enife22b4c3b6a      5.00      4.00      0.83      0.91      0.00      0.00      0.00      0.00
03:30:51    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    enib08305bf35e      2.00      2.00      0.13      0.37      0.00      0.00      0.00      0.00
03:30:51    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    enidb0c25597b6      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:30:51    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:30:51    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:30:51    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:51    enie7574c5a7fa    494.00    889.00     30.75   2517.30      0.00      0.00      0.00      0.21

03:30:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:52           lo    226.00    226.00     17.72     17.72      0.00      0.00      0.00      0.00
03:30:52         ens5  49603.00   1757.00 115398.76    129.57      0.00      0.00      0.00      0.00
03:30:52    enifb1ac5e0a09     18.00     18.00      4.24      2.07      0.00      0.00      0.00      0.00
03:30:52    eni20ed0c6920d      2.00      2.00      0.83      0.19      0.00      0.00      0.00      0.00
03:30:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    enic479fef38dc      4.00      4.00      0.33      3.07      0.00      0.00      0.00      0.00
03:30:52    eni5ea3bc05c73      3.00      3.00      0.26      2.91      0.00      0.00      0.00      0.00
03:30:52    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    enife22b4c3b6a     38.00     34.00     35.00     27.33      0.00      0.00      0.00      0.00
03:30:52    eni4590226e482      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
03:30:52    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    eni47a93c32888      8.00     10.00      0.81     16.57      0.00      0.00      0.00      0.00
03:30:52    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:52    enie7574c5a7fa   1706.00   5364.00    102.48 114323.80      0.00      0.00      0.00      9.37

03:30:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:53           lo    390.00    390.00     29.62     29.62      0.00      0.00      0.00      0.00
03:30:53         ens5 421684.00  22530.00 873355.10   1297.91      0.00      0.00      0.00      0.00
03:30:53    enifb1ac5e0a09      8.00      8.00      2.52      0.85      0.00      0.00      0.00      0.00
03:30:53    eni20ed0c6920d     12.00     12.00      2.54      1.41      0.00      0.00      0.00      0.00
03:30:53         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:53    enic479fef38dc      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
03:30:53    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:53    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:53    enia205ab21f2e      2.00      2.00      0.17      0.17      0.00      0.00      0.00      0.00
03:30:53    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:30:53    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:53    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:53    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:30:53    enidb0c25597b6      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
03:30:53    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:30:53    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:30:53    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:53    enie7574c5a7fa  22484.00  59419.00   1278.59 859199.56      0.00      0.00      0.00     70.39

03:30:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:54           lo    388.00    388.00     28.77     28.77      0.00      0.00      0.00      0.00
03:30:54         ens5 299510.00  15792.00 636808.04    910.42      0.00      0.00      0.00      0.00
03:30:54    enifb1ac5e0a09     10.00     10.00      2.49      1.13      0.00      0.00      0.00      0.00
03:30:54    eni20ed0c6920d     11.00     11.00      2.67      1.40      0.00      0.00      0.00      0.00
03:30:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enife22b4c3b6a     11.00     14.00      2.83      2.85      0.00      0.00      0.00      0.00
03:30:54    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:30:54    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:54    enie7574c5a7fa  15772.00  42183.00    898.13 626943.23      0.00      0.00      0.00     51.36

03:30:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:55           lo    383.00    383.00     28.38     28.38      0.00      0.00      0.00      0.00
03:30:55         ens5  38296.00   1403.00  80258.00    105.24      0.00      0.00      0.00      0.00
03:30:55    enifb1ac5e0a09     38.00     38.00      9.34      4.34      0.00      0.00      0.00      0.00
03:30:55    eni20ed0c6920d     22.00     22.00      5.85      2.46      0.00      0.00      0.00      0.00
03:30:55         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:55    enic479fef38dc      5.00      6.00      1.77      0.58      0.00      0.00      0.00      0.00
03:30:55    eni5ea3bc05c73      5.00      3.00      0.76      0.27      0.00      0.00      0.00      0.00
03:30:55    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:55    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:55    enife22b4c3b6a      6.00      6.00      1.00      1.04      0.00      0.00      0.00      0.00
03:30:55    eni4590226e482      5.00      4.00      1.01      1.07      0.00      0.00      0.00      0.00
03:30:55    enib08305bf35e      5.00      4.00      0.99      0.96      0.00      0.00      0.00      0.00
03:30:55    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:55    enidb0c25597b6      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
03:30:55    eni47a93c32888      4.00      4.00      0.75      0.80      0.00      0.00      0.00      0.00
03:30:55    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
03:30:55    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:55    enie7574c5a7fa   1382.00   6005.00     89.90  79053.94      0.00      0.00      0.00      6.48

03:30:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:30:56           lo    230.00    230.00     17.49     17.49      0.00      0.00      0.00      0.00
03:30:56         ens5    902.00     98.00   1165.71     15.95      0.00      0.00      0.00      0.00
03:30:56    enifb1ac5e0a09      5.00      5.00      1.33      0.66      0.00      0.00      0.00      0.00
03:30:56    eni20ed0c6920d      6.00      6.00      1.30      0.72      0.00      0.00      0.00      0.00
03:30:56         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    enic479fef38dc     12.00     16.00      4.59      2.93      0.00      0.00      0.00      0.00
03:30:56    eni5ea3bc05c73     13.00     17.00      4.64      2.99      0.00      0.00      0.00      0.00
03:30:56    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    enife22b4c3b6a      4.00      4.00      0.41      0.67      0.00      0.00      0.00      0.00
03:30:56    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:30:56    enie7574c5a7fa     61.00    202.00      5.76   1141.21      0.00      0.00      0.00      0.09

