procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 186578420   1600 61734776    0    0     0 1033374 158097 1367394 32 11 57  0  0  0
21  0      0 185932180   1600 62196412    0    0     0 1018790 169074 1648983 38 14 47  0  0  0
178  1      0 185428588   1600 62661936    0    0     0 1033441 189760 2147728 49 17 34  0  0  0
231  0      0 184984056   1600 63105948    0    0     0 1006787 168287 2795002 61 19 19  0  0  0
195  2      0 184511168   1600 63499940    0    0     0 972013 159232 3261115 66 21 13  0  0  0
196  1      0 184246772   1600 63797924    0    0     0 930568 157702 3077097 65 20 15  0  0  0
208  0      0 183891768   1600 64080860    0    0     0 962711 163559 3222923 64 20 16  0  0  0
213  0      0 183665540   1600 64352616    0    0     0 922143 164727 3046326 65 19 16  0  0  0
276  0      0 183268012   1600 64633180    0    0     0 1026037 142993 3094059 65 19 16  0  0  0
211  2      0 183152296   1600 64864740    0    0     0 1049753 151511 3135113 63 20 17  0  0  0
167  2      0 183001512   1600 65080048    0    0     0 1053526 146551 3047967 64 19 16  0  0  0
231  1      0 190232292   1600 57774844    0    0     0 944978 153610 3189207 64 19 16  0  0  0
 2  1      0 191674880   1600 56346844    0    0     0 943807 78512 408004  9  3 87  1  0  0
19  0      0 191177924   1600 56723852    0    0     0 976467 81231 281714  7  2 90  1  0  0
 2  0      0 190847248   1600 57092120    0    0     0 931696 77213 286140  7  3 89  1  0  0
 1  1      0 190172196   1600 57461392    0    0     0 896617 78605 291414  9  3 87  1  0  0
112  1      0 190020968   1600 57821884    0    0     0 922048 73119 295519  3  1 95  1  0  0
 1  1      0 189629196   1600 58247792    0    0     0 1065027 84881 335487  5  2 93  1  0  0
 1  1      0 189221196   1600 58673912    0    0     0 1089115 82505 340029  7  2 90  1  0  0
 1  1      0 188853108   1600 59116448    0    0     0 1077821 85753 355705  8  3 88  1  0  0
 0  1      0 188123232   1600 59559128    0    0     0 1065598 92726 375451  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 187900788   1600 59985768    0    0     0 1062541 82318 354630  6  3 90  1  0  0
 1  2      0 187489784   1600 60429316    0    0     0 1134270 90261 383499  9  4 87  1  0  0
 1  2      0 187067664   1600 60873460    0    0     0 1140127 86342 359415 10  4 86  1  0  0
 0  1      0 186588824   1600 61338560    0    0     0 1136872 85933 377156  8  3 88  1  0  0
 9  2      0 186115592   1600 61716216    0    0     0 915439 78734 338284  4  2 94  1  0  0
 0  1      0 185843112   1600 62060300    0    0     0 884641 80287 316861  6  2 91  1  0  0
107  2      0 185538920   1600 62421188    0    0     0 875643 79817 335028  8  3 89  1  0  0
 1  1      0 185096460   1600 62798172    0    0     0 925406 80161 341494  7  3 90  1  0  0
 1  2      0 184742976   1600 63175000    0    0     0 958975 77341 330936  8  3 88  1  0  0
 0  1      0 184251352   1600 63551852    0    0     0 939034 81435 350504  6  2 92  1  0  0
 0  1      0 183911524   1600 63912332    0    0     0 933612 82208 376368  9  4 86  1  0  0
 2  1      0 183655956   1600 64272792    0    0     0 919479 80595 355088  7  3 89  1  0  0
 1  2      0 183187068   1600 64692172    0    0     0 963283 84299 384690  8  3 88  1  0  0
 3  1      0 182845180   1600 65085436    0    0     0 969255 85349 382460  9  3 87  1  0  0
 8  0      0 182116260   1600 65511440    0    0     0 1055626 92356 448269  7  2 90  1  0  0
153  0      0 181853540   1600 65980448    0    0     0 1181517 100995 517454  7  3 89  1  0  0
 2  1      0 181345040   1600 66513372    0    0     0 1177295 102960 540377 12  6 81  1  0  0
34  2      0 180825036   1600 66972348    0    0     0 1143700 102788 541236 12  5 82  1  0  0
 1  1      0 180354692   1600 67431124    0    0     0 1134389 105502 582434 12  5 83  1  0  0
24  1      0 179857668   1600 67922680    0    0     0 1151774 111099 698982 14  5 80  1  0  0
108  0      0 179476052   1600 68397844    0    0     0 1200470 115678 703041 15  6 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 178962736   1600 68883220    0    0     0 1139436 120591 753362 17  7 76  1  0  0
 1  2      0 178599544   1600 69337696    0    0     0 942211 110802 726324 16  6 77  1  0  0
193  1      0 178138600   1600 69714564    0    0     0 917608 116969 767681 18  7 75  1  0  0
 2  1      0 177765152   1600 70140576    0    0     0 957598 129913 889056 21  8 71  0  0  0
 2  1      0 177462060   1600 70550204    0    0     0 952137 125611 963036 22  8 69  1  0  0
 0  1      0 177030912   1600 70959860    0    0     0 942524 135770 1073133 24  9 66  0  0  0
 0  1      0 176674940   1600 71353076    0    0     0 912017 142379 1229042 28 10 61  0  0  0
 1  1      0 176219540   1600 71762720    0    0     0 908355 157078 1420492 34 12 53  0  0  0
185  0      0 175809384   1600 72155964    0    0     0 913378 166289 1662825 40 14 46  0  0  0
198  1      0 175468824   1600 72565624    0    0     0 935698 181770 2217218 48 17 35  0  0  0
201  1      0 175075532   1600 72975264    0    0     0 932520 165211 2960581 64 18 18  0  0  0
225  0      0 174701612   1600 73335748    0    0     0 951939 154573 3290292 67 19 14  0  0  0
233  1      0 174438628   1600 73614352    0    0     0 1015627 154463 3062034 67 19 14  0  0  0
255  0      0 173831448   1600 73876556    0    0     0 1033852 147866 3091593 67 18 14  0  0  0
171  1      0 173945776   1600 74105976    0    0     0 989687 161747 3192537 65 19 16  0  0  0
170  0      0 173717840   1600 74335396    0    0     0 993397 152362 3065483 67 18 14  0  0  0
214  1      0 173462640   1600 74564804    0    0     0 1005217 161002 3204833 65 18 16  0  0  0
198  0      0 173251860   1600 74777932    0    0    60 1005189 149239 3044948 66 19 14  0  0  0
214  1      0 172961672   1600 75007440    0    0     0 1007871 163641 3209478 65 19 16  0  0  0
246  1      0 172762292   1600 75220652    0    0     0 997229 155851 3034119 67 18 15  0  0  0
241  1      0 172578232   1600 75433748    0    0     0 988676 161218 3204548 66 19 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  1      0 172428464   1600 75646848    0    0     0 984190 156813 3051347 67 19 15  0  0  0
184  0      0 172137352   1600 75922252    0    0     0 1034599 163080 3194293 66 19 15  0  0  0
202  1      0 181043184   1600 67031508    0    0     0 822680 177488 3091470 68 18 14  0  0  0
 2  1      0 189901680   1600 57925124    0    0     0 907561 106759 1165260 23  7 70  0  0  0
25  1      0 189558600   1600 58351124    0    0     0 1067696 83233 334254  5  2 93  1  0  0
 1  2      0 189093112   1600 58777132    0    0     0 1074550 90321 335916  9  3 87  1  0  0
 1  1      0 188612776   1600 59203140    0    0     0 1087862 80868 311112  9  3 87  1  0  0
 1  1      0 188186664   1600 59645444    0    0     0 1095931 86235 343574 10  4 86  1  0  0
 3  0      0 187483808   1600 60071448    0    0     0 1091062 87680 351408  7  2 90  1  0  0
 0  1      0 187312668   1600 60497448    0    0     0 1129838 83653 353562  6  3 90  1  0  0
 1  1      0 186847872   1600 60907076    0    0     0 1002003 87956 359717  9  3 87  1  0  0
 1  1      0 186445100   1600 61300344    0    0     0 1002029 75442 321623  9  3 88  1  0  0
 2  1      0 186068336   1600 61693588    0    0     0 960192 81154 343022  8  2 89  1  0  0
16  1      0 185507856   1600 62053980    0    0     0 924455 77302 337408  6  2 91  1  0  0
 1  0      0 185390276   1600 62430832    0    0     0 929217 82594 363753  7  3 89  1  0  0
 1  1      0 185005504   1600 62807692    0    0     0 924936 81967 366682 10  4 86  1  0  0
122  0      0 184792296   1600 63168164    0    0     0 908415 79059 344621  7  2 90  1  0  0
24  2      0 184353136   1600 63545004    0    0     0 909496 78650 376180  7  2 91  1  0  0
 2  1      0 183897728   1600 63938244    0    0     0 976547 87136 390142 11  4 85  1  0  0
 1  1      0 183484272   1600 64347872    0    0     0 1001725 82756 380330  8  3 89  1  0  0
 1  0      0 182772192   1600 64757512    0    0     0 1046546 88144 410065  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 182630412   1600 65199892    0    0     0 1058122 90754 454790 10  4 86  1  0  0
 2  1      0 182355164   1600 65625904    0    0     0 1104473 91105 419583 11  3 85  1  0  0
 0  1      0 181848352   1600 66068300    0    0     0 1129817 87055 424238 12  4 84  1  0  0
24  0      0 181350264   1600 66527056    0    0     0 1114419 96569 489596 11  4 85  1  0  0
 1  1      0 180854692   1600 66969448    0    0     0 1135120 97176 478481 12  4 83  1  0  0
 2  1      0 180401428   1600 67411848    0    0     0 1079692 92579 473129 13  4 82  1  0  0
 2  0      0 179860640   1600 67837872    0    0     0 1059243 96149 478260 10  4 85  1  0  0
 1  1      0 179400480   1600 68280268    0    0     0 1094189 96662 533998 10  4 86  1  0  0
 1  1      0 179005068   1600 68739036    0    0     0 1115770 103446 573562 11  4 85  1  0  0
 1  1      0 178602656   1600 69214196    0    0     0 1141182 109772 594821 11  4 84  1  0  0
138  0      0 178059780   1600 69713080    0    0     0 1095135 106589 604419 12  5 83  1  0  0
24  1      0 177505732   1600 70175964    0    0     0 1122890 108286 641112 12  5 82  1  0  0
 2  1      0 177057008   1600 70634736    0    0     0 1104315 117014 745980 16  6 78  1  0  0
136  2      0 176657936   1600 71109896    0    0     0 1151525 112838 766706 19  6 74  1  0  0
211  1      0 175911988   1600 71585084    0    0     0 1126129 136168 1008464 24  9 67  0  0  0
170  1      0 175734048   1600 72060236    0    0     0 1116799 148452 1220157 26  9 64  0  0  0
 1  1      0 175359964   1600 72469884    0    0     0 968777 136451 1175177 29  9 62  0  0  0
165  0      0 174841816   1600 72884612    0    0     0 939292 152237 1362341 33 11 55  0  0  0
 1  1      0 174589240   1600 73305520    0    0     0 959871 168278 1693886 37 12 51  0  0  0
188  1      0 174175816   1600 73731680    0    0     0 963675 168050 2039738 48 14 37  0  0  0
209  1      0 173773944   1600 74141372    0    0     0 957778 185265 2725947 57 18 24  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
170  0      0 173420624   1600 74508036    0    0     0 947432 163368 3193766 67 18 15  0  0  0
206  1      0 172804356   1600 74813416    0    0     0 931403 155874 3069715 67 18 15  0  0  0
215  0      0 172822016   1600 75075700    0    0     0 933546 161877 3229951 65 18 17  0  0  0
198  0      0 172687424   1600 75321548    0    0     0 935515 153426 3089981 67 17 16  0  0  0
204  1      0 172440304   1600 75567492    0    0     0 982010 160660 3233612 66 18 16  0  0  0
211  1      0 172282688   1600 75797040    0    0     0 1026929 157733 3085076 66 18 16  0  0  0
133  1      0 171949492   1600 76010124    0    0     0 1022657 158897 3178936 66 17 16  0  0  0
221  1      0 171792520   1600 76239540    0    0     0 1032251 160794 3144023 66 17 16  0  0  0
212  0      0 171404752   1600 76452660    0    0     0 994724 155948 3112143 68 17 15  0  0  0
253  0      0 171338628   1600 76683852    0    0     0 984087 171658 3210850 66 18 17  0  0  0
172  1      0 171174168   1600 76899088    0    0     0 988270 164419 3067290 67 17 16  0  0  0
152  0      0 170675200   1600 77112672    0    0     0 999155 170768 3087042 67 18 15  0  0  0
221  1      0 170604420   1600 77441284    0    0     0 1151524 182072 3212929 66 17 16  0  0  0
209  1      0 170382724   1600 77656988    0    0     0 1116244 170841 3062819 67 17 16  0  0  0
254  0      0 170048372   1600 77901612    0    0     0 1117994 169497 3180106 66 18 16  0  0  0
 1  1      0 184958400   1600 62965636    0    0     0 764495 131145 1912242 41 11 48  0  0  0
 2  1      0 184462544   1600 63375328    0    0     0 1094032 81791 295796  7  2 90  1  0  0
 0  1      0 183896968   1600 63817752    0    0     0 1117586 84925 318098  7  3 90  1  0  0
 9  1      0 183470004   1600 64260232    0    0     0 1121932 86010 345646  5  2 93  1  0  0
 1  1      0 183017204   1600 64686352    0    0     0 1088770 88504 337443  6  2 91  1  0  0
 1  1      0 182593692   1600 65096092    0    0     0 1036692 80122 308464  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 182047116   1600 65505820    0    0     0 1055173 81360 327231  8  3 88  1  0  0
 1  0      0 181678544   1600 65931932    0    0     0 1071902 83253 365602  6  2 92  1  0  0
 1  1      0 181315972   1600 66374488    0    0     0 1108598 85180 355141  8  3 89  1  0  0
 1  1      0 180603656   1600 66800868    0    0     0 1076020 86654 353987  9  3 88  1  0  0
 2  2      0 180442212   1600 67226980    0    0     0 1049925 83931 385102  5  2 92  1  0  0
 1  1      0 180066272   1600 67636860    0    0     0 1017491 80449 355751  9  3 87  1  0  0
 4  1      0 179276508   1600 68046468    0    0     0 1019668 85890 385496 11  4 84  1  0  0
 2  1      0 179317568   1600 68423708    0    0     0 931884 80863 354256  7  3 90  1  0  0
 0  1      0 178670700   1600 68784588    0    0     0 896442 79020 334266  7  3 90  1  0  0
 0  1      0 178558232   1600 69145208    0    0     0 909653 77023 382709  7  3 89  1  0  0
 1  1      0 178251536   1600 69489572    0    0     0 909019 75427 343491  9  3 88  1  0  0
 2  1      0 177811748   1600 69866760    0    0     0 885070 84855 406528  8  2 89  1  0  0
 5  1      0 177394208   1600 70227528    0    0     0 896903 83725 410246  6  3 90  1  0  0
131  1      0 177104948   1600 70637392    0    0     0 997654 96915 484105 11  4 85  1  0  0
 3  1      0 176748560   1600 71047236    0    0     0 1007106 91110 454192 12  4 84  1  0  0
 1  1      0 176274124   1600 71473820    0    0     0 1022311 89396 463004 12  4 83  1  0  0
 0  1      0 175888536   1600 71884564    0    0     0 1015419 91646 467648 11  4 84  1  0  0
 8  1      0 175355744   1600 72329656    0    0     0 1081284 93765 508825  9  3 87  1  0  0
 1  1      0 174941100   1600 72763332    0    0     0 1082690 97085 503529  8  3 88  1  0  0
 1  1      0 174562300   1600 73189876    0    0     0 1062983 95320 505126  9  3 87  1  0  0
 3  0      0 174130852   1600 73596592    0    0     0 985750 90365 487920 14  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 173557748   1600 74020932    0    0     0 1025625 96288 536153 11  3 85  1  0  0
 0  1      0 173145172   1600 74452972    0    0     0 1046523 101225 583922 12  4 83  1  0  0
 2  0      0 172816300   1600 74928148    0    0     0 1136084 109628 636311 14  5 81  1  0  0
 2  1      0 172382956   1600 75414856    0    0     0 1114067 97808 621924 15  5 79  1  0  0
26  1      0 171790236   1600 75857236    0    0     0 1107735 109342 712964 16  5 79  1  0  0
 1  1      0 171357668   1600 76332400    0    0     0 1102555 122036 769899 16  6 77  1  0  0
 2  1      0 170906020   1600 76809220    0    0     0 1128507 119224 826658 19  6 74  1  0  0
122  0      0 170553144   1600 77286124    0    0     0 1098204 148221 1192208 27  9 64  0  0  0
107  0      0 170044360   1600 77761284    0    0     0 1108282 157516 1407077 32 10 58  0  0  0
171  1      0 169605532   1600 78220060    0    0     0 1075000 168466 1573480 38 12 50  0  0  0
 2  1      0 169189428   1600 78646084    0    0     0 976917 168944 1791099 42 12 45  0  0  0
215  1      0 168736500   1600 79072092    0    0     0 982556 185205 2161063 49 14 37  0  0  0
203  1      0 168336764   1600 79498116    0    0     0 979609 169965 2755066 60 17 23  0  0  0
228  1      0 167871368   1600 79891352    0    0     0 968607 157018 3213156 71 18 11  0  0  0
155  1      0 167711536   1600 80219092    0    0     0 1007065 153292 3211845 66 18 16  0  0  0
11  0      0 167472236   1600 80497652    0    0     0 966288 140310 3155726 68 17 15  0  0  0
271  1      0 167206296   1600 80776228    0    0     0 1004609 147863 3292480 66 18 16  0  0  0
172  1      0 166935232   1600 81023524    0    0     0 968175 147351 3078563 67 16 17  0  0  0
299  0      0 166574924   1600 81256460    0    0     0 985183 145083 3152159 67 17 17  0  0  0
218  1      0 166404524   1600 81504788    0    0     0 998413 151631 3203347 66 17 17  0  0  0
155  0      0 166197104   1600 81737420    0    0     0 982292 144150 3113524 67 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
222  0      0 165944436   1600 81971300    0    0     0 1008679 152263 3269364 66 17 17  0  0  0
233  1      0 165755216   1600 82205416    0    0     0 966196 151410 3073830 66 17 17  0  0  0
187  0      0 165397356   1600 82439136    0    0     0 1051601 154942 3175451 66 16 17  0  0  0
200  2      0 165243612   1600 82672668    0    0     0 1122963 158631 3141533 66 17 17  0  0  0
178  0      0 164853796   1600 82946252    0    0     0 1053546 157711 3076368 68 16 17  0  0  0
199  2      0 164725144   1600 83204336    0    0     0 1027129 185084 3244055 66 17 17  0  0  0
 2  0      0 178914208   1600 69005312    0    0     0 773463 137062 2232426 49 12 38  0  0  0
 0  2      0 178345728   1600 69447740    0    0     0 1137981 87250 320617  8  2 89  1  0  0
125  0      0 177793324   1600 69906596    0    0     0 1171475 85831 352647  5  1 93  1  0  0
 2  2      0 177224952   1600 70398536    0    0     0 1185842 97998 381911 10  4 86  1  0  0
 1  1      0 176831544   1600 70841272    0    0     0 1125638 82746 325611  7  2 90  1  0  0
 2  1      0 176375836   1600 71283828    0    0     0 1089731 86947 357692  7  3 89  1  0  0
24  1      0 175863020   1600 71710104    0    0     0 1099811 83436 347518  6  2 91  1  0  0
 1  1      0 175416828   1600 72152904    0    0     0 1112315 89893 375105  7  2 90  1  0  0
 4  1      0 175023248   1600 72595520    0    0     0 1108445 85993 364739  9  3 88  1  0  0
 1  1      0 174548404   1600 73038396    0    0     0 1103240 87699 378763 10  4 85  1  0  0
23  1      0 174074656   1600 73464648    0    0     0 1057341 85839 387797  8  3 88  1  0  0
 1  1      0 173815492   1600 73890976    0    0     0 1042867 92619 395706  6  2 91  1  0  0
 1  1      0 173481836   1600 74284596    0    0     0 980601 79603 352286  8  3 88  1  0  0
 2  1      0 173162060   1600 74645380    0    0     0 912842 77525 340848  9  3 88  1  0  0
24  1      0 172552520   1600 75006056    0    0     0 917334 80936 370365  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 172329992   1600 75383188    0    0     0 935443 89303 400316  7  3 90  1  0  0
 1  1      0 171944140   1600 75744032    0    0     0 915670 84684 385836  9  3 87  1  0  0
 1  1      0 171595804   1600 76121236    0    0     0 919726 84410 402242 10  3 86  1  0  0
 3  1      0 171086236   1600 76498496    0    0     0 917925 87181 400248 11  3 85  1  0  0
 1  1      0 170765072   1600 76843036    0    0     0 879956 83886 413416  6  3 90  1  0  0
 2  1      0 170440812   1600 77220248    0    0     0 908056 92987 446970 11  4 85  1  0  0
 1  1      0 170096728   1600 77581120    0    0     0 879425 86551 439068  8  2 89  1  0  0
 1  1      0 169655372   1600 77958504    0    0     0 917672 96541 472074 13  4 83  1  0  0
26  1      0 169194788   1600 78352276    0    0     0 942284 96566 525201 11  4 84  1  0  0
142  0      0 168923496   1600 78729488    0    0     0 906087 100688 527836 11  4 85  1  0  0
 2  1      0 168396032   1600 79106956    0    0     0 893488 89455 510032 12  4 83  1  0  0
 0  1      0 168144648   1600 79468208    0    0     0 880754 95503 541193 13  4 82  1  0  0
 0  1      0 167783248   1600 79829872    0    0     0 894809 87130 479169 14  5 81  1  0  0
 0  1      0 167458240   1600 80209464    0    0     0 920189 93767 561234 12  4 83  1  0  0
 1  1      0 167246832   1600 80590984    0    0     0 935176 88511 505372 13  4 82  1  0  0
14  1      0 166739808   1600 80979080    0    0     0 959448 93823 555883 14  5 81  1  0  0
 2  1      0 166424532   1600 81372308    0    0     0 950100 93932 556771 14  5 81  1  0  0
10  1      0 165959608   1600 81758012    0    0     0 955126 92714 583657 11  4 85  1  0  0
136  1      0 165580696   1600 82118960    0    0     0 904774 96039 573275 12  3 84  1  0  0
 0  1      0 164735784   1600 82524188    0    0     0 919134 106644 637074 16  6 78  1  0  0
15  1      0 164602784   1600 82934624    0    0     0 923697 106650 678286 11  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
190  1      0 164205212   1600 83312704    0    0     0 897601 105170 717144 17  5 77  1  0  0
22  1      0 163859844   1600 83706004    0    0     0 906890 121450 947014 24  8 68  0  0  0
191  1      0 163556660   1600 84148448    0    0     0 1024196 159439 1421279 31 10 58  0  0  0
183  1      0 162905536   1600 84591000    0    0     0 1018522 180405 1772461 42 13 45  0  0  0
 1  1      0 162745368   1600 85049924    0    0     0 994167 201600 2171769 50 15 35  0  0  0
191  0      0 162421880   1600 85476144    0    0     0 999065 174006 2665252 60 16 24  0  0  0
232  0      0 162003400   1600 85885844    0    0     0 994760 169954 3230365 70 18 12  0  0  0
227  1      0 161712244   1600 86213696    0    0     0 1064451 153711 3112579 70 17 12  0  0  0
185  1      0 161425136   1600 86492416    0    0     0 1107513 158623 3248170 67 17 16  0  0  0
242  0      0 161132064   1600 86754636    0    0     0 1102984 152344 3111290 67 17 16  0  0  0
223  2      0 160768312   1600 87000576    0    0     0 980365 146753 3154598 68 16 16  0  0  0
227  0      0 160620340   1600 87246372    0    0     0 877347 156814 3238247 66 17 18  0  0  0
153  1      0 160426980   1600 87476040    0    0     0 900733 150484 3092104 67 17 16  0  0  0
277  0      0 160116760   1600 87707772    0    0     0 953439 154272 3249689 66 17 17  0  0  0
221  1      0 159960784   1600 87940440    0    0     0 936979 161304 3102162 67 17 17  0  0  0
247  0      0 159487976   1600 88167740    0    0     0 956421 149305 3129903 67 17 16  0  0  0
170  0      0 159521496   1600 88387000    0    0     0 1095909 170783 3217784 67 17 17  0  0  0
202  1      0 159410996   1600 88601880    0    0     0 1107044 162313 3106878 68 17 15  0  0  0
200  0      0 159083164   1600 88885892    0    0     0 1059905 176068 3250206 67 17 16  0  0  0
184  2      0 158873428   1600 89120532    0    0     0 1127949 179922 3101357 68 17 15  0  0  0
242  1      0 158576468   1600 89351492    0    0     0 1143465 170345 3223246 67 18 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 172795732   1600 75083372    0    0     0 897962 137923 2061285 44 12 44  0  0  0
 1  1      0 172299248   1600 75542396    0    0     0 1106345 83373 327265  6  2 91  1  0  0
 1  1      0 171632572   1600 75952124    0    0     0 1102555 80930 304235  6  2 91  1  0  0
26  0      0 171411640   1600 76345440    0    0     0 1031920 77326 307821  4  1 93  1  0  0
29  1      0 170986204   1600 76755096    0    0     0 1031047 84668 331811  9  3 88  1  0  0
 2  0      0 170549168   1600 77181096    0    0     0 1122232 83652 327821  6  2 91  1  0  0
 1  1      0 170078248   1600 77656408    0    0     0 1156629 86660 365932  7  3 89  1  0  0
124  0      0 169299376   1600 78115228    0    0     0 1116092 91321 382732  9  3 87  1  0  0
24  1      0 169089224   1600 78557644    0    0     0 1140586 88586 383997  9  3 88  1  0  0
 2  1      0 168737540   1600 78983684    0    0     0 1103708 89195 374831  8  3 89  1  0  0
