procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 149722684   1600 100082248    0    0     0 1186883 87966 461251  9  4 87  1  0  0
 0  2      0 149096720   1600 100607020    0    0     0 1203486 89347 485017 11  5 83  1  0  0
 0  2      0 148473192   1600 101115368    0    0     0 1191984 91885 513319  9  4 86  1  0  0
 2  3      0 147860364   1600 101607280    0    0     0 1191165 96729 521830 10  4 86  1  0  0
 0  1      0 147225912   1600 102117276    0    0     0 1184114 97676 555129  8  3 88  1  0  0
 1  0      0 146577280   1600 102638716    0    0     0 1186175 101276 613080 11  5 83  1  0  0
170  2      0 145928036   1600 103150000    0    0     0 1194309 98430 634909 13  5 81  1  0  0
 2  0      0 145283984   1600 103663224    0    0     0 1175765 107751 708506 16  6 77  1  0  0
148  0      0 144649048   1600 104203232    0    0     0 1186020 110097 744459 14  6 79  1  0  0
 1  1      0 144026572   1600 104715472    0    0     0 1200200 116636 800401 15  6 78  1  0  0
32  0      0 143412516   1600 105239972    0    0     0 1204485 120344 905370 17  7 75  1  0  0
184  1      0 142725160   1600 105764824    0    0     0 1199963 128407 990479 21  8 70  1  0  0
 1  1      0 142084588   1600 106273044    0    0     0 1179300 141797 1122450 25 10 64  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 141424328   1600 106801532    0    0     0 1192589 150559 1373102 29 11 60  0  0  0
 0  1      0 140820040   1600 107329956    0    0     0 1181140 164853 1608697 36 14 50  0  0  0
 0  1      0 140172152   1600 107859636    0    0     0 1173874 176139 2016652 45 16 39  0  0  0
206  1      0 139579924   1600 108403384    0    0     0 1172708 182245 2714898 59 20 21  0  0  0
210  1      0 139066028   1600 108850692    0    0     0 1202405 174083 3132922 69 22  9  0  0  0
194  1      0 138653632   1600 109198864    0    0     0 1140088 160726 3207751 65 21 14  0  0  0
244  1      0 138243960   1600 109573772    0    0     0 1109163 151893 3186093 64 20 16  0  0  0
242  1      0 137995972   1600 109825136    0    0     0 1332878 143847 3165820 64 20 16  0  0  0
195  1      0 137754152   1600 110074636    0    0     0 1224539 143640 3184091 64 19 17  0  0  0
 1  1      0 138821256   1600 109007604    0    0     0 1151992 121019 2297341 46 14 40  0  0  0
 1  1      0 138374648   1600 109483340    0    0     0 1240196 67509 305529  7  3 90  1  0  0
 0  2      0 137963504   1600 109942400    0    0     0 1203657 64789 301485  4  2 93  1  0  0
 0  2      0 137506556   1600 110417696    0    0     0 1178074 66396 318503  7  2 91  1  0  0
 2  0      0 137041572   1600 110876644    0    0     0 1182973 64660 301611  8  3 89  1  0  0
126  0      0 136580184   1600 111352960    0    0     0 1191339 69283 340887  6  3 90  1  0  0
 1  1      0 136127768   1600 111843684    0    0     0 1194005 71350 356774  6  3 90  1  0  0
110  0      0 135675672   1600 112302764    0    0     0 1189478 70158 350851  6  2 91  1  0  0
 1  1      0 135238920   1600 112761744    0    0     0 1195125 70937 355850  8  3 88  1  0  0
 3  0      0 134763804   1600 113240152    0    0     0 1183776 71283 374992  6  2 91  1  0  0
 0  1      0 134282420   1600 113745244    0    0     0 1194927 77035 423585  9  4 86  1  0  0
 0  2      0 133828032   1600 114204376    0    0     0 1194021 73771 395005  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 133354456   1600 114679792    0    0     0 1194058 74387 419649  7  3 89  1  0  0
 1  2      0 132896940   1600 115138860    0    0     0 1190148 77038 439079  8  3 89  1  0  0
126  1      0 132449000   1600 115614216    0    0     0 1189385 76919 449159  8  3 88  1  0  0
 0  1      0 131965640   1600 116105860    0    0     0 1189980 81370 487761  8  3 88  1  0  0
 1  0      0 131480044   1600 116597560    0    0     0 1184891 85880 490829 10  4 85  1  0  0
141  1      0 131000420   1600 117073168    0    0     0 1199052 83628 516434  9  4 87  1  0  0
 0  1      0 130508328   1600 117564916    0    0     0 1186338 86736 559161 11  4 84  1  0  0
 0  1      0 130023856   1600 118056660    0    0     0 1191719 92554 598015 12  4 83  1  0  0
 3  0      0 129559040   1600 118548432    0    0     0 1188455 93437 624517 12  5 82  1  0  0
 0  1      0 129048036   1600 119040212    0    0     0 1200016 99615 677129 17  7 76  1  0  0
 1  0      0 128541064   1600 119548328    0    0     0 1178840 102573 715656 14  6 80  1  0  0
 4  1      0 128035688   1600 120056680    0    0     0 1200608 112161 808956 18  7 74  1  0  0
169  1      0 127532160   1600 120548804    0    0     0 1191962 108544 819773 16  6 77  1  0  0
 0  1      0 127021328   1600 121059076    0    0     0 1200939 109814 844114 18  6 76  1  0  0
 1  1      0 126471444   1600 121561176    0    0     0 1181933 104965 718311 15  6 78  1  0  0
 1  1      0 125949980   1600 122098592    0    0     0 1197412 104852 749911 16  7 76  1  0  0
 0  2      0 125475040   1600 122590292    0    0     0 1184284 107625 773271 17  7 75  1  0  0
 0  1      0 124971548   1600 123098368    0    0     0 1194784 108886 867702 17  6 77  1  0  0
 3  1      0 124411592   1600 123636736    0    0     0 1183580 118691 932709 17  7 76  1  0  0
 0  1      0 123910204   1600 124128552    0    0     0 1191468 134794 1253605 25  8 66  0  0  0
170  1      0 123363932   1600 124653044    0    0     0 1193690 179383 2090196 47 16 37  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
196  1      0 122838712   1600 125161060    0    0     0 1177030 179154 2722858 59 19 22  0  0  0
180  1      0 122363520   1600 125619948    0    0     0 1209612 165238 3202976 70 21  9  0  0  0
210  0      0 122020740   1600 125964128    0    0     0 1181231 159795 3152389 70 21 10  0  0  0
211  1      0 121760432   1600 126259172    0    0     0 1197616 142423 3246101 67 19 14  0  0  0
201  0      0 121470536   1600 126537840    0    0     0 1186370 143942 3211503 65 19 16  0  0  0
172  1      0 121233396   1600 126783664    0    0     0 1193430 137042 3244785 65 19 16  0  0  0
162  1      0 120984224   1600 127029576    0    0     0 1191761 138842 3234629 66 18 16  0  0  0
46  0      0 120744760   1600 127270492    0    0     0 1188225 144781 3219467 64 19 17  0  0  0
211  0      0 120532284   1600 127505112    0    0     0 1188558 138564 3261147 66 18 16  0  0  0
150  0      0 120271500   1600 127734744    0    0     0 1197105 146886 3209696 65 19 17  0  0  0
212  1      0 120052952   1600 127964396    0    0     0 1189561 148635 3224553 65 19 16  0  0  0
 0  1      0 120903448   1600 127117016    0    0     0 1139683 146066 2478809 49 14 36  0  0  0
 1  1      0 120400116   1600 127608596    0    0     0 1247648 71353 324075  7  3 90  1  0  0
 1  1      0 119910016   1600 128051020    0    0     0 1192822 69621 305546  4  2 93  1  0  0
 2  1      0 119456116   1600 128526160    0    0     0 1195553 69149 309700  3  1 95  1  0  0
 2  1      0 118971808   1600 129001328    0    0     0 1182680 73372 346773  7  3 90  1  0  0
 0  1      0 118489000   1600 129492996    0    0     0 1193029 72906 344124  5  2 93  1  0  0
 0  1      0 118037252   1600 129968328    0    0     0 1193652 72604 345455  8  3 88  1  0  0
 2  1      0 117571864   1600 130443532    0    0     0 1190664 74964 362049  7  3 89  1  0  0
 0  1      0 117121356   1600 130919080    0    0     0 1193377 73643 376986  6  3 90  1  0  0
121  0      0 116653564   1600 131394324    0    0     0 1184353 74934 381862  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 116175976   1600 131869712    0    0     0 1200115 76882 383051  7  3 89  1  0  0
124  1      0 115699092   1600 132344940    0    0     0 1186220 79727 422282  6  2 92  1  0  0
111  2      0 115231828   1600 132820268    0    0     0 1194114 80404 425270  7  3 89  1  0  0
 1  2      0 114733896   1600 133312048    0    0     0 1194917 82188 456608  7  3 89  1  0  0
 1  1      0 114269296   1600 133787332    0    0     0 1180376 81716 458741  8  3 89  1  0  0
 0  2      0 113758008   1600 134295272    0    0     0 1207983 88645 524985  8  3 88  1  0  0
141  0      0 113292536   1600 134759300    0    0     0 1173948 85232 481420 10  4 86  1  0  0
 1  1      0 112786640   1600 135262164    0    0     0 1191565 92111 558632  9  4 86  1  0  0
 3  0      0 112285792   1600 135753752    0    0     0 1189850 93677 571469 12  5 83  1  0  0
 1  1      0 111790352   1600 136245428    0    0     0 1201351 93749 625623 12  5 82  1  0  0
 1  1      0 111315084   1600 136737148    0    0     0 1186773 98151 644515 13  5 82  1  0  0
 0  1      0 110826376   1600 137228804    0    0     0 1195220 102080 711948 13  5 82  1  0  0
 3  0      0 110330364   1600 137704092    0    0     0 1181721 105366 726806 14  5 80  1  0  0
 1  1      0 109833536   1600 138195740    0    0     0 1195425 111533 800663 14  5 80  1  0  0
168  0      0 109364740   1600 138687440    0    0     0 1184906 122742 914667 19  7 73  1  0  0
 0  1      0 108841576   1600 139212052    0    0     0 1198588 134241 1044258 22  8 70  0  0  0
185  1      0 108351728   1600 139720124    0    0     0 1186207 140652 1186907 26 10 64  0  0  0
 1  1      0 107817896   1600 140244704    0    0     0 1191369 157372 1387117 28 10 62  0  0  0
192  1      0 107281020   1600 140769120    0    0     0 1194619 169093 1681394 39 13 48  0  0  0
220  0      0 106751748   1600 141277132    0    0     0 1187297 184187 2102443 46 15 39  0  0  0
204  1      0 106239064   1600 141801656    0    0     0 1183524 178419 2767449 60 18 22  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
220  0      0 105781828   1600 142245104    0    0     0 1176371 146507 3395912 67 18 15  0  0  0
197  1      0 105416444   1600 142621068    0    0     0 1178284 140040 3299837 66 18 16  0  0  0
197  1      0 105082324   1600 142932620    0    0     0 1193563 138833 3256411 66 17 17  0  0  0
200  1      0 104801108   1600 143227660    0    0     0 1194208 140983 3229710 65 17 17  0  0  0
168  1      0 104525228   1600 143506296    0    0     0 1218587 143896 3240882 65 17 18  0  0  0
255  0      0 104268872   1600 143768604    0    0     0 1190515 144244 3243139 66 17 17  0  0  0
43  0      0 104020264   1600 144020596    0    0     0 1170663 146890 3229129 65 17 18  0  0  0
259  1      0 103752916   1600 144276748    0    0     0 1180899 152568 3228001 65 17 18  0  0  0
205  0      0 103497008   1600 144539104    0    0     0 1179407 147606 3263067 66 17 17  0  0  0
196  0      0 103197384   1600 144788156    0    0     0 1201397 161748 3216630 65 17 17  0  0  0
 0  2      0 102641216   1600 145324400    0    0     0 1220163 176506 2245899 47 14 38  0  0  0
205  2      0 102256676   1600 145728784    0    0     0 1141858 192655 2877960 65 19 17  0  0  0
254  1      0 101977992   1600 145977052    0    0     0 1250499 174329 3175365 70 19 11  0  0  0
245  2      0 101680736   1600 146255892    0    0    72 1192486 153720 3272500 67 18 16  0  0  0
 0  2      0 102634520   1600 145306076    0    0     0 1147352 131564 2590655 52 13 34  0  0  0
 0  1      0 102147856   1600 145781676    0    0     0 1243893 71352 298235  4  1 94  1  0  0
 0  1      0 101630984   1600 146256832    0    0     0 1181760 71983 303058  4  1 94  1  0  0
 0  1      0 101186864   1600 146715592    0    0     0 1194729 69568 304263  4  2 93  1  0  0
 0  1      0 100699620   1600 147207148    0    0     0 1197470 73726 329191  6  2 91  1  0  0
 0  1      0 100244816   1600 147665952    0    0     0 1181816 70911 319739  6  3 91  1  0  0
 1  2      0 99784252   1600 148173952    0    0     0 1204953 77663 362044  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 99331980   1600 148649236    0    0     0 1179583 75814 358985  7  3 89  1  0  0
 0  1      0 98860344   1600 149108168    0    0     0 1189388 75681 350940  6  2 91  1  0  0
 0  1      0 98413156   1600 149567008    0    0     0 1191745 74902 371606  6  2 92  1  0  0
 0  1      0 97951164   1600 150042324    0    0     0 1192668 79060 395486  6  2 92  1  0  0
 0  1      0 97485536   1600 150533996    0    0     0 1184120 82599 412098  8  3 87  1  0  0
 0  1      0 97013012   1600 151009344    0    0     0 1205975 78813 408149  6  3 90  1  0  0
 3  1      0 96534368   1600 151484764    0    0     0 1178269 82575 431851  9  3 87  1  0  0
136  1      0 96036672   1600 151959984    0    0     0 1195843 82598 436360 10  4 86  1  0  0
 2  1      0 95571852   1600 152435380    0    0     0 1192274 82770 443919  8  3 88  1  0  0
 0  0      0 95093992   1600 152910704    0    0     0 1189252 87436 480132  9  3 87  1  0  0
 0  0      0 94633808   1600 153386128    0    0     0 1190188 90439 508608  9  4 87  1  0  0
 0  1      0 94114488   1600 153877796    0    0     0 1189446 91236 554721 11  4 84  1  0  0
 1  1      0 93625884   1600 154369560    0    0     0 1190276 95351 577783 11  4 84  1  0  0
150  1      0 93164228   1600 154844808    0    0     0 1191813 95368 589638 14  5 81  1  0  0
 0  1      0 92660988   1600 155352908    0    0     0 1193207 99570 643353 14  5 81  1  0  0
166  1      0 92181212   1600 155844552    0    0     0 1191000 103845 692350 13  5 81  1  0  0
 0  2      0 91683128   1600 156352544    0    0     0 1194137 108480 773397 17  6 76  1  0  0
 3  0      0 91168120   1600 156860640    0    0     0 1184787 113014 836632 16  5 78  1  0  0
 1  1      0 90648608   1600 157385172    0    0     0 1193392 119937 911209 15  5 79  1  0  0
 2  2      0 90156260   1600 157893140    0    0     0 1187540 130047 1053567 23  8 69  0  0  0
 0  1      0 89626016   1600 158401280    0    0     0 1183887 134835 1139008 24  8 68  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 89119896   1600 158909428    0    0     0 1197740 149599 1349796 29  9 62  0  0  0
 0  1      0 88609004   1600 159417452    0    0     0 1199639 159932 1583665 33 11 55  0  0  0
186  1      0 88098256   1600 159925616    0    0     0 1152527 166812 1792806 42 13 45  0  0  0
190  1      0 87591816   1600 160450636    0    0     0 1143827 188257 2237609 50 15 35  0  0  0
195  1      0 87074476   1600 160961708    0    0     0 1163495 187631 2784736 62 17 22  0  0  0
173  0      0 86559524   1600 161441200    0    0     0 1208254 148328 3370527 68 17 15  0  0  0
170  1      0 86133024   1600 161854096    0    0     0 1261513 148273 3270851 66 17 16  0  0  0
222  1      0 85765692   1600 162218292    0    0     0 1205549 145467 3275301 66 17 17  0  0  0
231  1      0 85407536   1600 162567776    0    0     0 1206192 149794 3254324 65 18 17  0  0  0
197  0      0 85085864   1600 162884360    0    0     0 1183054 146408 3257923 65 18 17  0  0  0
222  1      0 84746276   1600 163201716    0    0     0 1197024 144336 3268564 66 17 17  0  0  0
201  1      0 84475128   1600 163504644    0    0     0 1193598 146335 3259258 66 17 17  0  0  0
10  0      0 84185392   1600 163799736    0    0     0 1180722 148385 3255594 66 17 17  0  0  0
175  0      0 83885396   1600 164081728    0    0     0 1198338 150478 3243523 65 17 18  0  0  0
184  0      0 83610300   1600 164366652    0    0     0 1193707 150032 3227889 66 17 18  0  0  0
198  0      0 83334464   1600 164634236    0    0     0 1189293 154182 3213873 65 16 18  0  0  0
214  0      0 83058580   1600 164904504    0    0     0 1187272 153236 3246073 66 17 17  0  0  0
209  0      0 82774292   1600 165192464    0    0     0 1170895 158874 3255670 66 17 17  0  0  0
 1  1      0 83782284   1600 164186376    0    0     0 1107289 149518 2417008 49 13 38  0  0  0
 0  1      0 83277920   1600 164694420    0    0     0 1303417 76273 320612  5  2 92  1  0  0
 1  1      0 82791816   1600 165170664    0    0     0 1192669 73001 314204  2  1 96  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 82299428   1600 165645812    0    0     0 1192240 73894 303982  5  2 93  1  0  0
 0  2      0 81823656   1600 166138640    0    0     0 1188253 77020 342755  7  3 90  1  0  0
 1  1      0 81384588   1600 166598596    0    0     0 1187562 74620 326622  6  2 91  1  0  0
 0  1      0 80889096   1600 167073800    0    0     0 1195357 74987 335238  5  2 92  1  0  0
103  0      0 80412836   1600 167548976    0    0     0 1185950 77392 353125  7  3 89  1  0  0
 0  2      0 79919284   1600 168025052    0    0     0 1196834 77745 369431  7  3 89  1  0  0
 2  1      0 79441908   1600 168501456    0    0     0 1189553 78298 390768  6  2 91  1  0  0
 0  1      0 78962752   1600 168978352    0    0     0 1194405 77823 374799  6  2 91  1  0  0
120  1      0 78478840   1600 169453788    0    0     0 1188605 80674 379888  8  3 88  1  0  0
 0  1      0 77989432   1600 169947944    0    0     0 1200407 79910 390214  5  2 92  1  0  0
 1  1      0 77493720   1600 170442620    0    0     0 1186554 82666 392409  8  3 88  1  0  0
 1  1      0 77013596   1600 170918172    0    0     0 1190607 81398 395623  8  3 88  1  0  0
 0  1      0 76525684   1600 171393572    0    0     0 1182215 81984 408678  8  3 88  1  0  0
 2  1      0 76051696   1600 171868840    0    0     0 1196775 82189 409435  9  3 87  1  0  0
 1  1      0 75569468   1600 172344100    0    0     0 1186712 81536 427314  7  3 90  1  0  0
 6  1      0 75098904   1600 172819516    0    0     0 1194661 89201 451845  6  2 90  1  0  0
121  0      0 74593748   1600 173323928    0    0     0 1186516 79455 433264  7  3 90  1  0  0
 0  1      0 74089764   1600 173817100    0    0     0 1199211 85786 465454 11  5 83  1  0  0
 1  1      0 73585900   1600 174308872    0    0     0 1188435 89693 508849  8  3 89  1  0  0
 1  1      0 73132368   1600 174784304    0    0     0 1187435 87436 506971  7  3 89  1  0  0
 0  2      0 72648200   1600 175275900    0    0     0 1195837 91862 558665  9  4 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 72160432   1600 175758196    0    0     0 1192640 93517 578834 10  4 85  1  0  0
 0  1      0 71626656   1600 176282752    0    0     0 1187170 97584 655072 10  4 85  1  0  0
 0  1      0 71153632   1600 176774444    0    0     0 1183088 108220 701651 15  5 80  1  0  0
 0  2      0 70605728   1600 177278916    0    0     0 1206408 113075 761709 15  5 79  1  0  0
 1  1      0 70104152   1600 177808992    0    0     0 1179711 119840 870289 17  6 77  1  0  0
132  0      0 69577264   1600 178317420    0    0     0 1190087 129407 1047822 21  7 72  0  0  0
 1  1      0 69071064   1600 178825556    0    0     0 1192754 141611 1195942 24  8 68  0  0  0
 2  1      0 68566384   1600 179333528    0    0     0 1181656 157793 1401945 32 11 57  0  0  0
 0  1      0 68050028   1600 179841600    0    0     0 1194757 167199 1710008 35 11 53  0  0  0
 0  1      0 67537520   1600 180349620    0    0     0 1150205 185516 2038905 47 15 38  0  0  0
196  1      0 67033932   1600 180857808    0    0     0 1154841 188580 2753718 60 18 23  0  0  0
194  1      0 66578640   1600 181316724    0    0     0 1176666 154057 3370414 70 18 12  0  0  0
206  1      0 66236036   1600 181661060    0    0     0 1194521 148444 3283782 67 17 15  0  0  0
191  1      0 65956564   1600 181956124    0    0     0 1180496 150825 3259391 67 17 16  0  0  0
230  1      0 65681056   1600 182218312    0    0     0 1189408 155384 3213527 66 17 17  0  0  0
201  0      0 65447432   1600 182464308    0    0     0 1202339 150247 3237912 66 17 16  0  0  0
178  1      0 65196628   1600 182714520    0    0     0 1220833 152932 3252571 67 17 16  0  0  0
238  0      0 64953040   1600 182950096    0    0     0 1226746 155671 3239706 67 17 16  0  0  0
225  0      0 64706360   1600 183185252    0    0     0 1210292 160229 3239350 67 17 16  0  0  0
240  0      0 64488732   1600 183419672    0    0     0 1162282 166945 3261177 67 17 16  0  0  0
221  0      0 64229476   1600 183672084    0    0     0 1168461 174869 3229202 66 18 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
257  1      0 63995600   1600 183906580    0    0     0 1255510 168779 3262127 67 17 16  0  0  0
 2  0      0 64978924   1600 182918304    0    0     0 1161204 126132 1887586 38 10 52  0  0  0
 0  2      0 64447944   1600 183404084    0    0     0 1232021 75499 300519  6  2 91  1  0  0
 0  1      0 63983080   1600 183862984    0    0     0 1180345 71495 292212  7  3 90  1  0  0
 3  0      0 63531820   1600 184354948    0    0     0 1190130 71939 327537  7  3 89  1  0  0
 1  2      0 63076120   1600 184813972    0    0     0 1203490 68502 318722  4  2 93  1  0  0
 2  1      0 62610236   1600 185289440    0    0     0 1190845 70369 334492  5  2 92  1  0  0
 2  0      0 62163428   1600 185748568    0    0     0 1175697 68287 323531  4  2 93  1  0  0
 0  2      0 61691392   1600 186207952    0    0     0 1199271 71832 342541  6  2 91  1  0  0
 1  1      0 61219648   1600 186683660    0    0     0 1187876 73867 361379  8  3 88  1  0  0
 4  0      0 60741172   1600 187175664    0    0     0 1186652 76407 392915  5  2 92  1  0  0
 1  1      0 60273380   1600 187634624    0    0     0 1193892 74154 373668  8  3 89  1  0  0
 3  0      0 59779620   1600 188110236    0    0     0 1188772 78227 394936  6  3 90  1  0  0
106  2      0 59314488   1600 188586012    0    0     0 1198591 78236 426575  8  3 88  1  0  0
 5  1      0 58861848   1600 189061564    0    0     0 1199190 78574 420167  8  2 89  1  0  0
 1  0      0 58367724   1600 189537192    0    0     0 1176105 80588 435884 10  4 86  1  0  0
62  0      0 57900780   1600 190012960    0    0     0 1188418 82920 463991  6  2 91  1  0  0
 0  2      0 57374568   1600 190521600    0    0     0 1201252 88415 527467  7  3 90  1  0  0
 0  2      0 56897480   1600 191014044    0    0     0 1188108 87506 520929 10  4 85  1  0  0
 0  1      0 56433744   1600 191506176    0    0     0 1201801 90301 556448 10  4 86  1  0  0
 0  1      0 55942828   1600 191998336    0    0     0 1181281 91946 556080 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 55439396   1600 192474028    0    0     0 1189704 94136 586518 11  4 85  1  0  0
 0  1      0 54953308   1600 192966468    0    0     0 1197256 97446 632432 12  4 83  1  0  0
 0  1      0 54419012   1600 193474896    0    0     0 1189974 105418 713626 13  5 82  1  0  0
 1  1      0 53954912   1600 193967400    0    0     0 1191589 105107 778238 14  5 81  1  0  0
 0  1      0 53411740   1600 194478240    0    0     0 1195131 104634 738011 16  5 78  1  0  0
 1  1      0 52897004   1600 194977060    0    0     0 1183492 103948 724397 15  5 79  1  0  0
113  0      0 52375000   1600 195485332    0    0     0 1200109 102643 721979 13  4 82  1  0  0
 2  0      0 51867548   1600 195977644    0    0     0 1178834 104135 748289 16  5 78  1  0  0
 0  1      0 51354544   1600 196497872    0    0     0 1194304 108624 812266 15  5 79  1  0  0
 1  0      0 50878324   1600 196994432    0    0     0 1185331 112972 843290 16  6 78  1  0  0
 1  1      0 50334152   1600 197513924    0    0     0 1194305 121078 993868 19  6 74  1  0  0
217  0      0 49748880   1600 198086516    0    0     0 1205253 157600 1488995 31 10 59  0  0  0
203  1      0 49260956   1600 198594584    0    0     0 1185080 177499 1968328 43 13 44  0  0  0
222  0      0 48765932   1600 199086284    0    0     0 1147101 190425 2490038 56 16 28  0  0  0
232  1      0 48259276   1600 199577980    0    0     0 1125750 177832 3238433 70 18 12  0  0  0
232  0      0 47868568   1600 199954960    0    0     0 1186163 161096 3239267 70 18 12  0  0  0
237  1      0 47537760   1600 200282276    0    0     0 1231062 147798 3318283 68 17 15  0  0  0
181  0      0 47282348   1600 200561504    0    0     0 1208773 150391 3283127 67 17 16  0  0  0
152  0      0 47011356   1600 200823188    0    0     0 1238454 148835 3298040 67 17 16  0  0  0
198  0      0 46753808   1600 201069544    0    0     0 1195924 149457 3285466 67 17 15  0  0  0
220  1      0 46504204   1600 201315356    0    0     0 1189905 148934 3259449 67 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
163  0      0 46279372   1600 201544804    0    0     0 1173925 155106 3250824 66 17 17  0  0  0
209  0      0 46032212   1600 201774352    0    0     0 1207918 157568 3273497 67 17 16  0  0  0
183  1      0 45803916   1600 202003904    0    0     0 1189999 158436 3274537 67 17 16  0  0  0
168  0      0 45482668   1600 202341764    0    0     0 1162996 163221 3248102 67 17 16  0  0  0
243  0      0 46157352   1600 201672072    0    0     0 1105791 182788 3248582 66 17 17  0  0  0
 2  0      0 45584584   1600 202244576    0    0     0 1305428 75697 370403  5  2 92  1  0  0
 1  1      0 45104920   1600 202736104    0    0     0 1193697 69572 318253  5  2 93  1  0  0
