Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:14:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:31        0    323830    1.00    0.00    0.00    0.00    1.00    38  iostat
03:14:31        0    323885    1.00    2.00    0.00    0.00    3.00    54  pidstat

03:14:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:32        0     11263    0.00    1.00    0.00    0.00    1.00    83  kworker/83:2-mm_percpu_wq
03:14:32        0     11371    1.00    0.00    0.00    0.00    1.00    95  aws-k8s-agent
03:14:32    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
03:14:32        0    323885    1.00    1.00    0.00    0.00    2.00    54  pidstat

03:14:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:33        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
03:14:33        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
03:14:33        0    323663    1.00    0.00    0.00    0.00    1.00    80  containerd-shim
03:14:33        0    323885    2.00    1.00    0.00    0.00    3.00    54  pidstat

03:14:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:34        0         1    1.00    0.00    0.00    0.00    1.00    86  systemd
03:14:34        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
03:14:34        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
03:14:34    65532     13844    1.00    0.00    0.00    0.00    1.00    11  coredns
03:14:34       26    323765    2.00    0.00    0.00    0.00    2.00     1  manager
03:14:34        0    323849    1.00    0.00    0.00    0.00    1.00    71  vmstat
03:14:34        0    323885    1.00    2.00    0.00    0.00    3.00    54  pidstat
03:14:34       26    323998    4.00    4.00    0.00    0.00    8.00    54  manager
03:14:34       26    324042    5.00    1.00    0.00    0.00    6.00   120  pgbackrest

03:14:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:35        0       283    0.00    0.99    0.00    0.99    0.99    52  ksoftirqd/52
03:14:35        0      2164    0.00    0.99    0.00    0.99    0.99   116  kworker/116:1-events
03:14:35        0     10713    0.99    0.00    0.00    0.00    0.99    70  containerd
03:14:35        0     10779    0.00    0.99    0.00    0.00    0.99   101  kubelet
03:14:35    65532     13836    1.98    0.00    0.00    0.00    1.98   124  coredns
03:14:35    65532     13844    0.99    0.99    0.00    0.00    1.98    11  coredns
03:14:35    10001     28603    0.99    0.00    0.00    0.00    0.99   108  manager
03:14:35        0    323885    0.00    1.98    0.00    0.00    1.98    54  pidstat
03:14:35       26    324043   15.84    0.00    0.00    0.00   15.84   118  pgbackrest
03:14:35       26    324044   14.85    0.00    0.00    0.00   14.85   101  pgbackrest
03:14:35       26    324045   22.77    2.97    0.00    0.00   25.74   107  pgbackrest
03:14:35       26    324046   10.89    1.98    0.00    0.00   12.87    79  pgbackrest
03:14:35       26    324047   12.87    1.98    0.00    0.00   14.85    83  pgbackrest
03:14:35       26    324048   15.84    0.99    0.00    0.00   16.83    12  pgbackrest
03:14:35       26    324049   10.89    1.98    0.00    0.00   12.87    22  pgbackrest
03:14:35       26    324050   14.85    0.99    0.00    0.00   15.84    82  pgbackrest
03:14:35       26    324051   12.87    4.95    0.00    0.00   17.82    21  pgbackrest
03:14:35       26    324052   16.83    4.95    0.00    0.00   21.78    42  pgbackrest
03:14:35       26    324053   17.82    3.96    0.00    0.00   21.78    99  pgbackrest
03:14:35       26    324054   14.85    1.98    0.00    0.00   16.83    23  pgbackrest
03:14:35       26    324055   12.87    2.97    0.00    0.00   15.84    53  pgbackrest
03:14:35       26    324056   10.89    3.96    0.00    0.00   14.85    24  pgbackrest
03:14:35       26    324057   14.85    1.98    0.00    0.00   16.83    12  pgbackrest
03:14:35       26    324058   19.80    0.00    0.00    0.00   19.80    41  pgbackrest
03:14:35       26    324059   15.84    2.97    0.00    0.00   18.81    88  pgbackrest
03:14:35       26    324060   42.57    2.97    0.00    0.00   45.54    42  pgbackrest
03:14:35       26    324061   48.51    6.93    0.00    0.00   55.45    33  pgbackrest
03:14:35       26    324062   53.47    7.92    0.00    0.00   61.39    31  pgbackrest
03:14:35       26    324063   42.57    3.96    0.00    0.00   46.53    39  pgbackrest
03:14:35       26    324064   41.58   13.86    0.00    0.00   55.45    85  pgbackrest
03:14:35       26    324065   30.69    4.95    0.00    0.00   35.64     9  pgbackrest
03:14:35       26    324066   41.58    7.92    0.00    0.00   49.50    46  pgbackrest
03:14:35       26    324067   39.60    3.96    0.00    0.00   43.56    48  pgbackrest
03:14:35       26    324068   48.51    4.95    0.00    0.00   53.47    51  pgbackrest
03:14:35       26    324069   50.50   10.89    0.00    0.00   61.39    60  pgbackrest
03:14:35       26    324070   41.58    6.93    0.00    0.00   48.51    63  pgbackrest
03:14:35       26    324071   48.51   17.82    0.00    0.00   66.34     4  pgbackrest
03:14:35       26    324072   36.63    7.92    0.00    0.00   44.55     5  pgbackrest
03:14:35       26    324073   35.64    7.92    0.00    0.00   43.56    12  pgbackrest
03:14:35       26    324074   48.51    4.95    0.00    0.00   53.47    29  pgbackrest
03:14:35       26    324075   39.60    8.91    0.00    0.00   48.51     9  pgbackrest
03:14:35       26    324076   39.60    0.99    0.00    0.00   40.59    64  pgbackrest
03:14:35       26    324077   27.72   10.89    0.00    0.00   38.61    81  pgbackrest
03:14:35       26    324078   42.57    4.95    0.00    0.00   47.52   120  pgbackrest
03:14:35       26    324079   41.58    7.92    0.00    0.00   49.50    54  pgbackrest
03:14:35       26    324080   41.58   10.89    0.00    0.00   52.48   125  pgbackrest
03:14:35       26    324081   43.56    7.92    0.00    0.00   51.49    52  pgbackrest
03:14:35       26    324082   43.56    6.93    0.00    0.00   50.50   102  pgbackrest
03:14:35       26    324083   53.47    9.90    0.00    0.00   63.37    98  pgbackrest
03:14:35       26    324084   48.51    8.91    0.00    0.00   57.43    53  pgbackrest
03:14:35       26    324085   51.49    3.96    0.00    0.00   55.45   100  pgbackrest
03:14:35       26    324086   32.67    6.93    0.00    0.00   39.60   126  pgbackrest
03:14:35       26    324087   48.51    4.95    0.00    0.00   53.47    10  pgbackrest
03:14:35       26    324088   55.45    7.92    0.00    0.00   63.37     3  pgbackrest
03:14:35       26    324089   40.59    6.93    0.00    0.00   47.52   105  pgbackrest
03:14:35       26    324090   41.58    4.95    0.00    0.00   46.53    40  pgbackrest
03:14:35       26    324091   54.46    8.91    0.00    0.00   63.37    30  pgbackrest
03:14:35       26    324092   36.63    6.93    0.00    0.00   43.56   108  pgbackrest
03:14:35       26    324093   42.57    5.94    0.00    0.00   48.51    32  pgbackrest
03:14:35       26    324094   44.55    3.96    0.00    0.00   48.51    65  pgbackrest
03:14:35       26    324095   28.71    4.95    0.00    0.00   33.66   109  pgbackrest
03:14:35       26    324096   50.50    3.96    0.00    0.00   54.46    13  pgbackrest
03:14:35       26    324097   50.50    8.91    0.00    0.00   59.41   111  pgbackrest
03:14:35       26    324098   39.60    6.93    0.00    0.00   46.53     7  pgbackrest
03:14:35       26    324099   41.58    0.99    0.00    0.00   42.57   113  pgbackrest
03:14:35       26    324100   59.41    6.93    0.00    0.00   66.34    11  pgbackrest
03:14:35       26    324101   49.50   10.89    0.00    0.00   60.40   122  pgbackrest
03:14:35       26    324102   56.44   14.85    0.00    0.00   71.29    37  pgbackrest
03:14:35       26    324103   46.53    6.93    0.00    0.00   53.47    80  pgbackrest
03:14:35       26    324104   32.67    2.97    0.00    0.00   35.64    89  pgbackrest
03:14:35       26    324105   25.74    5.94    0.00    0.00   31.68    18  pgbackrest
03:14:35       26    324106   45.54    8.91    0.00    0.00   54.46   123  pgbackrest

03:14:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:36        0        65    0.00    1.00    0.00    0.00    1.00     9  ksoftirqd/9
03:14:36        0       126    0.00    1.00    0.00    0.00    1.00    21  ksoftirqd/21
03:14:36        0       713    0.00   31.00    0.00    0.00   31.00   127  kcompactd1
03:14:36        0      2196    0.00    1.00    0.00    2.00    1.00   124  kworker/124:1-events
03:14:36        0     10713    8.00    5.00    0.00    0.00   13.00    70  containerd
03:14:36        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
03:14:36        0     17233    1.00    0.00    0.00    0.00    1.00    67  containerd-shim
03:14:36        0    309892    0.00    2.00    0.00    0.00    2.00    75  kworker/u513:48+flush-259:4
03:14:36        0    323885    0.00    4.00    0.00    0.00    4.00    54  pidstat
03:14:36       26    324043   11.00    3.00    0.00    0.00   14.00   118  pgbackrest
03:14:36       26    324044    8.00    0.00    0.00    0.00    8.00   101  pgbackrest
03:14:36       26    324045    7.00    1.00    0.00    0.00    8.00   107  pgbackrest
03:14:36       26    324046   12.00    0.00    0.00    0.00   12.00    81  pgbackrest
03:14:36       26    324047    8.00    1.00    0.00    0.00    9.00    83  pgbackrest
03:14:36       26    324048    8.00    1.00    0.00    0.00    9.00    12  pgbackrest
03:14:36       26    324049    7.00    0.00    0.00    0.00    7.00    22  pgbackrest
03:14:36       26    324050   11.00    0.00    0.00    0.00   11.00     6  pgbackrest
03:14:36       26    324051   11.00    9.00    0.00    0.00   20.00   121  pgbackrest
03:14:36       26    324052    8.00    3.00    0.00    0.00   11.00   107  pgbackrest
03:14:36       26    324053    8.00    3.00    0.00    0.00   11.00    99  pgbackrest
03:14:36       26    324054    8.00    0.00    0.00    0.00    8.00    23  pgbackrest
03:14:36       26    324055   14.00    2.00    0.00    0.00   16.00    55  pgbackrest
03:14:36       26    324056    9.00    2.00    0.00    0.00   11.00     8  pgbackrest
03:14:36       26    324057   10.00    0.00    0.00    0.00   10.00    23  pgbackrest
03:14:36       26    324058    9.00    3.00    0.00    0.00   12.00    41  pgbackrest
03:14:36       26    324059   10.00    1.00    0.00    0.00   11.00    89  pgbackrest
03:14:36       26    324060   17.00    3.00    0.00    0.00   20.00    50  pgbackrest
03:14:36       26    324061    8.00    2.00    0.00    0.00   10.00    34  pgbackrest
03:14:36       26    324062   15.00    3.00    0.00    0.00   18.00    64  pgbackrest
03:14:36       26    324063   12.00    0.00    0.00    0.00   12.00    39  pgbackrest
03:14:36       26    324064   14.00    3.00    0.00    0.00   17.00    85  pgbackrest
03:14:36       26    324065   16.00    1.00    0.00    0.00   17.00     3  pgbackrest
03:14:36       26    324066   16.00    1.00    0.00    0.00   17.00    46  pgbackrest
03:14:36       26    324067   16.00    1.00    0.00    0.00   17.00    48  pgbackrest
03:14:36       26    324068   15.00    5.00    0.00    0.00   20.00    51  pgbackrest
03:14:36       26    324069   17.00    5.00    0.00    0.00   22.00    97  pgbackrest
03:14:36       26    324070   25.00    1.00    0.00    0.00   26.00    63  pgbackrest
03:14:36       26    324071   10.00    6.00    0.00    0.00   16.00   120  pgbackrest
03:14:36       26    324072   15.00    2.00    0.00    0.00   17.00     5  pgbackrest
03:14:36       26    324073   18.00    4.00    0.00    0.00   22.00    10  pgbackrest
03:14:36       26    324074   16.00    1.00    0.00    0.00   17.00    30  pgbackrest
03:14:36       26    324075   22.00    3.00    0.00    0.00   25.00    73  pgbackrest
03:14:36       26    324076   17.00    1.00    0.00    0.00   18.00    65  pgbackrest
03:14:36       26    324077   16.00    3.00    0.00    0.00   19.00    78  pgbackrest
03:14:36       26    324078   15.00    4.00    0.00    0.00   19.00    57  pgbackrest
03:14:36       26    324079   15.00    4.00    0.00    0.00   19.00   125  pgbackrest
03:14:36       26    324080   10.00    2.00    0.00    0.00   12.00   124  pgbackrest
03:14:36       26    324081   16.00    4.00    0.00    0.00   20.00    56  pgbackrest
03:14:36       26    324082   14.00    3.00    0.00    0.00   17.00   102  pgbackrest
03:14:36       26    324083   16.00    3.00    0.00    0.00   19.00    98  pgbackrest
03:14:36       26    324084   14.00    3.00    0.00    0.00   17.00    53  pgbackrest
03:14:36       26    324085   19.00    2.00    0.00    0.00   21.00    58  pgbackrest
03:14:36       26    324086   12.00    2.00    0.00    0.00   14.00   126  pgbackrest
03:14:36       26    324087   13.00    1.00    0.00    0.00   14.00    22  pgbackrest
03:14:36       26    324088   16.00    0.00    0.00    0.00   16.00    80  pgbackrest
03:14:36       26    324089   14.00    2.00    0.00    0.00   16.00   105  pgbackrest
03:14:36       26    324090   13.00    1.00    0.00    0.00   14.00    40  pgbackrest
03:14:36       26    324091   18.00    3.00    0.00    0.00   21.00    31  pgbackrest
03:14:36       26    324092   13.00    5.00    0.00    0.00   18.00   108  pgbackrest
03:14:36       26    324093   20.00    3.00    0.00    0.00   23.00    32  pgbackrest
03:14:36       26    324094   10.00    2.00    0.00    1.00   12.00    24  pgbackrest
03:14:36       26    324095   17.00    2.00    0.00    0.00   19.00   109  pgbackrest
03:14:36       26    324096   14.00    4.00    0.00    0.00   18.00    13  pgbackrest
03:14:36       26    324097   16.00    2.00    0.00    0.00   18.00   111  pgbackrest
03:14:36       26    324098   18.00    2.00    0.00    0.00   20.00     7  pgbackrest
03:14:36       26    324099   18.00    1.00    0.00    0.00   19.00   113  pgbackrest
03:14:36       26    324100   18.00    2.00    0.00    0.00   20.00    11  pgbackrest
03:14:36       26    324101   18.00    3.00    0.00    0.00   21.00   122  pgbackrest
03:14:36       26    324102   15.00    4.00    0.00    0.00   19.00    37  pgbackrest
03:14:36       26    324103   17.00    2.00    0.00    0.00   19.00    82  pgbackrest
03:14:36       26    324104   14.00    2.00    0.00    0.00   16.00    88  pgbackrest
03:14:36       26    324105   17.00    4.00    0.00    0.00   21.00    13  pgbackrest
03:14:36       26    324106   14.00    5.00    0.00    0.00   19.00    79  pgbackrest

03:14:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:37        0       127    0.00    1.00    0.00    0.00    1.00    21  kworker/21:0-events
03:14:37        0       283    0.00    1.00    0.00    1.00    1.00    52  ksoftirqd/52
03:14:37        0       713    0.00    3.00    0.00    0.00    3.00   127  kcompactd1
03:14:37        0      2437    0.00    1.00    0.00    0.00    1.00    11  kworker/11:1H-kblockd
03:14:37        0     10713    2.00    0.00    0.00    0.00    2.00    70  containerd
03:14:37        0     10779    9.00    3.00    0.00    0.00   12.00   101  kubelet
03:14:37        0     10902    1.00    0.00    0.00    0.00    1.00    35  containerd-shim
03:14:37     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
03:14:37        0     29831    1.00    1.00    0.00    0.00    2.00   127  containerd-shim
03:14:37        0     34734    1.00    0.00    0.00    0.00    1.00    73  containerd-shim
03:14:37        0    281255    1.00    0.00    0.00    0.00    1.00    63  containerd-shim
03:14:37        0    309892    0.00    2.00    0.00    0.00    2.00    15  kworker/u513:48+flush-259:4
03:14:37        0    323885    3.00    1.00    0.00    0.00    4.00    54  pidstat
03:14:37       26    324043    8.00    1.00    0.00    0.00    9.00   118  pgbackrest
03:14:37       26    324044   10.00    1.00    0.00    0.00   11.00    36  pgbackrest
03:14:37       26    324045   10.00    0.00    0.00    0.00   10.00   107  pgbackrest
03:14:37       26    324046    8.00    1.00    0.00    0.00    9.00    81  pgbackrest
03:14:37       26    324047    8.00    1.00    0.00    0.00    9.00    83  pgbackrest
03:14:37       26    324048    8.00    1.00    0.00    0.00    9.00    12  pgbackrest
03:14:37       26    324049   12.00    0.00    0.00    0.00   12.00    22  pgbackrest
03:14:37       26    324050    9.00    0.00    0.00    0.00    9.00     6  pgbackrest
03:14:37       26    324051    6.00    4.00    0.00    0.00   10.00   122  pgbackrest
03:14:37       26    324052    7.00    1.00    0.00    0.00    8.00   108  pgbackrest
03:14:37       26    324053    7.00    2.00    0.00    0.00    9.00    99  pgbackrest
03:14:37       26    324054    9.00    1.00    0.00    0.00   10.00    24  pgbackrest
03:14:37       26    324055    7.00    1.00    0.00    0.00    8.00    55  pgbackrest
03:14:37       26    324056    7.00    3.00    0.00    0.00   10.00     8  pgbackrest
03:14:37       26    324057    9.00    0.00    0.00    0.00    9.00    23  pgbackrest
03:14:37       26    324058   10.00    0.00    0.00    0.00   10.00    41  pgbackrest
03:14:37       26    324059    9.00    2.00    0.00    0.00   11.00    19  pgbackrest
03:14:37       26    324060    7.00    1.00    0.00    0.00    8.00    51  pgbackrest
03:14:37       26    324061    6.00    1.00    0.00    0.00    7.00    34  pgbackrest
03:14:37       26    324062    6.00    1.00    0.00    0.00    7.00    64  pgbackrest
03:14:37       26    324063    6.00    0.00    0.00    0.00    6.00    39  pgbackrest
03:14:37       26    324064    5.00    2.00    0.00    0.00    7.00    85  pgbackrest
03:14:37       26    324065    6.00    1.00    0.00    0.00    7.00     3  pgbackrest
03:14:37       26    324066    6.00    1.00    0.00    0.00    7.00    46  pgbackrest
03:14:37       26    324067    6.00    1.00    0.00    0.00    7.00    48  pgbackrest
03:14:37       26    324068    6.00    1.00    0.00    0.00    7.00    51  pgbackrest
03:14:37       26    324069    6.00    1.00    0.00    0.00    7.00    97  pgbackrest
03:14:37       26    324070    6.00    0.00    0.00    0.00    6.00    63  pgbackrest
03:14:37       26    324071    6.00    2.00    0.00    0.00    8.00   120  pgbackrest
03:14:37       26    324072    5.00    1.00    0.00    0.00    6.00     5  pgbackrest
03:14:37       26    324073    6.00    1.00    0.00    0.00    7.00    10  pgbackrest
03:14:37       26    324074    6.00    1.00    0.00    0.00    7.00    30  pgbackrest
03:14:37       26    324075    6.00    1.00    0.00    0.00    7.00    73  pgbackrest
03:14:37       26    324076    7.00    0.00    0.00    0.00    7.00    65  pgbackrest
03:14:37       26    324077    4.00    2.00    0.00    0.00    6.00     2  pgbackrest
03:14:37       26    324078    6.00    2.00    0.00    0.00    8.00    57  pgbackrest
03:14:37       26    324079    5.00    1.00    0.00    0.00    6.00   125  pgbackrest
03:14:37       26    324080    7.00    1.00    0.00    0.00    8.00   101  pgbackrest
03:14:37       26    324081    6.00    1.00    0.00    0.00    7.00    33  pgbackrest
03:14:37       26    324082    6.00    1.00    0.00    0.00    7.00    38  pgbackrest
03:14:37       26    324083    6.00    1.00    0.00    0.00    7.00   100  pgbackrest
03:14:37       26    324084    6.00    1.00    0.00    0.00    7.00    68  pgbackrest
03:14:37       26    324085    8.00    1.00    0.00    0.00    9.00    58  pgbackrest
03:14:37       26    324086    5.00    1.00    0.00    0.00    6.00   126  pgbackrest
03:14:37       26    324087    7.00    1.00    0.00    0.00    8.00    20  pgbackrest
03:14:37       26    324088    6.00    1.00    0.00    0.00    7.00    80  pgbackrest
03:14:37       26    324089    6.00    1.00    0.00    0.00    7.00   105  pgbackrest
03:14:37       26    324090    7.00    1.00    0.00    0.00    8.00    38  pgbackrest
03:14:37       26    324091    6.00    1.00    0.00    0.00    7.00    31  pgbackrest
03:14:37       26    324092    5.00    2.00    0.00    0.00    7.00   106  pgbackrest
03:14:37       26    324093    6.00    1.00    0.00    0.00    7.00     0  pgbackrest
03:14:37       26    324094    6.00    1.00    0.00    0.00    7.00    26  pgbackrest
03:14:37       26    324095    5.00    1.00    0.00    0.00    6.00   109  pgbackrest
03:14:37       26    324096    6.00    0.00    0.00    0.00    6.00    13  pgbackrest
03:14:37       26    324097    6.00    1.00    0.00    0.00    7.00   111  pgbackrest
03:14:37       26    324098    5.00    1.00    0.00    0.00    6.00     7  pgbackrest
03:14:37       26    324099    6.00    0.00    0.00    0.00    6.00   113  pgbackrest
03:14:37       26    324100    6.00    1.00    0.00    0.00    7.00    11  pgbackrest
03:14:37       26    324101    7.00    2.00    0.00    0.00    9.00   117  pgbackrest
03:14:37       26    324102    6.00    2.00    0.00    0.00    8.00    37  pgbackrest
03:14:37       26    324103    5.00    0.00    0.00    0.00    5.00    82  pgbackrest
03:14:37       26    324104    6.00    1.00    0.00    0.00    7.00    89  pgbackrest
03:14:37       26    324105    6.00    1.00    0.00    0.00    7.00    71  pgbackrest
03:14:37       26    324106    5.00    1.00    0.00    0.00    6.00    79  pgbackrest

03:14:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:38        0      2209    0.00    1.00    0.00    0.00    1.00    79  kworker/79:1-xfs-conv/nvme1n1
03:14:38        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
03:14:38        0     10779    4.00    2.00    0.00    0.00    6.00   101  kubelet
03:14:38     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
03:14:38    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
03:14:38        0     32124    0.00    1.00    0.00    0.00    1.00    36  containerd-shim
03:14:38    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
03:14:38        0    309892    0.00    2.00    0.00    0.00    2.00    81  kworker/u513:48+flush-259:4
03:14:38        0    323885    0.00    3.00    0.00    0.00    3.00    54  pidstat
03:14:38       26    324043    5.00    0.00    0.00    0.00    5.00   118  pgbackrest
03:14:38       26    324044    5.00    1.00    0.00    0.00    6.00    42  pgbackrest
03:14:38       26    324045    8.00    0.00    0.00    0.00    8.00   107  pgbackrest
03:14:38       26    324046    6.00    1.00    0.00    0.00    7.00    81  pgbackrest
03:14:38       26    324047    6.00    1.00    0.00    0.00    7.00    83  pgbackrest
03:14:38       26    324048    6.00    1.00    0.00    0.00    7.00    12  pgbackrest
03:14:38       26    324049    6.00    0.00    0.00    0.00    6.00    22  pgbackrest
03:14:38       26    324050    6.00    0.00    0.00    0.00    6.00     6  pgbackrest
03:14:38       26    324051    4.00    3.00    0.00    0.00    7.00   124  pgbackrest
03:14:38       26    324052    5.00    1.00    0.00    0.00    6.00   108  pgbackrest
03:14:38       26    324053    5.00    1.00    0.00    0.00    6.00    99  pgbackrest
03:14:38       26    324054    6.00    1.00    0.00    0.00    7.00    24  pgbackrest
03:14:38       26    324055    5.00    1.00    0.00    0.00    6.00    55  pgbackrest
03:14:38       26    324056    5.00    1.00    0.00    0.00    6.00     8  pgbackrest
03:14:38       26    324057    6.00    0.00    0.00    0.00    6.00    23  pgbackrest
03:14:38       26    324058    6.00    1.00    0.00    0.00    7.00    41  pgbackrest
03:14:38       26    324059    5.00    1.00    0.00    0.00    6.00    16  pgbackrest
03:14:38       26    324060    4.00    0.00    0.00    0.00    4.00    51  pgbackrest
03:14:38       26    324061    4.00    1.00    0.00    0.00    5.00    34  pgbackrest
03:14:38       26    324062    5.00    1.00    0.00    0.00    6.00    64  pgbackrest
03:14:38       26    324063    5.00    1.00    0.00    0.00    6.00    39  pgbackrest
03:14:38       26    324064    4.00    1.00    0.00    0.00    5.00    85  pgbackrest
03:14:38       26    324065    4.00    1.00    0.00    0.00    5.00     3  pgbackrest
03:14:38       26    324066    3.00    0.00    0.00    0.00    3.00    46  pgbackrest
03:14:38       26    324067    5.00    0.00    0.00    0.00    5.00    48  pgbackrest
03:14:38       26    324068    4.00    0.00    0.00    0.00    4.00    15  pgbackrest
03:14:38       26    324069    4.00    1.00    0.00    0.00    5.00    97  pgbackrest
03:14:38       26    324070    4.00    1.00    0.00    0.00    5.00    32  pgbackrest
03:14:38       26    324071    3.00    1.00    0.00    0.00    4.00   120  pgbackrest
03:14:38       26    324072    4.00    1.00    0.00    0.00    5.00     5  pgbackrest
03:14:38       26    324073    4.00    1.00    0.00    0.00    5.00    10  pgbackrest
03:14:38       26    324074    4.00    0.00    0.00    0.00    4.00    30  pgbackrest
03:14:38       26    324075    4.00    0.00    0.00    0.00    4.00    73  pgbackrest
03:14:38       26    324076    4.00    0.00    0.00    0.00    4.00    65  pgbackrest
03:14:38       26    324077    4.00    1.00    0.00    0.00    5.00     2  pgbackrest
03:14:38       26    324078    4.00    0.00    0.00    0.00    4.00    54  pgbackrest
03:14:38       26    324079    4.00    1.00    0.00    0.00    5.00   125  pgbackrest
03:14:38       26    324080    4.00    1.00    0.00    0.00    5.00   101  pgbackrest
03:14:38       26    324081    5.00    1.00    0.00    0.00    6.00    33  pgbackrest
03:14:38       26    324082    4.00    0.00    0.00    0.00    4.00    40  pgbackrest
03:14:38       26    324083    5.00    1.00    0.00    0.00    6.00   100  pgbackrest
03:14:38       26    324084    4.00    0.00    0.00    0.00    4.00    68  pgbackrest
03:14:38       26    324085    4.00    0.00    0.00    0.00    4.00   104  pgbackrest
03:14:38       26    324086    4.00    1.00    0.00    0.00    5.00   127  pgbackrest
03:14:38       26    324087    4.00    0.00    0.00    0.00    4.00    20  pgbackrest
03:14:38       26    324088    4.00    0.00    0.00    0.00    4.00    27  pgbackrest
03:14:38       26    324089    5.00    0.00    0.00    0.00    5.00   105  pgbackrest
03:14:38       26    324090    4.00    1.00    0.00    0.00    5.00    38  pgbackrest
03:14:38       26    324091    4.00    0.00    0.00    0.00    4.00    31  pgbackrest
03:14:38       26    324092    5.00    1.00    0.00    0.00    6.00   106  pgbackrest
03:14:38       26    324093    5.00    1.00    0.00    0.00    6.00     0  pgbackrest
03:14:38       26    324094    4.00    0.00    0.00    0.00    4.00    26  pgbackrest
03:14:38       26    324095    4.00    1.00    0.00    0.00    5.00     4  pgbackrest
03:14:38       26    324096    4.00    1.00    0.00    0.00    5.00    13  pgbackrest
03:14:38       26    324097    4.00    0.00    0.00    0.00    4.00    45  pgbackrest
03:14:38       26    324098    6.00    1.00    0.00    0.00    7.00     7  pgbackrest
03:14:38       26    324099    5.00    0.00    0.00    0.00    5.00   113  pgbackrest
03:14:38       26    324100    4.00    0.00    0.00    0.00    4.00    11  pgbackrest
03:14:38       26    324101    4.00    1.00    0.00    0.00    5.00   117  pgbackrest
03:14:38       26    324102    4.00    1.00    0.00    0.00    5.00   112  pgbackrest
03:14:38       26    324103    4.00    1.00    0.00    0.00    5.00    82  pgbackrest
