Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:14:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:28           lo    135.00    135.00     10.76     10.76      0.00      0.00      0.00      0.00
03:14:28         ens5     43.00     47.00      4.18      9.57      0.00      0.00      0.00      0.00
03:14:28    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:14:28    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:14:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:14:28    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    eni7a106f4e85a      5.00      4.00      0.83      0.93      0.00      0.00      0.00      0.00
03:14:28    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:14:28    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
03:14:28    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28    eni4ec948b3e25      1.00      0.00      0.07      0.00      0.00      0.00      0.00      0.00

03:14:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:29           lo    159.00    159.00     11.92     11.92      0.00      0.00      0.00      0.00
03:14:29         ens5     38.00     42.00      2.62      8.58      0.00      0.00      0.00      0.00
03:14:29    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    eni46def74d622     10.00     13.00      4.37      2.61      0.00      0.00      0.00      0.00
03:14:29    eni863f1470662     12.00     13.00      4.50      2.60      0.00      0.00      0.00      0.00
03:14:29    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    eni7a106f4e85a      7.00      5.00      0.56      0.47      0.00      0.00      0.00      0.00
03:14:29    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    enidbf23aa60a5      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:14:29    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:14:29    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:29    eni4ec948b3e25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:14:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:30           lo    137.00    137.00     10.69     10.69      0.00      0.00      0.00      0.00
03:14:30         ens5    121.00    116.00     52.47     34.52      0.00      0.00      0.00      0.00
03:14:30    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:14:30    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:14:30         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:30    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:30    eni863f1470662     20.00     24.00      4.52      4.63      0.00      0.00      0.00      0.00
03:14:30    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:30    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:30    eni7a106f4e85a     45.00     37.00     36.01     28.03      0.00      0.00      0.00      0.00
03:14:30    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:30    eni95c2a9260c8      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:14:30    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:14:30    eni0afda04f433      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
03:14:30    enidbf23aa60a5     10.00     15.00      0.95     16.90      0.00      0.00      0.00      0.00
03:14:30    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
03:14:30    eni57210d8fe98     30.00     35.00      6.78     21.63      0.00      0.00      0.00      0.00
03:14:30    eni4ec948b3e25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:14:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:31           lo    229.00    229.00     15.97     15.97      0.00      0.00      0.00      0.00
03:14:31         ens5     75.00     65.00      5.06     12.73      0.00      0.00      0.00      0.00
03:14:31    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
03:14:31    eni46def74d622      7.00      8.00      1.27      0.63      0.00      0.00      0.00      0.00
03:14:31    eni863f1470662      5.00      6.00      1.44      0.50      0.00      0.00      0.00      0.00
03:14:31    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:14:31    eni7a106f4e85a      2.00      2.00      0.13      0.23      0.00      0.00      0.00      0.00
03:14:31    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    enidbf23aa60a5      4.00      5.00      0.75      0.86      0.00      0.00      0.00      0.00
03:14:31    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:31    eni4ec948b3e25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:14:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:32           lo    168.00    168.00     12.49     12.49      0.00      0.00      0.00      0.00
03:14:32         ens5     46.00     48.00      4.27      9.82      0.00      0.00      0.00      0.00
03:14:32    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni5fd491a8520      2.00      2.00      0.16      0.25      0.00      0.00      0.00      0.00
03:14:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni7a106f4e85a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
03:14:32    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni0afda04f433      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:14:32    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:14:32    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:32    eni4ec948b3e25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:14:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:33           lo    138.00    138.00     10.84     10.84      0.00      0.00      0.00      0.00
03:14:33         ens5     97.00     74.00     67.10     13.09      0.00      0.00      0.00      0.00
03:14:33    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni7a106f4e85a     17.00     19.00      3.41     14.85      0.00      0.00      0.00      0.00
03:14:33    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:14:33    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33    eni4ec948b3e25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:14:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:34           lo    137.00    137.00     10.78     10.78      0.00      0.00      0.00      0.00
03:14:34         ens5    406.00    170.00    397.27     28.78      0.00      0.00      0.00      0.00
03:14:34    eni9c774036886     18.00     18.00      3.67      2.42      0.00      0.00      0.00      0.00
03:14:34    eni5fd491a8520     20.00     20.00      4.50      2.57      0.00      0.00      0.00      0.00
03:14:34         ens6     70.00     45.00     61.11      6.93      0.00      0.00      0.00      0.00
03:14:34    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    eni7a106f4e85a     19.00     23.00      3.94     15.12      0.00      0.00      0.00      0.00
03:14:34    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
03:14:34    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:14:34    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    eni18e702d09ed      4.00      4.00      0.78      0.86      0.00      0.00      0.00      0.00
03:14:34    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:34    eni4ec948b3e25    154.00    161.00     21.89    386.00      0.00      0.00      0.00      0.03

03:14:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:35           lo    153.00    153.00     12.02     12.02      0.00      0.00      0.00      0.00
03:14:35         ens5 782112.00  30475.00 1367637.43   1785.19      0.00      0.00      0.00      0.00
03:14:35    eni9c774036886    326.00    326.00     77.91     36.20      0.00      0.00      0.00      0.01
03:14:35    eni5fd491a8520    314.00    314.00     78.84     34.55      0.00      0.00      0.00      0.01
03:14:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:35    eni46def74d622      3.00      3.00      0.24      7.04      0.00      0.00      0.00      0.00
03:14:35    eni863f1470662      3.00      3.00      0.24      7.04      0.00      0.00      0.00      0.00
03:14:35    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:35    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:35    eni7a106f4e85a     38.00     35.00     35.08     38.57      0.00      0.00      0.00      0.00
03:14:35    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:35    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:14:35    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:14:35    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:14:35    enidbf23aa60a5     10.00     13.00      1.43     17.31      0.00      0.00      0.00      0.00
03:14:35    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:35    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:35    eni4ec948b3e25  31027.00  75789.00   1823.53 1341662.49      0.00      0.00      0.00    109.91

03:14:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:36           lo    375.00    375.00     28.97     28.97      0.00      0.00      0.00      0.00
03:14:36         ens5 545009.00  12009.00 984203.95    707.63      0.00      0.00      0.00      0.00
03:14:36    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:14:36    eni863f1470662     11.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
03:14:36    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36    eni7a106f4e85a     42.00     38.00     35.83     36.60      0.00      0.00      0.00      0.00
03:14:36    eni6d04481d948      3.00      2.00      0.43      0.28      0.00      0.00      0.00      0.00
03:14:36    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36    eni0afda04f433      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
03:14:36    enidbf23aa60a5      7.00     10.00      0.75     16.57      0.00      0.00      0.00      0.00
03:14:36    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
03:14:36    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:36    eni4ec948b3e25  11883.00  54945.00    668.66 964694.09      0.00      0.00      0.00     79.03

03:14:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:37           lo    245.00    245.00     22.26     22.26      0.00      0.00      0.00      0.00
03:14:37         ens5 266756.00   6281.00 472597.98    363.59      0.00      0.00      0.00      0.00
03:14:37    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    eni863f1470662      2.00      3.00      0.17      2.88      0.00      0.00      0.00      0.00
03:14:37    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    eni7a106f4e85a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:14:37    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
03:14:37    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:14:37    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    enidbf23aa60a5      3.00      4.00      0.69      0.83      0.00      0.00      0.00      0.00
03:14:37    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:37    eni4ec948b3e25   6234.00  26698.00    347.64 463772.68      0.00      0.00      0.00     37.99

03:14:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:38           lo    375.00    375.00     30.16     30.16      0.00      0.00      0.00      0.00
03:14:38         ens5 177896.00   3256.00 312460.04    197.44      0.00      0.00      0.00      0.00
03:14:38    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:14:38    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:14:38         ens6      2.00      2.00      0.20      0.11      0.00      0.00      0.00      0.00
03:14:38    eni46def74d622      3.00      4.00      0.23      3.07      0.00      0.00      0.00      0.00
03:14:38    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:38    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:38    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:14:38    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:14:38    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:38    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:14:38    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:38    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:14:38    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:38    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
03:14:38    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:38    eni4ec948b3e25   3194.00  14385.00    179.03 305810.83      0.00      0.00      0.00     25.05

03:14:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:39           lo    361.00    361.00     28.32     28.32      0.00      0.00      0.00      0.00
03:14:39         ens5  86994.00   1457.00 154826.52     96.79      0.00      0.00      0.00      0.00
03:14:39    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
03:14:39    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:14:39    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:14:39    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39    eni6d04481d948      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
03:14:39    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39    enic47e233eae6      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:14:39    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:14:39    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:14:39    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:39    eni4ec948b3e25   1412.00   6921.00     80.59 151747.65      0.00      0.00      0.00     12.43

03:14:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:40           lo    476.00    476.00     37.03     37.03      0.00      0.00      0.00      0.00
03:14:40         ens5 102717.00   1942.00 178963.43    142.56      0.00      0.00      0.00      0.00
03:14:40    eni9c774036886      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:14:40    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:14:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:40    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:40    eni863f1470662      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
03:14:40    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:40    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:40    eni7a106f4e85a     45.00     39.00     36.01     28.27      0.00      0.00      0.00      0.00
03:14:40    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:40    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:40    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:14:40    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:14:40    enidbf23aa60a5     10.00     15.00      0.95     16.90      0.00      0.00      0.00      0.00
03:14:40    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
03:14:40    eni57210d8fe98     34.00     35.00      7.12     21.63      0.00      0.00      0.00      0.00
03:14:40    eni4ec948b3e25   1829.00   7911.00    103.69 175277.35      0.00      0.00      0.00     14.36

03:14:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:41           lo    397.00    397.00     30.62     30.62      0.00      0.00      0.00      0.00
03:14:41         ens5    151.00    116.00      8.44     20.07      0.00      0.00      0.00      0.00
03:14:41    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni46def74d622      2.00      3.00      0.15      0.21      0.00      0.00      0.00      0.00
03:14:41    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    enidbf23aa60a5      4.00      4.00      0.75      0.92      0.00      0.00      0.00      0.00
03:14:41    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:41    eni4ec948b3e25     49.00     83.00      2.69      4.60      0.00      0.00      0.00      0.00

03:14:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:14:42           lo    133.00    133.00     10.92     10.92      0.00      0.00      0.00      0.00
03:14:42         ens5  45000.00    825.00  81152.38     57.66      0.00      0.00      0.00      0.00
