Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

04:00:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:02:53    enidb0c25597b6      5.00      4.00      0.82      0.83      0.00      0.00      0.00      0.00
04:02:53    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:53    eni70f4d61bd42      5.00      8.00      0.85      1.11      0.00      0.00      0.00      0.00
04:02:53    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:53    eni104a647366b    706.00   1318.00     45.50  19765.74      0.00      0.00      0.00      1.62

04:02:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:02:54           lo    148.00    148.00     11.59     11.59      0.00      0.00      0.00      0.00
04:02:54         ens5   2074.00    596.00  15483.24     46.14      0.00      0.00      0.00      0.00
04:02:54    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    enic479fef38dc      6.00      8.00      1.84      0.67      0.00      0.00      0.00      0.00
04:02:54    eni5ea3bc05c73      2.00      1.00      0.53      0.10      0.00      0.00      0.00      0.00
04:02:54    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    enia205ab21f2e      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
04:02:54    enife22b4c3b6a      8.00     12.00      2.63      2.51      0.00      0.00      0.00      0.00
04:02:54    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    enifd833d83eb2      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
04:02:54    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
04:02:54    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:54    eni104a647366b    554.00   1038.00     35.71  15443.93      0.00      0.00      0.00      1.27

04:02:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:02:55           lo    139.00    139.00     10.80     10.80      0.00      0.00      0.00      0.00
04:02:55         ens5   2856.00    649.00  20666.87     49.50      0.00      0.00      0.00      0.00
04:02:55    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55    enic479fef38dc     12.00     14.00      4.57      2.70      0.00      0.00      0.00      0.00
04:02:55    eni5ea3bc05c73     10.00     14.00      4.42      2.67      0.00      0.00      0.00      0.00
04:02:55    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
04:02:55    eni4590226e482      5.00      4.00      0.98      1.00      0.00      0.00      0.00      0.00
04:02:55    enib08305bf35e      3.00      4.00      0.83      0.94      0.00      0.00      0.00      0.00
04:02:55    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55    enidb0c25597b6      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
04:02:55    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
04:02:55    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:55    eni104a647366b    600.00   1508.00     38.67  20615.80      0.00      0.00      0.00      1.69

04:02:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:02:56           lo    202.00    202.00     14.44     14.44      0.00      0.00      0.00      0.00
04:02:56         ens5   2910.00    770.00  21509.59     73.04      0.00      0.00      0.00      0.00
04:02:56    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    enic479fef38dc      1.00      2.00      0.10      0.17      0.00      0.00      0.00      0.00
04:02:56    eni5ea3bc05c73      1.00      2.00      0.10      0.17      0.00      0.00      0.00      0.00
04:02:56    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    enife22b4c3b6a     38.00     32.00     34.63     26.76      0.00      0.00      0.00      0.00
04:02:56    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
04:02:56    eni70f4d61bd42      7.00     10.00      0.75     16.35      0.00      0.00      0.00      0.00
04:02:56    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:56    eni104a647366b    680.00   1539.00     43.83  21435.27      0.00      0.00      0.00      1.76

04:02:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:02:57           lo    195.00    195.00     14.19     14.19      0.00      0.00      0.00      0.00
04:02:57         ens5   4127.00    853.00  30148.75     63.42      0.00      0.00      0.00      0.00
04:02:57    enifb1ac5e0a09      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
04:02:57    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
04:02:57         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    enic479fef38dc      4.00      5.00      1.02      0.40      0.00      0.00      0.00      0.00
04:02:57    eni5ea3bc05c73      8.00      6.00      1.67      0.54      0.00      0.00      0.00      0.00
04:02:57    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    enife22b4c3b6a      5.00      3.00      0.83      0.74      0.00      0.00      0.00      0.00
04:02:57    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
04:02:57    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
04:02:57    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:57    eni104a647366b    793.00   2488.00     51.11  30097.44      0.00      0.00      0.00      2.47

04:02:57        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:02:58           lo    156.00    156.00     11.96     11.96      0.00      0.00      0.00      0.00
04:02:58         ens5   3513.00    633.00  26654.47     46.66      0.00      0.00      0.00      0.00
04:02:58    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58    enic479fef38dc     14.00     18.00      4.74      2.93      0.00      0.00      0.00      0.00
04:02:58    eni5ea3bc05c73     12.00     15.00      4.61      2.77      0.00      0.00      0.00      0.00
04:02:58    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58    enia205ab21f2e      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
04:02:58    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58    enib08305bf35e      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
04:02:58    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
04:02:58    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58    eni47a93c32888      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
04:02:58    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:58    eni57210d8fe98     18.00     19.00      3.65     10.93      0.00      0.00      0.00      0.00
04:02:58    eni104a647366b    588.00   1764.00     37.90  26581.04      0.00      0.00      0.00      2.18

04:02:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:02:59           lo    149.00    149.00     11.41     11.41      0.00      0.00      0.00      0.00
04:02:59         ens5   3409.00    817.00  24988.31     59.07      0.00      0.00      0.00      0.00
04:02:59    enifb1ac5e0a09      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
04:02:59    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
04:02:59         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:59    enic479fef38dc      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
04:02:59    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:59    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:59    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:59    enife22b4c3b6a     12.00     14.00      3.40      3.19      0.00      0.00      0.00      0.00
04:02:59    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:59    enib08305bf35e      6.00      6.00      0.56      0.66      0.00      0.00      0.00      0.00
04:02:59    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
04:02:59    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
04:02:59    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:02:59    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
04:02:59    eni57210d8fe98     15.00     19.00      3.36     10.87      0.00      0.00      0.00      0.00
04:02:59    eni104a647366b    776.00   1797.00     50.02  24921.19      0.00      0.00      0.00      2.04

04:02:59        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:00           lo    161.00    161.00     12.49     12.49      0.00      0.00      0.00      0.00
04:03:00         ens5   2175.00    595.00  16333.55     43.99      0.00      0.00      0.00      0.00
04:03:00    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    eni4590226e482      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
04:03:00    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    eni47a93c32888      5.00      6.00      0.85      1.04      0.00      0.00      0.00      0.00
04:03:00    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:00    eni104a647366b    562.00   1120.00     36.22  16294.51      0.00      0.00      0.00      1.33

04:03:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:01           lo    193.00    193.00     14.16     14.16      0.00      0.00      0.00      0.00
04:03:01         ens5   2732.00    626.00  20649.22     47.71      0.00      0.00      0.00      0.00
04:03:01    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    enife22b4c3b6a     11.00      9.00      1.43      1.41      0.00      0.00      0.00      0.00
04:03:01    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
04:03:01    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
04:03:01    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:01    eni70f4d61bd42      7.00      7.00      1.12      1.16      0.00      0.00      0.00      0.00
04:03:01    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
04:03:01    eni104a647366b    574.00   1319.00     37.00  20593.24      0.00      0.00      0.00      1.69

04:03:01        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:02           lo    163.00    163.00     12.07     12.07      0.00      0.00      0.00      0.00
04:03:02         ens5   2164.00    526.00  14172.65     56.71      0.00      0.00      0.00      0.00
04:03:02    enifb1ac5e0a09      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
04:03:02    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    enife22b4c3b6a     34.00     27.00     34.81     26.31      0.00      0.00      0.00      0.00
04:03:02    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
04:03:02    eni70f4d61bd42      4.00      6.00      0.41     15.98      0.00      0.00      0.00      0.00
04:03:02    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:02    eni104a647366b    455.00   1234.00     29.86  14116.68      0.00      0.00      0.00      1.16

04:03:02        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:03           lo    158.00    158.00     12.03     12.03      0.00      0.00      0.00      0.00
04:03:03         ens5   2862.00    766.00  21870.34     56.87      0.00      0.00      0.00      0.00
04:03:03    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    enife22b4c3b6a      8.00      7.00      1.15      1.19      0.00      0.00      0.00      0.00
04:03:03    eni4590226e482      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
04:03:03    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
04:03:03    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
04:03:03    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    eni70f4d61bd42      6.00      8.00      0.92      1.09      0.00      0.00      0.00      0.00
04:03:03    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:03    eni104a647366b    721.00   1612.00     46.47  21826.24      0.00      0.00      0.00      1.79

04:03:03        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:04           lo    156.00    156.00     11.77     11.77      0.00      0.00      0.00      0.00
04:03:04         ens5   3038.00    650.00  21502.14     47.45      0.00      0.00      0.00      0.00
04:03:04    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
04:03:04    enife22b4c3b6a      8.00     11.00      2.63      2.45      0.00      0.00      0.00      0.00
04:03:04    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    eni47a93c32888      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
04:03:04    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:04    eni104a647366b    619.00   1528.00     39.93  21445.56      0.00      0.00      0.00      1.76

04:03:04        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:05           lo    134.00    134.00     10.53     10.53      0.00      0.00      0.00      0.00
04:03:05         ens5   3636.00   1059.00  25829.44     74.66      0.00      0.00      0.00      0.00
04:03:05    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
04:03:05    eni5ea3bc05c73     11.00     14.00      4.48      2.76      0.00      0.00      0.00      0.00
04:03:05    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
04:03:05    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
04:03:05    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    enidb0c25597b6      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
04:03:05    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    eni70f4d61bd42      3.00      3.00      0.72      0.79      0.00      0.00      0.00      0.00
04:03:05    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:05    eni104a647366b   1024.00   2096.00     66.00  25777.87      0.00      0.00      0.00      2.11

04:03:05        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:06           lo    173.00    173.00     12.83     12.83      0.00      0.00      0.00      0.00
04:03:06         ens5   3874.00    634.00  30122.66     46.88      0.00      0.00      0.00      0.00
04:03:06    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    eni5ea3bc05c73      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
04:03:06    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    enib08305bf35e      4.00      3.00      0.52      0.50      0.00      0.00      0.00      0.00
04:03:06    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
04:03:06    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:06    eni104a647366b    597.00   1883.00     38.48  30046.12      0.00      0.00      0.00      2.46

04:03:06        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:07           lo    200.00    200.00     14.45     14.45      0.00      0.00      0.00      0.00
04:03:07         ens5   2102.00    468.00  15521.12     56.00      0.00      0.00      0.00      0.00
04:03:07    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
04:03:07    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
04:03:07         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:07    enic479fef38dc      3.00      4.00      0.23      3.08      0.00      0.00      0.00      0.00
04:03:07    eni5ea3bc05c73      5.00      5.00      1.60      3.16      0.00      0.00      0.00      0.00
04:03:07    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:07    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:07    enife22b4c3b6a     42.00     34.00     35.41     27.32      0.00      0.00      0.00      0.00
04:03:07    eni4590226e482      2.00      2.00      0.13      0.39      0.00      0.00      0.00      0.00
04:03:07    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:07    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:07    enidb0c25597b6      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
04:03:07    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:07    eni70f4d61bd42     11.00     13.00      1.53     17.13      0.00      0.00      0.00      0.00
04:03:07    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:07    eni104a647366b    380.00    997.00     24.49  15449.84      0.00      0.00      0.00      1.27

04:03:07        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
04:03:08           lo    201.00    201.00     14.99     14.99      0.00      0.00      0.00      0.00
04:03:08         ens5   2688.00    585.00  20652.74     44.84      0.00      0.00      0.00      0.00
04:03:08    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:08    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:08         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:08    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
04:03:08    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
04:03:08    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:08    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:08    enife22b4c3b6a      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
04:03:08    eni4590226e482      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
04:03:08    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:08    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
04:03:08    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:03:08    eni47a93c32888      7.00      8.00      0.95      1.06      0.00      0.00      0.00      0.00
