Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:22:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:34       26    322662   10.00   27.00    0.00    0.00   37.00    82  barman-cloud-ba
02:22:34       26    322665   12.00   27.00    0.00    0.00   39.00    14  barman-cloud-ba
02:22:34       26    322669    6.00   29.00    0.00    0.00   35.00    84  barman-cloud-ba
02:22:34       26    322674    7.00   29.00    0.00    0.00   36.00     8  barman-cloud-ba
02:22:34       26    322679   12.00   27.00    0.00    0.00   39.00    14  barman-cloud-ba
02:22:34       26    322683    5.00   29.00    0.00    0.00   34.00    82  barman-cloud-ba
02:22:34       26    322688    8.00   44.00    0.00    0.00   52.00     7  barman-cloud-ba
02:22:34       26    322692   11.00   25.00    0.00    0.00   36.00    84  barman-cloud-ba
02:22:34       26    322698    8.00   33.00    0.00    0.00   41.00    23  barman-cloud-ba
02:22:34       26    322703    6.00   37.00    0.00    0.00   43.00    16  barman-cloud-ba
02:22:34       26    322708    6.00   28.00    0.00    0.00   34.00    79  barman-cloud-ba
02:22:34       26    322709    8.00   35.00    0.00    0.00   43.00     7  barman-cloud-ba
02:22:34       26    322714    4.00   32.00    0.00    0.00   36.00    71  barman-cloud-ba
02:22:34       26    322718    7.00   32.00    0.00    0.00   39.00     7  barman-cloud-ba
02:22:34       26    322723   12.00   42.00    0.00    0.00   54.00   104  barman-cloud-ba
02:22:34       26    322728   11.00   40.00    0.00    0.00   51.00    87  barman-cloud-ba
02:22:34       26    322734   11.00   42.00    0.00    0.00   53.00    40  barman-cloud-ba
02:22:34       26    322738   13.00   32.00    0.00    0.00   45.00    63  barman-cloud-ba
02:22:34       26    322742    8.00   31.00    0.00    0.00   39.00    21  barman-cloud-ba
02:22:34       26    322748    6.00   34.00    0.00    0.00   40.00     7  barman-cloud-ba
02:22:34       26    322753    8.00   32.00    0.00    0.00   40.00    12  barman-cloud-ba
02:22:34       26    322758   12.00   38.00    0.00    0.00   50.00    24  barman-cloud-ba
02:22:34       26    322764    9.00   37.00    0.00    0.00   46.00     0  barman-cloud-ba
02:22:34       26    322768    9.00   36.00    0.00    0.00   45.00    72  barman-cloud-ba
02:22:34       26    322772   12.00   37.00    0.00    0.00   49.00    82  barman-cloud-ba
02:22:34       26    322779    7.00   36.00    0.00    0.00   43.00     2  barman-cloud-ba
02:22:34       26    322783    8.00   38.00    0.00    0.00   46.00    60  barman-cloud-ba
02:22:34       26    322788    6.00   35.00    0.00    0.00   41.00    72  barman-cloud-ba
02:22:34       26    322793    7.00   36.00    0.00    0.00   43.00    13  barman-cloud-ba
02:22:34       26    322799    7.00   42.00    0.00    0.00   49.00     7  barman-cloud-ba
02:22:34       26    322804    2.00   51.00    0.00    0.00   53.00    91  barman-cloud-ba
02:22:34       26    322809    7.00   40.00    0.00    0.00   47.00    87  barman-cloud-ba
02:22:34       26    322814    7.00   36.00    0.00    0.00   43.00    86  barman-cloud-ba
02:22:34       26    322820    9.00   42.00    0.00    0.00   51.00    56  barman-cloud-ba
02:22:34       26    322824    6.00   43.00    0.00    0.00   49.00    89  barman-cloud-ba
02:22:34       26    322830    8.00   39.00    0.00    0.00   47.00    82  barman-cloud-ba
02:22:34       26    322836    8.00   42.00    0.00    0.00   50.00    56  barman-cloud-ba
02:22:34       26    322840   10.00   43.00    0.00    0.00   53.00    68  barman-cloud-ba
02:22:34       26    322845    9.00   42.00    0.00    0.00   51.00    62  barman-cloud-ba
02:22:34       26    322851   10.00   35.00    0.00    0.00   45.00    73  barman-cloud-ba
02:22:34       26    322857   11.00   40.00    0.00    0.00   51.00    82  barman-cloud-ba
02:22:34       26    322863   12.00   37.00    0.00    0.00   49.00   108  barman-cloud-ba
02:22:34       26    322867    7.00   38.00    0.00    0.00   45.00    79  barman-cloud-ba
02:22:34       26    322873   10.00   43.00    0.00    0.00   53.00    17  barman-cloud-ba
02:22:34       26    322878    7.00   37.00    0.00    0.00   44.00    89  barman-cloud-ba
02:22:34       26    322883    7.00   46.00    0.00    0.00   53.00    34  barman-cloud-ba
02:22:34       26    322889    7.00   47.00    0.00    0.00   54.00    52  barman-cloud-ba
02:22:34       26    322894   10.00   39.00    0.00    0.00   49.00     7  barman-cloud-ba
02:22:34       26    322900    8.00   43.00    0.00    0.00   51.00    48  barman-cloud-ba
02:22:34       26    322904    9.00   39.00    0.00    0.00   48.00     6  barman-cloud-ba
02:22:34       26    322910   10.00   42.00    0.00    0.00   52.00    41  barman-cloud-ba
02:22:34       26    322914   12.00   42.00    0.00    0.00   54.00   115  barman-cloud-ba
02:22:34       26    322918    4.00   39.00    0.00    0.00   43.00    87  barman-cloud-ba
02:22:34       26    322924   10.00   39.00    0.00    1.00   49.00    57  barman-cloud-ba
02:22:34       26    322930    9.00   39.00    0.00    0.00   48.00    18  barman-cloud-ba
02:22:34       26    322935   13.00   40.00    0.00    0.00   53.00    95  barman-cloud-ba
02:22:34       26    322940    6.00   41.00    0.00    0.00   47.00     7  barman-cloud-ba
02:22:34       26    322945    8.00   40.00    0.00    0.00   48.00    82  barman-cloud-ba
02:22:34       26    322950    7.00   47.00    0.00    0.00   54.00   102  barman-cloud-ba
02:22:34       26    322955   12.00   42.00    0.00    0.00   54.00    38  barman-cloud-ba
02:22:34       26    322959    9.00   41.00    0.00    0.00   50.00    58  barman-cloud-ba
02:22:34       26    322964   14.00   42.00    0.00    0.00   56.00    35  barman-cloud-ba
02:22:34       26    322968   10.00   42.00    0.00    0.00   52.00    93  barman-cloud-ba
02:22:34       26    322972   14.00   39.00    0.00    0.00   53.00   126  barman-cloud-ba
02:22:34       26    322975   12.00   42.00    0.00    0.00   54.00    81  barman-cloud-ba
02:22:34       26    322979   12.00   41.00    0.00    0.00   53.00    31  barman-cloud-ba
02:22:34       26    322982   12.00   42.00    0.00    0.00   54.00    75  barman-cloud-ba
02:22:34       26    322985   12.00   37.00    0.00    0.00   49.00    37  barman-cloud-ba
02:22:34       26    322988   10.00   44.00    0.00    0.00   54.00    83  barman-cloud-ba
02:22:34       26    322991   11.00   44.00    0.00    0.00   55.00    30  barman-cloud-ba
02:22:34       26    322994    9.00   43.00    0.00    0.00   52.00    92  barman-cloud-ba
02:22:34       26    322995    7.00   48.00    0.00    0.00   55.00    43  barman-cloud-ba
02:22:34       26    322998    9.00   40.00    0.00    0.00   49.00    64  barman-cloud-ba
02:22:34       26    323002   10.00   38.00    0.00    0.00   48.00    29  barman-cloud-ba
02:22:34       26    323004    7.00   46.00    0.00    0.00   53.00    28  barman-cloud-ba
02:22:34       26    323006   11.00   36.00    0.00    0.00   47.00    97  barman-cloud-ba
02:22:34       26    323010   10.00   40.00    0.00    0.00   50.00    80  barman-cloud-ba
02:22:34       26    323014    6.00   45.00    0.00    0.00   51.00   105  barman-cloud-ba
02:22:34       26    323020    8.00   40.00    0.00    0.00   48.00    47  barman-cloud-ba
02:22:34       26    323022    7.00   41.00    0.00    1.00   48.00    53  barman-cloud-ba
02:22:34       26    323024    5.00   43.00    0.00    0.00   48.00    42  barman-cloud-ba
02:22:34       26    323027   10.00   40.00    0.00    0.00   50.00    59  barman-cloud-ba
02:22:34       26    323030    7.00   40.00    0.00    0.00   47.00     9  barman-cloud-ba
02:22:34       26    323034    8.00   42.00    0.00    0.00   50.00    94  barman-cloud-ba
02:22:34       26    323037   12.00   34.00    0.00    0.00   46.00   100  barman-cloud-ba
02:22:34       26    323041    6.00   39.00    0.00    0.00   45.00    77  barman-cloud-ba
02:22:34       26    323043   13.00   33.00    0.00    0.00   46.00    32  barman-cloud-ba
02:22:34       26    323047   11.00   38.00    0.00    0.00   49.00   110  barman-cloud-ba
02:22:34       26    323051   11.00   36.00    0.00    0.00   47.00    19  barman-cloud-ba
02:22:34       26    323055    7.00   40.00    0.00    0.00   47.00     8  barman-cloud-ba
02:22:34       26    323057    5.00   41.00    0.00    0.00   46.00    61  barman-cloud-ba
02:22:34       26    323059   12.00   36.00    0.00    0.00   48.00   122  barman-cloud-ba
02:22:34       26    323064   10.00   36.00    0.00    0.00   46.00   127  barman-cloud-ba
02:22:34       26    323068    6.00   40.00    0.00    0.00   46.00    88  barman-cloud-ba
02:22:34       26    323070    6.00   36.00    0.00    0.00   42.00    15  barman-cloud-ba
02:22:34       26    323073   13.00   32.00    0.00    0.00   45.00    25  barman-cloud-ba
02:22:34       26    323076    5.00   37.00    0.00    0.00   42.00    78  barman-cloud-ba
02:22:34       26    323080    7.00   35.00    0.00    0.00   42.00    20  barman-cloud-ba
02:22:34       26    323083    8.00   37.00    0.00    0.00   45.00   121  barman-cloud-ba
02:22:34       26    323086    9.00   35.00    0.00    0.00   44.00     3  barman-cloud-ba
02:22:34       26    323089    9.00   36.00    0.00    0.00   45.00    46  barman-cloud-ba
02:22:34       26    323091   10.00   34.00    0.00    0.00   44.00    66  barman-cloud-ba
02:22:34       26    323093   12.00   31.00    0.00    0.00   43.00     4  barman-cloud-ba
02:22:34       26    323096    8.00   37.00    0.00    0.00   45.00    44  barman-cloud-ba
02:22:34       26    323099    7.00   36.00    0.00    0.00   43.00    67  barman-cloud-ba
02:22:34       26    323102    6.00   38.00    0.00    0.00   44.00   124  barman-cloud-ba
02:22:34       26    323105    7.00   36.00    0.00    0.00   43.00    51  barman-cloud-ba
02:22:34       26    323107    9.00   35.00    0.00    0.00   44.00    98  barman-cloud-ba
02:22:34       26    323110    9.00   35.00    0.00    0.00   44.00    49  barman-cloud-ba
02:22:34       26    323113    8.00   35.00    0.00    0.00   43.00    11  barman-cloud-ba
02:22:34       26    323116   10.00   33.00    0.00    0.00   43.00    85  barman-cloud-ba
02:22:34       26    323118    7.00   37.00    0.00    0.00   44.00    65  barman-cloud-ba
02:22:34       26    323121   11.00   32.00    0.00    0.00   43.00    70  barman-cloud-ba
02:22:34       26    323123    5.00   35.00    0.00    0.00   40.00   103  barman-cloud-ba
02:22:34       26    323124    7.00   36.00    0.00    0.00   43.00   116  barman-cloud-ba
02:22:34       26    323129   10.00   31.00    0.00    0.00   41.00    74  barman-cloud-ba
02:22:34       26    323133    8.00   35.00    0.00    0.00   43.00    90  barman-cloud-ba
02:22:34       26    323135    7.00   35.00    0.00    0.00   42.00    45  barman-cloud-ba
02:22:34       26    323138    7.00   34.00    0.00    0.00   41.00    76  barman-cloud-ba
02:22:34       26    323140    5.00   36.00    0.00    0.00   41.00    26  barman-cloud-ba
02:22:34       26    323143    7.00   35.00    0.00    0.00   42.00   118  barman-cloud-ba
02:22:34       26    323146    7.00   33.00    0.00    0.00   40.00   114  barman-cloud-ba
02:22:34       26    323148   11.00   30.00    0.00    0.00   41.00    99  barman-cloud-ba
02:22:34       26    323153    9.00   32.00    0.00    0.00   41.00     1  barman-cloud-ba
02:22:34       26    323156    9.00   31.00    0.00    0.00   40.00    69  barman-cloud-ba
02:22:34       26    323158    8.00   32.00    0.00    0.00   40.00   107  barman-cloud-ba
02:22:34       26    323162    8.00   32.00    0.00    0.00   40.00    22  barman-cloud-ba

02:22:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:35        0     10676    0.00    2.00    0.00    0.00    2.00    47  containerd
02:22:35        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:22:35        0     11043    1.00    0.00    0.00    0.00    1.00    71  kube-proxy
02:22:35        0     11324    1.00    0.00    0.00    0.00    1.00   116  aws-k8s-agent
02:22:35    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:22:35        0     17008    0.00    1.00    0.00    0.00    1.00   127  containerd-shim
02:22:35     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:22:35     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:22:35        0    322497    0.00    1.00    0.00    0.00    1.00    82  iostat
02:22:35        0    322515    0.00    3.00    0.00    0.00    3.00   111  pidstat
02:22:35       26    322609   81.00   19.00    0.00    0.00  100.00     5  barman-cloud-ba
02:22:35       26    322647    2.00    2.00    0.00    0.00    4.00    74  barman-cloud-ba
02:22:35       26    322661    1.00    0.00    0.00    0.00    1.00    87  barman-cloud-ba
02:22:35       26    322662    5.00    0.00    0.00    0.00    5.00    82  barman-cloud-ba
02:22:35       26    322665    4.00    2.00    0.00    0.00    6.00     9  barman-cloud-ba
02:22:35       26    322669    7.00    0.00    0.00    0.00    7.00    84  barman-cloud-ba
02:22:35       26    322674    4.00    1.00    0.00    0.00    5.00    80  barman-cloud-ba
02:22:35       26    322679    0.00    1.00    0.00    0.00    1.00    15  barman-cloud-ba
02:22:35       26    322683    6.00    2.00    0.00    0.00    8.00    83  barman-cloud-ba
02:22:35       26    322692    1.00    0.00    0.00    0.00    1.00    85  barman-cloud-ba
02:22:35       26    322708    6.00    0.00    0.00    0.00    6.00    79  barman-cloud-ba
02:22:35       26    322714    5.00    1.00    0.00    0.00    6.00    71  barman-cloud-ba
02:22:35       26    322935    1.00    1.00    0.00    0.00    2.00    33  barman-cloud-ba
02:22:35       26    322991    1.00    1.00    0.00    0.00    2.00    30  barman-cloud-ba
02:22:35       26    323027    1.00    1.00    0.00    0.00    2.00     6  barman-cloud-ba
02:22:35       26    323034    1.00    0.00    0.00    0.00    1.00   100  barman-cloud-ba
02:22:35       26    323047    2.00    0.00    0.00    0.00    2.00   110  barman-cloud-ba
02:22:35       26    323051    2.00    1.00    0.00    0.00    3.00   126  barman-cloud-ba
02:22:35       26    323057    1.00    1.00    0.00    0.00    2.00    22  barman-cloud-ba
02:22:35       26    323083    0.00    1.00    0.00    0.00    1.00   121  barman-cloud-ba
02:22:35       26    323086    2.00    2.00    0.00    0.00    4.00    98  barman-cloud-ba
02:22:35       26    323089    1.00    1.00    0.00    0.00    2.00    68  barman-cloud-ba
02:22:35       26    323093    1.00    1.00    0.00    0.00    2.00   112  barman-cloud-ba
02:22:35       26    323096    1.00    0.00    0.00    0.00    1.00     8  barman-cloud-ba
02:22:35       26    323099    2.00    2.00    0.00    0.00    4.00    45  barman-cloud-ba
02:22:35       26    323102    0.00    1.00    0.00    0.00    1.00   111  barman-cloud-ba
02:22:35       26    323105    1.00    1.00    0.00    0.00    2.00    14  barman-cloud-ba
02:22:35       26    323107    1.00    0.00    0.00    0.00    1.00     9  barman-cloud-ba
02:22:35       26    323110    1.00    0.00    0.00    0.00    1.00    16  barman-cloud-ba
02:22:35       26    323113    0.00    2.00    0.00    0.00    2.00    57  barman-cloud-ba
02:22:35       26    323118    2.00    1.00    0.00    0.00    3.00    62  barman-cloud-ba
02:22:35       26    323124    1.00    1.00    0.00    0.00    2.00   116  barman-cloud-ba
02:22:35       26    323129    2.00    1.00    0.00    0.00    3.00    74  barman-cloud-ba
02:22:35       26    323133    1.00    2.00    0.00    0.00    3.00    90  barman-cloud-ba
02:22:35       26    323135    1.00    0.00    0.00    0.00    1.00    45  barman-cloud-ba
02:22:35       26    323140    2.00    1.00    0.00    0.00    3.00    26  barman-cloud-ba
02:22:35       26    323143    1.00    0.00    0.00    0.00    1.00    77  barman-cloud-ba
02:22:35       26    323146    2.00    1.00    0.00    0.00    3.00    26  barman-cloud-ba
02:22:35       26    323148    2.00    2.00    0.00    0.00    4.00    99  barman-cloud-ba
02:22:35       26    323153    2.00    2.00    0.00    0.00    4.00    56  barman-cloud-ba
02:22:35       26    323156    1.00    2.00    0.00    0.00    3.00    46  barman-cloud-ba
02:22:35       26    323158    1.00    2.00    0.00    0.00    3.00   107  barman-cloud-ba

02:22:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:36        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:22:36        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:22:36    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:22:36    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:22:36        0     18368    0.00    1.00    0.00    0.00    1.00     9  containerd-shim
02:22:36    65532     43335    1.00    0.00    0.00    0.00    1.00    44  cainjector
02:22:36       26    312525    1.00    0.00    0.00    0.00    1.00    26  manager
02:22:36        0    322372    1.00    0.00    0.00    0.00    1.00    70  containerd-shim
02:22:36        0    322515    0.00    3.00    0.00    0.00    3.00   111  pidstat
02:22:36       26    322609   85.00   14.00    0.00    0.00   99.00     5  barman-cloud-ba
02:22:36       26    322674    0.00    1.00    0.00    0.00    1.00    80  barman-cloud-ba
02:22:36       26    322679    5.00    1.00    0.00    0.00    6.00    15  barman-cloud-ba
02:22:36       26    322692    4.00    1.00    0.00    0.00    5.00    85  barman-cloud-ba
02:22:36       26    322698    5.00    1.00    0.00    0.00    6.00    23  barman-cloud-ba
02:22:36       26    322703    5.00    1.00    0.00    0.00    6.00    16  barman-cloud-ba
02:22:36       26    322709    4.00    3.00    0.00    0.00    7.00    96  barman-cloud-ba
02:22:36       26    322718    5.00    1.00    0.00    0.00    6.00     7  barman-cloud-ba
02:22:36       26    322742    5.00    2.00    0.00    0.00    7.00    21  barman-cloud-ba
02:22:36       26    322748    6.00    2.00    0.00    0.00    8.00     7  barman-cloud-ba
02:22:36       26    322753    5.00    1.00    0.00    0.00    6.00    12  barman-cloud-ba
02:22:36       26    322779    4.00    0.00    0.00    0.00    4.00     2  barman-cloud-ba
02:22:36       26    322788    5.00    2.00    0.00    0.00    7.00    72  barman-cloud-ba
02:22:36       26    322793    1.00    0.00    0.00    0.00    1.00    13  barman-cloud-ba
02:22:36       26    322814    2.00    0.00    0.00    0.00    2.00    86  barman-cloud-ba

02:22:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:37        0     10555    1.00    0.00    0.00    0.00    1.00   109  amazon-ssm-agen
02:22:37        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:22:37        0     10742   10.00    0.00    0.00    0.00   10.00    84  kubelet
02:22:37    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:22:37    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:22:37     1000     18234    2.00    0.00    0.00    0.00    2.00    93  metrics-server
02:22:37        0     47067    1.00    0.00    0.00    0.00    1.00    43  containerd-shim
02:22:37        0    322515    2.00    1.00    0.00    0.00    3.00   111  pidstat
02:22:37       26    322609   86.00   14.00    0.00    0.00  100.00    96  barman-cloud-ba
02:22:37       26    322738    6.00    0.00    0.00    0.00    6.00    86  barman-cloud-ba
02:22:37       26    322764    4.00    2.00    0.00    0.00    6.00     0  barman-cloud-ba
02:22:37       26    322768    6.00    0.00    0.00    0.00    6.00    73  barman-cloud-ba
02:22:37       26    322779    2.00    2.00    0.00    0.00    4.00   106  barman-cloud-ba
02:22:37       26    322783    4.00    3.00    0.00    0.00    7.00    61  barman-cloud-ba
02:22:37       26    322788    1.00    0.00    0.00    0.00    1.00    72  barman-cloud-ba
02:22:37       26    322793    6.00    0.00    0.00    0.00    6.00    13  barman-cloud-ba
02:22:37       26    322809    3.00    1.00    0.00    0.00    4.00   101  barman-cloud-ba
02:22:37       26    322814    3.00    2.00    0.00    0.00    5.00    86  barman-cloud-ba
02:22:37       26    322851    5.00    1.00    0.00    0.00    6.00    21  barman-cloud-ba
02:22:37       26    322867    7.00    0.00    0.00    0.00    7.00    79  barman-cloud-ba
02:22:37       26    322878    4.00    3.00    0.00    0.00    7.00    89  barman-cloud-ba
02:22:37       26    322918    6.00    1.00    0.00    0.00    7.00    29  barman-cloud-ba

02:22:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:38        0     10676    8.00    4.00    0.00    0.00   12.00    47  containerd
02:22:38        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:22:38        0     10857    0.00    1.00    0.00    0.00    1.00    27  containerd-shim
02:22:38    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:22:38    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:22:38        0     17072    0.00    1.00    0.00    0.00    1.00    87  containerd-shim
02:22:38    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:22:38        0    322515    0.00    3.00    0.00    0.00    3.00   111  pidstat
02:22:38       26    322609   78.00   22.00    0.00    0.00  100.00    32  barman-cloud-ba
02:22:38       26    322647    1.00    0.00    0.00    0.00    1.00    74  barman-cloud-ba
02:22:38       26    322688    6.00    0.00    0.00    0.00    6.00   106  barman-cloud-ba
02:22:38       26    322728    5.00    1.00    0.00    0.00    6.00    87  barman-cloud-ba
02:22:38       26    322758    5.00    2.00    0.00    0.00    7.00    13  barman-cloud-ba
02:22:38       26    322772    1.00    0.00    0.00    0.00    1.00     9  barman-cloud-ba
02:22:38       26    322799    6.00    0.00    0.00    0.00    6.00   106  barman-cloud-ba
02:22:38       26    322809    1.00    2.00    0.00    0.00    3.00    97  barman-cloud-ba
02:22:38       26    322824    7.00    0.00    0.00    0.00    7.00    89  barman-cloud-ba
02:22:38       26    322830    5.00    3.00    0.00    0.00    8.00    82  barman-cloud-ba
02:22:38       26    322863    3.00    3.00    0.00    0.00    6.00     9  barman-cloud-ba
02:22:38       26    322894    4.00    2.00    0.00    0.00    6.00     7  barman-cloud-ba
02:22:38       26    322904    2.00    1.00    0.00    0.00    3.00     6  barman-cloud-ba
02:22:38       26    322930    6.00    2.00    0.00    0.00    8.00    18  barman-cloud-ba
02:22:38       26    322940    5.00    0.00    0.00    0.00    5.00    97  barman-cloud-ba
02:22:38       26    322945    0.00    1.00    0.00    0.00    1.00     9  barman-cloud-ba

02:22:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:39        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:22:39        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:22:39        0     10857    1.00    0.00    0.00    0.00    1.00    52  containerd-shim
02:22:39    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:22:39    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:22:39        0    322515    1.00    2.00    0.00    0.00    3.00   111  pidstat
02:22:39       26    322609   90.00   10.00    0.00    0.00  100.00     0  barman-cloud-ba
02:22:39       26    322723    3.00    3.00    0.00    0.00    6.00    17  barman-cloud-ba
02:22:39       26    322734    5.00    3.00    0.00    0.00    8.00    74  barman-cloud-ba
02:22:39       26    322772    4.00    3.00    0.00    0.00    7.00     9  barman-cloud-ba
02:22:39       26    322820    5.00    0.00    0.00    0.00    5.00    56  barman-cloud-ba
02:22:39       26    322836    6.00    2.00    0.00    0.00    8.00   106  barman-cloud-ba
02:22:39       26    322845    5.00    1.00    0.00    0.00    6.00    62  barman-cloud-ba
02:22:39       26    322857    7.00    4.00    0.00    0.00   11.00    96  barman-cloud-ba
02:22:39       26    322900    5.00    1.00    0.00    0.00    6.00    48  barman-cloud-ba
02:22:39       26    322904    3.00    1.00    0.00    0.00    4.00     6  barman-cloud-ba
02:22:39       26    322910    1.00    0.00    0.00    0.00    1.00   100  barman-cloud-ba
02:22:39       26    322940    2.00    0.00    0.00    0.00    2.00    97  barman-cloud-ba
02:22:39       26    322945    5.00    0.00    0.00    0.00    5.00   102  barman-cloud-ba
02:22:39       26    322959    1.00    1.00    0.00    0.00    2.00    28  barman-cloud-ba

02:22:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:40        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:22:40    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:22:40    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:22:40    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:22:40        0    322515    0.00    2.00    0.00    0.00    2.00   111  pidstat
02:22:40        0    322552    0.00    1.00    0.00    0.00    1.00    30  vmstat
02:22:40       26    322609   84.00   16.00    0.00    0.00  100.00     6  barman-cloud-ba
02:22:40       26    322804    5.00    3.00    0.00    0.00    8.00    91  barman-cloud-ba
02:22:40       26    322820    1.00    0.00    0.00    0.00    1.00    56  barman-cloud-ba
02:22:40       26    322840    6.00    2.00    0.00    0.00    8.00    76  barman-cloud-ba
02:22:40       26    322873    6.00    2.00    0.00    0.00    8.00    17  barman-cloud-ba
02:22:40       26    322883    6.00    1.00    0.00    0.00    7.00    73  barman-cloud-ba
02:22:40       26    322889    1.00    0.00    0.00    0.00    1.00    19  barman-cloud-ba
02:22:40       26    322910    6.00    1.00    0.00    0.00    7.00   100  barman-cloud-ba
02:22:40       26    322914    3.00    3.00    0.00    0.00    6.00     1  barman-cloud-ba
02:22:40       26    322924    6.00    0.00    0.00    0.00    6.00    20  barman-cloud-ba
02:22:40       26    322959    5.00    1.00    0.00    0.00    6.00    28  barman-cloud-ba
02:22:40       26    322972    4.00    0.00    0.00    0.00    4.00    21  barman-cloud-ba
02:22:40       26    322985    6.00    0.00    0.00    0.00    6.00    22  barman-cloud-ba
02:22:40       26    322998    1.00    0.00    0.00    0.00    1.00    64  barman-cloud-ba
02:22:40       26    323006    5.00    2.00    0.00    0.00    7.00    83  barman-cloud-ba

02:22:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:22:41    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:22:41    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:22:41    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:22:41        0    322515    0.00    2.00    0.00    0.00    2.00   111  pidstat
02:22:41       26    322609   83.00   17.00    0.00    0.00  100.00     6  barman-cloud-ba
02:22:41       26    322889    4.00    3.00    0.00    0.00    7.00   101  barman-cloud-ba
02:22:41       26    322935    3.00    3.00    0.00    0.00    6.00    33  barman-cloud-ba
