Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:22:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:33    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:33    enife22b4c3b6a    137.00    112.00     97.56     54.35      0.00      0.00      0.00      0.01
02:22:33    eni4590226e482      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:22:33    enib08305bf35e      2.00      2.00      0.16      0.25      0.00      0.00      0.00      0.00
02:22:33    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:22:33    enidb0c25597b6     38.00     36.00      5.69     73.46      0.00      0.00      0.00      0.01
02:22:33    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:22:33    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:22:33    eni57210d8fe98     73.00     72.00     15.11     59.86      0.00      0.00      0.00      0.00

02:22:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:34           lo    586.00    586.00     45.91     45.91      0.00      0.00      0.00      0.00
02:22:34         ens5    979.00  15258.00     94.22  21924.47      0.00      0.00      0.00      0.00
02:22:34    enifb1ac5e0a09     26.00     26.00      6.09      3.40      0.00      0.00      0.00      0.00
02:22:34    eni20ed0c6920d     32.00     32.00      6.86      4.07      0.00      0.00      0.00      0.00
02:22:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    eni5ea3bc05c73      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
02:22:34    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    enife22b4c3b6a     10.00     13.00      2.80      2.70      0.00      0.00      0.00      0.00
02:22:34    eni4590226e482      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:22:34    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:34    eni57210d8fe98    536.00    980.00  21128.20    109.77      0.00      0.00      0.00      1.73

02:22:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:35           lo    294.00    294.00     23.12     23.12      0.00      0.00      0.00      0.00
02:22:35         ens5   8837.00  93580.00    514.12 152689.65      0.00      0.00      0.00      0.00
02:22:35    enifb1ac5e0a09     90.00     90.00     21.38      9.88      0.00      0.00      0.00      0.00
02:22:35    eni20ed0c6920d     90.00     90.00     21.14      9.71      0.00      0.00      0.00      0.00
02:22:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:35    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:22:35    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:22:35    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:35    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:35    enife22b4c3b6a      4.00      5.00      0.79      1.01      0.00      0.00      0.00      0.00
02:22:35    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:35    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:35    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:35    enidb0c25597b6      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
02:22:35    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:22:35    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:22:35    eni57210d8fe98   3182.00   8965.00 147956.83    626.19      0.00      0.00      0.00     12.12

02:22:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:36           lo    323.00    323.00     22.17     22.17      0.00      0.00      0.00      0.00
02:22:36         ens5  13351.00 171157.00    744.02 247749.83      0.00      0.00      0.00      0.00
02:22:36    enifb1ac5e0a09     98.00     98.00     24.05     10.54      0.00      0.00      0.00      0.00
02:22:36    eni20ed0c6920d    122.00    122.00     28.31     13.52      0.00      0.00      0.00      0.00
02:22:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    enic479fef38dc      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:22:36    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    eni4590226e482      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
02:22:36    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    enidb0c25597b6      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:22:36    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:36    eni57210d8fe98   4664.00  13472.00 239099.31    896.13      0.00      0.00      0.00     19.59

02:22:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:37           lo    211.00    211.00     16.52     16.52      0.00      0.00      0.00      0.00
02:22:37         ens5  13502.00 145871.00    759.66 216214.49      0.00      0.00      0.00      0.00
02:22:37    enifb1ac5e0a09     95.00     95.00     22.45     10.31      0.00      0.00      0.00      0.00
02:22:37    eni20ed0c6920d    125.00    125.00     28.62     13.58      0.00      0.00      0.00      0.00
02:22:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:37    enic479fef38dc      2.00      3.00      0.17      2.69      0.00      0.00      0.00      0.00
02:22:37    eni5ea3bc05c73      2.00      3.00      0.17      2.69      0.00      0.00      0.00      0.00
02:22:37    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:37    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:37    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:22:37    eni4590226e482      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
02:22:37    enib08305bf35e      3.00      4.00      0.83      0.94      0.00      0.00      0.00      0.00
02:22:37    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:37    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:22:37    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:22:37    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:22:37    eni57210d8fe98   4350.00  13608.00 208557.33    909.85      0.00      0.00      0.00     17.09

02:22:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:38           lo    272.00    272.00     19.49     19.49      0.00      0.00      0.00      0.00
02:22:38         ens5  14904.00 155866.00    809.79 236847.56      0.00      0.00      0.00      0.00
02:22:38    enifb1ac5e0a09     74.00     74.00     17.23      7.98      0.00      0.00      0.00      0.00
02:22:38    eni20ed0c6920d    126.00    126.00     30.37     13.89      0.00      0.00      0.00      0.00
02:22:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:38    enic479fef38dc     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
02:22:38    eni5ea3bc05c73     11.00     14.00      4.48      2.77      0.00      0.00      0.00      0.00
02:22:38    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:38    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:22:38    enife22b4c3b6a      9.00     13.00      2.70      2.68      0.00      0.00      0.00      0.00
02:22:38    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:38    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:22:38    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:22:38    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:38    eni47a93c32888      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:22:38    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:38    eni57210d8fe98   5902.00  15043.00 228923.68    977.39      0.00      0.00      0.00     18.75

02:22:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:39           lo    195.00    195.00     15.49     15.49      0.00      0.00      0.00      0.00
02:22:39         ens5  10394.00 104043.00    628.72 219345.07      0.00      0.00      0.00      0.00
02:22:39    enifb1ac5e0a09    109.00    110.00     24.30     12.24      0.00      0.00      0.00      0.00
02:22:39    eni20ed0c6920d    115.00    115.00     26.82     12.68      0.00      0.00      0.00      0.00
02:22:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:39    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:22:39    eni5ea3bc05c73      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:22:39    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:39    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:39    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:22:39    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:39    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:39    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:22:39    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:22:39    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:22:39    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:22:39    eni57210d8fe98   7125.00  10534.00 214225.30    772.26      0.00      0.00      0.00     17.55

02:22:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:40           lo    237.00    237.00     17.39     17.39      0.00      0.00      0.00      0.00
02:22:40         ens5  13561.00 124085.00    782.65 230702.87      0.00      0.00      0.00      0.00
02:22:40    enifb1ac5e0a09    116.00    116.00     27.22     12.64      0.00      0.00      0.00      0.00
02:22:40    eni20ed0c6920d     94.00     94.00     22.92     10.38      0.00      0.00      0.00      0.00
02:22:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:22:40    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    enife22b4c3b6a      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:22:40    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    enidb0c25597b6      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:22:40    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:40    eni57210d8fe98   5948.00  13702.00 224343.21    953.73      0.00      0.00      0.00     18.38

02:22:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:41           lo    218.00    218.00     15.99     15.99      0.00      0.00      0.00      0.00
02:22:41         ens5   8277.00  60670.00    516.38 180363.25      0.00      0.00      0.00      0.00
02:22:41    enifb1ac5e0a09     88.00     88.00     22.21      9.61      0.00      0.00      0.00      0.00
02:22:41    eni20ed0c6920d     82.00     82.00     18.41      9.03      0.00      0.00      0.00      0.00
02:22:41         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:41    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:41    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:41    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:41    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:41    enife22b4c3b6a      5.00      4.00      0.83      0.84      0.00      0.00      0.00      0.00
02:22:41    eni4590226e482      2.00      1.00      0.16      0.22      0.00      0.00      0.00      0.00
02:22:41    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:41    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:41    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:22:41    eni47a93c32888      4.00      3.00      0.75      0.87      0.00      0.00      0.00      0.00
02:22:41    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:22:41    eni57210d8fe98   5515.00   8371.00 177330.74    640.00      0.00      0.00      0.00     14.53

02:22:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:42           lo    274.00    274.00     18.91     18.91      0.00      0.00      0.00      0.00
02:22:42         ens5   5599.00  18112.00    371.32 140793.39      0.00      0.00      0.00      0.00
02:22:42    enifb1ac5e0a09     62.00     62.00     13.98      6.80      0.00      0.00      0.00      0.00
02:22:42    eni20ed0c6920d     58.00     58.00     14.57      6.32      0.00      0.00      0.00      0.00
02:22:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    enic479fef38dc      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:22:42    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:22:42    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:22:42    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    eni4590226e482      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
02:22:42    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:42    eni57210d8fe98   4999.00   5670.00 139946.72    472.90      0.00      0.00      0.00     11.46

02:22:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:43           lo    181.00    181.00     14.13     14.13      0.00      0.00      0.00      0.00
02:22:43         ens5   5717.00  56792.00    359.76 150293.96      0.00      0.00      0.00      0.00
02:22:43    enifb1ac5e0a09     70.00     70.00     17.05      7.82      0.00      0.00      0.00      0.00
02:22:43    eni20ed0c6920d     70.00     70.00     16.26      7.50      0.00      0.00      0.00      0.00
02:22:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:43    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:43    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:22:43    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:43    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:43    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:22:43    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:43    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:22:43    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:22:43    eni47a93c32888      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:22:43    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:22:43    eni57210d8fe98   5659.00   5794.00 147509.89    445.68      0.00      0.00      0.00     12.08

02:22:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:44           lo    185.00    185.00     14.23     14.23      0.00      0.00      0.00      0.00
02:22:44         ens5   7163.00  66727.00    417.88 137281.80      0.00      0.00      0.00      0.00
02:22:44    enifb1ac5e0a09     59.00     59.00     14.07      6.64      0.00      0.00      0.00      0.00
02:22:44    eni20ed0c6920d     64.00     64.00     14.77      7.26      0.00      0.00      0.00      0.00
02:22:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    enife22b4c3b6a      8.00     12.00      2.63      2.51      0.00      0.00      0.00      0.00
02:22:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    enib08305bf35e      0.00      1.00      0.00      0.16      0.00      0.00      0.00      0.00
02:22:44    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:44    eni57210d8fe98   3400.00   7229.00 134126.48    508.01      0.00      0.00      0.00     10.99

02:22:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:45           lo    179.00    179.00     13.66     13.66      0.00      0.00      0.00      0.00
02:22:45         ens5   5002.00  42676.00    324.81 140077.78      0.00      0.00      0.00      0.00
02:22:45    enifb1ac5e0a09     55.00     55.00     12.08      6.27      0.00      0.00      0.00      0.00
02:22:45    eni20ed0c6920d     76.00     76.00     18.79      8.18      0.00      0.00      0.00      0.00
02:22:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:45    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:22:45    eni5ea3bc05c73     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
02:22:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:45    enife22b4c3b6a      5.00      4.00      0.83      0.95      0.00      0.00      0.00      0.00
02:22:45    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:45    enib08305bf35e      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
02:22:45    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:45    enidb0c25597b6      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:22:45    eni47a93c32888      3.00      4.00      0.68      0.80      0.00      0.00      0.00      0.00
02:22:45    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:22:45    eni57210d8fe98   4680.00   5073.00 137730.62    404.88      0.00      0.00      0.00     11.28

02:22:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:46           lo    202.00    202.00     14.97     14.97      0.00      0.00      0.00      0.00
02:22:46         ens5   6951.00  53800.00    408.80 130935.55      0.00      0.00      0.00      0.00
02:22:46    enifb1ac5e0a09     68.00     68.00     17.07      7.31      0.00      0.00      0.00      0.00
02:22:46    eni20ed0c6920d     52.00     52.00     11.49      5.82      0.00      0.00      0.00      0.00
02:22:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:46    eni57210d8fe98   4359.00   7011.00 128264.69    503.64      0.00      0.00      0.00     10.51

02:22:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:22:47           lo    201.00    201.00     15.28     15.28      0.00      0.00      0.00      0.00
02:22:47         ens5   6011.00  41200.00    372.06 128751.11      0.00      0.00      0.00      0.00
02:22:47    enifb1ac5e0a09     74.00     76.00     16.64      8.08      0.00      0.00      0.00      0.00
02:22:47    eni20ed0c6920d     55.00     55.00     12.78      5.98      0.00      0.00      0.00      0.00
02:22:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    enife22b4c3b6a      5.00      4.00      0.83      0.82      0.00      0.00      0.00      0.00
02:22:47    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:22:47    enidb0c25597b6      7.00      6.00      0.98      0.96      0.00      0.00      0.00      0.00
