Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:04:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:21           lo    133.00    133.00     10.52     10.52      0.00      0.00      0.00      0.00
03:04:21         ens5     30.00     40.00      3.46      8.87      0.00      0.00      0.00      0.00
03:04:21    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    enife22b4c3b6a      6.00      5.00      0.89      1.18      0.00      0.00      0.00      0.00
03:04:21    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:04:21    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:04:21    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:21    eni48136f1b03c      1.00      0.00      0.07      0.00      0.00      0.00      0.00      0.00

03:04:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:22           lo    156.00    156.00     12.11     12.11      0.00      0.00      0.00      0.00
03:04:22         ens5     63.00     66.00     28.76     26.73      0.00      0.00      0.00      0.00
03:04:22    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    enic479fef38dc      3.00      3.00      0.26      2.79      0.00      0.00      0.00      0.00
03:04:22    eni5ea3bc05c73      3.00      3.00      0.26      2.79      0.00      0.00      0.00      0.00
03:04:22    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    enife22b4c3b6a     38.00     32.00     34.85     27.09      0.00      0.00      0.00      0.00
03:04:22    eni4590226e482      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:04:22    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    eni47a93c32888      7.00     10.00      0.75     16.49      0.00      0.00      0.00      0.00
03:04:22    eni70f4d61bd42      3.00      3.00      0.72      0.90      0.00      0.00      0.00      0.00
03:04:22    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:22    eni48136f1b03c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:23           lo    200.00    200.00     13.99     13.99      0.00      0.00      0.00      0.00
03:04:23         ens5     62.00     57.00      5.90     12.14      0.00      0.00      0.00      0.00
03:04:23    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    enife22b4c3b6a      7.00      6.00      2.11      1.16      0.00      0.00      0.00      0.00
03:04:23    eni4590226e482      4.00      4.00      0.91      0.96      0.00      0.00      0.00      0.00
03:04:23    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:04:23    enidb0c25597b6      4.00      3.00      0.75      0.85      0.00      0.00      0.00      0.00
03:04:23    eni47a93c32888      2.00      1.00      0.62      0.06      0.00      0.00      0.00      0.00
03:04:23    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:04:23    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:23    eni48136f1b03c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:24           lo    153.00    153.00     11.62     11.62      0.00      0.00      0.00      0.00
03:04:24         ens5     51.00     49.00      5.04     11.48      0.00      0.00      0.00      0.00
03:04:24    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    enic479fef38dc      7.00      5.00      1.60      0.47      0.00      0.00      0.00      0.00
03:04:24    eni5ea3bc05c73      6.00      9.00      1.38      0.74      0.00      0.00      0.00      0.00
03:04:24    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    enife22b4c3b6a     10.00     13.00      2.76      2.89      0.00      0.00      0.00      0.00
03:04:24    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    enib08305bf35e      3.00      4.00      0.83      0.94      0.00      0.00      0.00      0.00
03:04:24    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    eni47a93c32888      2.00      2.00      0.13      0.67      0.00      0.00      0.00      0.00
03:04:24    eni70f4d61bd42      4.00      5.00      0.82      0.93      0.00      0.00      0.00      0.00
03:04:24    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:24    eni48136f1b03c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:25           lo    158.00    158.00     12.02     12.02      0.00      0.00      0.00      0.00
03:04:25         ens5     37.00     40.00      3.63      8.78      0.00      0.00      0.00      0.00
03:04:25    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:04:25    eni5ea3bc05c73     11.00     14.00      4.48      2.80      0.00      0.00      0.00      0.00
03:04:25    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    enife22b4c3b6a      5.00      4.00      0.84      0.96      0.00      0.00      0.00      0.00
03:04:25    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:04:25    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    enidb0c25597b6      7.00      7.00      0.99      1.00      0.00      0.00      0.00      0.00
03:04:25    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:25    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:04:25    eni48136f1b03c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:26           lo    146.00    146.00     11.34     11.34      0.00      0.00      0.00      0.00
03:04:26         ens5    123.00     97.00     71.02     17.68      0.00      0.00      0.00      0.00
03:04:26    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    enic479fef38dc      7.00      7.00      0.91      1.28      0.00      0.00      0.00      0.00
03:04:26    eni5ea3bc05c73      6.00      6.00      1.65      1.18      0.00      0.00      0.00      0.00
03:04:26    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    enife22b4c3b6a     11.00     10.00      0.96     12.25      0.00      0.00      0.00      0.00
03:04:26    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    enidb0c25597b6      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
03:04:26    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:04:26    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
03:04:26    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:26    eni48136f1b03c      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:27           lo    194.00    194.00     14.56     14.56      0.00      0.00      0.00      0.00
03:04:27         ens5    264.00    203.00    177.82     50.80      0.00      0.00      0.00      0.00
03:04:27    enifb1ac5e0a09     15.00     16.00      3.12      1.83      0.00      0.00      0.00      0.00
03:04:27    eni20ed0c6920d     19.00     19.00      3.31      2.23      0.00      0.00      0.00      0.00
03:04:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:27    enic479fef38dc      2.00      2.00      0.53      0.17      0.00      0.00      0.00      0.00
03:04:27    eni5ea3bc05c73     10.00     14.00      2.26      1.13      0.00      0.00      0.00      0.00
03:04:27    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:27    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:27    enife22b4c3b6a     41.00     39.00     35.66     39.28      0.00      0.00      0.00      0.00
03:04:27    eni4590226e482      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
03:04:27    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:27    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:27    enidb0c25597b6      3.00      4.00      0.69      0.83      0.00      0.00      0.00      0.00
03:04:27    eni47a93c32888      8.00     10.00      0.81     16.51      0.00      0.00      0.00      0.00
03:04:27    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:27    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:27    eni48136f1b03c     97.00     94.00     14.77     84.11      0.00      0.00      0.00      0.01

03:04:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:28           lo    195.00    195.00     14.24     14.24      0.00      0.00      0.00      0.00
03:04:28         ens5   3008.00    451.00  21051.92     46.98      0.00      0.00      0.00      0.00
03:04:28    enifb1ac5e0a09      4.00      4.00      0.71      0.71      0.00      0.00      0.00      0.00
03:04:28    eni20ed0c6920d     20.00     20.00      4.79      2.54      0.00      0.00      0.00      0.00
03:04:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:28    enic479fef38dc     23.00     24.00      6.68     10.98      0.00      0.00      0.00      0.00
03:04:28    eni5ea3bc05c73     19.00     22.00      5.50     10.82      0.00      0.00      0.00      0.00
03:04:28    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:28    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:28    enife22b4c3b6a      4.00      4.00      0.35     11.62      0.00      0.00      0.00      0.00
03:04:28    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:28    enib08305bf35e      2.00      2.00      0.13      0.43      0.00      0.00      0.00      0.00
03:04:28    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:04:28    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:28    eni47a93c32888      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
03:04:28    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:04:28    eni57210d8fe98     31.00     34.00      6.87     21.57      0.00      0.00      0.00      0.00
03:04:28    eni48136f1b03c    347.00    930.00     28.09  20868.64      0.00      0.00      0.00      1.71

03:04:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:29           lo    178.00    178.00     13.29     13.29      0.00      0.00      0.00      0.00
03:04:29         ens5   4017.00    451.00  30167.78     52.42      0.00      0.00      0.00      0.00
03:04:29    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:04:29    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:04:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    enife22b4c3b6a     50.00     48.00     38.35     38.92      0.00      0.00      0.00      0.00
03:04:29    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
03:04:29    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:04:29    enidb0c25597b6      2.00      1.00      0.62      0.06      0.00      0.00      0.00      0.00
03:04:29    eni47a93c32888      7.00     10.00      0.75     16.52      0.00      0.00      0.00      0.00
03:04:29    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:29    eni48136f1b03c    379.00   1364.00     24.43  30017.22      0.00      0.00      0.00      2.46

03:04:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:30           lo    156.00    156.00     11.68     11.68      0.00      0.00      0.00      0.00
03:04:30         ens5   3526.00    527.00  26657.83     39.94      0.00      0.00      0.00      0.00
03:04:30    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    enia205ab21f2e      0.00      1.00      0.00      0.18      0.00      0.00      0.00      0.00
03:04:30    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    eni4590226e482      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
03:04:30    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    enidb0c25597b6      1.00      2.00      0.06      0.67      0.00      0.00      0.00      0.00
03:04:30    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:04:30    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:04:30    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:30    eni48136f1b03c    490.00   1201.00     31.59  26554.27      0.00      0.00      0.00      2.18

03:04:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:31           lo    141.00    141.00     10.81     10.81      0.00      0.00      0.00      0.00
03:04:31         ens5   4087.00    251.00  30972.80     21.37      0.00      0.00      0.00      0.00
03:04:31    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    enia205ab21f2e      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
03:04:31    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:04:31    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:31    eni48136f1b03c    222.00   1365.00     14.31  30852.54      0.00      0.00      0.00      2.53

03:04:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:32           lo    140.00    140.00     10.93     10.93      0.00      0.00      0.00      0.00
03:04:32         ens5   3206.00    394.00  24420.76     48.38      0.00      0.00      0.00      0.00
03:04:32    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    enife22b4c3b6a     41.00     37.00     35.10     27.63      0.00      0.00      0.00      0.00
03:04:32    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    enidb0c25597b6      4.00      4.00      0.75      0.96      0.00      0.00      0.00      0.00
03:04:32    eni47a93c32888     12.00     13.00      1.56     17.25      0.00      0.00      0.00      0.00
03:04:32    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:04:32    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:32    eni48136f1b03c    318.00   1244.00     20.50  24311.23      0.00      0.00      0.00      1.99

03:04:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:33           lo    212.00    212.00     14.81     14.81      0.00      0.00      0.00      0.00
03:04:33         ens5   2932.00    287.00  22067.22     24.27      0.00      0.00      0.00      0.00
03:04:33    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    enife22b4c3b6a      6.00      6.00      0.89      1.05      0.00      0.00      0.00      0.00
03:04:33    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:04:33    enidb0c25597b6      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:04:33    eni47a93c32888      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:04:33    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:04:33    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:33    eni48136f1b03c    242.00   1024.00     15.60  21983.12      0.00      0.00      0.00      1.80

03:04:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
