procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 106689820 3000 150487416 0   0   128    48 7016 4010  1  0 99  0  0  0
 1  0      0 106683292 3000 150475224 0   0     0     0 8334 6913  1  0 99  0  0  0
 2  0      0 106649484 3000 150488592 0   0     0     0 6080 3864  1  0 99  0  0  0
 1  0      0 106693520 3000 150483744 0   0     0     0 7066 3522  1  0 99  0  0  0
 1  0      0 106689184 3000 150487976 0   0     0     0 6611 5601  1  0 99  0  0  0
 1  0      0 106692864 3000 150488080 0   0     0     0 6295 3103  1  0 99  0  0  0
 2  0      0 106702884 3000 150486568 0   0     0     0 7428 6752  1  0 99  0  0  0
 1  0      0 106699448 3000 150482488 0   0     0     0 6778 3685  1  0 99  0  0  0
 1  0      0 106699764 3000 150488048 0   0     0     0 5808 2713  1  0 99  0  0  0
 0  0      0 106693268 3000 150486824 0   0     0     0 5740 2640  0  0 99  0  0  0
 1  0      0 106688328 3000 150478416 0   0     0     0 7572 3448  0  0 100 0  0  0
 1  0      0 106672716 3000 150485944 0   0     0     0 14263 7870 0  0 100 0  0  0
 0  0      0 106676716 3000 150484552 0   0     0     0 6627 3121  0  0 100 0  0  0
 0  0      0 106676372 3000 150484776 0   0     0     0 7588 3067  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 106659512 3000 150490976 0   0     0     0 7230 5429  0  0 100 0  0  0
 0  0      0 106665088 3000 150487500 0   0    28     0 7495 3368  0  0 100 0  0  0
 0  0      0 106686512 3000 150490316 0   0     0     0 5190 2347  0  0 100 0  0  0
 1  0      0 106672572 3000 150485700 0   0     0     0 7783 3764  0  0 100 0  0  0
 0  0      0 106665300 3000 150489808 0   0     0     0 6687 2846  0  0 100 0  0  0
 0  1      0 106658440 3000 150492472 0   0    56 340112 7286 8069 0  0 100 0  0  0
 1  0      0 106697312 3000 150494544 0   0     0 1757040 16232 29986 1 0 99 0 0  0
 0  0      0 106667604 3000 150491716 0   0     0     0 8790 12644 0  0 100 0  0  0
 0  0      0 106672020 3000 150487076 0   0     0     0 7349 3754  0  0 100 0  0  0
 0  0      0 106664668 3000 150494148 0   0     0    12 6549 3508  0  0 100 0  0  0
 0  0      0 106662820 3000 150495692 0   0     0     0 5643 4541  0  0 100 0  0  0
 0  1      0 106696456 3000 150491292 0   0     0 789820 9026 13404 0 0 100 0  0  0
 1  1      0 106694976 3000 150488956 0   0     0 2100280 17430 34949 0 0 99 1 0  0
 1  0      0 106689948 3000 150494124 0   0     0 362192 11099 13035 0 0 99 0  0  0
 0  0      0 106690912 3000 150492436 0   0     0     0 4469 2564  0  0 100 0  0  0
 0  0      0 106686840 3000 150497380 0   0     0     0 5837 2603  0  0 100 0  0  0
 1  0      0 106698792 3000 150488868 0   0     0    60 7129 3561  0  0 100 0  0  0
 0  0      0 106652336 3000 150493524 0   0     0     0 9470 7541  0  0 100 0  0  0
 2  1      0 106647680 3000 150494516 0   0     0 1802128 11162 25845 0 0 99 0 0  0
 1  0      0 106559500 3000 150536940 0   0     0 295024 8945 10528 0 0 99  0  0  0
 0  0      0 106565844 3000 150535212 0   0     0     0 7218 5074  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 106561712 3000 150541756 0   0     0     0 8917 3214  0  0 100 0  0  0
 0  0      0 106648456 3000 150545444 0   0     0     0 8804 6621  0  0 100 0  0  0
 1  0      0 106648520 3000 150544196 0   0     0     0 6887 3226  0  0 100 0  0  0
 0  1      0 106651064 3000 150536100 0   0     0 2172904 15359 30656 0 0 99 1 0  0
 0  1      0 106635024 3000 150546836 0   0     0 1181968 16207 35155 0 0 99 1 0  0
 0  0      0 106624480 3000 150546436 0   0     0 410000 11575 15192 1 0 99 0  0  0
 0  0      0 106657276 3000 150528356 0   0     0     0 8909 6838  0  0 100 0  0  0
 0  0      0 106641796 3000 150543044 0   0     0     0 7916 3064  0  0 100 0  0  0
 3  0      0 106639048 3000 150546268 0   0   296     0 7176 3847  0  0 100 0  0  0
 0  0      0 106635560 3000 150547012 0   0     0  3120 6771 5372  0  0 100 0  0  0
 1  0      0 106640204 3000 150544052 0   0   160     0 4108 3480  0  0 100 0  0  0
 2  0      0 106638192 3000 150546200 0   0     0     0 7502 2910  0  0 100 0  0  0
 0  0      0 106651484 3000 150537584 0   0     0     0 5863 3167  0  0 100 0  0  0
 1  0      0 106640884 3000 150547184 0   0     0     0 6014 2705  0  0 100 0  0  0
 1  0      0 106648388 3000 150538644 0   0     0     0 5821 3477  0  0 100 0  0  0
 1  0      0 106643804 3000 150536276 0   0     0 1048580 12284 17022 0 0 99 0 0  0
 0  0      0 106645268 3000 150538956 0   0     0     0 9759 12299 0  0 100 0  0  0
 1  0      0 106635316 3000 150546924 0   0     0     0 6008 3413  0  0 100 0  0  0
 2  0      0 106639340 3000 150543308 0   0     0     8 6095 2649  0  0 100 0  0  0
 1  0      0 106632116 3000 150546092 0   0     0     0 7232 4434  0  0 100 0  0  0
 0  1      0 106633184 3000 150544652 0   0     0 369961 8881 8886 0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 106646868 3000 150543340 0   0     0 678656 8489 10519 0 0 100 0  0  0
 1  0      0 106638720 3000 150547036 0   0     0     0 6255 3249  0  0 100 0  0  0
 1  0      0 106642204 3000 150543596 0   0     0     0 6600 2573  0  0 100 0  0  0
 0  0      0 106638512 3000 150546716 0   0     0     0 6720 3529  0  0 100 0  0  0
 1  0      0 106633320 3000 150542388 0   0     0    60 6534 3955  0  0 99  0  0  0
 0  0      0 106618724 3000 150543932 0   0     0 1048616 11931 21264 0 0 99 0 0  0
 0  0      0 106631916 3000 150545356 0   0     0    12 6796 3344  0  0 100 0  0  0
 1  0      0 106627196 3000 150548340 0   0     0     4 5970 2906  0  0 100 0  0  0
 0  0      0 106613664 3000 150549860 0   0     0     0 7836 5562  0  0 100 0  0  0
 1  0      0 106612672 3000 150550116 0   0     0     0 6695 3171  0  0 100 0  0  0
 1  0      0 106602816 3000 150549764 0   0     0     0 7384 6672  0  0 100 0  0  0
 0  0      0 106635460 3000 150544988 0   0     0     0 11630 3381 0  0 100 0  0  0
 0  0      0 106628424 3000 150550028 0   0     0     0 6881 2125  0  0 100 0  0  0
 0  0      0 106629852 3000 150545148 0   0     0     0 6244 3470  0  0 100 0  0  0
 1  0      0 106633000 3000 150539820 0   0     0     0 6364 3632  0  0 100 0  0  0
 1  1      0 106604236 3000 150547944 0   0    36 618192 9778 15634 0 0 100 0  0  0
 1  0      0 106646276 3000 150543656 0   0     0 430384 7577 8625 0  0 100 0  0  0
 0  0      0 106636484 3000 150544264 0   0     0     0 6121 2693  0  0 100 0  0  0
 0  0      0 106640380 3000 150539724 0   0     0     0 7287 5598  0  0 100 0  0  0
 1  0      0 106630700 3000 150549068 0   0     0     0 6318 3486  0  0 100 0  0  0
 1  0      0 106623620 3000 150548268 0   0     0     0 6817 2480  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 106646524 3000 150544908 0   0     0 1048576 11191 16974 0 0 99 0 0  0
 0  0      0 106648460 3000 150542124 0   0     0     0 7639 2247  0  0 100 0  0  0
 1  0      0 106642648 3000 150544820 0   0     0     0 9449 3453  0  0 100 0  0  0
 1  0      0 106642856 3000 150540084 0   0     0     0 9342 3586  0  0 99  0  0  0
 1  0      0 106573420 3000 150546800 0   0     0     0 10402 13054 0 0 100 0  0  0
 1  1      0 106631820 3000 150540896 0   0     0 959536 9924 15814 0 0 99  0  0  0
 1  0      0 106612736 3000 150539648 0   0     0 89060 10254 4654 0  0 100 0  0  0
 1  0      0 106606292 3000 150539848 0   0     0     8 7418 4198  0  0 100 0  0  0
 0  0      0 106599600 3000 150543112 0   0     0     0 7221 4112  0  0 100 0  0  0
 1  0      0 106596508 3000 150547696 0   0     0    59 7001 2561  0  0 100 0  0  0
 2  0      0 106630864 3000 150542608 0   0     0     0 9745 4250  0  0 100 0  0  0
 0  0      0 106633432 3000 150540248 0   0     0     0 6281 2410  0  0 100 0  0  0
 1  0      0 106627800 3000 150545976 0   0     0     0 6708 3044  0  0 100 0  0  0
 0  0      0 106618744 3000 150540064 0   0     0   100 6151 3652  0  0 100 0  0  0
 1  0      0 106634200 3000 150547944 0   0     0     0 9920 7732  0  0 100 0  0  0
 2  0      0 106625388 3000 150541576 0   0     0     0 8092 3557  0  0 100 0  0  0
 0  0      0 106624100 3000 150542224 0   0     0 1048576 9605 16279 0 0 99 0  0  0
 1  0      0 106615584 3000 150545652 0   0   192     0 6631 5703  0  0 100 0  0  0
 1  0      0 106619844 3000 150539740 0   0     0    12 6454 3032  0  0 100 0  0  0
 0  0      0 106641012 3000 150545124 0   0     0     8 9598 7366  1  0 99  0  0  0
 1  0      0 106640412 3000 150545448 0   0     0     0 7465 3252  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 106637408 3000 150546608 0   0     0 1048576 11533 16058 0 0 99 0 0  0
 2  0      0 106643668 3000 150541324 0   0     0     0 6578 3676  0  0 100 0  0  0
 0  0      0 106632184 3000 150541268 0   0     0     0 7155 3441  0  0 100 0  0  0
 0  0      0 106636076 3000 150542792 0   0     0     0 8202 7735  0  0 100 0  0  0
 0  0      0 106629684 2948 150545640 0   0  3528     0 6866 3137  0  0 100 0  0  0
 1  0      0 106629560 2948 150549308 0   0     0     0 7638 3594  0  0 100 0  0  0
 1  0      0 106617892 2948 150548372 0   0     0 1048576 12862 23394 0 0 99 0 0  0
 1  0      0 106620208 2948 150547308 0   0     0     0 5323 2816  0  0 100 0  0  0
 0  1      0 106543572 2948 150571960 0   0    20 576233 6712 6926 0  0 99  0  0  0
 0  1      0 106543392 2948 150571968 0   0     0 2115200 13269 6872 0 0 99 1  0  0
 1  0      0 106543408 2948 150571968 0   0     0 1178512 11509 3738 0 0 99 1  0  0
 1  0      0 106468008 2948 150588488 0   0    76 339470 8258 10427 0 0 99  0  0  0
 1  0      0 106418380 2948 150621260 0   0     0 32778 5442 8628  1  0 99  0  0  0
 0  0      0 106338464 2948 150639956 0   0  1236 33002 9494 19163 1  0 99  0  0  0
 1  0      0 106338796 2948 150640264 0   0     8    83 2961 3174  0  0 100 0  0  0
 0  0      0 106343028 2948 150640264 0   0     0     0 2332 2591  0  0 100 0  0  0
 0  0      0 106343340 2948 150640268 0   0     0     8 2605 4228  0  0 100 0  0  0
 0  0      0 106350776 2948 150640268 0   0     0     0 2800 3281  0  0 100 0  0  0
 0  0      0 106354352 2948 150640380 0   0    48 17513 2673 3429  0  0 100 0  0  0
 0  0      0 106357492 2948 150640384 0   0     0     0 2500 2902  0  0 100 0  0  0
 0  0      0 106365012 2948 150640384 0   0     0     0 2016 2162  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 106387696 2948 150641660 0   0  1056 16624 3435 4510  0  0 100 0  0  0
 0  0      0 106394872 2948 150642088 0   0   176  1092 3158 3784  0  0 100 0  0  0
 0  0      0 106390120 2948 150642060 0   0    68     0 4429 6872  0  0 100 0  0  0
 0  0      0 106419576 2948 150624976 0   0     0    69 2675 3281  0  0 100 0  0  0
 0  0      0 106445684 2948 150632404 0   0 12140  5472 7931 13919 0  0 100 0  0  0
 0  0      0 106449256 2948 150632452 0   0     0     0 3198 5703  0  0 100 0  0  0
 0  0      0 106505388 2948 150572676 0   0   136    20 3708 5144  0  0 100 0  0  0
 0  0      0 106516884 2948 150572692 0   0    80     0 3856 6889  1  0 99  0  0  0
 0  0      0 106531056 2948 150573372 0   0   544    36 3727 5416  0  0 100 0  0  0
 0  0      0 106430988 2948 150636352 0   0  3400 64568 14876 26817 0 0 99  0  0  0
 1  0      0 106436888 2948 150637084 0   0     0     0 3323 4179  0  0 100 0  0  0
 0  0      0 106433264 2948 150637088 0   0     0     0 2877 3592  0  0 100 0  0  0
 0  0      0 106439144 2948 150637080 0   0     0     0 5651 8475  0  0 100 0  0  0
 1  0      0 106444932 2948 150637080 0   0     0     0 3202 3865  0  0 100 0  0  0
 1  0      0 106452940 2948 150637080 0   0     0     4 2472 2908  0  0 100 0  0  0
 0  0      0 106460404 2948 150637080 0   0     0     0 2698 5278  0  0 100 0  0  0
 1  0      0 106469156 2948 150637084 0   0     0     0 2780 3533  0  0 100 0  0  0
 0  0      0 106472228 2948 150637084 0   0     0     0 2212 2809  0  0 100 0  0  0
 0  0      0 106476664 2948 150637084 0   0     0   200 2262 2763  0  0 100 0  0  0
 0  0      0 106466836 2948 150637416 0   0   260   316 7581 13447 0  0 100 0  0  0
 3  0      0 106344160 2948 150663432 0   0  2656   224 8304 14141 0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 106235388 2948 150647300 0   0     0     0 8133 13062 1  0 99  0  0  0
 0  0      0 106263388 2948 150630936 0   0     0     0 6926 14058 0  0 100 0  0  0
 0  0      0 106262712 2948 150630936 0   0     0     0 2778 3816  0  0 100 0  0  0
 0  0      0 106275988 2948 150630936 0   0     0   516 2766 3336  0  0 100 0  0  0
 0  0      0 106300612 2948 150630996 0   0     8     0 3168 5160  0  0 100 0  0  0
 0  0      0 106310936 2948 150630996 0   0     0     0 2899 3781  0  0 100 0  0  0
 1  0      0 106316716 2948 150630996 0   0     0   193 2510 3222  0  0 100 0  0  0
 0  0      0 106320756 2948 150630996 0   0     0     0 2973 4045  0  0 100 0  0  0
