Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:08:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:34       26    266027    1.00    0.00    0.00    0.00    1.00    55  barman-cloud-ba
02:08:34       26    266367    4.00    0.00    0.00    0.00    4.00   113  barman-cloud-ba
02:08:34       26    266402    3.00    1.00    0.00    0.00    4.00   117  barman-cloud-ba
02:08:34       26    266455    3.00    1.00    0.00    0.00    4.00   118  barman-cloud-ba
02:08:34       26    266461    3.00    2.00    0.00    0.00    5.00    62  barman-cloud-ba
02:08:34       26    266503    3.00    0.00    0.00    0.00    3.00   110  barman-cloud-ba
02:08:34       26    266507    2.00    0.00    0.00    0.00    2.00   117  barman-cloud-ba

02:08:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:35        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:08:35        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:08:35     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:08:35     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:08:35        0    265933    2.00    1.00    0.00    0.00    3.00   120  pidstat
02:08:35       26    265988   77.00   23.00    0.00    0.00  100.00    59  barman-cloud-ba
02:08:35       26    266367    0.00    1.00    0.00    0.00    1.00   113  barman-cloud-ba
02:08:35       26    266422    4.00    0.00    0.00    0.00    4.00   105  barman-cloud-ba
02:08:35       26    266424    2.00    1.00    0.00    0.00    3.00   101  barman-cloud-ba
02:08:35       26    266449    3.00    1.00    0.00    0.00    4.00   106  barman-cloud-ba
02:08:35       26    266474    4.00    1.00    0.00    0.00    5.00    38  barman-cloud-ba
02:08:35       26    266487    3.00    0.00    0.00    0.00    3.00   107  barman-cloud-ba
02:08:35       26    266507    1.00    1.00    0.00    0.00    2.00   117  barman-cloud-ba
02:08:35       26    266514    2.00    2.00    0.00    0.00    4.00    40  barman-cloud-ba

02:08:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:36        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:08:36        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:08:36    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:08:36    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:08:36        0    265933    1.00    2.00    0.00    0.00    3.00   120  pidstat
02:08:36       26    265988   74.00   26.00    0.00    0.00  100.00    59  barman-cloud-ba
02:08:36       26    266446    4.00    0.00    0.00    0.00    4.00    38  barman-cloud-ba
02:08:36       26    266460    3.00    1.00    0.00    0.00    4.00    35  barman-cloud-ba
02:08:36       26    266490    4.00    0.00    0.00    0.00    4.00   110  barman-cloud-ba
02:08:36       26    266505    4.00    1.00    0.00    0.00    5.00    40  barman-cloud-ba
02:08:36       26    266511    0.00    1.00    0.00    0.00    1.00    99  barman-cloud-ba
02:08:36       26    266516    4.00    0.00    0.00    0.00    4.00    46  barman-cloud-ba
02:08:36       26    266527    3.00    2.00    0.00    0.00    5.00    42  barman-cloud-ba

02:08:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:37        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:37        0     10779    8.00    9.00    0.00    0.00   17.00   101  kubelet
02:08:37        0     10902    1.00    0.00    0.00    0.00    1.00   119  containerd-shim
02:08:37    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:37        0     18591    0.00    1.00    0.00    0.00    1.00    75  containerd-shim
02:08:37        0     30973    0.00    1.00    0.00    0.00    1.00    85  containerd-shim
02:08:37        0     33538    0.00    1.00    0.00    0.00    1.00     5  containerd-shim
02:08:37        0    265914    1.00    0.00    0.00    0.00    1.00    94  sar
02:08:37        0    265933    2.00    2.00    0.00    0.00    4.00   120  pidstat
02:08:37       26    265988   71.00   30.00    0.00    0.00  101.00    59  barman-cloud-ba
02:08:37       26    266060    2.00    3.00    0.00    0.00    5.00   106  barman-cloud-ba
02:08:37       26    266069    2.00    0.00    0.00    0.00    2.00    56  barman-cloud-ba
02:08:37       26    266479    7.00    0.00    0.00    0.00    7.00   123  barman-cloud-ba
02:08:37       26    266495    3.00    0.00    0.00    0.00    3.00    50  barman-cloud-ba
02:08:37       26    266497    3.00    1.00    0.00    0.00    4.00   125  barman-cloud-ba
02:08:37       26    266511    2.00    1.00    0.00    0.00    3.00    99  barman-cloud-ba
02:08:37       26    266529    3.00    1.00    0.00    0.00    4.00   118  barman-cloud-ba

02:08:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:38        0         1    1.00    0.00    0.00    0.00    1.00   119  systemd
02:08:38        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:38        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:08:38     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:08:38        0    265933    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:08:38       26    265988   65.00   34.00    0.00    0.00   99.00    59  barman-cloud-ba
02:08:38       26    266041    3.00    0.00    0.00    0.00    3.00   108  barman-cloud-ba
02:08:38       26    266042    4.00    0.00    0.00    0.00    4.00    62  barman-cloud-ba
02:08:38       26    266044    4.00    0.00    0.00    0.00    4.00    25  barman-cloud-ba
02:08:38       26    266048    4.00    0.00    0.00    0.00    4.00    29  barman-cloud-ba
02:08:38       26    266052    2.00    1.00    0.00    0.00    3.00   105  barman-cloud-ba
02:08:38       26    266069    1.00    2.00    0.00    0.00    3.00    56  barman-cloud-ba
02:08:38       26    266091    4.00    0.00    0.00    0.00    4.00    29  barman-cloud-ba

02:08:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:39        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:39        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:08:39        0     10902    1.00    0.00    0.00    0.00    1.00   119  containerd-shim
02:08:39    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:39    65532     13844    0.00    1.00    0.00    0.00    1.00    14  coredns
02:08:39    65532     32267    1.00    0.00    0.00    0.00    1.00   127  controller
02:08:39       26    255567    0.00    1.00    0.00    0.00    1.00    53  manager
02:08:39        0    265933    1.00    2.00    0.00    0.00    3.00   120  pidstat
02:08:39       26    265988   84.00   16.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:39       26    266027    0.00    1.00    0.00    0.00    1.00    55  barman-cloud-ba
02:08:39       26    266052    1.00    0.00    0.00    0.00    1.00   105  barman-cloud-ba
02:08:39       26    266065    2.00    1.00    0.00    0.00    3.00   124  barman-cloud-ba
02:08:39       26    266078    4.00    0.00    0.00    0.00    4.00   125  barman-cloud-ba
02:08:39       26    266087    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:08:39       26    266097    1.00    0.00    0.00    0.00    1.00   106  barman-cloud-ba
02:08:39       26    266101    3.00    2.00    0.00    0.00    5.00    55  barman-cloud-ba
02:08:39       26    266136    4.00    0.00    0.00    0.00    4.00   115  barman-cloud-ba

02:08:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:40        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:40        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:08:40        0     10903    0.00    1.00    0.00    0.00    1.00    56  containerd-shim
02:08:40    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:08:40        0    265933    2.00    1.00    0.00    0.00    3.00   120  pidstat
02:08:40       26    265988   70.00   30.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:40       26    266056    4.00    0.00    0.00    0.00    4.00    52  barman-cloud-ba
02:08:40       26    266097    2.00    0.00    0.00    0.00    2.00   106  barman-cloud-ba
02:08:40       26    266119    2.00    2.00    0.00    0.00    4.00   122  barman-cloud-ba
02:08:40       26    266168    2.00    0.00    0.00    0.00    2.00    52  barman-cloud-ba
02:08:40       26    266194    6.00    0.00    0.00    0.00    6.00   117  barman-cloud-ba
02:08:40       26    266199    4.00    0.00    0.00    0.00    4.00    52  barman-cloud-ba
02:08:40       26    266206    3.00    2.00    0.00    0.00    5.00    21  barman-cloud-ba

02:08:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:41        0     10052    0.00    1.00    0.00    0.00    1.00    85  irqbalance
02:08:41        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:08:41        0    254455    1.00    0.00    0.00    0.00    1.00     3  kworker/u513:12-kvfree_rcu_reclaim
02:08:41        0    265933    3.00    0.00    0.00    0.00    3.00   120  pidstat
02:08:41       26    265988   72.00   28.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:41       26    266082    3.00    0.00    0.00    0.00    3.00   124  barman-cloud-ba
02:08:41       26    266142    4.00    1.00    0.00    0.00    5.00    34  barman-cloud-ba
02:08:41       26    266155    4.00    1.00    0.00    0.00    5.00   118  barman-cloud-ba
02:08:41       26    266159    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:08:41       26    266168    2.00    0.00    0.00    0.00    2.00    52  barman-cloud-ba
02:08:41       26    266189    4.00    0.00    0.00    0.00    4.00    49  barman-cloud-ba
02:08:41       26    266225    1.00    3.00    0.00    0.00    4.00    54  barman-cloud-ba

02:08:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:42        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:08:42    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:42    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:08:42    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
02:08:42        0    265933    2.00    0.00    0.00    0.00    2.00   120  pidstat
02:08:42       26    265988   68.00   32.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:42       26    266027    1.00    0.00    0.00    0.00    1.00    55  barman-cloud-ba
02:08:42       26    266105    2.00    2.00    0.00    0.00    4.00   124  barman-cloud-ba
02:08:42       26    266114    4.00    0.00    0.00    0.00    4.00    27  barman-cloud-ba
02:08:42       26    266124    3.00    0.00    0.00    0.00    3.00   123  barman-cloud-ba
02:08:42       26    266131    3.00    1.00    0.00    0.00    4.00   101  barman-cloud-ba
02:08:42       26    266159    0.00    1.00    0.00    0.00    1.00    59  barman-cloud-ba
02:08:42       26    266239    3.00    1.00    0.00    0.00    4.00    91  barman-cloud-ba
02:08:42       26    266297    3.00    0.00    0.00    0.00    3.00     4  barman-cloud-ba

02:08:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:43        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:08:43     1000     17354    0.00    1.00    0.00    0.00    1.00    62  metrics-server
02:08:43        0    265933    1.00    2.00    0.00    0.00    3.00   120  pidstat
02:08:43       26    265988   81.00   18.00    0.00    0.00   99.00    53  barman-cloud-ba
02:08:43       26    266110    2.00    1.00    0.00    0.00    3.00   126  barman-cloud-ba
02:08:43       26    266145    4.00    0.00    0.00    0.00    4.00    54  barman-cloud-ba
02:08:43       26    266173    4.00    1.00    0.00    0.00    5.00   106  barman-cloud-ba
02:08:43       26    266219    1.00    2.00    0.00    0.00    3.00    51  barman-cloud-ba
02:08:43       26    266243    2.00    3.00    0.00    0.00    5.00    96  barman-cloud-ba
02:08:43       26    266297    1.00    0.00    0.00    0.00    1.00     4  barman-cloud-ba
02:08:43       26    266330    3.00    0.00    0.00    0.00    3.00    52  barman-cloud-ba

02:08:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:44        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:44        0    265933    2.00    1.00    0.00    0.00    3.00   120  pidstat
02:08:44       26    265988   79.00   21.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:44       26    266149    2.00    4.00    0.00    0.00    6.00     9  barman-cloud-ba
02:08:44       26    266163    2.00    1.00    0.00    0.00    3.00    23  barman-cloud-ba
02:08:44       26    266177    4.00    0.00    0.00    0.00    4.00    34  barman-cloud-ba
02:08:44       26    266230    2.00    1.00    0.00    0.00    3.00    54  barman-cloud-ba
02:08:44       26    266353    1.00    0.00    0.00    0.00    1.00   111  barman-cloud-ba
02:08:44       26    266358    4.00    0.00    0.00    0.00    4.00    22  barman-cloud-ba
02:08:44       26    266393    3.00    0.00    0.00    0.00    3.00    19  barman-cloud-ba

02:08:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:45        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:08:45        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:08:45    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:45    65532     32340    1.00    0.00    0.00    0.00    1.00     4  webhook
02:08:45        0    265933    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:08:45       26    265988   72.00   28.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:45       26    266074    1.00    1.00    0.00    0.00    2.00   124  barman-cloud-ba
02:08:45       26    266183    2.00    2.00    0.00    0.00    4.00   113  barman-cloud-ba
02:08:45       26    266262    2.00    1.00    0.00    0.00    3.00   108  barman-cloud-ba
02:08:45       26    266277    3.00    1.00    0.00    0.00    4.00    40  barman-cloud-ba
02:08:45       26    266293    2.00    1.00    0.00    0.00    3.00    47  barman-cloud-ba
02:08:45       26    266320    3.00    0.00    0.00    0.00    3.00    62  barman-cloud-ba
02:08:45       26    266353    3.00    0.00    0.00    0.00    3.00   111  barman-cloud-ba

02:08:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:46        0     10713    8.00    5.00    0.00    0.00   13.00    70  containerd
02:08:46        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:08:46    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:08:46     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:08:46     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:08:46    10001     36048    1.00    0.00    0.00    0.00    1.00    58  cnpg-i-pgbackre
02:08:46        0    255285    1.00    0.00    0.00    0.00    1.00    26  containerd-shim
02:08:46        0    265728    1.00    0.00    0.00    0.00    1.00   114  containerd-shim
02:08:46        0    265889    1.00    0.00    0.00    0.00    1.00    89  iostat
02:08:46        0    265933    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:08:46       26    265988   74.00   26.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:46       26    266074    2.00    1.00    0.00    0.00    3.00   124  barman-cloud-ba
02:08:46       26    266210    2.00    1.00    0.00    0.00    3.00    81  barman-cloud-ba
02:08:46       26    266216    3.00    1.00    0.00    0.00    4.00    58  barman-cloud-ba
02:08:46       26    266236    4.00    0.00    0.00    0.00    4.00   114  barman-cloud-ba
02:08:46       26    266378    3.00    1.00    0.00    0.00    4.00    98  barman-cloud-ba
02:08:46       26    266387    4.00    0.00    0.00    0.00    4.00    88  barman-cloud-ba
02:08:46       26    266391    3.00    1.00    0.00    0.00    4.00    27  barman-cloud-ba

02:08:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:47        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:47        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:08:47        0    265933    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:08:47       26    265988   79.00   21.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:47       26    266210    0.00    1.00    0.00    0.00    1.00    81  barman-cloud-ba
02:08:47       26    266272    4.00    0.00    0.00    0.00    4.00    80  barman-cloud-ba
02:08:47       26    266283    4.00    1.00    0.00    0.00    5.00   118  barman-cloud-ba
02:08:47       26    266288    2.00    1.00    0.00    0.00    3.00    33  barman-cloud-ba
02:08:47       26    266310    3.00    1.00    0.00    0.00    4.00   118  barman-cloud-ba
02:08:47       26    266325    4.00    2.00    0.00    0.00    6.00   116  barman-cloud-ba
02:08:47       26    266396    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:08:47       26    266441    1.00    0.00    0.00    0.00    1.00     4  barman-cloud-ba

02:08:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:48        0      5887    0.00    1.00    0.00    0.00    1.00    39  xfsaild/nvme0n1p1
02:08:48        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:48        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:08:48    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:48        0    265933    1.00    2.00    0.00    0.00    3.00   120  pidstat
02:08:48       26    265988   75.00   25.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:48       26    266127    4.00    0.00    0.00    0.00    4.00    56  barman-cloud-ba
02:08:48       26    266249    2.00    2.00    0.00    0.00    4.00    52  barman-cloud-ba
02:08:48       26    266288    1.00    0.00    0.00    0.00    1.00    33  barman-cloud-ba
02:08:48       26    266346    3.00    2.00    0.00    0.00    5.00    92  barman-cloud-ba
02:08:48       26    266363    3.00    1.00    0.00    0.00    4.00    24  barman-cloud-ba
02:08:48       26    266372    3.00    0.00    0.00    0.00    3.00     7  barman-cloud-ba
02:08:48       26    266407    3.00    1.00    0.00    0.00    4.00    29  barman-cloud-ba
02:08:48       26    266441    1.00    1.00    0.00    0.00    2.00     4  barman-cloud-ba

02:08:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:49        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:49        0     10779    8.00    3.00    0.00    0.00   11.00   101  kubelet
02:08:49       26    255388    1.00    0.00    0.00    0.00    1.00    34  manager
02:08:49        0    265933    1.00    2.00    0.00    0.00    3.00   120  pidstat
02:08:49       26    265988   77.00   24.00    0.00    0.00  101.00    53  barman-cloud-ba
02:08:49       26    266258    3.00    1.00    0.00    0.00    4.00    19  barman-cloud-ba
02:08:49       26    266340    4.00    0.00    0.00    0.00    4.00    58  barman-cloud-ba
02:08:49       26    266372    0.00    1.00    0.00    0.00    1.00     7  barman-cloud-ba
02:08:49       26    266404    4.00    0.00    0.00    0.00    4.00    44  barman-cloud-ba
02:08:49       26    266417    2.00    2.00    0.00    0.00    4.00    37  barman-cloud-ba
02:08:49       26    266418    3.00    1.00    0.00    0.00    4.00    23  barman-cloud-ba
02:08:49       26    266429    2.00    3.00    0.00    0.00    5.00     9  barman-cloud-ba
02:08:49       26    266471    1.00    0.00    0.00    0.00    1.00     7  barman-cloud-ba

02:08:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:50        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:08:50    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:50    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:08:50    65532     34841    0.00    1.00    0.00    0.00    1.00    62  manager
02:08:50    10001     36048    1.00    1.00    0.00    0.00    2.00    58  cnpg-i-pgbackre
02:08:50        0    257922    1.00    0.00    0.00    0.00    1.00    36  kworker/u514:2-flush-259:4
02:08:50        0    265933    1.00    2.00    0.00    0.00    3.00   120  pidstat
02:08:50       26    265988   73.00   26.00    0.00    0.00   99.00    53  barman-cloud-ba
02:08:50       26    266336    2.00    1.00    0.00    0.00    3.00   105  barman-cloud-ba
02:08:50       26    266413    2.00    0.00    0.00    0.00    2.00    43  barman-cloud-ba
02:08:50       26    266418    0.00    1.00    0.00    0.00    1.00    23  barman-cloud-ba
02:08:50       26    266439    1.00    0.00    0.00    0.00    1.00    97  barman-cloud-ba
02:08:50       26    266445    2.00    3.00    0.00    0.00    5.00    12  barman-cloud-ba
02:08:50       26    266471    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:08:50       26    266476    1.00    2.00    0.00    0.00    3.00    62  barman-cloud-ba
02:08:50       26    266493    3.00    1.00    0.00    0.00    4.00   118  barman-cloud-ba

02:08:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:51        0     10052    0.00    1.00    0.00    0.00    1.00    85  irqbalance
02:08:51        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:51        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:08:51        0     11086    2.00    0.00    0.00    0.00    2.00   104  kube-proxy
02:08:51    65532     13844    0.00    1.00    0.00    0.00    1.00    14  coredns
02:08:51    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:08:51        0     68835    0.00    1.00    0.00    0.00    1.00   107  kworker/107:2-mm_percpu_wq
02:08:51       26    255567    0.00    1.00    0.00    0.00    1.00    53  manager
02:08:51        0    265892    0.00    1.00    0.00    0.00    1.00    97  vmstat
02:08:51        0    265933    2.00    1.00    0.00    0.00    3.00   120  pidstat
02:08:51       26    265988   75.00   25.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:51       26    266267    2.00    2.00    0.00    0.00    4.00   109  barman-cloud-ba
02:08:51       26    266305    2.00    1.00    0.00    0.00    3.00    20  barman-cloud-ba
02:08:51       26    266374    3.00    2.00    0.00    0.00    5.00    49  barman-cloud-ba
02:08:51       26    266380    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:08:51       26    266413    2.00    0.00    0.00    0.00    2.00    43  barman-cloud-ba
02:08:51       26    266439    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:08:51       26    266509    3.00    1.00    0.00    0.00    4.00   120  barman-cloud-ba
02:08:51       26    266519    3.00    1.00    0.00    0.00    4.00   124  barman-cloud-ba

02:08:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:52        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:08:52        0     29831    1.00    0.00    0.00    0.00    1.00   127  containerd-shim
02:08:52    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
02:08:52        0     76152    1.00    0.00    0.00    0.00    1.00    54  kworker/54:2-mm_percpu_wq
02:08:52        0    255285    0.00    1.00    0.00    0.00    1.00    26  containerd-shim
02:08:52        0    265920    1.00    0.00    0.00    0.00    1.00    28  sadc
02:08:52        0    265933    2.00    1.00    0.00    0.00    3.00   120  pidstat
02:08:52       26    265988   81.00   19.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:52       26    266027    1.00    0.00    0.00    0.00    1.00    55  barman-cloud-ba
02:08:52       26    266305    1.00    0.00    0.00    0.00    1.00    20  barman-cloud-ba
02:08:52       26    266399    2.00    2.00    0.00    0.00    4.00    33  barman-cloud-ba
02:08:52       26    266447    0.00    3.00    0.00    0.00    3.00    37  barman-cloud-ba
02:08:52       26    266457    4.00    0.00    0.00    0.00    4.00    15  barman-cloud-ba
02:08:52       26    266483    4.00    0.00    0.00    0.00    4.00   118  barman-cloud-ba
02:08:52       26    266522    2.00    0.00    0.00    0.00    2.00    60  barman-cloud-ba
02:08:52       26    266525    2.00    3.00    0.00    0.00    5.00    54  barman-cloud-ba

02:08:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:53        0      2207    0.00    1.00    0.00    0.00    1.00    21  kworker/21:1-events
02:08:53        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:08:53        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:08:53    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:53    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
02:08:53        0    265933    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:08:53       26    265988   77.00   23.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:53       26    266315    3.00    1.00    0.00    0.00    4.00    69  barman-cloud-ba
02:08:53       26    266349    1.00    0.00    0.00    0.00    1.00    75  barman-cloud-ba
02:08:53       26    266410    1.00    2.00    0.00    0.00    3.00    13  barman-cloud-ba
02:08:53       26    266427    3.00    1.00    0.00    0.00    4.00     0  barman-cloud-ba
02:08:53       26    266434    3.00    1.00    0.00    0.00    4.00    26  barman-cloud-ba
02:08:53       26    266453    3.00    1.00    0.00    0.00    4.00   105  barman-cloud-ba
02:08:53       26    266499    2.00    2.00    0.00    0.00    4.00    39  barman-cloud-ba
02:08:53       26    266522    1.00    0.00    0.00    0.00    1.00    60  barman-cloud-ba

02:08:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:54        0        11    1.00    0.00    0.00    0.00    1.00     0  kworker/0:1-xfs-inodegc/nvme0n1p1
02:08:54        0     10779    1.00    4.00    0.00    0.00    5.00   101  kubelet
02:08:54    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:08:54        0    100871    0.00    1.00    0.00    0.00    1.00    99  kworker/99:2-mm_percpu_wq
02:08:54        0    265933    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:08:54       26    265988   86.00   14.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:54       26    266349    0.00    2.00    0.00    0.00    2.00    75  barman-cloud-ba
02:08:54       26    266385    1.00    2.00    0.00    0.00    3.00    64  barman-cloud-ba
02:08:54       26    266402    2.00    2.00    0.00    0.00    4.00   117  barman-cloud-ba
02:08:54       26    266455    3.00    0.00    0.00    0.00    3.00    16  barman-cloud-ba
02:08:54       26    266464    2.00    2.00    0.00    0.00    4.00     0  barman-cloud-ba
02:08:54       26    266467    3.00    0.00    0.00    0.00    3.00    73  barman-cloud-ba
02:08:54       26    266503    1.00    1.00    0.00    0.00    2.00   110  barman-cloud-ba

02:08:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:55        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:08:55     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:08:55     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:08:55    65532     32181    2.00    0.00    0.00    0.00    2.00    30  cainjector
02:08:55        0    265933    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:08:55       26    265988   83.00   17.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:55       26    266367    3.00    1.00    0.00    0.00    4.00   113  barman-cloud-ba
02:08:55       26    266402    0.00    1.00    0.00    0.00    1.00   117  barman-cloud-ba
02:08:55       26    266422    2.00    2.00    0.00    0.00    4.00   105  barman-cloud-ba
02:08:55       26    266461    4.00    0.00    0.00    0.00    4.00    40  barman-cloud-ba
02:08:55       26    266474    1.00    2.00    0.00    0.00    3.00    38  barman-cloud-ba
02:08:55       26    266503    2.00    0.00    0.00    0.00    2.00   110  barman-cloud-ba
02:08:55       26    266507    4.00    1.00    0.00    0.00    5.00   117  barman-cloud-ba
02:08:55       26    266514    3.00    1.00    0.00    0.00    4.00    40  barman-cloud-ba

02:08:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:56        0     10713    1.00    2.00    0.00    0.00    3.00    70  containerd
02:08:56        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:08:56    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:08:56        0    265933    1.00    2.00    0.00    0.00    3.00   120  pidstat
02:08:56       26    265988   78.00   22.00    0.00    0.00  100.00    53  barman-cloud-ba
02:08:56       26    266424    3.00    1.00    0.00    0.00    4.00   101  barman-cloud-ba
02:08:56       26    266446    1.00    0.00    0.00    0.00    1.00    38  barman-cloud-ba
02:08:56       26    266449    3.00    1.00    0.00    0.00    4.00   105  barman-cloud-ba
02:08:56       26    266460    4.00    0.00    0.00    0.00    4.00    35  barman-cloud-ba
02:08:56       26    266487    3.00    1.00    0.00    0.00    4.00   107  barman-cloud-ba
