procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 110068896 3172 142191428 0   0     0     0 10924 5456 1  0 99  0  0  0
 2  0      0 110215436 3172 142240916 0   0     0    16 17175 9515 1  0 99  0  0  0
 1  0      0 110356772 3172 142233460 0   0     0    16 14958 8717 1  0 99  0  0  0
 1  0      0 110505032 3172 142225476 0   0     0    16 14690 8744 1  0 99  0  0  0
 2  0      0 110749172 3172 142238736 0   0     0    16 13834 6359 1  0 99  0  0  0
 1  0      0 110893356 3172 142233040 0   0     0     0 17175 6104 1  0 99  0  0  0
 4  0      0 110945884 3172 142226016 0   0     0     0 14547 9492 1  0 99  0  0  0
 2  0      0 111025256 3172 142219360 0   0     0    16 15313 5931 1  0 99  0  0  0
 2  0      0 111039768 3172 142226756 0   0     0    16 15935 5888 1  0 99  0  0  0
 1  0      0 111079464 3172 142219380 0   0     0    16 16935 6087 1  0 99  0  0  0
 5  0      0 111130904 3172 142210176 0   0     0    16 18565 7036 1  0 99  0  0  0
 2  0      0 111110040 3172 142217076 0   0     0     4 21924 9496 1  0 99  0  0  0
 2  0      0 111127260 3172 142205472 0   0     0     0 18918 8365 1  0 99  0  0  0
 1  0      0 111121236 3172 142213824 0   0     0     0 20484 8825 1  0 99  0  0  0
 1  0      0 111089224 3172 142242936 0   0     0    16 18434 5584 1  0 99  0  0  0
 2  0      0 111114092 3172 142231168 0   0     0    16 14889 5596 1  0 99  0  0  0
 2  0      0 111122164 3172 142220376 0   0     0    12 14083 5828 1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 111141396 3172 142212888 0   0     0    16 17558 6739 1  0 99  0  0  0
 2  0      0 111128776 3172 142227124 0   0     0    16 14992 6090 1  0 99  0  0  0
 1  0      0 111136280 3172 142219164 0   0     0    16 17187 5506 1  0 99  0  0  0
 3  0      0 111154784 3172 142206212 0   0     0    16 15298 6304 1  0 99  0  0  0
 1  0      0 111108896 3172 142179516 0   0     0 16384 18734 15535 1 0 99  0  0  0
 1  0      0 111094448 3172 142141868 0   0     0 16404 7739 10118 1  0 99  0  0  0
 0  0      0 114708696 3172 142092996 0   0     0     0 8642 59698 0  1 98  0  0  0
 0  0      0 114758484 3172 142071668 0   0     0     0 2614 3074  0  0 100 0  0  0
 1  0      0 114767520 3172 142071672 0   0     0  1962 2934 3728  0  0 100 0  0  0
