procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120800560 1676 136391540 0   0     0     0 6793 5731  1  0 99  0  0  0
 1  0      0 120804676 1676 136391540 0   0     0     0 6190 2208  1  0 99  0  0  0
 0  0      0 120804600 1676 136391540 0   0     0     0 7714 2738  1  0 99  0  0  0
 2  0      0 120805100 1676 136391540 0   0     0     0 6669 2861  1  0 99  0  0  0
 0  0      0 120808984 1676 136391540 0   0     0     0 7321 2746  1  0 99  0  0  0
 2  0      0 120809212 1676 136391540 0   0     0     4 5383 2757  1  0 99  0  0  0
 1  0      0 120806304 1676 136391540 0   0     0     0 9511 10376 1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120801496 1676 136391540 0   0     0     0 6295 3748  1  0 99  0  0  0
 1  0      0 120798456 1676 136391540 0   0     0    20 8703 4970  1  0 99  0  0  0
 1  0      0 120802072 1676 136391540 0   0     0    20 4920 2538  0  0 99  0  0  0
 0  0      0 120802984 1676 136391540 0   0     0     0 5440 4703  1  0 99  0  0  0
 0  0      0 120802620 1676 136391540 0   0     0     0 4101 2116  1  0 99  0  0  0
 1  0      0 120802528 1676 136391540 0   0     0    76 3351 2217  1  0 99  0  0  0
 0  0      0 120800496 1676 136391540 0   0     0     0 3869 2639  1  0 99  0  0  0
 1  0      0 120802588 1676 136391540 0   0     0     0 4638 3367  1  0 99  0  0  0
 1  0      0 120769616 1676 136407916 0   0     0 16384 6072 5840  1  0 99  0  0  0
 1  0      0 120767420 1676 136407916 0   0     0    12 4848 5332  1  0 99  0  0  0
 1  0      0 120759320 1676 136407916 0   0     0     0 5890 4407  1  0 99  0  0  0
 1  0      0 120757248 1676 136407916 0   0     0     4 5860 6040  1  0 99  0  0  0
 1  0      0 120762180 1676 136407916 0   0     0     0 4908 2243  1  0 99  0  0  0
 1  0      0 120757448 1676 136407916 0   0     0     4 4502 5553  0  0 99  0  0  0
 4  0      0 120759048 1676 136407916 0   0     0     0 5182 6120  1  0 99  0  0  0
 1  0      0 120765896 1676 136407916 0   0     0     0 3691 2586  0  0 99  0  0  0
 1  0      0 120771340 1676 136407916 0   0     0     0 4844 2496  1  0 99  0  0  0
 0  0      0 120775684 1676 136407916 0   0     0     0 4525 2506  1  0 99  0  0  0
 1  0      0 120767460 1676 136407916 0   0     0     0 4749 3103  1  0 99  0  0  0
 1  0      0 120776980 1676 136407916 0   0     0    48 6689 5777  1  0 99  0  0  0
 1  0      0 120779320 1676 136407916 0   0     0     0 4920 3274  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120782196 1676 136407916 0   0     0     0 6152 4450  1  0 99  0  0  0
 1  0      0 120784148 1676 136407916 0   0     0     0 4401 2088  0  0 99  0  0  0
 1  0      0 120785680 1676 136407916 0   0     0     0 5233 5412  1  0 99  0  0  0
 0  0      0 120789708 1676 136407916 0   0     0     0 4943 2077  1  0 99  0  0  0
 1  0      0 120789532 1676 136407916 0   0     0     0 4117 2543  0  0 100 0  0  0
 1  0      0 120792296 1676 136407920 0   0     0     0 4897 3042  1  0 99  0  0  0
 1  0      0 120793364 1676 136407920 0   0     0     0 5744 3650  1  0 99  0  0  0
 1  0      0 120792868 1676 136407920 0   0     0     0 4898 2618  1  0 99  0  0  0
 1  0      0 120785640 1676 136407920 0   0     0     0 6600 9824  1  0 99  0  0  0
 1  0      0 120778572 1676 136407920 0   0     0     4 6273 3455  1  0 99  0  0  0
 0  0      0 120793608 1676 136407920 0   0     0     0 6754 5537  1  0 99  0  0  0
 1  0      0 120785640 1676 136407920 0   0     0  1016 3527 2396  1  0 99  0  0  0
 1  0      0 120785136 1676 136407956 0   0     0     0 5276 4974  1  0 99  0  0  0
 1  0      0 120793292 1676 136407956 0   0     0     0 3521 2058  1  0 99  0  0  0
 1  0      0 120794356 1676 136407956 0   0     0    16 4630 2611  1  0 99  0  0  0
 0  0      0 120794300 1676 136407956 0   0     0     0 2449 2206  0  0 100 0  0  0
 1  0      0 120794628 1676 136407956 0   0     0     0 2814 2648  0  0 100 0  0  0
 0  0      0 120796456 1676 136407956 0   0     0     0 2541 2738  0  0 100 0  0  0
 0  0      0 120794076 1676 136407956 0   0     0     0 3797 5833  0  0 100 0  0  0
 0  0      0 120791180 1676 136407972 0   0     0     0 2608 3750  0  0 100 0  0  0
 0  0      0 120790300 1676 136407980 0   0     0     0 3725 5076  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 120794460 1676 136407980 0   0     0    12 2374 2526  0  0 100 0  0  0
 1  0      0 120794948 1676 136407980 0   0     0     0 4838 5193  1  0 99  0  0  0
 1  0      0 120793940 1676 136407980 0   0     0     0 4508 6010  1  0 99  0  0  0
 1  0      0 120798688 1676 136407980 0   0     0     0 4162 2119  1  0 99  0  0  0
 0  0      0 120802088 1676 136407980 0   0     0    44 4476 3095  1  0 99  0  0  0
 1  0      0 120802308 1676 136407980 0   0     0     0 4013 2999  1  0 99  0  0  0
 1  0      0 120802784 1676 136407980 0   0     0     0 4938 2927  1  0 99  0  0  0
 1  0      0 120796980 1676 136407980 0   0     0     1 5257 5965  1  0 99  0  0  0
 1  0      0 120794056 1676 136407980 0   0     0     0 5060 3597  1  0 99  0  0  0
 1  0      0 120786036 1676 136407980 0   0     0     0 5028 5180  0  0 99  0  0  0
 1  0      0 120784944 1676 136407980 0   0     0     0 4252 2383  1  0 99  0  0  0
 1  0      0 120782528 1676 136407980 0   0     0     0 4186 5362  0  0 99  0  0  0
 1  0      0 120782660 1676 136407980 0   0     0     0 3227 2174  1  0 99  0  0  0
 1  0      0 120783956 1676 136407980 0   0     0     0 5180 2784  1  0 99  0  0  0
 1  0      0 120784536 1676 136407980 0   0     0     0 4646 2541  1  0 99  0  0  0
 0  0      0 120790948 1676 136407980 0   0     0     0 5396 3099  1  0 99  0  0  0
 1  0      0 120792208 1676 136407980 0   0     0     0 3265 2213  1  0 99  0  0  0
 1  0      0 120790548 1676 136407988 0   0     0     0 8364 10784 1  0 99  0  0  0
 1  0      0 120778336 1676 136407988 0   0     0     0 6103 3832  1  0 99  0  0  0
 1  0      0 120772044 1676 136407988 0   0     0     0 7356 4543  1  0 99  0  0  0
 1  0      0 120768216 1676 136407988 0   0     0     4 3318 2308  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120770384 1676 136407988 0   0     0     0 4659 4988  1  0 99  0  0  0
 0  0      0 120773228 1676 136407988 0   0     0     0 3313 2260  1  0 99  0  0  0
 1  0      0 120773580 1676 136407988 0   0     0    84 6333 2408  1  0 99  0  0  0
 0  0      0 120775840 1676 136407988 0   0     0     0 5715 2258  1  0 99  0  0  0
 0  0      0 120778168 1676 136407988 0   0     0     0 4105 3329  0  0 100 0  0  0
 0  0      0 120779764 1676 136407988 0   0     0     0 3410 2615  0  0 100 0  0  0
 1  0      0 120782796 1676 136408004 0   0     0     0 4080 5255  0  0 100 0  0  0
 1  0      0 120778708 1676 136408004 0   0     0     0 6842 3923  1  0 99  0  0  0
 0  0      0 120776696 1676 136408004 0   0     0     0 6462 5710  0  0 100 0  0  0
 1  0      0 120775332 1676 136408004 0   0     0     0 5526 2140  1  0 99  0  0  0
 1  0      0 120778696 1676 136408004 0   0     0     0 6578 5716  1  0 99  0  0  0
 0  0      0 120764704 1676 136408004 0   0     0    12 3937 5532  0  0 100 0  0  0
 0  0      0 120763532 1676 136408004 0   0     0     0 5616 2748  1  0 99  0  0  0
 0  0      0 120766508 1676 136408004 0   0     0     0 5977 2458  0  0 99  0  0  0
 0  0      0 120762860 1676 136408004 0   0     0     0 4450 2519  0  0 99  0  0  0
 1  0      0 120763268 1676 136408004 0   0     0     0 6082 2450  1  0 99  0  0  0
 1  0      0 120762404 1676 136408004 0   0     0     2 6611 6507  1  0 99  0  0  0
 0  0      0 120759160 1676 136408004 0   0     0     0 6734 3724  1  0 99  0  0  0
 0  0      0 120754340 1676 136408004 0   0     0     4 8879 5178  1  0 99  0  0  0
 0  0      0 120754576 1676 136408004 0   0     0     0 3595 2220  0  0 100 0  0  0
 1  0      0 120756572 1676 136408004 0   0     0     0 5984 5692  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120757916 1676 136408004 0   0     0     0 2638 2101  0  0 99  0  0  0
 1  0      0 120764812 1676 136408004 0   0     0     0 3619 2756  0  0 99  0  0  0
 1  0      0 120765288 1676 136408004 0   0     0     0 3733 2472  1  0 99  0  0  0
 2  0      0 120767688 1676 136408004 0   0     0     0 4029 2996  0  0 99  0  0  0
 1  0      0 120767756 1676 136408004 0   0     0     0 6870 2480  1  0 99  0  0  0
 1  0      0 120770032 1676 136408004 0   0     0     0 8237 10487 1  0 99  0  0  0
 1  0      0 120773064 1676 136408004 0   0     0     0 7168 4553  1  0 99  0  0  0
 0  0      0 120779832 1676 136408016 0   0     0     0 8197 4873  1  0 99  0  0  0
 1  0      0 120780204 1676 136408016 0   0     0     4 5736 2407  1  0 99  0  0  0
 1  0      0 120779508 1676 136408052 0   0     0     0 8249 4982  1  0 99  0  0  0
 0  0      0 120780512 1676 136408052 0   0     0     0 3371 1910  0  0 100 0  0  0
 0  0      0 120781668 1676 136408052 0   0     0    32 2192 2554  0  0 100 0  0  0
 0  0      0 120782584 1676 136408052 0   0     0     0 1969 2253  0  0 100 0  0  0
 0  0      0 120782628 1676 136408052 0   0     0     0 2241 2812  0  0 100 0  0  0
 0  0      0 120782704 1676 136408052 0   0     0     0 1975 2364  0  0 100 0  0  0
 1  0      0 120792008 1676 136408060 0   0     0     0 5729 5791  1  0 99  0  0  0
 1  0      0 120788092 1676 136408052 0   0     0     0 7980 3893  1  0 99  0  0  0
 1  0      0 120777740 1676 136408052 0   0     0     0 7471 5552  1  0 99  0  0  0
 1  0      0 120778528 1676 136408052 0   0     0     0 7161 2170  1  0 99  0  0  0
 1  0      0 120780200 1676 136408052 0   0     0     0 5424 6057  1  0 99  0  0  0
 1  0      0 120783556 1676 136408052 0   0     0     0 5362 5867  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 120788620 1676 136408052 0   0     0     0 4858 2457  1  0 99  0  0  0
 1  0      0 120789308 1676 136408052 0   0     0    12 3992 2773  1  0 99  0  0  0
 0  0      0 120787728 1676 136408052 0   0     0     0 5323 2926  1  0 99  0  0  0
 1  0      0 120791436 1676 136408052 0   0     0     0 4356 2823  0  0 100 0  0  0
 1  0      0 120793616 1676 136408052 0   0     0     0 6599 6107  1  0 99  0  0  0
 1  0      0 120789084 1676 136408052 0   0     0     0 4542 3870  1  0 99  0  0  0
 1  0      0 120791492 1676 136408052 0   0     0     0 5218 4841  0  0 99  0  0  0
 1  0      0 120792008 1676 136408052 0   0     0     0 5313 2551  1  0 99  0  0  0
 1  0      0 120791860 1676 136408052 0   0     0     0 4408 5159  0  0 99  0  0  0
 1  0      0 120792600 1676 136408052 0   0     0     0 5031 2242  1  0 99  0  0  0
 0  0      0 120794052 1676 136408052 0   0     0     0 5133 2826  0  0 100 0  0  0
 1  0      0 120794252 1676 136408052 0   0     0    44 4631 2627  1  0 99  0  0  0
 0  0      0 120795428 1676 136408052 0   0     0     0 5325 2934  0  0 99  0  0  0
 0  0      0 120795996 1676 136408052 0   0     0     0 4291 3336  0  0 100 0  0  0
 1  0      0 120793984 1676 136408052 0   0     0     0 8720 10011 1  0 99  0  0  0
 0  0      0 120790592 1676 136408052 0   0     0     0 6921 3867  1  0 99  0  0  0
 1  0      0 120785872 1676 136408052 0   0     0     0 7939 4637  1  0 99  0  0  0
 1  0      0 120787548 1676 136408052 0   0     0     0 7199 2324  1  0 99  0  0  0
 1  0      0 120790456 1676 136408052 0   0     0     0 6990 4831  0  0 99  0  0  0
 1  0      0 120791620 1676 136408052 0   0     0     4 7888 2180  1  0 99  0  0  0
 1  0      0 120793464 1676 136408052 0   0     0    16 5075 2182  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120798644 1676 136408052 0   0     0     0 7670 2495  1  0 99  0  0  0
 1  0      0 120800636 1676 136408052 0   0     0     0 6724 3016  1  0 99  0  0  0
 2  0      0 120802380 1676 136408052 0   0     0     0 7622 2934  1  0 99  0  0  0
 1  0      0 120806104 1676 136408052 0   0     0     0 7040 5201  0  0 99  0  0  0
 1  0      0 120796332 1676 136408052 0   0     0     0 8091 4542  1  0 99  0  0  0
 1  0      0 120801096 1676 136408052 0   0     0     0 9829 5386  1  0 99  0  0  0
 1  0      0 120800700 1676 136408052 0   0     0     0 5906 2869  1  0 99  0  0  0
 1  0      0 120802132 1676 136408052 0   0     0     0 5787 5237  1  0 99  0  0  0
 1  0      0 120800056 1676 136408052 0   0     0     0 4073 5631  0  0 99  0  0  0
 1  0      0 120800752 1676 136408052 0   0     0     0 4286 2534  1  0 99  0  0  0
 1  0      0 120800444 1676 136408052 0   0     0     0 4543 2951  0  0 99  0  0  0
 1  0      0 120799636 1676 136408052 0   0     0     0 4595 2697  1  0 99  0  0  0
 1  0      0 120804060 1676 136408052 0   0     0     0 3420 2727  0  0 100 0  0  0
 1  0      0 120796596 1676 136408052 0   0     0    12 6152 6153  1  0 99  0  0  0
 0  0      0 120788536 1676 136408052 0   0     0     0 5325 3915  1  0 99  0  0  0
 1  0      0 120784924 1676 136408052 0   0     0     0 4111 4591  0  0 99  0  0  0
 1  0      0 120786672 1676 136408052 0   0     0     0 3806 2097  1  0 99  0  0  0
 1  0      0 120787820 1676 136408052 0   0     0     0 5068 5895  1  0 99  0  0  0
 1  0      0 120790192 1676 136408052 0   0     0     0 4289 1876  1  0 99  0  0  0
 1  0      0 120790400 1676 136408052 0   0     0     0 3641 2426  0  0 99  0  0  0
 1  0      0 120790920 1676 136408052 0   0     0     0 5298 3059  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120790748 1676 136408052 0   0     0     0 5439 2958  1  0 99  0  0  0
 1  0      0 120784856 1676 136408052 0   0     0     0 7661 2629  1  0 99  0  0  0
 0  0      0 120791704 1676 136408052 0   0     0     0 11068 9306 1  0 99  0  0  0
 1  0      0 120784740 1676 136408052 0   0     0     0 7571 4153  1  0 99  0  0  0
 0  0      0 120797716 1676 136408056 0   0     0     8 10878 5127 1  0 99  0  0  0
 1  0      0 120798296 1676 136408056 0   0     0     0 6020 2414  0  0 100 0  0  0
 1  0      0 120800400 1676 136408092 0   0     0     0 9239 5618  1  0 99  0  0  0
 0  0      0 120800420 1676 136408092 0   0     0     0 6636 2137  1  0 99  0  0  0
 1  0      0 120800980 1676 136408092 0   0     0     4 8769 2589  1  0 99  0  0  0
 0  0      0 120800640 1676 136408092 0   0     0    16 6855 2477  1  0 99  0  0  0
 0  0      0 120801692 1676 136408092 0   0     0     0 10040 2836 0  0 100 0  0  0
 0  0      0 120796948 1676 136408092 0   0     0     0 10640 2902 0  0 100 0  0  0
 1  0      0 120794924 1676 136408092 0   0     0     0 12894 5461 0  0 100 0  0  0
 0  0      0 120796056 1676 136408092 0   0     0     0 7056 4262  0  0 100 0  0  0
 1  0      0 120793680 1676 136408092 0   0     0     0 6543 5130  0  0 100 0  0  0
 0  0      0 120792572 1676 136408092 0   0     0     0 5461 2413  0  0 100 0  0  0
 1  0      0 120797612 1676 136408092 0   0     0     0 7125 5246  0  0 100 0  0  0
 0  0      0 120796348 1676 136408092 0   0     0     0 8578 6182  0  0 99  0  0  0
 1  0      0 120797704 1676 136408092 0   0     0     0 5894 2427  0  0 100 0  0  0
 1  0      0 120796524 1676 136408092 0   0     0     0 5534 3040  0  0 99  0  0  0
 0  0      0 120800560 1676 136408092 0   0     0     0 4705 2932  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 120803280 1676 136408092 0   0     0     0 3004 3135  0  0 100 0  0  0
 0  0      0 120805664 1676 136408092 0   0     0     0 3909 5975  0  0 100 0  0  0
 0  0      0 120805216 1676 136408092 0   0     0     0 3564 4470  0  0 100 0  0  0
 0  0      0 120797776 1676 136408092 0   0     0    12 3915 5019  0  0 100 0  0  0
 0  0      0 120798204 1676 136408092 0   0     0     0 2116 2518  0  0 100 0  0  0
 0  0      0 120799660 1676 136408092 0   0     0     0 2632 5269  0  0 100 0  0  0
 0  0      0 120800068 1676 136408092 0   0     0     0 2187 2682  0  0 100 0  0  0
 0  0      0 120801072 1676 136408096 0   0     0     4 2377 2666  0  0 100 0  0  0
 0  0      0 120801248 1676 136408096 0   0     0     0 2169 2705  0  0 100 0  0  0
 0  0      0 120805800 1676 136408096 0   0     0     0 3170 3638  0  0 100 0  0  0
 0  0      0 120805800 1676 136408096 0   0     0     0 2284 2708  0  0 100 0  0  0
 0  0      0 120801076 1676 136408104 0   0     0     0 4689 10454 0  0 100 0  0  0
 0  0      0 120803212 1676 136408096 0   0     0     0 3057 4207  0  0 100 0  0  0
 0  0      0 120799264 1676 136408096 0   0     0     0 3480 4567  0  0 100 0  0  0
 0  0      0 120799292 1676 136408096 0   0     0     0 2302 2668  0  0 100 0  0  0
 0  0      0 120799380 1676 136408096 0   0     0    40 3057 5063  0  0 100 0  0  0
 0  0      0 120799884 1676 136408096 0   0     0     0 2190 2587  0  0 100 0  0  0
 0  0      0 120800692 1676 136408096 0   0     0     0 2296 2776  0  0 100 0  0  0
 0  0      0 120800712 1676 136408096 0   0     0    16 2271 2714  0  0 100 0  0  0
 0  0      0 120802480 1676 136408096 0   0     0     4 2930 3524  0  0 100 0  0  0
 1  0      0 120798508 1676 136408096 0   0     0     0 3007 8645  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 120796144 1676 136408096 0   0     0     0 3986 6021  0  0 100 0  0  0
 0  0      0 120790248 1676 136408096 0   0     0     0 3863 5121  0  0 100 0  0  0
 0  0      0 120796640 1676 136408096 0   0     0     0 4185 5798  0  0 100 0  0  0
 0  0      0 120797936 1676 136408096 0   0     0     0 2185 2685  0  0 100 0  0  0
 0  0      0 120798752 1676 136408096 0   0     0     0 3081 5684  0  0 100 0  0  0
 0  0      0 120800164 1676 136408096 0   0     0     0 3053 6281  0  0 100 0  0  0
 0  0      0 120802288 1676 136408096 0   0     0     0 2418 2778  0  0 100 0  0  0
 0  0      0 120827328 1676 136408096 0   0     0     0 2349 3061  0  0 100 0  0  0
 1  0      0 120802396 1676 136424476 0   0     0 16388 5885 9426  0  0 100 0  0  0
 0  0      0 120802768 1676 136424476 0   0     0     0 2977 4231  0  0 100 0  0  0
 0  0      0 120800360 1676 136424472 0   0     0     0 3892 6072  0  0 100 0  0  0
 0  0      0 120792108 1676 136424476 0   0     0   105 2978 3800  0  0 100 0  0  0
 0  0      0 120788448 1676 136424476 0   0     0     0 3577 4653  0  0 100 0  0  0
