timestamp rx_kb/s tx_kb/s
15:29:05 85 5255
15:29:06 62 2670
15:29:07 48 5167
15:29:08 81 5244
15:29:09 46 2631
15:29:10 47 5256
15:29:11 72 5269
15:29:12 44 2610
15:29:13 85 5234
15:29:14 26 2575
15:29:15 68 5154
15:29:16 55 5234
15:29:17 60 2657
15:29:18 66 5222
15:29:19 53 2604
15:29:20 35 5139
15:29:21 45 2527
15:29:22 54 5136
15:29:23 56 2625
15:29:24 45 5149
15:29:25 29 2581
15:29:26 73 5120
15:29:27 45 2537
15:29:28 62 5130
15:29:29 31 2555
15:29:30 45 2608
15:29:31 53 2559
15:29:32 70 5087
15:29:33 53 2570
15:29:34 22 2532
15:29:35 33 2499
15:29:36 36 2571
15:29:37 62 5120
15:29:38 36 2572
15:29:39 28 2583
15:29:40 42 2534
15:29:41 38 2524
15:29:42 73 5061
15:29:43 47 2563
15:29:44 45 2497
15:29:45 37 2494
15:29:46 56 5137
15:29:47 36 2510
15:29:48 79 5111
15:29:49 79 5063
15:29:50 46 2588
15:29:51 72 5009
15:29:52 40 2566
15:29:53 78 4991
15:29:54 55 5019
15:29:55 39 2520
15:29:56 66 5102
15:29:57 54 4581
15:29:58 29 2942
15:29:59 54 5009
15:30:00 44 2472
15:30:01 34 4922
15:30:02 72 4924
15:30:03 59 2491
15:30:04 48 4941
15:30:05 40 2521
15:30:06 63 4993
15:30:07 66 4945
15:30:08 30 2493
15:30:09 47 2502
15:30:10 64 4916
15:30:11 26 2442
15:30:12 70 4922
15:30:13 66 2448
15:30:14 37 2454
15:30:15 58 4896
15:30:16 26 2459
15:30:17 44 2439
15:30:18 39 2428
15:30:19 44 2389
15:30:20 53 2460
15:30:21 37 2438
15:30:22 67 4836
15:30:23 51 2427
15:30:24 46 2430
15:30:25 28 2427
15:30:26 77 4898
15:30:27 23 2452
15:30:28 32 2458
15:30:29 36 2429
15:30:30 52 4815
15:30:31 74 2967
15:30:32 89 4871
15:30:33 75 4870
15:30:34 40 2448
15:30:35 90 4782
15:30:36 68 4817
15:30:37 25 2401
15:30:38 63 4776
15:30:39 30 2404
15:30:40 60 4815
15:30:41 36 2407
15:30:42 89 4825
15:30:43 118 5002
15:30:44 62 2337
15:30:45 55 4786
15:30:46 50 4784
15:30:47 54 2347
15:30:48 101 4777
15:30:49 74 4735
15:30:50 41 2410
15:30:51 79 4726
15:30:52 49 2346
15:30:53 67 4750
15:30:54 26 2381
15:30:55 71 4863
15:30:56 31 2345
15:30:57 52 4741
15:30:58 43 2366
15:30:59 67 4680
15:31:00 37 2335
15:31:01 76 4617
15:31:02 37 2363
15:31:03 49 2329
15:31:04 58 2499
15:31:05 34 2300
15:31:06 26 2359
15:31:07 74 4605
15:31:08 39 2278
15:31:09 33 2329
15:31:10 44 2351
15:31:11 35 2337
15:31:13 76 2507
15:31:14 75 2354
15:31:15 71 4657
15:31:16 37 2332
15:31:17 62 4604
15:31:18 24 2304
15:31:19 78 4646
15:31:20 56 4571
15:31:21 45 2371
15:31:22 87 4585
15:31:23 97 4547
15:31:24 43 2304
15:31:25 70 4604
15:31:26 55 4594
15:31:27 40 2290
15:31:28 64 4610
15:31:29 59 4604
15:31:30 35 2312
15:31:31 64 4526
15:31:32 54 4432
15:31:33 50 2274
15:31:34 68 4452
15:31:35 61 4522
15:31:36 32 2285
15:31:37 69 4511
15:31:38 44 2238
15:31:39 68 4510
15:31:40 75 4538
15:31:41 33 2325
15:31:42 72 4478
15:31:43 54 2369
15:31:44 98 4536
15:31:45 25 2269
15:31:46 100 4523
15:31:47 30 2192
15:31:48 28 2259
15:31:49 38 2216
15:31:50 58 2824
15:31:51 58 4481
15:31:52 37 2219
15:31:53 56 2211
15:31:54 35 2224
15:31:55 39 2193
15:31:56 49 4361
15:31:57 52 2234
15:31:58 36 2220
15:31:59 24 2264
15:32:00 38 2223
15:32:01 28 2208
15:32:02 60 4442
15:32:03 113 4396
15:32:04 81 4372
15:32:05 43 2200
15:32:06 73 4416
15:32:07 69 4405
15:32:08 27 2181
15:32:09 63 4412
15:32:10 70 4393
15:32:11 54 2200
15:32:12 63 4406
15:32:13 70 2151
15:32:14 46 4373
15:32:15 50 4346
15:32:16 27 2184
15:32:17 61 4336
15:32:18 58 4357
15:32:19 27 2158
15:32:20 61 4347
15:32:21 45 2166
15:32:22 62 4273
15:32:23 80 4382
15:32:24 55 2129
15:32:25 73 4271
15:32:26 35 2120
15:32:27 57 4327
15:32:28 29 2181
15:32:29 50 2247
15:32:30 43 4174
15:32:31 40 2185
15:32:32 32 2087
15:32:33 92 4240
15:32:34 48 2132
15:32:35 25 2115
15:32:36 31 2129
15:32:37 25 2102
15:32:38 41 2229
15:32:39 28 2123
15:32:40 60 2136
15:32:41 41 4257
15:32:42 42 2139
15:32:43 49 2105
15:32:44 26 2117
15:32:45 25 2156
15:32:46 26 2056
15:32:47 65 4191
15:32:48 25 2125
15:32:49 48 4254
15:32:50 52 4215
15:32:51 29 2064
15:32:52 51 4187
15:32:53 81 4200
15:32:54 70 4223
15:32:55 29 2077
15:32:56 62 4246
15:32:57 60 4237
15:32:58 27 2119
15:32:59 52 4111
15:33:00 66 4198
15:33:01 35 2062
15:33:02 60 4210
15:33:03 89 4197
15:33:04 33 2053
15:33:05 53 4108
15:33:06 72 4195
15:33:07 26 2060
15:33:08 75 4119
15:33:09 25 2011
15:33:10 63 4164
15:33:11 23 2103
15:33:12 79 4082
15:33:13 60 2099
15:33:14 80 4036
15:33:15 24 2099
15:33:16 26 2047
15:33:17 67 4063
15:33:18 36 2043
15:33:19 38 2071
15:33:20 23 2048
15:33:21 42 1992
15:33:22 36 2051
15:33:23 56 2054
15:33:24 33 2033
15:33:25 29 2056
15:33:26 37 1971
15:33:27 43 2080
15:33:28 44 4046
15:33:29 38 2029
15:33:30 38 2003
15:33:31 25 2016
15:33:32 103 4082
15:33:33 36 2047
15:33:34 74 4002
15:33:35 75 3979
15:33:36 35 1976
15:33:37 59 4132
15:33:38 49 4050
15:33:39 70 4161
15:33:40 31 2047
15:33:41 61 4080
15:33:42 87 4041
15:33:43 39 1971
15:33:44 53 3984
15:33:45 25 2001
15:33:46 108 4015
15:33:47 66 3995
15:33:48 36 2059
15:33:49 48 3931
15:33:50 84 3970
15:33:51 34 1941
15:33:52 62 3929
15:33:53 48 1998
15:33:54 51 3912
15:33:55 47 2848
15:33:56 31 3076
15:33:57 39 1977
15:33:58 70 3945
15:33:59 44 1954
15:34:00 84 3954
15:34:01 22 1959
15:34:02 70 3927
15:34:03 56 1973
15:34:04 43 1977
15:34:05 35 1913
15:34:06 45 1970
15:34:07 34 1985
15:34:08 31 1929
15:34:09 45 3868
15:34:10 27 1971
15:34:11 24 1900
15:34:12 43 1976
15:34:13 37 1949
15:34:15 26 1955
15:34:16 44 1977
15:34:17 43 1968
15:34:18 38 3797
15:34:19 55 3938
15:34:20 28 1925
15:34:21 53 3881
15:34:22 60 3865
15:34:23 41 1948
15:34:24 75 3823
15:34:25 74 3934
15:34:26 30 1970
15:34:27 71 3980
15:34:28 37 1970
15:34:29 21 1929
15:34:30 24 1951
15:34:31 68 3858
15:34:32 43 1946
15:34:33 77 3847
15:34:34 75 3795
15:34:35 24 1906
15:34:36 88 3878
15:34:37 45 2508
15:34:38 31 3231
15:34:39 49 3728
15:34:40 25 1937
15:34:41 64 3842
15:34:42 25 1917
15:34:43 67 3829
15:34:44 38 1854
15:34:45 59 3752
15:34:46 23 1922
15:34:47 86 4010
15:34:48 35 1912
15:34:49 35 1808
15:34:50 49 3834
15:34:51 35 1866
15:34:52 23 1913
15:34:53 38 1893
15:34:54 36 1929
15:34:55 26 1841
15:34:56 25 1890
15:34:57 36 1816
15:34:58 44 1925
15:34:59 37 3779
15:35:00 27 1833
15:35:01 30 1879
15:35:02 41 1878
15:35:03 47 1853
15:35:04 76 3809
15:35:05 52 1886
15:35:06 46 3723
15:35:07 70 3710
15:35:08 37 1904
15:35:09 48 3723
15:35:10 60 3783
15:35:11 38 1852
15:35:12 74 3738
15:35:13 96 3724
15:35:14 32 1884
15:35:15 63 3703
15:35:16 29 1870
15:35:17 89 3778
15:35:18 64 3619
15:35:19 34 1842
15:35:20 51 3702
15:35:21 48 3712
15:35:22 23 1814
15:35:23 84 3704
15:35:24 26 1867
15:35:25 43 1874
15:35:26 44 3697
15:35:27 71 3701
15:35:28 38 1876
15:35:29 79 3692
15:35:30 25 1815
15:35:31 68 3732
15:35:32 33 1854
15:35:33 61 1843
15:35:34 26 1771
15:35:35 64 3626
15:35:36 28 1850
15:35:37 37 1846
15:35:38 25 1868
15:35:39 36 1795
15:35:40 55 1843
15:35:41 43 3657
15:35:42 25 1831
15:35:43 55 1842
15:35:44 27 1890
15:35:45 29 1851
15:35:46 56 3683
15:35:47 46 1793
15:35:48 28 1817
15:35:49 45 1836
15:35:50 63 3680
15:35:51 46 3631
15:35:52 42 1783
15:35:53 97 3670
15:35:54 64 3627
15:35:55 47 1794
15:35:56 67 3589
15:35:57 74 3627
15:35:58 33 1804
15:35:59 112 3769
15:36:00 68 3577
15:36:01 27 1790
15:36:02 64 3593
15:36:03 84 3616
15:36:04 28 1819
15:36:05 77 3557
15:36:06 76 2549
15:36:07 73 3571
15:36:08 69 3595
15:36:09 32 1803
15:36:10 83 3681
15:36:11 22 1787
15:36:12 70 3664
15:36:13 48 1829
15:36:14 60 3639
15:36:15 33 1790
15:36:16 49 3586
15:36:17 23 1810
15:36:18 24 1768
15:36:19 48 1767
15:36:20 37 1785
15:36:21 46 1780
15:36:22 43 1849
15:36:23 73 3626
15:36:24 23 1855
15:36:25 26 1821
15:36:26 34 1750
15:36:27 28 1756
15:36:28 32 1791
15:36:29 42 1758
15:36:30 56 1849
15:36:31 37 3543
15:36:32 44 1823
15:36:33 55 1766
15:36:34 68 3560
15:36:35 59 3635
15:36:36 24 1771
15:36:37 75 3627
15:36:38 23 1806
15:36:39 79 3648
15:36:40 60 3531
15:36:41 25 1763
15:36:42 78 3618
15:36:43 59 3556
15:36:44 43 1802
15:36:45 59 3607
15:36:46 26 1798
15:36:47 75 3560
15:36:48 65 3516
15:36:49 28 1807
15:36:50 68 3587
15:36:51 43 1781
15:36:52 55 3625
15:36:53 65 3569
15:36:54 22 1801
15:36:55 48 3639
15:36:56 42 1824
15:36:57 52 3657
15:36:58 79 3574
15:36:59 25 1765
15:37:00 49 3514
15:37:01 24 1742
15:37:02 59 3561
15:37:03 36 1788
15:37:04 28 1804
15:37:05 43 1774
15:37:06 49 3486
15:37:07 42 1776
15:37:08 24 1818
15:37:09 40 1806
15:37:10 35 1756
15:37:11 24 1757
15:37:12 42 1798
15:37:13 65 1840
15:37:14 64 3604
15:37:15 28 1787
15:37:17 65 1804
15:37:18 28 1806
15:37:19 54 3612
15:37:20 58 3637
15:37:21 34 1814
15:37:22 38 3716
15:37:23 61 3640
15:37:24 36 1813
15:37:25 58 3624
15:37:26 51 3597
15:37:27 29 1808
15:37:28 68 3627
15:37:29 23 1851
15:37:30 47 3627
15:37:31 42 1810
15:37:32 27 3592
15:37:33 60 3702
15:37:34 37 1789
15:37:35 77 3684
15:37:36 97 2385
15:37:37 78 3584
15:37:38 30 1803
15:37:39 61 3637
15:37:40 54 1799
15:37:41 65 3591
15:37:42 49 3664
15:37:43 36 1793
15:37:44 62 3700
15:37:45 23 1840
15:37:46 49 3652
15:37:47 28 1807
15:37:48 41 1813
15:37:49 85 3700
15:37:50 38 1840
15:37:51 26 1861
15:37:52 32 1804
15:37:53 45 1865
15:37:54 53 1836
15:37:55 37 1839
15:37:56 35 1830
15:37:57 65 3708
15:37:58 27 1813
15:37:59 37 1849
15:38:00 39 1821
15:38:01 25 1858
15:38:02 36 1850
15:38:03 63 3630
15:38:04 58 3735
15:38:05 41 1886
15:38:06 61 3763
15:38:07 27 1917
15:38:08 44 3803
15:38:09 78 3794
15:38:10 63 1881
15:38:11 55 3709
15:38:12 48 3727
15:38:13 48 1915
15:38:14 30 1819
15:38:15 44 1806
15:38:16 44 1775
15:38:17 36 1899
15:38:18 69 3829
15:38:19 76 3791
15:38:20 43 1893
15:38:21 62 3779
15:38:22 80 3850
15:38:23 96 3871
15:38:24 77 3805
15:38:25 48 2977
15:38:26 28 2872
15:38:27 49 3869
15:38:28 61 3904
15:38:29 46 3875
15:38:30 54 1947
15:38:31 50 3915
15:38:32 87 3922
15:38:33 119 4000
15:38:34 74 3962
15:38:35 68 3931
15:38:36 38 1978
15:38:37 77 3950
15:38:38 55 4017
15:38:39 65 4046
15:38:40 51 4061
15:38:41 39 2040
15:38:42 62 4069
15:38:43 97 4112
15:38:44 65 4115
15:38:45 50 4100
15:38:46 59 3828
15:38:47 64 2443
15:38:48 41 4244
15:38:49 72 4145
15:38:50 76 4200
15:38:51 49 4214
15:38:52 65 4217
15:38:53 83 4324
15:38:54 48 2143
15:38:55 72 4276
15:38:56 60 4314
15:38:57 56 4268
15:38:58 63 4360
15:38:59 73 4393
15:39:00 76 4370
15:39:01 55 4398
15:39:02 55 2223
15:39:03 97 4382
15:39:04 54 4470
15:39:05 68 4550
15:39:06 69 4530
15:39:07 59 4586
15:39:08 41 2291
15:39:09 65 4597
15:39:10 78 4663
15:39:11 61 4677
15:39:12 54 2340
15:39:13 43 4678
15:39:14 48 4735
15:39:15 69 4740
15:39:16 41 2369
15:39:17 85 4848
15:39:18 77 4863
15:39:19 74 4818
15:39:20 83 4856
15:39:21 27 2553
15:39:22 68 4986
15:39:23 62 5026
15:39:24 44 2511
15:39:25 53 5059
15:39:26 49 5144
15:39:27 46 2540
15:39:28 55 5170
15:39:29 26 2567
15:39:30 73 5218
15:39:31 66 5255
15:39:32 41 2686
15:39:33 69 5339
15:39:34 57 5325
15:39:35 55 2735
15:39:36 39 5536
15:39:37 50 5501
15:39:38 79 2785
15:39:39 97 5667
15:39:40 66 5659
15:39:41 40 2887
15:39:42 80 5787
15:39:43 78 5885
15:39:44 37 2975
15:39:45 68 5954
15:39:46 76 4404
15:39:47 62 4546
15:39:48 87 6081
15:39:49 40 3073
15:39:50 82 6351
15:39:51 86 6199
15:39:52 44 3125
15:39:53 89 6366
15:39:54 57 3205
15:39:55 67 6516
15:39:56 86 6495
15:39:57 43 3308
15:39:58 53 6679
15:39:59 55 6751
15:40:00 44 3337
15:40:01 47 3379
15:40:02 105 6733
15:40:03 77 6881
15:40:04 48 3552
15:40:05 87 7013
15:40:06 35 3578
15:40:07 90 7150
15:40:08 55 7169
15:40:09 31 3644
15:40:10 52 7280
15:40:11 42 3630
15:40:12 107 7445
15:40:13 37 3753
15:40:14 76 7507
15:40:15 52 3758
15:40:16 84 7590
15:40:17 49 3803
15:40:18 88 7600
15:40:19 25 3836
15:40:20 43 3870
15:40:21 70 7781
15:40:22 57 3932
15:40:23 63 7862
15:40:24 34 3996
15:40:25 26 3944
15:40:27 86 7961
15:40:28 30 4006
15:40:29 55 8044
15:40:30 28 4020
15:40:31 51 8060
15:40:32 30 4043
15:40:33 66 4067
15:40:34 83 8150
15:40:35 29 4096
15:40:36 75 8146
15:40:37 31 4075
15:40:38 53 8284
15:40:39 33 4154
15:40:40 37 4116
15:40:41 53 8272
15:40:42 26 4176
15:40:43 62 4312
15:40:44 23 4032
15:40:45 66 8301
15:40:46 26 4159
15:40:47 71 4204
15:40:48 60 8372
15:40:49 29 4191
15:40:50 65 6812
15:40:51 77 3147
15:40:52 68 3177
15:40:53 57 1613
15:40:54 68 3141
15:40:55 68 3130
15:40:56 80 3208
15:40:57 72 3238
15:40:58 59 3215
15:40:59 46 1620
15:41:00 37 3175
15:41:01 47 3167
15:41:02 49 3176
15:41:03 73 3196
15:41:04 59 3203
15:41:05 42 1741
15:41:06 66 3122
15:41:07 35 3181
15:41:08 70 3211
15:41:09 53 3214
15:41:10 64 3218
15:41:11 59 3233
15:41:12 47 1883
15:41:13 73 2901
15:41:14 66 3223
15:41:15 59 3187
15:41:16 46 3200
15:41:17 50 3231
15:41:18 58 3157
15:41:19 56 3188
15:41:20 43 1560
15:41:21 60 3158
15:41:22 59 3198
15:41:23 92 3201
15:41:24 68 3210
15:41:25 56 3265
15:41:26 44 1621
15:41:27 48 3252
15:41:28 65 3209
15:41:29 58 3260
15:41:30 71 3213
15:41:31 59 1638
15:41:32 55 3209
15:41:33 85 3182
15:41:34 72 3157
15:41:35 51 3174
15:41:36 61 3215
15:41:37 71 3170
15:41:38 63 3194
15:41:39 61 3185
15:41:40 32 1613
15:41:41 78 3201
15:41:42 66 3191
15:41:43 76 3224
15:41:44 59 3192
15:41:45 73 3248
15:41:46 75 2949
15:41:47 24 1905
15:41:48 70 3331
15:41:49 65 3209
15:41:50 48 1608
15:41:51 71 3259
15:41:52 56 3274
15:41:53 59 3320
15:41:54 71 3237
15:41:55 63 3306
15:41:56 58 3213
15:41:57 64 3264
15:41:58 62 3261
15:41:59 43 1632
15:42:00 48 3278
15:42:01 91 3392
15:42:02 68 3305
15:42:03 80 3331
15:42:04 68 3314
15:42:05 52 1668
15:42:06 49 3330
15:42:07 59 3264
15:42:08 72 3259
15:42:09 76 3271
15:42:10 68 3220
15:42:11 64 3333
15:42:12 57 3353
15:42:13 51 1655
15:42:14 48 3301
15:42:15 73 3280
15:42:16 57 3223
15:42:17 62 3259
15:42:18 56 3254
15:42:19 55 3219
15:42:20 24 1640
15:42:21 52 3235
15:42:22 56 3243
15:42:23 71 3274
15:42:24 26 1619
15:42:25 86 3499
15:42:26 62 3326
15:42:27 59 3265
15:42:28 69 3314
15:42:29 69 3301
15:42:30 66 3372
15:42:31 58 3402
15:42:32 55 3302
15:42:33 85 1689
15:42:34 54 3283
15:42:35 54 3280
15:42:36 57 3303
15:42:37 76 3344
15:42:38 58 3369
15:42:39 24 1679
15:42:40 90 3379
15:42:41 56 3326
15:42:42 50 3276
15:42:43 114 3325
15:42:44 42 1688
15:42:45 55 3263
15:42:46 60 3310
15:42:47 74 3294
15:42:48 61 3275
15:42:49 57 3314
15:42:50 113 3726
15:42:51 37 1639
15:42:52 57 3220
15:42:53 101 3318
15:42:54 80 3275
15:42:55 65 3331
15:42:56 64 3318
15:42:57 59 2467
15:42:58 102 3012
15:42:59 38 3291
15:43:00 58 3375
15:43:01 70 3338
15:43:02 78 3390
15:43:03 89 3418
15:43:04 36 1666
15:43:05 54 3309
15:43:06 59 3380
15:43:07 63 3316
15:43:08 48 3339
15:43:09 73 3322
15:43:10 69 3333
15:43:11 70 3330
15:43:12 57 1636
15:43:13 61 3328
15:43:14 48 3366
15:43:15 53 3340
15:43:16 47 3306
15:43:17 57 3323
15:43:18 48 3343
15:43:19 42 1702
15:43:20 55 3276
15:43:21 67 3394
15:43:22 78 3404
15:43:23 112 3401
15:43:24 81 3403
15:43:25 47 3397
15:43:26 69 3383
15:43:27 57 3331
