procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 180047588   1600 68210716    0    0     0 1062668 69702 334488  5  2 93  1  0  0
 2  2      0 179617848   1600 68636732    0    0     0 1074403 69566 324796  4  2 93  1  0  0
 0  1      0 179190168   1600 69063480    0    0     0 1095588 70915 329757  5  2 92  1  0  0
 0  1      0 178760280   1600 69474740    0    0     0 1027534 66061 325917  5  2 92  1  0  0
 2  1      0 178360388   1600 69855384    0    0     0 986627 62600 288625  6  2 91  1  0  0
 1  1      0 178006168   1600 70232224    0    0     0 942359 64153 299618  4  2 93  1  0  0
 0  1      0 177547668   1600 70660436    0    0     0 936603 61276 304117  5  2 93  1  0  0
 2  0      0 177211644   1600 71020892    0    0     0 939336 59681 293703  4  2 94  1  0  0
 2  0      0 176819032   1600 71414132    0    0     0 1022123 67738 323790  8  3 88  1  0  0
 0  1      0 176380800   1600 71856500    0    0     0 1125439 71877 371540  5  2 93  1  0  0
105  0      0 175937424   1600 72315256    0    0     0 1144442 76876 399759  8  3 88  1  0  0
 1  1      0 175508896   1600 72774000    0    0     0 1130410 76671 408265  7  3 90  1  0  0
120  0      0 175068652   1600 73227640    0    0     0 1165356 82108 436016 11  4 84  1  0  0
 1  0      0 174628308   1600 73691520    0    0     0 1183592 83803 464866  8  3 88  1  0  0
 1  1      0 174095840   1600 74183052    0    0     0 1194971 85271 489765 10  3 86  1  0  0
 0  1      0 173617956   1600 74674596    0    0     0 1197748 87636 521289  9  4 86  1  0  0
 0  1      0 173117140   1600 75149724    0    0     0 1151786 92133 550331  9  3 87  1  0  0
 1  1      0 172613924   1600 75664652    0    0     0 1118852 85621 545199  9  5 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
200  2      0 172141364   1600 76107276    0    0     0 1113766 92105 577746 10  4 85  1  0  0
 1  1      0 171641192   1600 76582576    0    0     0 1139029 96421 673627 11  4 84  1  0  0
152  0      0 171186560   1600 77041516    0    0     0 1102956 97691 726779 13  5 82  1  0  0
 1  1      0 170732736   1600 77500400    0    0     0 1096574 113684 797719 15  6 78  1  0  0
166  0      0 170253992   1600 77971568    0    0     0 1102372 120921 921197 20  8 71  1  0  0
191  0      0 169772200   1600 78442188    0    0     0 1102927 126555 1008328 22  9 69  0  0  0
217  1      0 169301916   1600 78926132    0    0     0 1132731 137620 1212593 24  9 66  0  0  0
 0  1      0 168833404   1600 79385044    0    0     0 1114002 145129 1380753 30 11 58  0  0  0
221  0      0 168356044   1600 79876684    0    0     0 1096582 167934 1736347 39 14 47  0  0  0
 1  1      0 167886272   1600 80351872    0    0     0 1073882 183980 2169852 48 16 36  0  0  0
170  1      0 167432772   1600 80794404    0    0     0 1005299 179103 2557316 56 18 25  0  0  0
101  1      0 167020936   1600 81204096    0    0     0 997829 160527 3227091 70 20 10  0  0  0
191  0      0 166698224   1600 81525656    0    0     0 1043911 149010 3239041 66 20 14  0  0  0
185  1      0 166464480   1600 81794060    0    0     0 1035624 139084 3266030 65 19 17  0  0  0
202  1      0 166182336   1600 82056388    0    0     0 1022937 137274 3226750 63 19 18  0  0  0
212  1      0 165966444   1600 82285916    0    0     0 1020230 137497 3241870 64 18 18  0  0  0
209  0      0 165751292   1600 82515384    0    0     0 1052253 136552 3239520 64 18 18  0  0  0
230  0      0 165518512   1600 82744784    0    0     0 1096920 135257 3226642 65 17 18  0  0  0
202  1      0 165342688   1600 82974248    0    0     0 1087929 137392 3236456 65 18 17  0  0  0
201  1      0 165107568   1600 83187524    0    0     0 1111683 141979 3209039 64 18 18  0  0  0
211  0      0 164883708   1600 83400756    0    0     0 1088208 141518 3221578 65 17 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
239  1      0 164662596   1600 83630372    0    0     0 1053654 149223 3236766 64 18 17  0  0  0
233  0      0 164310000   1600 83958344    0    0     0 990509 163534 3227320 65 18 17  0  0  0
 2  0      0 165365440   1600 82866000    0    0     0 996951 84473 795074 16  5 79  1  0  0
 1  0      0 164973212   1600 83258728    0    0     0 992112 61688 260486  4  1 94  1  0  0
 0  1      0 164584492   1600 83652452    0    0     0 1032900 63031 265452  5  2 93  1  0  0
 1  1      0 164167576   1600 84029312    0    0     0 1009459 62090 263316  6  3 91  1  0  0
 0  1      0 163780900   1600 84422624    0    0     0 1024746 64832 278801  5  2 92  1  0  0
 0  1      0 163391848   1600 84799520    0    0     0 1006754 61385 265709  6  2 91  1  0  0
 1  1      0 162981308   1600 85225508    0    0     0 1060415 69591 311610  4  2 93  1  0  0
 3  1      0 162517256   1600 85667940    0    0     0 1109464 70276 328830  8  3 89  1  0  0
 0  1      0 162082608   1600 86126700    0    0     0 1101564 73438 351945  6  2 91  1  0  0
 0  1      0 161657652   1600 86552760    0    0     0 1088877 70540 335020  6  3 91  1  0  0
 1  1      0 161228944   1600 86995208    0    0     0 1096070 72813 356249  5  2 92  1  0  0
 2  1      0 160807872   1600 87404844    0    0     0 1060430 74998 362494  4  2 93  1  0  0
 1  1      0 160385220   1600 87830996    0    0     0 1051531 72327 362536  4  2 94  1  0  0
 2  0      0 159985572   1600 88240756    0    0     0 1045063 73341 361395  6  2 91  1  0  0
107  0      0 159596456   1600 88644344    0    0     0 1023326 73944 378527  7  3 89  1  0  0
 3  1      0 159223788   1600 89010968    0    0     0 935801 70227 365301  8  4 87  1  0  0
 1  1      0 158873444   1600 89387932    0    0     0 886627 70586 357699  5  2 92  1  0  0
 1  1      0 158517308   1600 89732028    0    0     0 863863 68838 364746  7  3 90  1  0  0
65  0      0 158163472   1600 90088472    0    0     0 856934 68387 378707 10  4 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 157828732   1600 90420376    0    0     0 852131 67754 349589  6  2 92  1  0  0
 0  1      0 157435832   1600 90830184    0    0     0 993934 76591 434175 12  5 83  1  0  0
122  1      0 157060220   1600 91239828    0    0     0 1013885 79040 440354  7  3 90  1  0  0
158  1      0 156583152   1600 91682388    0    0     0 1087888 86848 482711 12  5 83  1  0  0
126  0      0 156150652   1600 92127196    0    0     0 1063888 83855 472267  7  3 89  1  0  0
111  0      0 155729384   1600 92557456    0    0     0 1065382 83103 473658  8  3 88  1  0  0
 1  1      0 155252352   1600 93008956    0    0     0 1098091 84171 467524  6  2 91  1  0  0
 0  1      0 154745304   1600 93451424    0    0     0 1080061 86181 507953 12  5 83  1  0  0
 1  1      0 154278596   1600 93896052    0    0     0 1105627 86343 518812 10  5 85  1  0  0
180  0      0 153833820   1600 94349004    0    0     0 1060969 85289 528909  9  3 87  1  0  0
168  1      0 153388084   1600 94775032    0    0     0 1067519 88678 556284 10  4 85  1  0  0
 0  0      0 152997188   1600 95168436    0    0     0 973631 89417 542417 12  4 83  1  0  0
118  0      0 152598676   1600 95561704    0    0     0 986250 89458 581940  7  3 90  1  0  0
 0  1      0 152171608   1600 96001444    0    0     0 1002428 96024 668350 15  5 79  1  0  0
 3  0      0 151685564   1600 96475360    0    0     0 1034350 96942 770077 16  5 78  1  0  0
196  1      0 151265524   1600 96901728    0    0     0 1031231 116998 891083 20  8 72  1  0  0
 1  1      0 150837408   1600 97344232    0    0     0 999861 140111 1233347 28  9 63  0  0  0
211  1      0 150393280   1600 97770340    0    0     0 949028 149447 1344806 30 10 59  0  0  0
196  1      0 150023576   1600 98180036    0    0     0 954411 153407 1590732 34 12 54  0  0  0
225  1      0 149594824   1600 98589700    0    0     0 938555 169405 1877198 42 12 45  0  0  0
136  1      0 149183284   1600 99015772    0    0     0 994602 183156 2559557 57 16 26  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
223  0      0 148790252   1600 99425500    0    0     0 974226 171393 3185046 70 19 11  0  0  0
233  0      0 148394172   1600 99753240    0    0     0 999785 173818 3113465 71 20  9  0  0  0
221  1      0 148089308   1600 100048176    0    0     0 974157 172242 3089422 72 20  8  0  0  0
212  2      0 147847444   1600 100310428    0    0     0 966462 173036 3078822 71 20  9  0  0  0
228  1      0 147610284   1600 100556248    0    0     0 989550 155309 3225246 69 20 11  0  0  0
244  0      0 147390740   1600 100785752    0    0     0 1009589 148458 3240749 66 18 16  0  0  0
217  0      0 147173720   1600 101015176    0    0     0 1048923 148687 3244756 66 18 16  0  0  0
244  1      0 146949420   1600 101244592    0    0     0 1065489 150125 3254686 66 18 16  0  0  0
218  0      0 146747168   1600 101457612    0    0     0 1026738 148746 3255558 66 18 16  0  0  0
138  0      0 146519376   1600 101687072    0    0     0 1016382 155174 3245298 65 19 16  0  0  0
213  1      0 146289548   1600 101916588    0    0     0 999880 163762 3256397 66 18 16  0  0  0
193  1      0 145929220   1600 102239024    0    0     0 1023775 167177 3212601 66 17 17  0  0  0
236  0      0 145719612   1600 102470604    0    0     0 1216284 156596 3255351 67 18 16  0  0  0
180  2      0 145443996   1600 102716468    0    0     0 1191870 152102 3252008 66 17 16  0  0  0
 0  1      0 147728444   1600 100455980    0    0     0 1027460 98230 1425730 28  8 64  0  0  0
100  0      0 147275708   1600 100881964    0    0     0 1076505 67857 277373  5  2 93  1  0  0
 0  2      0 146840504   1600 101324336    0    0     0 1103162 66941 284687  6  3 91  1  0  0
 1  2      0 146417404   1600 101717568    0    0     0 1058206 63471 262288  4  1 93  1  0  0
 0  1      0 146024044   1600 102143560    0    0     0 1036482 68684 296728  4  2 93  1  0  0
123  0      0 145579664   1600 102559332    0    0     0 1043384 69129 299181  3  1 95  1  0  0
 2  1      0 145237820   1600 102930024    0    0     0 946023 61541 260451  4  2 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 144897872   1600 103257704    0    0     0 800754 56527 245757  4  2 93  1  0  0
 1  2      0 144602660   1600 103552692    0    0     0 774156 55924 241373  4  1 94  1  0  0
 1  1      0 144288856   1600 103880376    0    0     0 848850 56616 243121  3  1 96  1  0  0
 0  1      0 143911928   1600 104240828    0    0     0 869884 64000 280916  5  2 93  1  0  0
 0  1      0 143592164   1600 104584956    0    0     0 871420 59946 271830  5  2 93  1  0  0
 1  1      0 143230392   1600 104945424    0    0     0 891704 64606 296035  7  3 90  1  0  0
120  0      0 142832052   1600 105305904    0    0     0 894627 69006 320417  6  2 91  1  0  0
 0  1      0 142436756   1600 105731972    0    0     0 1044104 74801 371072  8  3 88  1  0  0
 1  1      0 142007192   1600 106141604    0    0     0 1048710 73731 361432  8  2 89  1  0  0
 0  2      0 141591932   1600 106551336    0    0     0 1028511 76183 371219  8  3 88  1  0  0
 1  1      0 141205588   1600 106961128    0    0     0 1030157 76291 385412  6  2 92  1  0  0
 0  1      0 140753044   1600 107403676    0    0     0 1064964 81136 433034  7  3 89  1  0  0
 2  2      0 140326892   1600 107846236    0    0     0 1114903 85048 458935  7  3 89  1  0  0
 0  1      0 139912224   1600 108272296    0    0     0 1051306 84624 448748  9  3 87  1  0  0
 1  0      0 139510464   1600 108682056    0    0     0 1026579 83290 450279  8  3 88  1  0  0
 0  1      0 139112992   1600 109075344    0    0     0 962977 77570 454756 10  3 86  1  0  0
 2  1      0 138700280   1600 109468636    0    0     0 978362 80962 476303  8  3 88  1  0  0
 0  1      0 138289296   1600 109878536    0    0     0 973561 85993 524742 11  4 85  1  0  0
 0  1      0 137916720   1600 110255528    0    0     0 923547 83685 485611  9  4 87  1  0  0
 0  2      0 137515028   1600 110648884    0    0     0 941216 81724 487298  7  3 90  1  0  0
181  0      0 137102476   1600 111042252    0    0     0 971321 84943 526394 10  4 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 136679520   1600 111468320    0    0     0 999010 85355 531304  9  4 86  1  0  0
 0  2      0 136266112   1600 111878120    0    0     0 985173 87730 540550 14  5 81  1  0  0
164  1      0 135855072   1600 112304340    0    0     0 1023224 89377 569609 12  4 83  1  0  0
 0  1      0 135439308   1600 112730436    0    0     0 1018456 94969 592072 13  5 81  1  0  0
 0  1      0 134962052   1600 113221644    0    0     0 1093783 101570 681680 15  6 79  1  0  0
 0  1      0 134505520   1600 113664740    0    0     0 1088276 101968 693521 14  5 80  1  0  0
 2  1      0 134064508   1600 114107208    0    0     0 1055005 98877 708991 12  4 83  1  0  0
124  1      0 133629956   1600 114533280    0    0     0 1012219 105607 797266 16  5 78  1  0  0
 3  0      0 133200260   1600 114975880    0    0     0 1001213 144880 1221754 27  9 64  0  0  0
 3  1      0 132777808   1600 115418260    0    0     0 1022704 158305 1480124 34 11 55  0  0  0
240  1      0 132293516   1600 115877156    0    0     0 997561 179281 1769054 41 13 46  0  0  0
203  0      0 131924132   1600 116286880    0    0     0 953988 176056 2051052 45 14 40  0  0  0
176  0      0 131516732   1600 116707896    0    0     0 940062 188138 2474569 57 16 27  0  0  0
202  1      0 131125692   1600 117106304    0    0     0 935262 161901 3208803 67 17 15  0  0  0
163  1      0 130803276   1600 117435684    0    0     0 964009 149237 3298687 67 17 16  0  0  0
195  1      0 130486148   1600 117733864    0    0     0 920068 152670 3249038 66 17 17  0  0  0
175  1      0 130188888   1600 118015740    0    0     0 904461 152897 3263734 66 17 17  0  0  0
221  0      0 129915000   1600 118281356    0    0     0 906003 150505 3258026 65 17 18  0  0  0
207  0      0 129655984   1600 118545392    0    0     0 870804 151127 3241435 65 17 18  0  0  0
186  1      0 129413344   1600 118796028    0    0     0 875719 154704 3233589 64 17 18  0  0  0
160  0      0 129189564   1600 119028960    0    0     0 831710 156528 3230208 64 17 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
192  1      0 128936716   1600 119278824    0    0     0 921762 154514 3237625 65 17 18  0  0  0
122  0      0 128708692   1600 119512056    0    0     0 944510 155451 3227523 64 18 18  0  0  0
214  1      0 128476856   1600 119745836    0    0     0 962226 155524 3234422 65 17 17  0  0  0
191  1      0 128216716   1600 119995536    0    0     0 964995 157436 3216348 66 17 17  0  0  0
189  1      0 127971216   1600 120229312    0    0     0 948710 155455 3225147 66 17 17  0  0  0
215  0      0 127759792   1600 120447120    0    0     0 973986 159551 3216947 66 17 18  0  0  0
249  0      0 127530340   1600 120681164    0    0     0 959293 165709 3189240 65 17 18  0  0  0
244  1      0 127252704   1600 120956840    0    0     0 1085911 166060 3200511 66 16 18  0  0  0
237  2      0 127001816   1600 121227548    0    0     0 1092935 201630 3197952 65 17 18  0  0  0
 2  1      0 129649100   1600 118511448    0    0     0 1066873 88850 658120 12  4 84  1  0  0
 0  1      0 129201688   1600 118921464    0    0     0 1118236 71582 282422  4  2 94  1  0  0
 1  0      0 128733712   1600 119380604    0    0     0 1165111 73812 303563  3  1 95  1  0  0
135  1      0 128280740   1600 119823304    0    0     0 1188126 72930 310900  4  1 94  1  0  0
 0  1      0 127815024   1600 120298720    0    0     0 1231621 75587 326840  5  2 92  1  0  0
 0  1      0 127349936   1600 120757828    0    0     0 1117093 72120 327985  6  2 91  1  0  0
103  0      0 126920796   1600 121184052    0    0     0 1031594 69780 308642  7  3 90  1  0  0
 1  1      0 126528504   1600 121577512    0    0     0 1012063 69205 308549  7  3 89  1  0  0
 1  1      0 126147424   1600 121970984    0    0     0 979405 67356 308916  3  1 95  1  0  0
 0  2      0 125785476   1600 122348060    0    0     0 968981 68769 314162  8  3 88  1  0  0
 1  1      0 125438232   1600 122725132    0    0     0 1012450 68810 309619  4  1 94  1  0  0
 0  1      0 125017160   1600 123102084    0    0     0 941993 67160 305678  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 124669456   1600 123462828    0    0     0 900379 66909 317000  6  2 91  1  0  0
 2  0      0 124286920   1600 123823976    0    0     0 885184 68718 321534  4  2 93  1  0  0
 1  1      0 123921168   1600 124201276    0    0     0 946504 70160 344092  6  2 92  1  0  0
 1  1      0 123521188   1600 124578588    0    0     0 943864 70712 341314  5  2 92  1  0  0
 0  2      0 123157412   1600 124955756    0    0     0 914626 69634 357885  8  3 89  1  0  0
 1  1      0 122812236   1600 125316720    0    0     0 912655 70470 364430  9  3 87  1  0  0
 2  1      0 122353440   1600 125710328    0    0     0 943878 79885 426561  5  2 93  1  0  0
 0  1      0 121988784   1600 126120412    0    0     0 986525 79388 427868  9  3 88  1  0  0
 0  2      0 121624216   1600 126514100    0    0     0 958376 77925 441912 10  3 86  1  0  0
 0  1      0 121268292   1600 126891468    0    0     0 897134 76541 442583  7  3 90  1  0  0
 0  1      0 120883472   1600 127268888    0    0     0 911222 80122 457850 11  4 84  1  0  0
 3  0      0 120501832   1600 127646372    0    0     0 921194 80163 456766  8  3 88  1  0  0
167  1      0 120084916   1600 128040100    0    0     0 976684 86179 513851 12  4 83  1  0  0
 0  1      0 119683936   1600 128433792    0    0     0 955583 85927 530015  9  3 87  1  0  0
147  2      0 119308992   1600 128827768    0    0     0 929715 89983 589200 11  4 85  1  0  0
 0  1      0 118886632   1600 129221964    0    0     0 946526 91732 576994 14  4 81  1  0  0
159  0      0 118484356   1600 129630276    0    0     0 944958 89752 560822 13  5 81  1  0  0
 1  1      0 118125840   1600 130040000    0    0     0 998768 91506 579741 13  5 81  1  0  0
 0  1      0 117667560   1600 130466016    0    0     0 998756 95933 600310 12  4 83  1  0  0
191  0      0 117252176   1600 130860428    0    0     0 1006475 92237 597824 11  4 84  1  0  0
211  1      0 116803840   1600 131282084    0    0     0 975094 94084 594727 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 116430820   1600 131675820    0    0     0 951929 93085 609734 12  4 83  1  0  0
 0  1      0 116035300   1600 132102788    0    0     0 920791 95284 641152 14  5 80  1  0  0
 0  1      0 115585328   1600 132496152    0    0     0 941986 103011 694048 14  5 81  1  0  0
 1  1      0 115165792   1600 132889540    0    0     0 951737 103964 769842 16  6 78  1  0  0
 1  1      0 114838772   1600 133250024    0    0     0 859461 120322 1042093 22  7 70  1  0  0
 0  1      0 114476180   1600 133627004    0    0     0 858624 142703 1389038 29 10 61  0  0  0
204  0      0 114078124   1600 134020420    0    0     0 872703 162749 1660654 37 12 51  0  0  0
158  1      0 113691972   1600 134413748    0    0     0 870583 175841 1950752 44 13 43  0  0  0
228  0      0 113324332   1600 134790680    0    0     0 818887 185895 2353780 54 15 31  0  0  0
37  1      0 112999436   1600 135151296    0    0     0 845059 168879 2899915 63 16 21  0  0  0
188  1      0 112685884   1600 135479028    0    0     0 874881 156551 3311985 69 18 13  0  0  0
218  1      0 112404448   1600 135774108    0    0     0 974697 154505 3270004 67 17 16  0  0  0
227  0      0 112110300   1600 136036364    0    0     0 1009884 147533 3288342 67 17 16  0  0  0
224  1      0 111844892   1600 136298704    0    0     0 1002167 155518 3255490 66 17 17  0  0  0
220  2      0 111595184   1600 136544600    0    0     0 997915 154653 3253901 66 17 17  0  0  0
187  0      0 111353232   1600 136774064    0    0     0 958871 157546 3216977 65 17 18  0  0  0
196  1      0 111152040   1600 137003524    0    0     0 968091 153718 3255290 65 18 17  0  0  0
215  1      0 110928656   1600 137233008    0    0     0 949699 155758 3231472 66 17 17  0  0  0
165  1      0 110679216   1600 137462504    0    0     0 957819 154750 3229555 67 17 17  0  0  0
246  0      0 110468384   1600 137691984    0    0     0 1028962 159271 3239216 66 17 17  0  0  0
159  0      0 110229076   1600 137921412    0    0     0 1051781 160966 3244612 66 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
186  0      0 110016624   1600 138134708    0    0     0 1022943 173792 3221553 66 17 17  0  0  0
203  1      0 109690036   1600 138415940    0    0     0 1043250 174083 3249133 67 17 16  0  0  0
169  0      0 109471176   1600 138647712    0    0     0 1100863 176650 3198285 66 17 17  0  0  0
202  0      0 112485180   1600 135618960    0    0     0 1163889 169764 3212370 65 17 18  0  0  0
 0  1      0 111916652   1600 136128784    0    0     0 1203158 81736 362468  6  2 91  1  0  0
 0  1      0 111441552   1600 136604016    0    0     0 1154178 73935 300752  5  2 93  1  0  0
 0  1      0 110991904   1600 137046448    0    0     0 1128967 70699 294578  4  2 94  1  0  0
 0  2      0 110585544   1600 137488880    0    0     0 1147838 74826 305288  5  2 92  1  0  0
127  0      0 110127348   1600 137947652    0    0     0 1187127 75266 318960  4  2 94  1  0  0
 1  0      0 109660752   1600 138422828    0    0     0 1222362 78428 338717  5  2 92  1  0  0
