Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:00:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:34    eni57210d8fe98    253.00    287.00    224.12    150.17      0.00      0.00      0.00      0.02

03:00:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:35           lo    150.00    150.00     11.96     11.96      0.00      0.00      0.00      0.00
03:00:35         ens5  58890.00 313685.00   3161.06 765031.87      0.00      0.00      0.00      0.00
03:00:35    enifb1ac5e0a09    330.00    330.00     82.46     37.33      0.00      0.00      0.00      0.01
03:00:35    eni20ed0c6920d    310.00    310.00     79.54     35.17      0.00      0.00      0.00      0.01
03:00:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:35    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:35    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:35    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:35    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:35    enife22b4c3b6a      8.00     11.00      2.63      2.45      0.00      0.00      0.00      0.00
03:00:35    eni4590226e482      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:00:35    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:35    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:35    enidb0c25597b6      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
03:00:35    eni47a93c32888      4.00      5.00      0.78      0.90      0.00      0.00      0.00      0.00
03:00:35    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:00:35    eni57210d8fe98  24365.00  59443.00 749974.89   3890.57      0.00      0.00      0.00     61.44

03:00:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:36           lo    274.00    274.00     23.87     23.87      0.00      0.00      0.00      0.00
03:00:36         ens5  94916.00 786132.00   4575.66 1916025.67      0.00      0.00      0.00      0.00
03:00:36    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36    enic479fef38dc     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
03:00:36    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:00:36    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:00:36    enife22b4c3b6a      5.00      4.00      0.84      0.93      0.00      0.00      0.00      0.00
03:00:36    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36    enifd833d83eb2      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:00:36    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:00:36    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:36    eni57210d8fe98  64364.00  94967.00 1878455.43   5493.47      0.00      0.00      0.00    153.88

03:00:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:37           lo    427.00    427.00     32.31     32.31      0.00      0.00      0.00      0.00
03:00:37         ens5  90445.00 779888.00   4399.12 1905820.64      0.00      0.00      0.00      0.00
03:00:37    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    eni5ea3bc05c73      1.00      1.00      1.13      0.06      0.00      0.00      0.00      0.00
03:00:37    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:00:37    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:37    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:00:37    eni47a93c32888      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:00:37    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:00:37    eni57210d8fe98  68326.00  90358.00 1866076.88   5273.29      0.00      0.00      0.00    152.87

03:00:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:38           lo    418.00    418.00     31.37     31.37      0.00      0.00      0.00      0.00
03:00:38         ens5  72675.00 619070.00   3584.85 1480885.10      0.00      0.00      0.00      0.00
03:00:38    enifb1ac5e0a09      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:00:38    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:00:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    enic479fef38dc     13.00     15.00      4.65      5.24      0.00      0.00      0.00      0.00
03:00:38    eni5ea3bc05c73     11.00     14.00      4.48      5.17      0.00      0.00      0.00      0.00
03:00:38    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    enife22b4c3b6a      5.00      4.00      0.86      0.81      0.00      0.00      0.00      0.00
03:00:38    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:00:38    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:38    eni57210d8fe98  51298.00  72627.00 1450257.59   4280.11      0.00      0.00      0.00    118.81

03:00:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:39           lo    381.00    381.00     29.13     29.13      0.00      0.00      0.00      0.00
03:00:39         ens5  91554.00 794512.00   4432.83 1938045.62      0.00      0.00      0.00      0.00
03:00:39    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:00:39    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:00:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:39    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:39    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:39    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:39    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:39    enife22b4c3b6a      9.00     12.00      2.72      2.67      0.00      0.00      0.00      0.00
03:00:39    eni4590226e482      4.00      4.00      0.91      0.96      0.00      0.00      0.00      0.00
03:00:39    enib08305bf35e      9.00      8.00      1.39      1.31      0.00      0.00      0.00      0.00
03:00:39    enifd833d83eb2     10.00     10.00      0.84      0.88      0.00      0.00      0.00      0.00
03:00:39    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:00:39    eni47a93c32888      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
03:00:39    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:00:39    eni57210d8fe98  68723.00  91451.00 1898044.18   5321.10      0.00      0.00      0.00    155.49

03:00:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:40           lo    461.00    461.00     34.10     34.10      0.00      0.00      0.00      0.00
03:00:40         ens5  76146.00 664292.00   3758.01 1664371.38      0.00      0.00      0.00      0.00
03:00:40    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    enic479fef38dc      2.00      2.00      0.13      0.26      0.00      0.00      0.00      0.00
03:00:40    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:00:40    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    enife22b4c3b6a      4.00      4.00      0.76      0.81      0.00      0.00      0.00      0.00
03:00:40    eni4590226e482      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
03:00:40    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:40    eni57210d8fe98  62358.00  76123.00 1632096.42   4514.77      0.00      0.00      0.00    133.70

03:00:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:41           lo    348.00    348.00     27.50     27.50      0.00      0.00      0.00      0.00
03:00:41         ens5  58771.00 529133.00   2998.55 1169792.86      0.00      0.00      0.00      0.00
03:00:41    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    eni20ed0c6920d      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:00:41         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    enic479fef38dc      2.00      3.00      0.25      0.31      0.00      0.00      0.00      0.00
03:00:41    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:41    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:00:41    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:00:41    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:00:41    eni57210d8fe98  41893.00  58696.00 1143395.80   3545.61      0.00      0.00      0.00     93.67

03:00:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:42           lo    433.00    433.00     31.05     31.05      0.00      0.00      0.00      0.00
03:00:42         ens5  51588.00 453667.00   2817.42 1015382.79      0.00      0.00      0.00      0.00
03:00:42    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    enic479fef38dc      3.00      2.00      0.19      0.13      0.00      0.00      0.00      0.00
03:00:42    eni5ea3bc05c73      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
03:00:42    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    enife22b4c3b6a      4.00      3.00      0.76      0.76      0.00      0.00      0.00      0.00
03:00:42    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:42    eni57210d8fe98  38909.00  51534.00 993101.97   3304.25      0.00      0.00      0.00     81.35

03:00:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:43           lo    356.00    356.00     26.41     26.41      0.00      0.00      0.00      0.00
03:00:43         ens5  31308.00 263204.00   1535.69 690793.84      0.00      0.00      0.00      0.00
03:00:43    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:00:43    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:00:43    enife22b4c3b6a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:00:43    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:43    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:00:43    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:00:43    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:00:43    eni57210d8fe98  26675.00  31267.00 678304.46   1846.52      0.00      0.00      0.00     55.57

03:00:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:44           lo    218.00    218.00     16.83     16.83      0.00      0.00      0.00      0.00
03:00:44         ens5  26627.00 222268.00   1303.78 618365.22      0.00      0.00      0.00      0.00
03:00:44    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    enic479fef38dc      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:00:44    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:00:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    enife22b4c3b6a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
03:00:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:00:44    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:44    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:00:44    eni57210d8fe98  24376.00  26602.00 607937.58   1577.01      0.00      0.00      0.00     49.80

03:00:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:45           lo    222.00    222.00     17.13     17.13      0.00      0.00      0.00      0.00
03:00:45         ens5  21817.00 187929.00   1075.06 488432.93      0.00      0.00      0.00      0.00
03:00:45    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
03:00:45    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    enife22b4c3b6a      8.00     12.00      2.66      2.51      0.00      0.00      0.00      0.00
03:00:45    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:45    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:00:45    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:00:45    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:00:45    eni57210d8fe98  18812.00  21750.00 478515.18   1285.86      0.00      0.00      0.00     39.20

03:00:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:46           lo    208.00    208.00     16.22     16.22      0.00      0.00      0.00      0.00
03:00:46         ens5  17695.00 137528.00    847.88 346819.37      0.00      0.00      0.00      0.00
03:00:46    enifb1ac5e0a09      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:00:46    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    enic479fef38dc     12.00     14.00      4.57      2.76      0.00      0.00      0.00      0.00
03:00:46    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:00:46    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    enife22b4c3b6a      5.00      4.00      0.83      0.81      0.00      0.00      0.00      0.00
03:00:46    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    enidb0c25597b6      3.00      5.00      0.20      0.33      0.00      0.00      0.00      0.00
03:00:46    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:46    eni57210d8fe98  11389.00  17650.00 339922.35   1008.62      0.00      0.00      0.00     27.85

03:00:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:47           lo    246.00    246.00     17.77     17.77      0.00      0.00      0.00      0.00
03:00:47         ens5  12415.00 103891.00    608.49 269341.60      0.00      0.00      0.00      0.00
03:00:47    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:47    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:00:47    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:00:47    eni70f4d61bd42      4.00      4.00      0.81      0.86      0.00      0.00      0.00      0.00
03:00:47    eni57210d8fe98   8938.00  12348.00 264186.37    724.05      0.00      0.00      0.00     21.64

03:00:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:00:48           lo    197.00    197.00     15.09     15.09      0.00      0.00      0.00      0.00
03:00:48         ens5  10202.00  89135.00    500.98 201900.42      0.00      0.00      0.00      0.00
03:00:48    enifb1ac5e0a09      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:00:48    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:00:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:48    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:00:48    eni5ea3bc05c73     10.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
03:00:48    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:48    enia205ab21f2e      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
03:00:48    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:00:48    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:48    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:48    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
