Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:47:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:47:04       26    292099   47.00    2.00    0.00    0.00   49.00   107  pgbackrest
02:47:04       26    292100   43.00    6.00    0.00    0.00   49.00   118  pgbackrest
02:47:04       26    292101   44.00    8.00    0.00    0.00   52.00   115  pgbackrest
02:47:04       26    292102   46.00    5.00    0.00    0.00   51.00   103  pgbackrest
02:47:04       26    292103   34.00   12.00    0.00    0.00   46.00   116  pgbackrest
02:47:04       26    292104   43.00    5.00    0.00    0.00   48.00    81  pgbackrest
02:47:04       26    292105   45.00    7.00    0.00    0.00   52.00    82  pgbackrest
02:47:04       26    292106   49.00    2.00    0.00    0.00   51.00    79  pgbackrest
02:47:04       26    292107   39.00    4.00    0.00    0.00   43.00   112  pgbackrest
02:47:04       26    292108   45.00    8.00    0.00    0.00   53.00   111  pgbackrest
02:47:04       26    292109   45.00    5.00    0.00    0.00   50.00    22  pgbackrest
02:47:04       26    292110   43.00    5.00    0.00    0.00   48.00    87  pgbackrest
02:47:04       26    292111   45.00    6.00    0.00    0.00   51.00   101  pgbackrest
02:47:04       26    292112   43.00    8.00    0.00    0.00   51.00   108  pgbackrest
02:47:04       26    292113   47.00    2.00    0.00    0.00   49.00    91  pgbackrest
02:47:04       26    292114   46.00    4.00    0.00    0.00   50.00    28  pgbackrest
02:47:04       26    292115   46.00    5.00    0.00    0.00   51.00    98  pgbackrest
02:47:04       26    292116   45.00    3.00    0.00    0.00   48.00    84  pgbackrest
02:47:04       26    292117   44.00    7.00    0.00    0.00   51.00    12  pgbackrest
02:47:04       26    292118   40.00    3.00    0.00    0.00   43.00    29  pgbackrest
02:47:04       26    292119   47.00    3.00    0.00    0.00   50.00    10  pgbackrest
02:47:04       26    292120   49.00    2.00    0.00    0.00   51.00    66  pgbackrest
02:47:04       26    292121   45.00    7.00    0.00    0.00   52.00     3  pgbackrest
02:47:04       26    292122   46.00    5.00    0.00    0.00   51.00     8  pgbackrest
02:47:04       26    292123   38.00    5.00    0.00    0.00   43.00    30  pgbackrest
02:47:04       26    292124   43.00    8.00    0.00    0.00   51.00    68  pgbackrest
02:47:04       26    292125   31.00    8.00    0.00    0.00   39.00   109  pgbackrest
02:47:04       26    292126   42.00    9.00    0.00    0.00   51.00   106  pgbackrest
02:47:04       26    292127   40.00    5.00    0.00    0.00   45.00    33  pgbackrest

02:47:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:47:05        0        65    0.00    2.00    0.00    2.00    2.00     9  ksoftirqd/9
02:47:05        0      2164    0.00    1.00    0.00    0.00    1.00   116  kworker/116:1-events
02:47:05        0      2196    0.00    1.00    0.00    2.00    1.00   124  kworker/124:1-events
02:47:05        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:47:05        0     10779    2.00    1.00    0.00    0.00    3.00   101  kubelet
02:47:05        0     10902    0.00    1.00    0.00    0.00    1.00    92  containerd-shim
02:47:05        0     13727    0.00    1.00    0.00    0.00    1.00    63  containerd-shim
02:47:05        0     20013    1.00    0.00    0.00    0.00    1.00    61  containerd-shim
02:47:05    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
02:47:05        0    290116    1.00    0.00    0.00    2.00    1.00    52  kworker/52:2-events
02:47:05        0    291758    0.00    1.00    0.00    0.00    1.00    98  containerd-shim
02:47:05        0    291952    0.00    2.00    0.00    0.00    2.00   120  pidstat
02:47:05        0    291955    1.00    0.00    0.00    0.00    1.00    16  iostat
02:47:05       26    292064   34.00    7.00    0.00    0.00   41.00    88  pgbackrest
02:47:05       26    292065   27.00    0.00    0.00    0.00   27.00    62  pgbackrest
02:47:05       26    292066   36.00    2.00    0.00    0.00   38.00   113  pgbackrest
02:47:05       26    292067   32.00    9.00    0.00    0.00   41.00   125  pgbackrest
02:47:05       26    292068   33.00    1.00    0.00    0.00   34.00    96  pgbackrest
02:47:05       26    292069   35.00    2.00    0.00    0.00   37.00   105  pgbackrest
02:47:05       26    292070   32.00    7.00    0.00    0.00   39.00    16  pgbackrest
02:47:05       26    292071   38.00    4.00    0.00    0.00   42.00    75  pgbackrest
02:47:05       26    292072   42.00    5.00    0.00    0.00   47.00     3  pgbackrest
02:47:05       26    292073   32.00    0.00    0.00    0.00   32.00   119  pgbackrest
02:47:05       26    292074   36.00    0.00    0.00    0.00   36.00    67  pgbackrest
02:47:05       26    292075   47.00   13.00    0.00    0.00   60.00    52  pgbackrest
02:47:05       26    292076   36.00    5.00    0.00    0.00   41.00    23  pgbackrest
02:47:05       26    292077   28.00    7.00    0.00    0.00   35.00    78  pgbackrest
02:47:05       26    292078   30.00    3.00    0.00    0.00   33.00    11  pgbackrest
02:47:05       26    292079   29.00    2.00    0.00    0.00   31.00    60  pgbackrest
02:47:05       26    292080   37.00    8.00    0.00    0.00   45.00    13  pgbackrest
02:47:05       26    292081   78.00   12.00    0.00    0.00   90.00     9  pgbackrest
02:47:05       26    292082   86.00   10.00    0.00    0.00   96.00    86  pgbackrest
02:47:05       26    292083   83.00   13.00    0.00    0.00   96.00    92  pgbackrest
02:47:05       26    292084   92.00    3.00    0.00    0.00   95.00    93  pgbackrest
02:47:05       26    292085   89.00    8.00    0.00    0.00   97.00   110  pgbackrest
02:47:05       26    292086   91.00   10.00    0.00    0.00  101.00    95  pgbackrest
02:47:05       26    292087   89.00   10.00    0.00    0.00   99.00     0  pgbackrest
02:47:05       26    292088   88.00    7.00    0.00    0.00   95.00    30  pgbackrest
02:47:05       26    292089   93.00    6.00    0.00    0.00   99.00    65  pgbackrest
02:47:05       26    292090   90.00    8.00    0.00    0.00   98.00    25  pgbackrest
02:47:05       26    292091   89.00   11.00    0.00    0.00  100.00    24  pgbackrest
02:47:05       26    292092   85.00   13.00    0.00    0.00   98.00     6  pgbackrest
02:47:05       26    292093   88.00    6.00    0.00    0.00   94.00     5  pgbackrest
02:47:05       26    292094   56.00    6.00    0.00    0.00   62.00   102  pgbackrest
02:47:05       26    292095   84.00   10.00    0.00    0.00   94.00     7  pgbackrest
02:47:05       26    292096   65.00    7.00    0.00    0.00   72.00    53  pgbackrest
02:47:05       26    292097   83.00    9.00    0.00    0.00   92.00    59  pgbackrest
02:47:05       26    292098   88.00   11.00    0.00    0.00   99.00   127  pgbackrest
02:47:05       26    292099   93.00    6.00    0.00    0.00   99.00   107  pgbackrest
02:47:05       26    292100   88.00   12.00    0.00    0.00  100.00   118  pgbackrest
02:47:05       26    292101   89.00    6.00    0.00    0.00   95.00     8  pgbackrest
02:47:05       26    292102   85.00   12.00    0.00    0.00   97.00   103  pgbackrest
02:47:05       26    292103   83.00   15.00    0.00    0.00   98.00   116  pgbackrest
02:47:05       26    292104   87.00   12.00    0.00    0.00   99.00    81  pgbackrest
02:47:05       26    292105   91.00    9.00    0.00    0.00  100.00    82  pgbackrest
02:47:05       26    292106   88.00    4.00    0.00    0.00   92.00    79  pgbackrest
02:47:05       26    292107   81.00    8.00    0.00    0.00   89.00   112  pgbackrest
02:47:05       26    292108   86.00   12.00    0.00    0.00   98.00   111  pgbackrest
02:47:05       26    292109   90.00    8.00    0.00    0.00   98.00    19  pgbackrest
02:47:05       26    292110   82.00   12.00    0.00    0.00   94.00    21  pgbackrest
02:47:05       26    292111   82.00   13.00    0.00    0.00   95.00   101  pgbackrest
02:47:05       26    292112   86.00   13.00    0.00    0.00   99.00   108  pgbackrest
02:47:05       26    292113   83.00   13.00    0.00    0.00   96.00    91  pgbackrest
02:47:05       26    292114   91.00    9.00    0.00    0.00  100.00    26  pgbackrest
02:47:05       26    292115   82.00   14.00    0.00    0.00   96.00    98  pgbackrest
02:47:05       26    292116   86.00   10.00    0.00    0.00   96.00   126  pgbackrest
02:47:05       26    292117   91.00    8.00    0.00    0.00   99.00    12  pgbackrest
02:47:05       26    292118   84.00    5.00    0.00    0.00   89.00    10  pgbackrest
02:47:05       26    292119   89.00    9.00    0.00    0.00   98.00    77  pgbackrest
02:47:05       26    292120   85.00   11.00    0.00    0.00   96.00     2  pgbackrest
02:47:05       26    292121   79.00   14.00    0.00    0.00   93.00   124  pgbackrest
02:47:05       26    292122   67.00   11.00    0.00    0.00   78.00    58  pgbackrest
02:47:05       26    292123   76.00   15.00    0.00    0.00   91.00    14  pgbackrest
02:47:05       26    292124   88.00   10.00    0.00    0.00   98.00    68  pgbackrest
02:47:05       26    292125   84.00   12.00    0.00    0.00   96.00   109  pgbackrest
02:47:05       26    292126   85.00   15.00    0.00    0.00  100.00    57  pgbackrest
02:47:05       26    292127   86.00   10.00    0.00    0.00   96.00    33  pgbackrest

02:47:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:47:06        0       127    1.00    0.00    0.00    1.00    1.00    21  kworker/21:0-events
02:47:06        0       283    1.00    0.00    0.00    0.00    1.00    52  ksoftirqd/52
02:47:06        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:47:06        0     10779    3.00    0.00    0.00    0.00    3.00   101  kubelet
02:47:06     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:47:06     1000     17354    0.00    1.00    0.00    0.00    1.00    62  metrics-server
02:47:06    65532     32181    1.00    0.00    0.00    0.00    1.00    30  cainjector
02:47:06    65532     32267    3.00    0.00    0.00    0.00    3.00   127  controller
02:47:06        0    291952    0.00    3.00    0.00    0.00    3.00   120  pidstat
02:47:06       26    292064   37.00   13.00    0.00    0.00   50.00    24  pgbackrest
02:47:06       26    292065   41.00    1.00    0.00    0.00   42.00    62  pgbackrest
02:47:06       26    292066   42.00    2.00    0.00    0.00   44.00   113  pgbackrest
02:47:06       26    292067   33.00    7.00    0.00    0.00   40.00   125  pgbackrest
02:47:06       26    292068   35.00    5.00    0.00    0.00   40.00    32  pgbackrest
02:47:06       26    292069   33.00    3.00    0.00    0.00   36.00   105  pgbackrest
02:47:06       26    292070   39.00    0.00    0.00    0.00   39.00    10  pgbackrest
02:47:06       26    292071   42.00    1.00    0.00    0.00   43.00    75  pgbackrest
02:47:06       26    292072   42.00    3.00    0.00    0.00   45.00     3  pgbackrest
02:47:06       26    292073   41.00    1.00    0.00    0.00   42.00   119  pgbackrest
02:47:06       26    292074   46.00    2.00    0.00    0.00   48.00    67  pgbackrest
02:47:06       26    292075   41.00    6.00    0.00    0.00   47.00    50  pgbackrest
02:47:06       26    292076   32.00    6.00    0.00    0.00   38.00     9  pgbackrest
02:47:06       26    292077   35.00   10.00    0.00    0.00   45.00    26  pgbackrest
02:47:06       26    292078   39.00    4.00    0.00    0.00   43.00    88  pgbackrest
02:47:06       26    292079   26.00    2.00    0.00    0.00   28.00    35  pgbackrest
02:47:06       26    292080   42.00    4.00    0.00    0.00   46.00    11  pgbackrest
02:47:06       26    292081   85.00   11.00    0.00    0.00   96.00    16  pgbackrest
02:47:06       26    292082   76.00    9.00    0.00    0.00   85.00    86  pgbackrest
02:47:06       26    292083   75.00    8.00    0.00    0.00   83.00    28  pgbackrest
02:47:06       26    292084   77.00   10.00    0.00    0.00   87.00    21  pgbackrest
02:47:06       26    292085   74.00    6.00    0.00    0.00   80.00   110  pgbackrest
02:47:06       26    292086   66.00    7.00    0.00    0.00   73.00    95  pgbackrest
02:47:06       26    292087   73.00   10.00    0.00    0.00   83.00     0  pgbackrest
02:47:06       26    292088   82.00    4.00    0.00    0.00   86.00    23  pgbackrest
02:47:06       26    292089   75.00    5.00    0.00    0.00   80.00    65  pgbackrest
02:47:06       26    292090   69.00   10.00    0.00    0.00   79.00    25  pgbackrest
02:47:06       26    292091   81.00    6.00    0.00    0.00   87.00    30  pgbackrest
02:47:06       26    292092   84.00    6.00    0.00    0.00   90.00     6  pgbackrest
02:47:06       26    292093   76.00    8.00    0.00    0.00   84.00     5  pgbackrest
02:47:06       26    292094   80.00    8.00    0.00    0.00   88.00   102  pgbackrest
02:47:06       26    292095   73.00    5.00    0.00    0.00   78.00     7  pgbackrest
02:47:06       26    292096   70.00    8.00    0.00    0.00   78.00    53  pgbackrest
02:47:06       26    292097   78.00    5.00    0.00    0.00   83.00    59  pgbackrest
02:47:06       26    292098   70.00    8.00    0.00    0.00   78.00   127  pgbackrest
02:47:06       26    292099   66.00    8.00    0.00    0.00   74.00   107  pgbackrest
02:47:06       26    292100   57.00   12.00    0.00    0.00   69.00   118  pgbackrest
02:47:06       26    292101   68.00    7.00    0.00    0.00   75.00    84  pgbackrest
02:47:06       26    292102   62.00    7.00    0.00    0.00   69.00   103  pgbackrest
02:47:06       26    292103   73.00   27.00    0.00    0.00  100.00   116  pgbackrest
02:47:06       26    292104   76.00   10.00    0.00    0.00   86.00    17  pgbackrest
02:47:06       26    292105   66.00   10.00    0.00    0.00   76.00    82  pgbackrest
02:47:06       26    292106   69.00    9.00    0.00    0.00   78.00    79  pgbackrest
02:47:06       26    292107   77.00    9.00    0.00    0.00   86.00   112  pgbackrest
02:47:06       26    292108   61.00   10.00    0.00    0.00   71.00    85  pgbackrest
02:47:06       26    292109   73.00    6.00    0.00    0.00   79.00    83  pgbackrest
02:47:06       26    292110   70.00   18.00    0.00    1.00   88.00    93  pgbackrest
02:47:06       26    292111   67.00    5.00    0.00    0.00   72.00   101  pgbackrest
02:47:06       26    292112   63.00    4.00    0.00    0.00   67.00   108  pgbackrest
02:47:06       26    292113   76.00    8.00    0.00    0.00   84.00    91  pgbackrest
02:47:06       26    292114   77.00    7.00    0.00    0.00   84.00   114  pgbackrest
02:47:06       26    292115   63.00   10.00    0.00    0.00   73.00    98  pgbackrest
02:47:06       26    292116   82.00    5.00    0.00    0.00   87.00   126  pgbackrest
02:47:06       26    292117   68.00    8.00    0.00    0.00   76.00   117  pgbackrest
02:47:06       26    292118   89.00    6.00    0.00    0.00   95.00    12  pgbackrest
02:47:06       26    292119   71.00    7.00    0.00    0.00   78.00    77  pgbackrest
02:47:06       26    292120   73.00    7.00    0.00    0.00   80.00     2  pgbackrest
02:47:06       26    292121   81.00   19.00    0.00    0.00  100.00    40  pgbackrest
02:47:06       26    292122   81.00   10.00    0.00    0.00   91.00    58  pgbackrest
02:47:06       26    292123   80.00   10.00    0.00    0.00   90.00    78  pgbackrest
02:47:06       26    292124   84.00    5.00    0.00    0.00   89.00    68  pgbackrest
02:47:06       26    292125   79.00    5.00    0.00    0.00   84.00   109  pgbackrest
02:47:06       26    292126   68.00    8.00    0.00    0.00   76.00    57  pgbackrest
02:47:06       26    292127   72.00    5.00    0.00    0.00   77.00    33  pgbackrest

02:47:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:47:07        0       126    1.00    0.00    0.00    0.00    1.00    21  ksoftirqd/21
02:47:07        0       556    0.00    1.00    0.00    0.00    1.00   106  ksoftirqd/106
02:47:07        0      1502    1.00    0.00    0.00    2.00    1.00     9  kworker/9:1-events
02:47:07        0     10713    0.00    2.00    0.00    0.00    2.00    70  containerd
02:47:07        0     10779    1.00    3.00    0.00    0.00    4.00   101  kubelet
02:47:07        0    285213    1.00    0.00    0.00    0.00    1.00    14  kworker/u513:0-kvfree_rcu_reclaim
02:47:07        0    291952    1.00    4.00    0.00    0.00    5.00   120  pidstat
02:47:07       26    292039    6.00    0.00    0.00    0.00    6.00    48  pgbackrest
02:47:07       26    292064   38.00    2.00    0.00    0.00   40.00    93  pgbackrest
02:47:07       26    292065   29.00    4.00    0.00    0.00   33.00    53  pgbackrest
02:47:07       26    292066   34.00    2.00    0.00    0.00   36.00   113  pgbackrest
02:47:07       26    292067   40.00    5.00    0.00    0.00   45.00   125  pgbackrest
02:47:07       26    292068   32.00    3.00    0.00    0.00   35.00    35  pgbackrest
02:47:07       26    292069   31.00    3.00    0.00    0.00   34.00   105  pgbackrest
02:47:07       26    292070   42.00    1.00    0.00    0.00   43.00    10  pgbackrest
02:47:07       26    292071   35.00    3.00    0.00    0.00   38.00    75  pgbackrest
02:47:07       26    292072   31.00    9.00    0.00    0.00   40.00     4  pgbackrest
02:47:07       26    292073   44.00    3.00    0.00    0.00   47.00   119  pgbackrest
02:47:07       26    292074   39.00    2.00    0.00    0.00   41.00    67  pgbackrest
02:47:07       26    292075   43.00    5.00    0.00    0.00   48.00    36  pgbackrest
02:47:07       26    292076   37.00    6.00    0.00    0.00   43.00    10  pgbackrest
02:47:07       26    292077   32.00    4.00    0.00    0.00   36.00     3  pgbackrest
02:47:07       26    292078   39.00    4.00    0.00    0.00   43.00     4  pgbackrest
02:47:07       26    292079   30.00    3.00    0.00    0.00   33.00    35  pgbackrest
02:47:07       26    292080   38.00    3.00    0.00    0.00   41.00    27  pgbackrest
02:47:07       26    292081   65.00    6.00    0.00    0.00   71.00     8  pgbackrest
02:47:07       26    292082   48.00   14.00    0.00    0.00   62.00    88  pgbackrest
02:47:07       26    292083   48.00    7.00    0.00    0.00   55.00    22  pgbackrest
02:47:07       26    292084   73.00   10.00    0.00    0.00   83.00     5  pgbackrest
02:47:07       26    292085   67.00   12.00    0.00    0.00   79.00    87  pgbackrest
02:47:07       26    292086   76.00   12.00    0.00    0.00   88.00    95  pgbackrest
02:47:07       26    292087   65.00   14.00    0.00    0.00   79.00     0  pgbackrest
02:47:07       26    292088   62.00    5.00    0.00    0.00   67.00   121  pgbackrest
02:47:07       26    292089   67.00   12.00    0.00    0.00   79.00    65  pgbackrest
02:47:07       26    292090   74.00   14.00    0.00    0.00   88.00    25  pgbackrest
02:47:07       26    292091   72.00    8.00    0.00    0.00   80.00    12  pgbackrest
02:47:07       26    292092   62.00   10.00    0.00    0.00   72.00    14  pgbackrest
02:47:07       26    292093   67.00    4.00    0.00    0.00   71.00    59  pgbackrest
02:47:07       26    292094   56.00    2.00    0.00    0.00   58.00   102  pgbackrest
02:47:07       26    292095   75.00   10.00    0.00    0.00   85.00     2  pgbackrest
02:47:07       26    292096   53.00    3.00    0.00    0.00   56.00    47  pgbackrest
02:47:07       26    292097   46.00    3.00    0.00    0.00   49.00    54  pgbackrest
02:47:07       26    292098   72.00   22.00    0.00    0.00   94.00   124  pgbackrest
02:47:07       26    292099   87.00    8.00    0.00    0.00   95.00   107  pgbackrest
02:47:07       26    292100   82.00    8.00    0.00    0.00   90.00    94  pgbackrest
02:47:07       26    292101   65.00    6.00    0.00    0.00   71.00    84  pgbackrest
02:47:07       26    292102   80.00   12.00    0.00    0.00   92.00   103  pgbackrest
02:47:07       26    292103   59.00    5.00    0.00    0.00   64.00   127  pgbackrest
02:47:07       26    292104   73.00    8.00    0.00    0.00   81.00    17  pgbackrest
02:47:07       26    292105   77.00    7.00    0.00    0.00   84.00    82  pgbackrest
02:47:07       26    292106   78.00    5.00    0.00    0.00   83.00    27  pgbackrest
02:47:07       26    292107   62.00    5.00    0.00    0.00   67.00   112  pgbackrest
02:47:07       26    292108   88.00   10.00    0.00    0.00   98.00    85  pgbackrest
02:47:07       26    292109   61.00   11.00    0.00    0.00   72.00    83  pgbackrest
02:47:07       26    292110   53.00   10.00    0.00    0.00   63.00     9  pgbackrest
02:47:07       26    292111   61.00    4.00    0.00    0.00   65.00   101  pgbackrest
02:47:07       26    292112   81.00   12.00    0.00    0.00   93.00    90  pgbackrest
02:47:07       26    292113   72.00    9.00    0.00    0.00   81.00    80  pgbackrest
02:47:07       26    292114   45.00    4.00    0.00    0.00   49.00   114  pgbackrest
02:47:07       26    292115   77.00   17.00    0.00    0.00   94.00    52  pgbackrest
02:47:07       26    292116   60.00   12.00    0.00    0.00   72.00   126  pgbackrest
02:47:07       26    292117   87.00    7.00    0.00    0.00   94.00    92  pgbackrest
02:47:07       26    292118   22.00   10.00    0.00    0.00   32.00     6  pgbackrest
02:47:07       26    292119   80.00   12.00    0.00    0.00   92.00    77  pgbackrest
02:47:07       26    292120   61.00   18.00    0.00    0.00   79.00    32  pgbackrest
02:47:07       26    292121   57.00    2.00    0.00    0.00   59.00    40  pgbackrest
02:47:07       26    292122   65.00    9.00    0.00    0.00   74.00    58  pgbackrest
02:47:07       26    292123   57.00    2.00    0.00    0.00   59.00    79  pgbackrest
02:47:07       26    292124   65.00    8.00    0.00    0.00   73.00    56  pgbackrest
02:47:07       26    292125   56.00    9.00    0.00    0.00   65.00   109  pgbackrest
02:47:07       26    292126   76.00    9.00    0.00    0.00   85.00    71  pgbackrest
02:47:07       26    292127   70.00    8.00    0.00    0.00   78.00    33  pgbackrest

02:47:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:47:08        0        65    0.00    1.00    0.00    2.00    1.00     9  ksoftirqd/9
02:47:08        0       126    0.00    2.00    0.00    0.00    2.00    21  ksoftirqd/21
02:47:08        0       414    1.00    0.00    0.00    2.00    1.00    78  ksoftirqd/78
02:47:08        0       607    0.00    1.00    0.00    0.00    1.00   116  ksoftirqd/116
02:47:08        0      2145    0.00    1.00    0.00    2.00    1.00    88  kworker/88:1-events
02:47:08        0      2232    0.00    1.00    0.00    1.00    1.00   106  kworker/106:1-events
02:47:08        0     10713   10.00    3.00    0.00    0.00   13.00    70  containerd
02:47:08        0     10779   13.00    0.00    0.00    0.00   13.00   101  kubelet
02:47:08        0     10902    0.00    1.00    0.00    0.00    1.00    34  containerd-shim
02:47:08        0     17172    1.00    0.00    0.00    0.00    1.00    75  containerd-shim
02:47:08     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:47:08        0     28552    1.00    0.00    0.00    0.00    1.00   110  containerd-shim
02:47:08        0     29831    0.00    1.00    0.00    0.00    1.00   127  containerd-shim
02:47:08        0     32124    1.00    0.00    0.00    0.00    1.00    36  containerd-shim
02:47:08        0     33538    0.00    1.00    0.00    0.00    1.00     5  containerd-shim
02:47:08        0    281255    1.00    0.00    0.00    0.00    1.00    63  containerd-shim
02:47:08        0    291952    0.00    5.00    0.00    0.00    5.00   120  pidstat
02:47:08       26    292064   39.00    4.00    0.00    0.00   43.00     2  pgbackrest
02:47:08       26    292065   28.00    2.00    0.00    0.00   30.00    53  pgbackrest
02:47:08       26    292066   27.00    1.00    0.00    0.00   28.00   113  pgbackrest
02:47:08       26    292067   38.00    4.00    0.00    0.00   42.00    39  pgbackrest
02:47:08       26    292068   37.00    2.00    0.00    0.00   39.00    55  pgbackrest
02:47:08       26    292069   37.00    2.00    0.00    0.00   39.00   105  pgbackrest
02:47:08       26    292070   40.00    6.00    0.00    0.00   46.00     2  pgbackrest
02:47:08       26    292071   43.00    5.00    0.00    0.00   48.00    75  pgbackrest
02:47:08       26    292072   46.00    7.00    0.00    0.00   53.00    78  pgbackrest
02:47:08       26    292073   38.00    4.00    0.00    0.00   42.00   119  pgbackrest
02:47:08       26    292074   40.00    1.00    0.00    0.00   41.00    67  pgbackrest
02:47:08       26    292075   36.00    8.00    0.00    0.00   44.00    26  pgbackrest
02:47:08       26    292076   36.00    9.00    0.00    0.00   45.00    26  pgbackrest
02:47:08       26    292077   42.00    1.00    0.00    0.00   43.00    94  pgbackrest
