Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:47:01        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:47:17    eni57210d8fe98   2544.00   3759.00  65363.07    227.66      0.00      0.00      0.00      5.35

02:47:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:47:18           lo    196.00    196.00     14.67     14.67      0.00      0.00      0.00      0.00
02:47:18         ens5   2491.00  26725.00    122.59  42444.46      0.00      0.00      0.00      0.00
02:47:18    eni9c774036886      6.00      6.00      1.40      0.91      0.00      0.00      0.00      0.00
02:47:18    eni5fd491a8520      6.00      6.00      1.24      0.69      0.00      0.00      0.00      0.00
02:47:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:47:18    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    eni7a106f4e85a     12.00     12.00      0.77      1.06      0.00      0.00      0.00      0.00
02:47:18    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:47:18    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    enidbf23aa60a5      5.00      5.00      0.81      0.86      0.00      0.00      0.00      0.00
02:47:18    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:18    eni57210d8fe98   1208.00   2463.00  41087.17    142.87      0.00      0.00      0.00      3.37

02:47:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:47:19           lo    139.00    139.00     10.96     10.96      0.00      0.00      0.00      0.00
02:47:19         ens5   2084.00   4525.00    110.21  36216.72      0.00      0.00      0.00      0.00
02:47:19    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:47:19    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:47:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:19    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
02:47:19    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:47:19    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:19    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:19    eni7a106f4e85a      4.00      3.00      0.76      0.85      0.00      0.00      0.00      0.00
02:47:19    eni6d04481d948      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:47:19    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:19    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:19    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:47:19    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:19    eni18e702d09ed      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:47:19    eni57210d8fe98   1383.00   2048.00  36007.72    134.50      0.00      0.00      0.00      2.95

02:47:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:47:20           lo    150.00    150.00     11.53     11.53      0.00      0.00      0.00      0.00
02:47:20         ens5    589.00   1362.00     68.63   7782.20      0.00      0.00      0.00      0.00
02:47:20    eni9c774036886      7.00      7.00      1.28      0.87      0.00      0.00      0.00      0.00
02:47:20    eni5fd491a8520      5.00      5.00      1.33      0.66      0.00      0.00      0.00      0.00
02:47:20         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:47:20    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:47:20    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    enidbf23aa60a5      5.00      7.00      0.82      1.14      0.00      0.00      0.00      0.00
02:47:20    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:20    eni57210d8fe98    459.00    562.00   7725.43     77.22      0.00      0.00      0.00      0.63

02:47:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:47:21           lo    202.00    202.00     14.34     14.34      0.00      0.00      0.00      0.00
02:47:21         ens5    820.00    639.00   1039.67    495.82      0.00      0.00      0.00      0.00
02:47:21    eni9c774036886     47.00     47.00     10.22      5.08      0.00      0.00      0.00      0.00
02:47:21    eni5fd491a8520     43.00     43.00     10.31      4.63      0.00      0.00      0.00      0.00
02:47:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:21    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:21    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:21    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:21    eni7a106f4e85a     42.00     37.00     54.42     32.27      0.00      0.00      0.00      0.00
02:47:21    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:21    eni95c2a9260c8      3.00      2.00      0.32      0.36      0.00      0.00      0.00      0.00
02:47:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:21    eni0afda04f433      5.00      4.00      0.82      0.93      0.00      0.00      0.00      0.00
02:47:21    enidbf23aa60a5     15.00     16.00      2.72     43.57      0.00      0.00      0.00      0.00
02:47:21    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:47:21    eni57210d8fe98    403.00    432.00    474.97   1016.90      0.00      0.00      0.00      0.08
