procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 107861464   1600 140189816    0    0     0 856755 64530 340007  5  2 92  1  0  0
13  1      0 107524872   1600 140550616    0    0     0 873048 67286 370678  7  3 90  1  0  0
 1  2      0 107111220   1600 140911404    0    0     0 909983 70735 373515  9  3 87  1  0  0
 1  2      0 106738972   1600 141337736    0    0     0 1030688 81429 457495  7  2 90  1  0  0
 0  1      0 106303684   1600 141764192    0    0     0 1034451 85128 496630  9  3 87  1  0  0
 0  1      0 105873972   1600 142174164    0    0     0 1023559 82860 493188  9  3 87  1  0  0
141  0      0 105490772   1600 142567852    0    0     0 1005042 83076 480066 11  4 84  1  0  0
91  0      0 105108672   1600 142977768    0    0     0 999695 83488 527651 12  4 83  1  0  0
 0  1      0 104671540   1600 143404172    0    0     0 1049446 92864 581921 10  4 86  1  0  0
45  0      0 104185600   1600 143879900    0    0     0 1131812 103533 689078 11  4 84  1  0  0
 1  1      0 103735472   1600 144339284    0    0     0 1118442 104449 723509 14  5 81  1  0  0
 0  1      0 103261428   1600 144765812    0    0     0 1037139 104119 706871 17  5 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
114  1      0 102878480   1600 145208760    0    0     0 1022441 105166 762407 17  6 77  1  0  0
180  2      0 102453472   1600 145651668    0    0     0 1048081 109589 867122 18  6 76  1  0  0
 1  1      0 102001748   1600 146094668    0    0     0 1070185 118785 962151 20  6 73  1  0  0
 3  0      0 101558216   1600 146554068    0    0     0 1092495 133232 1120558 21  7 72  0  0  0
 1  1      0 101132656   1600 147030216    0    0     0 1088089 142571 1254065 28  9 63  0  0  0
 0  1      0 100657476   1600 147473716    0    0     0 1047564 150684 1390307 31 10 59  0  0  0
 2  1      0 100154912   1600 147918300    0    0     0 1011478 150658 1445983 32  9 59  0  0  0
 1  1      0 99725340   1600 148356104    0    0     0 995998 128232 1113564 24  8 68  1  0  0
 1  1      0 99270740   1600 148806688    0    0     0 1017959 131164 1081369 24  8 68  0  0  0
230  1      0 98815884   1600 149274064    0    0     0 1030190 170016 2038433 45 13 42  0  0  0
204  1      0 98436380   1600 149667516    0    0     0 994469 170134 2749494 59 16 25  0  0  0
175  1      0 98068800   1600 150060836    0    0     0 1009141 150929 3412124 68 17 15  0  0  0
166  1      0 97759956   1600 150388688    0    0     0 987645 145971 3323237 67 17 16  0  0  0
243  1      0 97478964   1600 150683664    0    0     0 1013616 140683 3325668 67 16 17  0  0  0
196  0      0 97187344   1600 150949508    0    0     0 1024852 140264 3320575 66 17 17  0  0  0
192  0      0 96909896   1600 151210624    0    0     0 1051002 142217 3296014 67 16 17  0  0  0
197  0      0 96673252   1600 151474768    0    0     0 1041372 140708 3324422 66 17 17  0  0  0
172  1      0 96419136   1600 151720728    0    0     0 1043124 144287 3282595 67 16 17  0  0  0
190  1      0 96174724   1600 151968500    0    0     0 1038236 142006 3302517 66 17 17  0  0  0
239  0      0 95937920   1600 152199908    0    0     0 1058590 145733 3269278 66 16 18  0  0  0
194  0      0 95708172   1600 152446084    0    0     0 1059197 142984 3295520 66 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
228  0      0 95495716   1600 152676712    0    0     0 955686 140505 3307209 67 16 17  0  0  0
208  1      0 95280892   1600 152907972    0    0     0 954418 150016 3255960 66 16 18  0  0  0
186  1      0 95017036   1600 153154548    0    0     0 977002 141251 3297863 66 16 18  0  0  0
54  0      0 94775656   1600 153407160    0    0     0 1038782 148836 3258123 65 17 18  0  0  0
178  0      0 94515040   1600 153638452    0    0     0 1054953 173598 3276817 66 16 17  0  0  0
119  0      0 97194316   1600 150942756    0    0     0 1037697 127991 1891879 38  9 53  0  0  0
 2  1      0 96690396   1600 151413000    0    0     0 1220520 72867 304508  6  2 91  1  0  0
 0  1      0 96217576   1600 151888360    0    0     0 1231892 77030 324119  5  2 92  1  0  0
 0  0      0 95710728   1600 152380036    0    0     0 1231844 80472 352061  7  2 90  1  0  0
 2  0      0 95239376   1600 152838876    0    0     0 1184891 75327 333721  5  2 92  1  0  0
 0  1      0 94759204   1600 153314172    0    0     0 1195125 76961 348014  8  3 89  1  0  0
88  0      0 94308468   1600 153756604    0    0     0 1117946 72648 333276  6  2 91  1  0  0
 1  1      0 93817464   1600 154215360    0    0     0 1137387 76595 354868  4  2 93  1  0  0
128  0      0 93404248   1600 154654676    0    0     0 1118359 74544 352161  6  2 91  1  0  0
139  0      0 93026540   1600 155020276    0    0     0 931982 65706 309016  7  3 89  1  0  0
 0  1      0 92657588   1600 155362392    0    0     0 921147 62406 288758  5  2 93  1  0  0
 1  0      0 92307556   1600 155722936    0    0     0 914558 63749 309956  4  1 94  1  0  0
 0  1      0 91961288   1600 156099852    0    0     0 958795 67843 331364  4  2 93  1  0  0
 0  1      0 91549456   1600 156493164    0    0     0 973221 72307 360866  5  2 92  1  0  0
 0  1      0 91215492   1600 156870060    0    0     0 920689 68658 357648  6  2 91  1  0  0
 0  1      0 90862228   1600 157214200    0    0     0 915946 67719 345458  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 90491872   1600 157591184    0    0     0 915382 68102 362386  7  2 90  1  0  0
 1  1      0 90160492   1600 157968156    0    0     0 944412 75141 395202 10  3 86  1  0  0
 1  2      0 89744940   1600 158345144    0    0     0 959343 75778 411984  9  3 87  1  0  0
 0  1      0 89361164   1600 158738504    0    0     0 965042 76197 433840 10  3 87  1  0  0
126  0      0 88979528   1600 159131888    0    0     0 997950 77597 452458 10  3 86  1  0  0
 1  1      0 88594312   1600 159541748    0    0     0 972181 84964 495092  9  3 87  1  0  0
159  0      0 88179752   1600 159935220    0    0     0 978821 85383 490899  9  3 87  1  0  0
 0  2      0 87785744   1600 160328724    0    0     0 931767 82755 517155  6  2 91  1  0  0
131  0      0 87432564   1600 160714880    0    0     0 938170 87034 538146 11  4 85  1  0  0
 0  1      0 87009024   1600 161131780    0    0     0 987322 89567 579693 11  4 85  1  0  0
 1  1      0 86588780   1600 161541556    0    0     0 987603 96634 648671 14  4 82  1  0  0
150  0      0 86170628   1600 161951288    0    0     0 995885 98543 666173 13  5 81  1  0  0
 2  0      0 85793472   1600 162361176    0    0     0 1019215 97759 739343 14  5 81  1  0  0
219  1      0 85368816   1600 162771172    0    0     0 990301 106116 780383 14  5 80  1  0  0
180  1      0 84974084   1600 163181172    0    0     0 970934 111131 845985 19  6 74  1  0  0
 0  1      0 84561948   1600 163590928    0    0     0 934119 122674 956326 21  7 72  1  0  0
174  1      0 84130252   1600 164017376    0    0     0 998245 124801 1078492 24  8 68  0  0  0
 0  1      0 83701224   1600 164444232    0    0     0 1006410 139339 1258639 25  7 67  0  0  0
 1  1      0 83245472   1600 164887260    0    0     0 996553 158508 1494930 34 11 55  0  0  0
167  0      0 82805392   1600 165330448    0    0     0 1014225 169577 1819604 39 12 49  0  0  0
121  0      0 82412348   1600 165740728    0    0     0 974319 168815 2005536 45 13 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
152  1      0 81994096   1600 166183580    0    0     0 983327 183938 2786346 59 16 25  0  0  0
259  0      0 81576460   1600 166593844    0    0     0 988655 168648 3270128 70 18 12  0  0  0
178  1      0 81225240   1600 166938832    0    0     0 1077713 148279 3341606 69 16 14  0  0  0
208  1      0 80775784   1600 167336580    0    0     0 1021219 158431 2695286 56 15 28  0  0  0
231  1      0 80390092   1600 167714200    0    0     0 1000271 158467 2461241 54 15 31  0  0  0
221  0      0 80117964   1600 167992796    0    0     0 957084 159116 3294511 69 17 13  0  0  0
195  0      0 79856924   1600 168255008    0    0     0 999726 151432 3264982 66 17 17  0  0  0
227  1      0 79617516   1600 168500868    0    0     0 1004321 148031 3258058 66 16 17  0  0  0
226  0      0 79348344   1600 168746692    0    0     0 974723 150425 3268555 66 17 17  0  0  0
250  1      0 79115468   1600 168992624    0    0     0 968205 148610 3280155 66 16 17  0  0  0
212  0      0 78855888   1600 169238456    0    0     0 960412 149375 3283169 68 16 16  0  0  0
230  0      0 78640784   1600 169471464    0    0     0 1139505 154275 3230402 66 16 17  0  0  0
192  0      0 78405280   1600 169713700    0    0     0 1092488 153265 3239112 66 17 17  0  0  0
207  0      0 78167944   1600 169943108    0    0     0 1052250 151111 3287138 66 17 17  0  0  0
213  1      0 77921480   1600 170188912    0    0     0 1062383 162603 3258368 67 17 16  0  0  0
209  2      0 77695328   1600 170436020    0    0     0 1028517 164851 3263930 68 16 16  0  0  0
218  0      0 77430376   1600 170682672    0    0     0 1246489 186652 3241210 66 17 17  0  0  0
 3  1      0 80120288   1600 168012940    0    0     0 1184201 159709 2958672 60 15 25  0  0  0
 0  0      0 79610676   1600 168504296    0    0     0 1210487 79006 325153  7  3 90  1  0  0
 0  2      0 79131456   1600 168979508    0    0     0 1247165 79921 335677  6  3 90  1  0  0
 3  0      0 78629884   1600 169471028    0    0     0 1304903 81117 329008  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 78159764   1600 169962624    0    0     0 1265904 81533 349831  4  1 94  1  0  0
 1  1      0 77619668   1600 170454176    0    0     0 1220462 79215 354571  8  3 88  1  0  0
 1  1      0 77148872   1600 170962084    0    0     0 1252366 82219 370245  7  3 89  1  0  0
 1  1      0 76654896   1600 171437240    0    0     0 1219279 80309 363738  5  2 92  1  0  0
 1  2      0 76166664   1600 171863224    0    0     0 1121939 77325 353160  8  3 89  1  0  0
 0  1      0 75713092   1600 172321992    0    0     0 1095600 77666 364452  6  2 91  1  0  0
 0  1      0 75256808   1600 172748000    0    0     0 1065949 73224 355798  7  3 90  1  0  0
 0  1      0 74890140   1600 173124968    0    0     0 895077 70968 336664  6  2 91  1  0  0
 1  1      0 74533416   1600 173485484    0    0     0 923751 67271 316125  5  2 92  1  0  0
 0  2      0 74173032   1600 173862348    0    0     0 915324 69461 348164  4  1 94  1  0  0
 1  1      0 73788268   1600 174239256    0    0     0 941741 73258 355101  6  2 92  1  0  0
 2  1      0 73439168   1600 174616088    0    0     0 965919 72878 367437  8  3 88  1  0  0
 0  1      0 73028220   1600 175009368    0    0     0 965604 75194 393891  8  4 87  1  0  0
 1  1      0 72624436   1600 175386236    0    0     0 912708 74775 402887  6  2 92  1  0  0
 0  1      0 72270940   1600 175746848    0    0     0 886491 74406 397778  6  2 91  1  0  0
 0  1      0 71904564   1600 176123856    0    0     0 892397 76140 418436  8  3 88  1  0  0
 0  1      0 71591616   1600 176484380    0    0     0 882381 74296 418453  8  3 88  1  0  0
 1  0      0 71232980   1600 176861412    0    0     0 913785 73919 452221  6  2 92  1  0  0
 2  1      0 70816616   1600 177238424    0    0     0 932738 83460 477211 10  3 87  1  0  0
12  0      0 70461564   1600 177615536    0    0     0 918022 81542 484514  9  3 87  1  0  0
 5  0      0 70093508   1600 177986332    0    0     0 874868 84443 503286  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 69755108   1600 178336676    0    0     0 862947 81006 515807  8  3 88  1  0  0
 0  1      0 69384768   1600 178664488    0    0     0 799468 77105 497639  9  3 88  1  0  0
 2  0      0 69064372   1600 179008620    0    0     0 833015 84573 537120  9  3 87  1  0  0
183  1      0 68733472   1600 179352764    0    0     0 858818 87365 589542 13  4 82  1  0  0
 0  1      0 68352644   1600 179746048    0    0     0 924724 99736 696881 15  6 79  1  0  0
181  2      0 67968628   1600 180139392    0    0     0 939521 106926 756799 14  5 80  1  0  0
216  1      0 67569052   1600 180549124    0    0     0 1002417 116893 872020 16  6 77  1  0  0
 2  1      0 67125300   1600 180975260    0    0     0 978302 120954 964038 20  7 73  1  0  0
 0  1      0 66713776   1600 181417720    0    0     0 1026392 136179 1156999 25  8 67  0  0  0
222  1      0 66273924   1600 181876648    0    0     0 1087588 149556 1390749 30  9 61  0  0  0
172  1      0 65784292   1600 182352084    0    0     0 1107117 166566 1646079 35 10 54  0  0  0
173  1      0 65336328   1600 182811024    0    0     0 1032550 180861 1890645 44 13 43  0  0  0
231  1      0 64913232   1600 183253504    0    0     0 1021296 184065 2362199 52 14 34  0  0  0
167  1      0 64470128   1600 183696024    0    0     0 982297 188564 2790409 63 16 21  0  0  0
206  1      0 64076188   1600 184089324    0    0     0 1036348 158275 3288439 67 17 16  0  0  0
167  1      0 63742804   1600 184433560    0    0     0 1101411 142928 3316835 67 16 17  0  0  0
223  0      0 63448604   1600 184728660    0    0     0 1114364 146573 3289632 65 17 17  0  0  0
238  0      0 63181864   1600 185023760    0    0     0 1070120 145501 3270076 66 16 18  0  0  0
219  1      0 62877132   1600 185302420    0    0     0 1055071 145238 3284629 66 16 18  0  0  0
209  0      0 62614896   1600 185564652    0    0     0 1036643 143758 3285326 66 16 18  0  0  0
191  1      0 62376204   1600 185826944    0    0     0 1047429 142432 3275073 66 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
210  0      0 61955696   1600 186176604    0    0     0 1026391 148131 2904540 60 16 24  0  0  0
200  1      0 61563632   1600 186536144    0    0     0 982336 157362 2613925 56 14 29  0  0  0
183  1      0 61296980   1600 186798452    0    0     0 994543 141660 3329206 66 17 17  0  0  0
242  0      0 61030076   1600 187027932    0    0     0 975080 147425 3279589 65 16 18  0  0  0
214  0      0 60821704   1600 187273832    0    0     0 1140448 155111 3223209 65 16 19  0  0  0
216  1      0 60575948   1600 187519600    0    0     0 1132868 154379 3243339 65 16 18  0  0  0
213  1      0 60352452   1600 187749092    0    0     0 1122231 158121 3235505 66 16 18  0  0  0
233  0      0 60085932   1600 188002668    0    0     0 1137478 169111 3264366 66 16 18  0  0  0
117  0      0 63119240   1600 184968944    0    0     0 1044610 167328 3030781 61 14 25  0  0  0
 0  0      0 62645380   1600 185418440    0    0     0 1117717 71785 294668  6  2 92  1  0  0
101  2      0 62189908   1600 185860812    0    0     0 1124356 71015 307897  3  1 95  1  0  0
 1  2      0 61752712   1600 186286800    0    0     0 1127823 71382 292279  4  1 94  1  0  0
133  0      0 61353076   1600 186702616    0    0     0 1043758 69347 289896  4  1 94  1  0  0
115  0      0 60896784   1600 187113756    0    0     0 1080321 69276 296506  4  2 93  1  0  0
 0  1      0 60467388   1600 187499292    0    0     0 1038075 69193 294921  5  2 92  1  0  0
 2  0      0 60072364   1600 187876128    0    0     0 1005593 67275 286409  6  2 91  1  0  0
 0  2      0 59695136   1600 188269376    0    0     0 973343 65773 302326  6  2 91  1  0  0
 1  1      0 59324484   1600 188646216    0    0     0 945785 66901 297055  6  2 90  1  0  0
 3  1      0 58935616   1600 189055864    0    0     0 1009125 72104 338170  6  2 91  1  0  0
 0  1      0 58521860   1600 189481864    0    0     0 1034856 74167 357262  7  3 90  1  0  0
 1  1      0 58099328   1600 189875176    0    0     0 1018974 72866 344339  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 57699528   1600 190284860    0    0     0 990724 72489 350836  5  2 92  1  0  0
 1  1      0 57348796   1600 190645344    0    0     0 946159 69070 332796  5  2 93  1  0  0
 0  1      0 56980764   1600 191038596    0    0     0 979508 74595 371152  7  3 89  1  0  0
 0  1      0 56618160   1600 191431816    0    0     0 991825 74039 374704  5  2 92  1  0  0
 3  0      0 56208688   1600 191841588    0    0     0 1001316 79489 413374  8  3 88  1  0  0
 1  1      0 55816152   1600 192251216    0    0     0 1006744 79700 419117 11  4 85  1  0  0
 0  1      0 55435880   1600 192644560    0    0     0 1009410 77220 415402  5  2 93  1  0  0
131  2      0 55082044   1600 192988644    0    0     0 864853 73178 400976  7  2 90  1  0  0
 0  1      0 54707196   1600 193332820    0    0     0 832462 70288 384432  8  3 88  1  0  0
 1  1      0 54341668   1600 193677000    0    0     0 821632 74296 410732  9  3 88  1  0  0
 0  1      0 53952504   1600 194053888    0    0     0 909296 80641 469095  7  3 90  1  0  0
 0  1      0 53521176   1600 194447284    0    0     0 954609 84431 495427  8  3 88  1  0  0
192  0      0 53062452   1600 194889736    0    0     0 1062391 97489 598410 11  4 84  1  0  0
 0  1      0 52646904   1600 195348744    0    0     0 1087145 101809 644643 17  6 77  1  0  0
 0  1      0 52184456   1600 195774816    0    0     0 1046532 98962 659470 13  4 82  1  0  0
 2  0      0 51766576   1600 196217340    0    0     0 1084237 105849 744973 14  5 81  1  0  0
 0  1      0 51372568   1600 196659832    0    0     0 1037902 111729 790248 16  5 78  1  0  0
 0  1      0 50894196   1600 197118776    0    0     0 1059136 120687 905793 18  6 75  1  0  0
 0  1      0 50407856   1600 197577680    0    0     0 1071363 129320 996252 20  7 72  1  0  0
147  0      0 49988820   1600 198020284    0    0     0 1052573 129047 1055235 22  7 70  0  0  0
189  1      0 49564356   1600 198446552    0    0     0 974639 132417 1145410 25  8 67  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
156  1      0 49162884   1600 198872692    0    0     0 977924 146108 1323535 28  9 63  0  0  0
 0  1      0 48767164   1600 199298804    0    0     0 997976 160634 1615595 34 10 55  0  0  0
188  1      0 48304768   1600 199757736    0    0     0 1003556 184897 1994239 47 14 39  0  0  0
 3  1      0 47879632   1600 200200416    0    0     0 1013824 193670 2458575 55 16 30  0  0  0
165  2      0 47417524   1600 200659356    0    0     0 1058189 169946 3287550 68 17 15  0  0  0
203  0      0 47073928   1600 201021408    0    0     0 1081232 150370 3354345 67 17 15  0  0  0
174  0      0 46753632   1600 201335384    0    0     0 1097410 151309 3323626 67 17 16  0  0  0
206  0      0 46509600   1600 201630476    0    0     0 1045375 149219 3308790 67 16 17  0  0  0
141  0      0 46208676   1600 201909108    0    0     0 1078584 155663 3277517 66 17 17  0  0  0
221  1      0 45953696   1600 202171472    0    0     0 1109155 156852 3260886 66 17 17  0  0  0
168  1      0 45689336   1600 202433800    0    0     0 1103082 150134 3305773 68 16 16  0  0  0
184  0      0 45431712   1600 202686996    0    0     0 1076547 154960 3306045 67 16 17  0  0  0
217  1      0 45174112   1600 202944660    0    0     0 1070278 153290 3292601 67 16 17  0  0  0
166  1      0 44969232   1600 203191584    0    0     0 966042 152028 3305375 66 17 17  0  0  0
187  1      0 44706948   1600 203437660    0    0     0 970794 153426 3305805 66 17 17  0  0  0
191  1      0 44465816   1600 203683508    0    0     0 982402 157085 3289467 66 16 17  0  0  0
195  0      0 44196680   1600 203929632    0    0     0 993677 154305 3314928 67 16 17  0  0  0
207  1      0 43958388   1600 204176328    0    0     0 959086 164720 3281733 67 16 17  0  0  0
154  1      0 43570424   1600 204507844    0    0     0 901448 164714 2873221 60 16 24  0  0  0
222  0      0 43202292   1600 204845612    0    0     0 910928 185297 2638280 60 16 24  0  0  0
202  2      0 42931856   1600 205108288    0    0     0 949655 198659 3139876 73 18  9  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
219  2      0 42665304   1600 205370544    0    0     0 957089 170476 3294672 68 17 15  0  0  0
 1  1      0 45519576   1600 202520328    0    0     0 874887 109996 1740263 35  9 56  0  0  0
 0  1      0 45147996   1600 202864396    0    0     0 897226 62749 236676  4  2 93  1  0  0
 0  1      0 44796060   1600 203208460    0    0     0 870283 59053 233025  2  1 97  1  0  0
 1  2      0 44495996   1600 203519760    0    0     0 821478 56909 230749  4  1 94  1  0  0
 2  0      0 44137888   1600 203880264    0    0     0 923056 64688 254791  3  1 95  1  0  0
 0  2      0 43727432   1600 204273564    0    0     0 1026474 68017 288302  5  2 93  1  0  0
 0  1      0 43349020   1600 204666780    0    0     0 1028715 68180 286396  7  2 90  1  0  0
 1  1      0 42947196   1600 205060000    0    0     0 999917 68252 296637  4  1 94  1  0  0
 1  1      0 42598912   1600 205453220    0    0     0 996537 71627 319166  3  1 95  1  0  0
 1  1      0 42171412   1600 205846436    0    0     0 987161 68504 294506  3  1 95  1  0  0
90  1      0 41774228   1600 206239756    0    0     0 995010 74038 331620  8  3 88  1  0  0
 2  2      0 41401976   1600 206633096    0    0     0 991300 70431 329216  6  2 91  1  0  0
 0  1      0 41004492   1600 207009964    0    0     0 890993 67649 315396  5  2 92  1  0  0
 2  0      0 40670500   1600 207371500    0    0     0 891287 70372 328743  7  3 90  1  0  0
 0  1      0 40239760   1600 207780168    0    0     0 960923 74742 360320  6  2 91  1  0  0
 1  2      0 39843568   1600 208157044    0    0     0 956755 70661 346181  5  2 93  1  0  0
147  0      0 39488696   1600 208524744    0    0     0 920892 71571 349695  6  2 92  1  0  0
 1  1      0 39068624   1600 208943672    0    0     0 1073692 80367 403714  7  2 90  1  0  0
 1  1      0 38640628   1600 209369808    0    0     0 1078484 82302 422057  5  2 92  1  0  0
 1  1      0 38212472   1600 209812356    0    0     0 1070024 87997 467475  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 37828988   1600 210222092    0    0     0 1059009 81504 451331 10  3 86  1  0  0
 1  0      0 37400616   1600 210664696    0    0     0 1049640 87511 491331  8  3 88  1  0  0
 0  1      0 36993844   1600 211074464    0    0     0 1023108 85985 492888 11  4 85  1  0  0
 0  1      0 36575908   1600 211484228    0    0     0 1002399 85848 502732 11  4 84  1  0  0
 1  1      0 36151892   1600 211893964    0    0     0 1005732 91098 548544 13  5 82  1  0  0
 0  1      0 35730108   1600 212287280    0    0     0 939319 84282 518150  9  4 86  1  0  0
 1  2      0 35313676   1600 212680656    0    0     0 915708 89700 557796 10  3 86  1  0  0
 0  1      0 34892744   1600 213090460    0    0     0 991447 95301 611057 16  6 78  1  0  0
 2  1      0 34525496   1600 213500292    0    0     0 1011227 100849 659968 15  5 79  1  0  0
204  1      0 34068328   1600 213942748    0    0     0 1053909 108783 757743 16  6 78  1  0  0
 1  1      0 33637400   1600 214385208    0    0     0 1059851 112512 828266 17  6 77  1  0  0
 0  1      0 33220536   1600 214827652    0    0     0 1087765 117503 934043 20  7 73  1  0  0
 0  1      0 32738796   1600 215302904    0    0     0 1091668 139028 1104401 24  8 67  0  0  0
 3  0      0 32287200   1600 215761692    0    0     0 1094180 140854 1201775 26  8 65  0  0  0
196  1      0 31864400   1600 216204312    0    0     0 1040353 147489 1342554 29  9 62  0  0  0
202  0      0 31433680   1600 216639588    0    0     0 998974 153514 1528409 34 10 55  0  0  0
206  1      0 31034944   1600 217040052    0    0     0 938685 161452 1754892 41 11 48  0  0  0
180  0      0 30609328   1600 217450860    0    0     0 942848 178582 2089252 47 14 39  0  0  0
219  1      0 30225828   1600 217859564    0    0     0 909635 192658 2542866 57 15 27  0  0  0
221  1      0 29844276   1600 218236516    0    0     0 859317 177881 2896215 62 15 22  0  0  0
229  1      0 29508120   1600 218597076    0    0     0 885512 165711 3277763 71 17 11  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
196  1      0 29186908   1600 218908488    0    0     0 1003240 152324 3336747 68 17 15  0  0  0
244  1      0 28924936   1600 219187156    0    0     0 992025 152590 3305332 67 16 17  0  0  0
192  1      0 28656696   1600 219465816    0    0     0 1022599 151882 3304008 66 16 17  0  0  0
167  0      0 28382216   1600 219728048    0    0     0 1042760 147117 3309768 67 16 17  0  0  0
213  1      0 28085976   1600 219990292    0    0     0 1063146 142898 3336555 67 17 17  0  0  0
184  0      0 27869092   1600 220236172    0    0     0 1120134 151548 3274311 67 17 17  0  0  0
189  1      0 27603852   1600 220498420    0    0     0 1094990 151193 3289933 66 16 17  0  0  0
192  0      0 27341328   1600 220744232    0    0     0 1059368 149448 3278198 66 17 17  0  0  0
227  1      0 27069068   1600 220990124    0    0     0 991992 149774 3308673 66 16 18  0  0  0
205  0      0 26819680   1600 221235920    0    0     0 1001402 148463 3291936 65 17 18  0  0  0
166  1      0 26587276   1600 221481820    0    0     0 982965 149085 3295790 66 16 18  0  0  0
219  0      0 26357708   1600 221727660    0    0     0 942145 149206 3298067 67 15 17  0  0  0
209  1      0 26144920   1600 221957176    0    0     0 933196 159325 3271275 66 16 18  0  0  0
205  0      0 25840712   1600 222211720    0    0     0 991000 153006 3333082 67 17 17  0  0  0
230  2      0 25562068   1600 222474372    0    0     0 1090828 179612 3287989 67 16 18  0  0  0
183  1      0 25465808   1600 222561288    0    0   120 1023146 181026 3087166 64 16 20  0  0  0
 0  1      0 28184484   1600 219815488    0    0     0 946165 108861 1256958 27  7 66  0  0  0
 0  1      0 27774532   1600 220241564    0    0     0 1073196 69964 282837  4  1 94  1  0  0
 1  1      0 27277948   1600 220700384    0    0 32768 1044697 69276 293477  6  2 91  1  0  0
 0  1      0 26832244   1600 221159168    0    0 32768 1036518 67954 289249  5  2 92  1  0  0
 0  1      0 26364444   1600 221601192    0    0 32768 1024552 70087 297281  4  2 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
100  0      0 25918680   1600 222027732    0    0     0 1015364 71506 305517  5  2 92  1  0  0
 0  1      0 26086712   1600 221915764    0    0   504 798316 60228 258684  4  2 93  1  0  0
 1  1      0 25725540   1600 222260516    0    0 49152 783141 55371 230901  3  1 95  1  0  0
 0  1      0 25541556   1600 222469148    0    0 16420 790538 62624 260123  4  2 94  1  0  0
 0  1      0 25382528   1600 222660244    0    0 33052 743566 56023 239349  4  1 94  1  0  0
 1  0      0 25264380   1600 222818456    0    0     0 759026 53438 245289  3  1 95  1  0  0
 1  1      0 24898128   1600 223195400    0    0 16384 893284 64247 294489  3  1 95  1  0  0
 0  1      0 24721948   1600 223401792    0    0    36 856604 63716 289175  7  2 90  1  0  0
132  0      0 24535164   1600 223632772    0    0 32768 840500 61136 284987  4  1 94  1  0  0
 0  1      0 24266600   1600 223885092    0    0 32768 872383 67985 313390  5  2 93  1  0  0
 1  1      0 24003432   1600 224156256    0    0 32768 893632 70044 343073  6  2 91  1  0  0
 0  1      0 23770232   1600 224398032    0    0 32768 866340 66182 324922  6  2 92  1  0  0
 3  1      0 23415396   1600 224758224    0    0 32768 848925 64044 306574  4  2 93  1  0  0
 0  1      0 23214660   1600 224966988    0    0 16384 804364 66266 328152  7  3 90  1  0  0
 1  1      0 23145740   1600 225022968    0    0 16392 752783 65530 321600  5  2 93  1  0  0
 0  1      0 22920876   1600 225215272    0    0 16384 763727 64506 323531  7  3 90  1  0  0
 0  1      0 22511136   1600 225575876    0    0 32768 791263 66329 349276  7  2 90  1  0  0
 0  1      0 22446912   1600 225646988    0    0     0 839980 72824 378493  6  2 91  1  0  0
 0  1      0 22245860   1600 225872224    0    0 16384 819343 72611 393042  6  2 90  1  0  0
 0  2      0 22080140   1600 226073484    0    0 25216 777691 65616 359482  8  3 89  1  0  0
