Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:04:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:49    eni9c774036886     50.00     50.00     10.10      5.20      0.00      0.00      0.00      0.00
02:04:49    eni5fd491a8520     60.00     60.00     13.39      5.99      0.00      0.00      0.00      0.00
02:04:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    eni7a106f4e85a      0.00      1.00      0.00      0.18      0.00      0.00      0.00      0.00
02:04:49    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:04:49    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:49    enidbf23aa60a5      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:04:49    eni18e702d09ed      5.00      8.00      0.85      1.20      0.00      0.00      0.00      0.00
02:04:49    eni57210d8fe98   5799.00   9563.00 219486.87    658.79      0.00      0.00      0.00     17.98

02:04:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:50           lo    232.00    232.00     16.99     16.99      0.00      0.00      0.00      0.00
02:04:50         ens5  11773.00  77441.00    624.57 220450.78      0.00      0.00      0.00      0.00
02:04:50    eni9c774036886     53.00     53.00     10.34      5.36      0.00      0.00      0.00      0.00
02:04:50    eni5fd491a8520     57.00     57.00     11.93      5.69      0.00      0.00      0.00      0.00
02:04:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    eni7a106f4e85a      6.00      5.00      0.89      1.03      0.00      0.00      0.00      0.00
02:04:50    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:04:50    eni0afda04f433      5.00      4.00      0.82      0.96      0.00      0.00      0.00      0.00
02:04:50    enidbf23aa60a5      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:04:50    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:50    eni57210d8fe98   5503.00  11806.00 216498.35    762.13      0.00      0.00      0.00     17.74

02:04:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:51           lo    242.00    242.00     17.43     17.43      0.00      0.00      0.00      0.00
02:04:51         ens5  11835.00  93001.00    627.31 234331.49      0.00      0.00      0.00      0.00
02:04:51    eni9c774036886     50.00     50.00     10.48      5.15      0.00      0.00      0.00      0.00
02:04:51    eni5fd491a8520     60.00     60.00     13.00      6.04      0.00      0.00      0.00      0.00
02:04:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:51    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:04:51    eni18e702d09ed      3.00      3.00      0.72      0.79      0.00      0.00      0.00      0.00
02:04:51    eni57210d8fe98   5373.00  11906.00 229762.66    764.57      0.00      0.00      0.00     18.82

02:04:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:52           lo    154.00    154.00     12.96     12.96      0.00      0.00      0.00      0.00
02:04:52         ens5   9589.00  64005.00    530.67 223027.51      0.00      0.00      0.00      0.00
02:04:52    eni9c774036886     64.00     64.00     13.62      6.54      0.00      0.00      0.00      0.00
02:04:52    eni5fd491a8520     36.00     36.00      7.73      3.64      0.00      0.00      0.00      0.00
02:04:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:52    eni46def74d622      3.00      3.00      0.26      2.68      0.00      0.00      0.00      0.00
02:04:52    eni863f1470662      3.00      3.00      0.26      2.68      0.00      0.00      0.00      0.00
02:04:52    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:52    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:52    eni7a106f4e85a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
02:04:52    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:52    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:52    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:52    eni0afda04f433      5.00      4.00      0.82      0.92      0.00      0.00      0.00      0.00
02:04:52    enidbf23aa60a5      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:04:52    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:52    eni57210d8fe98   6190.00   9640.00 219868.00    657.05      0.00      0.00      0.00     18.01

02:04:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:53           lo    169.00    169.00     13.76     13.76      0.00      0.00      0.00      0.00
02:04:53         ens5  11445.00  90703.00    611.71 229323.00      0.00      0.00      0.00      0.00
02:04:53    eni9c774036886     59.00     59.00     12.99      6.15      0.00      0.00      0.00      0.00
02:04:53    eni5fd491a8520     53.00     53.00     10.67      5.60      0.00      0.00      0.00      0.00
02:04:53         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:04:53    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    eni7a106f4e85a      8.00     11.00      2.63      2.45      0.00      0.00      0.00      0.00
02:04:53    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:53    enidbf23aa60a5      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:04:53    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:04:53    eni57210d8fe98   5455.00  11508.00 224404.82    744.37      0.00      0.00      0.00     18.38

02:04:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:54           lo    151.00    151.00     12.54     12.54      0.00      0.00      0.00      0.00
02:04:54         ens5  13033.00 140667.00    646.02 236489.62      0.00      0.00      0.00      0.00
02:04:54    eni9c774036886     46.00     46.00      9.66      4.66      0.00      0.00      0.00      0.00
02:04:54    eni5fd491a8520     25.00     25.00      5.35      2.64      0.00      0.00      0.00      0.00
02:04:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:54    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:54    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:04:54    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:54    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:54    eni7a106f4e85a     12.00     14.00      3.40      3.19      0.00      0.00      0.00      0.00
02:04:54    eni6d04481d948      5.00      4.00      0.98      1.00      0.00      0.00      0.00      0.00
02:04:54    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:54    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:54    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:04:54    enidbf23aa60a5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:04:54    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:54    eni57210d8fe98   5041.00  13049.00 229287.68    770.85      0.00      0.00      0.00     18.78

02:04:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:55           lo    284.00    284.00     19.71     19.71      0.00      0.00      0.00      0.00
02:04:55         ens5   5267.00  41090.00    272.76 130736.64      0.00      0.00      0.00      0.00
02:04:55    eni9c774036886      8.00      8.00      1.73      0.79      0.00      0.00      0.00      0.00
02:04:55    eni5fd491a8520     12.00     12.00      2.54      1.24      0.00      0.00      0.00      0.00
02:04:55         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
02:04:55    eni46def74d622     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
02:04:55    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
02:04:55    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:55    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:04:55    eni7a106f4e85a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:04:55    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:55    eni95c2a9260c8      5.00      5.00      0.99      1.16      0.00      0.00      0.00      0.00
02:04:55    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:04:55    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:04:55    enidbf23aa60a5      5.00      5.00      0.81      0.90      0.00      0.00      0.00      0.00
02:04:55    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:04:55    eni57210d8fe98   2547.00   5210.00 128587.46    327.59      0.00      0.00      0.00     10.53

02:04:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:56           lo    176.00    176.00     13.51     13.51      0.00      0.00      0.00      0.00
02:04:56         ens5   7080.00  60647.00    377.71 139596.64      0.00      0.00      0.00      0.00
02:04:56    eni9c774036886     18.00     18.00      3.86      1.81      0.00      0.00      0.00      0.00
02:04:56    eni5fd491a8520     42.00     42.00      8.95      4.30      0.00      0.00      0.00      0.00
02:04:56         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    eni863f1470662      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:04:56    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:04:56    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    eni95c2a9260c8      2.00      1.00      0.13      0.22      0.00      0.00      0.00      0.00
02:04:56    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    eni0afda04f433      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:04:56    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:56    eni57210d8fe98   3041.00   7101.00 136480.79    456.25      0.00      0.00      0.00     11.18

02:04:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:57           lo    219.00    219.00     16.41     16.41      0.00      0.00      0.00      0.00
02:04:57         ens5   5934.00  61010.00    326.35 140177.05      0.00      0.00      0.00      0.00
02:04:57    eni9c774036886     28.00     28.00      6.01      2.83      0.00      0.00      0.00      0.00
02:04:57    eni5fd491a8520     32.00     32.00      6.79      3.28      0.00      0.00      0.00      0.00
02:04:57         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:57    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:04:57    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:04:57    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:57    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:57    eni7a106f4e85a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:04:57    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:57    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:04:57    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:04:57    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:57    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:04:57    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:04:57    eni57210d8fe98   3017.00   5955.00 137040.74    395.91      0.00      0.00      0.00     11.23

02:04:57        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:58           lo    177.00    177.00     13.55     13.55      0.00      0.00      0.00      0.00
02:04:58         ens5   6283.00  53284.00    335.09 129025.86      0.00      0.00      0.00      0.00
02:04:58    eni9c774036886     32.00     33.00      6.58      3.33      0.00      0.00      0.00      0.00
02:04:58    eni5fd491a8520     39.00     41.00      7.27      4.33      0.00      0.00      0.00      0.00
02:04:58         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
02:04:58    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
02:04:58    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    eni7a106f4e85a      6.00      5.00      0.89      1.13      0.00      0.00      0.00      0.00
02:04:58    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:04:58    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:58    eni57210d8fe98   2882.00   6292.00 126287.18    404.77      0.00      0.00      0.00     10.35

02:04:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:04:59           lo    184.00    184.00     14.10     14.10      0.00      0.00      0.00      0.00
02:04:59         ens5   6018.00  41133.00    343.02 128378.51      0.00      0.00      0.00      0.00
02:04:59    eni9c774036886     30.00     30.00      6.88      3.03      0.00      0.00      0.00      0.00
02:04:59    eni5fd491a8520     40.00     40.00      8.07      4.10      0.00      0.00      0.00      0.00
02:04:59         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:59    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:04:59    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:59    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:59    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:59    eni7a106f4e85a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:04:59    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:59    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:04:59    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:59    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:04:59    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:04:59    eni18e702d09ed      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:04:59    eni57210d8fe98   3436.00   5959.00 126281.79    406.26      0.00      0.00      0.00     10.35

02:04:59        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:05:00           lo    194.00    194.00     14.37     14.37      0.00      0.00      0.00      0.00
02:05:00         ens5   4562.00  41048.00    260.05 128389.76      0.00      0.00      0.00      0.00
02:05:00    eni9c774036886     33.00     33.00      6.27      3.30      0.00      0.00      0.00      0.00
02:05:00    eni5fd491a8520     37.00     37.00      7.47      3.68      0.00      0.00      0.00      0.00
02:05:00         ens6      2.00      2.00      0.20      0.11      0.00      0.00      0.00      0.00
02:05:00    eni46def74d622      2.00      4.00      0.21      0.33      0.00      0.00      0.00      0.00
02:05:00    eni863f1470662      1.00      2.00      0.10      0.17      0.00      0.00      0.00      0.00
02:05:00    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:00    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:05:00    eni7a106f4e85a      5.00      4.00      0.83      0.94      0.00      0.00      0.00      0.00
02:05:00    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:00    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:00    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:05:00    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:05:00    enidbf23aa60a5      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:05:00    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:00    eni57210d8fe98   3238.00   4549.00 126291.80    316.96      0.00      0.00      0.00     10.35

02:05:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:05:01           lo    158.00    158.00     12.66     12.66      0.00      0.00      0.00      0.00
02:05:01         ens5   3795.00  41069.00    224.65 128398.46      0.00      0.00      0.00      0.00
02:05:01    eni9c774036886     30.00     30.00      6.03      3.14      0.00      0.00      0.00      0.00
02:05:01    eni5fd491a8520     30.00     30.00      6.78      2.96      0.00      0.00      0.00      0.00
02:05:01         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:01    eni46def74d622     14.00     19.00      3.61      1.58      0.00      0.00      0.00      0.00
02:05:01    eni863f1470662      7.00     11.00      1.67      0.91      0.00      0.00      0.00      0.00
02:05:01    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:01    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:01    eni7a106f4e85a      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:05:01    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:01    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:01    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:01    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:01    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:05:01    eni18e702d09ed      4.00      4.00      0.78      0.86      0.00      0.00      0.00      0.00
