Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:04:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:47         ens5     42.00     43.00      3.33      9.08      0.00      0.00      0.00      0.00
03:04:47    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:04:47    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:04:47    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    eni7a106f4e85a      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:04:47    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    eni95c2a9260c8      5.00      6.00      0.50      0.50      0.00      0.00      0.00      0.00
03:04:47    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:04:47    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    enidbf23aa60a5      4.00      5.00      0.75      0.86      0.00      0.00      0.00      0.00
03:04:47    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:47    enif3787421a37      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:48           lo    191.00    191.00     14.54     14.54      0.00      0.00      0.00      0.00
03:04:48         ens5     42.00     44.00      4.30      9.48      0.00      0.00      0.00      0.00
03:04:48    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:04:48    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:04:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    eni7a106f4e85a      5.00      4.00      0.83      0.94      0.00      0.00      0.00      0.00
03:04:48    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:04:48    enidbf23aa60a5      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:04:48    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
03:04:48    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:48    enif3787421a37      1.00      0.00      0.07      0.00      0.00      0.00      0.00      0.00

03:04:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:49           lo    132.00    132.00     10.43     10.43      0.00      0.00      0.00      0.00
03:04:49         ens5     68.00     69.00     29.29     27.03      0.00      0.00      0.00      0.00
03:04:49    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    eni46def74d622     11.00     13.00      4.44      2.61      0.00      0.00      0.00      0.00
03:04:49    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
03:04:49    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    eni7a106f4e85a     39.00     31.00     34.95     26.88      0.00      0.00      0.00      0.00
03:04:49    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    enidbf23aa60a5     11.00     13.00      1.50     17.26      0.00      0.00      0.00      0.00
03:04:49    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:04:49    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:49    enif3787421a37      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:50           lo    174.00    174.00     12.99     12.99      0.00      0.00      0.00      0.00
03:04:50         ens5     71.00     66.00     21.74     11.43      0.00      0.00      0.00      0.00
03:04:50    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:04:50    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:04:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:50    eni46def74d622      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:04:50    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:50    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:50    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:50    eni7a106f4e85a      4.00      3.00      0.76      0.77      0.00      0.00      0.00      0.00
03:04:50    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:50    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:50    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:04:50    eni0afda04f433      4.00      3.00      0.75      0.85      0.00      0.00      0.00      0.00
03:04:50    enidbf23aa60a5      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:04:50    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
03:04:50    eni57210d8fe98     30.00     35.00      6.78     21.63      0.00      0.00      0.00      0.00
03:04:50    enif3787421a37      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:51           lo    175.00    175.00     12.76     12.76      0.00      0.00      0.00      0.00
03:04:51         ens5     43.00     40.00      3.04      8.25      0.00      0.00      0.00      0.00
03:04:51    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:04:51    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:51    enif3787421a37      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:52           lo    245.00    245.00     16.60     16.60      0.00      0.00      0.00      0.00
03:04:52         ens5    102.00     79.00     67.70     18.35      0.00      0.00      0.00      0.00
03:04:52    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    eni863f1470662      3.00      2.00      0.26      2.76      0.00      0.00      0.00      0.00
03:04:52    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    eni7a106f4e85a      7.00      8.00      1.05     12.15      0.00      0.00      0.00      0.00
03:04:52    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    eni0afda04f433      5.00      4.00      0.85      0.83      0.00      0.00      0.00      0.00
03:04:52    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
03:04:52    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:52    enif3787421a37      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:04:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:53           lo    155.00    155.00     11.79     11.79      0.00      0.00      0.00      0.00
03:04:53         ens5  15312.00   1032.00  21553.94     87.09      0.00      0.00      0.00      0.00
03:04:53    eni9c774036886     55.00     55.00     12.30      6.65      0.00      0.00      0.00      0.00
03:04:53    eni5fd491a8520     64.00     64.00     15.53      7.37      0.00      0.00      0.00      0.00
03:04:53         ens6      1.00      2.00      0.09      0.17      0.00      0.00      0.00      0.00
03:04:53    eni46def74d622      3.00      4.00      0.26      2.90      0.00      0.00      0.00      0.00
03:04:53    eni863f1470662      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
03:04:53    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:53    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:53    eni7a106f4e85a     16.00     20.00      3.24     14.92      0.00      0.00      0.00      0.00
03:04:53    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:53    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:53    enic47e233eae6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:04:53    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:53    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:04:53    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:53    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:53    enif3787421a37   1055.00   1836.00     83.75  21006.07      0.00      0.00      0.00      1.72

03:04:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:54           lo    156.00    156.00     13.10     13.10      0.00      0.00      0.00      0.00
03:04:54         ens5 125683.00   4726.00 177692.38    276.77      0.00      0.00      0.00      0.00
03:04:54    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:54    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:54         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
03:04:54    eni46def74d622      4.00      4.00      0.30      7.24      0.00      0.00      0.00      0.00
03:04:54    eni863f1470662      3.00      3.00      0.24      7.04      0.00      0.00      0.00      0.00
03:04:54    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:54    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:54    eni7a106f4e85a     49.00     50.00     37.78     41.17      0.00      0.00      0.00      0.00
03:04:54    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:54    eni95c2a9260c8      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:04:54    enic47e233eae6      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:04:54    eni0afda04f433      4.00      5.00      0.75      0.90      0.00      0.00      0.00      0.00
03:04:54    enidbf23aa60a5      7.00     10.00      0.75     16.52      0.00      0.00      0.00      0.00
03:04:54    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
03:04:54    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:54    enif3787421a37   4616.00  15423.00    243.43 173494.26      0.00      0.00      0.00     14.21

03:04:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:55           lo    191.00    191.00     14.27     14.27      0.00      0.00      0.00      0.00
03:04:55         ens5 145014.00   3990.00 203851.28    236.71      0.00      0.00      0.00      0.00
03:04:55    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    eni7a106f4e85a     42.00     36.00     35.72     36.34      0.00      0.00      0.00      0.00
03:04:55    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:04:55    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:04:55    enidbf23aa60a5     11.00     13.00      1.50     17.26      0.00      0.00      0.00      0.00
03:04:55    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:55    enif3787421a37   3924.00  19292.00    208.89 199212.56      0.00      0.00      0.00     16.32

03:04:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:56           lo    172.00    172.00     13.28     13.28      0.00      0.00      0.00      0.00
03:04:56         ens5 116465.00   3609.00 163324.69    199.12      0.00      0.00      0.00      0.00
03:04:56    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    eni46def74d622     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:04:56    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:04:56    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    eni7a106f4e85a      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:04:56    eni6d04481d948      3.00      3.00      0.85      1.00      0.00      0.00      0.00      0.00
03:04:56    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:04:56    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    eni18e702d09ed      4.00      4.00      0.78      0.86      0.00      0.00      0.00      0.00
03:04:56    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:56    enif3787421a37   3553.00  14928.00    188.24 159644.13      0.00      0.00      0.00     13.08

03:04:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:57           lo    187.00    187.00     14.15     14.15      0.00      0.00      0.00      0.00
03:04:57         ens5 134516.00   3749.00 188012.87    206.04      0.00      0.00      0.00      0.00
03:04:57    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:04:57    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:04:57    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57    eni7a106f4e85a     10.00      8.00      1.29      1.49      0.00      0.00      0.00      0.00
03:04:57    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57    eni95c2a9260c8      9.00      9.00      1.39      1.38      0.00      0.00      0.00      0.00
03:04:57    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:04:57    eni0afda04f433      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
03:04:57    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:04:57    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:57    enif3787421a37   3700.00  17574.00    195.12 183553.36      0.00      0.00      0.00     15.04

03:04:57        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:58           lo    207.00    207.00     15.95     15.95      0.00      0.00      0.00      0.00
03:04:58         ens5 131340.00   4286.00 184399.41    236.50      0.00      0.00      0.00      0.00
03:04:58    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:04:58    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:04:58         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:04:58    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:04:58    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
03:04:58    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:58    enif3787421a37   4250.00  18266.00    227.46 180459.80      0.00      0.00      0.00     14.78

03:04:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:04:59           lo    158.00    158.00     12.71     12.71      0.00      0.00      0.00      0.00
03:04:59         ens5 123112.00   4003.00 172623.94    236.09      0.00      0.00      0.00      0.00
03:04:59    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:04:59    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:04:59    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    eni7a106f4e85a     46.00     35.00     35.97     27.89      0.00      0.00      0.00      0.00
03:04:59    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    enidbf23aa60a5     12.00     13.00      1.56     17.26      0.00      0.00      0.00      0.00
03:04:59    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:04:59    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59    enif3787421a37   3925.00  16443.00    207.01 168529.64      0.00      0.00      0.00     13.81

03:04:59        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:05:00           lo    172.00    172.00     13.28     13.28      0.00      0.00      0.00      0.00
03:05:00         ens5 123983.00   3440.00 173734.10    189.21      0.00      0.00      0.00      0.00
03:05:00    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:05:00    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:05:00         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:05:00    eni46def74d622      1.00      2.00      0.10      0.17      0.00      0.00      0.00      0.00
03:05:00    eni863f1470662      2.00      4.00      0.21      0.33      0.00      0.00      0.00      0.00
03:05:00    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:05:00    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:05:00    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:05:00    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:05:00    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:05:00    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:05:00    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:05:00    enidbf23aa60a5      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:05:00    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
03:05:00    eni57210d8fe98     32.00     34.00      6.97     21.57      0.00      0.00      0.00      0.00
03:05:00    enif3787421a37   3381.00  17313.00    178.29 169681.63      0.00      0.00      0.00     13.90

03:05:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:05:01           lo    195.00    195.00     14.48     14.48      0.00      0.00      0.00      0.00
03:05:01         ens5 129266.00   4800.00 181174.94    264.73      0.00      0.00      0.00      0.00
