Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:01:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:22         ens5   6537.00  50963.00    329.40 206397.17      0.00      0.00      0.00      0.00
02:01:22    eni9c774036886      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:01:22    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22    eni46def74d622      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:01:22    eni863f1470662      3.00      2.00      0.26      2.63      0.00      0.00      0.00      0.00
02:01:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22    enic667095f2f6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:01:22    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:01:22    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:01:22    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:22    eni57210d8fe98   4760.00   6491.00 203754.98    404.51      0.00      0.00      0.00     16.69

02:01:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:23           lo    240.00    240.00     16.96     16.96      0.00      0.00      0.00      0.00
02:01:23         ens5   4004.00  16251.00    210.37 127190.65      0.00      0.00      0.00      0.00
02:01:23    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    eni46def74d622      3.00      3.00      0.26      2.69      0.00      0.00      0.00      0.00
02:01:23    eni863f1470662      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
02:01:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    eni7a106f4e85a      9.00     12.00      2.70      2.51      0.00      0.00      0.00      0.00
02:01:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:23    enidbf23aa60a5      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:01:23    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:01:23    eni57210d8fe98   3393.00   3942.00 126353.14    257.43      0.00      0.00      0.00     10.35

02:01:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:24           lo    261.00    261.00     18.16     18.16      0.00      0.00      0.00      0.00
02:01:24         ens5   4488.00  17317.00    231.66 135268.46      0.00      0.00      0.00      0.00
02:01:24    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni7a106f4e85a     13.00     14.00      3.46      3.22      0.00      0.00      0.00      0.00
02:01:24    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:01:24    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:01:24    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:24    eni57210d8fe98   3606.00   4444.00 134376.90    288.94      0.00      0.00      0.00     11.01

02:01:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:25           lo    156.00    156.00     12.20     12.20      0.00      0.00      0.00      0.00
02:01:25         ens5   5513.00  50752.00    269.43 135900.38      0.00      0.00      0.00      0.00
02:01:25    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:25    eni6d04481d948      6.00      5.00      1.08      1.06      0.00      0.00      0.00      0.00
02:01:25    eni95c2a9260c8      6.00      5.00      1.02      1.13      0.00      0.00      0.00      0.00
02:01:25    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:01:25    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:01:25    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:01:25    eni18e702d09ed      5.00      4.00      0.85      0.86      0.00      0.00      0.00      0.00
02:01:25    eni57210d8fe98   3527.00   5465.00 133314.42    323.12      0.00      0.00      0.00     10.92

02:01:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:26           lo    175.00    175.00     13.12     13.12      0.00      0.00      0.00      0.00
02:01:26         ens5   3821.00  20601.00    204.96 132956.97      0.00      0.00      0.00      0.00
02:01:26    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:01:26    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:01:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    eni7a106f4e85a      6.00      5.00      0.89      1.09      0.00      0.00      0.00      0.00
02:01:26    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    eni0afda04f433      6.00      5.00      0.92      1.01      0.00      0.00      0.00      0.00
02:01:26    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:26    eni57210d8fe98   3595.00   3789.00 131905.98    253.78      0.00      0.00      0.00     10.81

02:01:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:27           lo    192.00    192.00     14.35     14.35      0.00      0.00      0.00      0.00
02:01:27         ens5   3939.00  28777.00    211.26 128424.66      0.00      0.00      0.00      0.00
02:01:27    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:01:27    eni863f1470662      4.00      4.00      0.26      0.47      0.00      0.00      0.00      0.00
02:01:27    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:01:27    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:01:27    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:27    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:01:27    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:01:27    eni57210d8fe98   3099.00   3898.00 126936.95    260.59      0.00      0.00      0.00     10.40

02:01:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:28           lo    323.00    323.00     21.88     21.88      0.00      0.00      0.00      0.00
02:01:28         ens5   3691.00  28676.00    190.33 127935.07      0.00      0.00      0.00      0.00
02:01:28    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:01:28    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:01:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    eni863f1470662      3.00      3.00      0.44      0.31      0.00      0.00      0.00      0.00
02:01:28    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:01:28    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:01:28    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:28    eni57210d8fe98   3509.00   3629.00 126477.11    232.96      0.00      0.00      0.00     10.36

02:01:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:01:29           lo    182.00    182.00     13.90     13.90      0.00      0.00      0.00      0.00
02:01:29         ens5   3605.00  15810.00    187.41 122699.00      0.00      0.00      0.00      0.00
02:01:29    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
02:01:29    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:01:29    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    eni7a106f4e85a      4.00      4.00      0.26      0.52      0.00      0.00      0.00      0.00
02:01:29    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:01:29    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:01:29    eni18e702d09ed      7.00      8.00      1.02      1.09      0.00      0.00      0.00      0.00
