Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:20:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:49        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:20:49       26    365221    3.00    0.00    0.00    0.00    3.00   100  pgbackrest
03:20:49       26    365224    5.00    2.00    0.00    0.00    7.00   100  pgbackrest
03:20:49       26    365225    4.00    0.00    0.00    0.00    4.00   101  pgbackrest
03:20:49       26    365226    4.00    2.00    0.00    0.00    6.00    12  pgbackrest
03:20:49       26    365227    5.00    0.00    0.00    0.00    5.00     3  pgbackrest
03:20:49       26    365228    5.00    2.00    0.00    0.00    7.00    41  pgbackrest
03:20:49       26    365229    6.00    1.00    0.00    0.00    7.00    89  pgbackrest
03:20:49       26    365230    5.00    2.00    0.00    0.00    7.00    14  pgbackrest
03:20:49       26    365231    6.00    0.00    0.00    0.00    6.00   107  pgbackrest

03:20:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:50        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:20:50        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:20:50    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
03:20:50        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:20:50       26    365224   12.00    0.00    0.00    0.00   12.00   100  pgbackrest
03:20:50       26    365225    4.00    1.00    0.00    0.00    5.00    96  pgbackrest
03:20:50       26    365226    7.00    2.00    0.00    0.00    9.00    22  pgbackrest
03:20:50       26    365227   11.00    0.00    0.00    0.00   11.00     3  pgbackrest
03:20:50       26    365228    9.00    2.00    0.00    0.00   11.00    41  pgbackrest
03:20:50       26    365229    7.00    2.00    0.00    0.00    9.00    88  pgbackrest
03:20:50       26    365230    6.00    0.00    0.00    0.00    6.00    14  pgbackrest
03:20:50       26    365231   13.00    4.00    0.00    0.00   17.00   107  pgbackrest

03:20:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:51    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
03:20:51       26    338220    1.00    0.00    0.00    0.00    1.00    66  manager
03:20:51        0    364874    2.00    1.00    0.00    0.00    3.00   113  pidstat
03:20:51       26    365224    9.00    0.00    0.00    0.00    9.00   100  pgbackrest
03:20:51       26    365225    8.00    1.00    0.00    0.00    9.00    97  pgbackrest
03:20:51       26    365226   10.00    2.00    0.00    0.00   12.00    22  pgbackrest
03:20:51       26    365227    4.00    0.00    0.00    0.00    4.00     3  pgbackrest
03:20:51       26    365228    3.00    0.00    0.00    0.00    3.00    41  pgbackrest
03:20:51       26    365229   12.00    2.00    0.00    0.00   14.00    89  pgbackrest
03:20:51       26    365230   10.00    3.00    0.00    0.00   13.00    14  pgbackrest
03:20:51       26    365231    6.00    2.00    0.00    0.00    8.00   107  pgbackrest

03:20:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:52        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:20:52        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
03:20:52    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
03:20:52        0    364874    0.00    2.00    0.00    0.00    2.00   113  pidstat
03:20:52       26    365224    7.00    0.00    0.00    0.00    7.00   100  pgbackrest
03:20:52       26    365225    2.00    1.00    0.00    0.00    3.00    97  pgbackrest
03:20:52       26    365226    5.00    2.00    0.00    0.00    7.00    22  pgbackrest
03:20:52       26    365227   12.00    0.00    0.00    0.00   12.00     3  pgbackrest
03:20:52       26    365228   11.00    2.00    0.00    0.00   13.00    41  pgbackrest
03:20:52       26    365229   12.00    0.00    0.00    0.00   12.00    89  pgbackrest
03:20:52       26    365230   10.00    0.00    0.00    0.00   10.00    14  pgbackrest
03:20:52       26    365231   11.00    0.00    0.00    0.00   11.00   107  pgbackrest

03:20:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:53        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:20:53        0     10857    1.00    0.00    0.00    0.00    1.00    19  containerd-shim
03:20:53        0     10858    1.00    0.00    0.00    0.00    1.00    62  containerd-shim
03:20:53        0    364665    0.00    1.00    0.00    0.00    1.00    90  containerd-shim
03:20:53        0    364874    2.00    1.00    0.00    0.00    3.00   113  pidstat
03:20:53       26    365224    9.00    0.00    0.00    0.00    9.00   100  pgbackrest
03:20:53       26    365225    1.00    3.00    0.00    0.00    4.00    97  pgbackrest
03:20:53       26    365226    9.00    0.00    0.00    0.00    9.00    22  pgbackrest
03:20:53       26    365227   12.00    2.00    0.00    0.00   14.00     3  pgbackrest
03:20:53       26    365228    8.00    2.00    0.00    0.00   10.00    41  pgbackrest
03:20:53       26    365229   11.00    0.00    0.00    0.00   11.00    89  pgbackrest
03:20:53       26    365230    9.00    2.00    0.00    0.00   11.00    14  pgbackrest
03:20:53       26    365231   11.00    1.00    0.00    0.00   12.00   107  pgbackrest

03:20:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:54        0      2175    1.00    0.00    0.00    0.00    1.00   108  kworker/108:1-events
03:20:54        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:20:54        0     10742    7.00    3.00    0.00    0.00   10.00    84  kubelet
03:20:54    65532     43335    1.00    0.00    0.00    0.00    1.00    44  cainjector
03:20:54    10001     47172    0.00    1.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
03:20:54       26    338220    2.00    1.00    0.00    0.00    3.00    66  manager
03:20:54        0    364874    0.00    3.00    0.00    0.00    3.00   113  pidstat
03:20:54       26    365224   10.00    0.00    0.00    0.00   10.00   100  pgbackrest
03:20:54       26    365225    6.00    2.00    0.00    0.00    8.00    97  pgbackrest
03:20:54       26    365226   11.00    0.00    0.00    0.00   11.00    22  pgbackrest
03:20:54       26    365227   10.00    1.00    0.00    0.00   11.00     3  pgbackrest
03:20:54       26    365228   10.00    1.00    0.00    0.00   11.00    41  pgbackrest
03:20:54       26    365229    9.00    1.00    0.00    0.00   10.00    89  pgbackrest
03:20:54       26    365230    8.00    0.00    0.00    0.00    8.00    14  pgbackrest
03:20:54       26    365231    6.00    3.00    0.00    0.00    9.00   107  pgbackrest

03:20:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:55        0      2142    0.00    1.00    0.00    0.00    1.00    88  kworker/88:1-events
03:20:55        0     10676    0.00    2.00    0.00    0.00    2.00    47  containerd
03:20:55        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:20:55     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
03:20:55        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:20:55       26    365224    7.00    1.00    0.00    0.00    8.00   100  pgbackrest
03:20:55       26    365225    6.00    0.00    0.00    0.00    6.00    97  pgbackrest
03:20:55       26    365226   11.00    2.00    0.00    0.00   13.00    22  pgbackrest
03:20:55       26    365227    7.00    1.00    0.00    0.00    8.00     3  pgbackrest
03:20:55       26    365228    8.00    2.00    0.00    0.00   10.00    41  pgbackrest
03:20:55       26    365229    7.00    4.00    0.00    0.00   11.00    89  pgbackrest
03:20:55       26    365230   13.00    1.00    0.00    0.00   14.00    14  pgbackrest
03:20:55       26    365231   11.00    2.00    0.00    0.00   13.00   106  pgbackrest

03:20:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:56        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:20:56        0     11324    1.00    0.00    0.00    0.00    1.00    88  aws-k8s-agent
03:20:56    65532     13841    0.00    1.00    0.00    0.00    1.00   114  coredns
03:20:56     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
03:20:56    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
03:20:56        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:20:56       26    365224    7.00    3.00    0.00    0.00   10.00   125  pgbackrest
03:20:56       26    365225    5.00    2.00    0.00    0.00    7.00    97  pgbackrest
03:20:56       26    365226    7.00    1.00    0.00    0.00    8.00    22  pgbackrest
03:20:56       26    365227    7.00    1.00    0.00    0.00    8.00     3  pgbackrest
03:20:56       26    365228    7.00    2.00    0.00    0.00    9.00    41  pgbackrest
03:20:56       26    365229    8.00    0.00    0.00    0.00    8.00    89  pgbackrest
03:20:56       26    365230    9.00    0.00    0.00    0.00    9.00    12  pgbackrest
03:20:56       26    365231    7.00    3.00    0.00    0.00   10.00   100  pgbackrest

03:20:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:57        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
03:20:57        0     10742    1.00    2.00    0.00    0.00    3.00    84  kubelet
03:20:57        0     11324    2.00    1.00    0.00    0.00    3.00    88  aws-k8s-agent
03:20:57        0     17008    1.00    0.00    0.00    0.00    1.00   127  containerd-shim
03:20:57        0     42063    1.00    0.00    0.00    0.00    1.00    12  containerd-shim
03:20:57        0    337978    0.00    1.00    0.00    0.00    1.00    84  containerd-shim
03:20:57        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:20:57       26    365224    3.00    1.00    0.00    0.00    4.00   125  pgbackrest
03:20:57       26    365225    5.00    3.00    0.00    0.00    8.00    97  pgbackrest
03:20:57       26    365226   13.00    2.00    0.00    0.00   15.00    22  pgbackrest
03:20:57       26    365227   13.00    1.00    0.00    0.00   14.00     3  pgbackrest
03:20:57       26    365228   12.00    0.00    0.00    0.00   12.00    41  pgbackrest
03:20:57       26    365229   11.00    1.00    0.00    0.00   12.00    89  pgbackrest
03:20:57       26    365230    8.00    1.00    0.00    0.00    9.00    12  pgbackrest
03:20:57       26    365231   11.00    1.00    0.00    0.00   12.00   100  pgbackrest

03:20:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:58        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:20:58    65532     13838    1.00    0.00    0.00    0.00    1.00    46  coredns
03:20:58     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
03:20:58    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
03:20:58        0    335728    0.00    1.00    0.00    0.00    1.00    21  kworker/21:2-events
03:20:58        0    364874    1.00    1.00    0.00    0.00    2.00   113  pidstat
03:20:58        0    364910    1.00    0.00    0.00    0.00    1.00    93  iostat
03:20:58        0    364916    1.00    0.00    0.00    0.00    1.00     1  sadc
03:20:58       26    365224    8.00    2.00    0.00    0.00   10.00   125  pgbackrest
03:20:58       26    365225   12.00    2.00    0.00    0.00   14.00    97  pgbackrest
03:20:58       26    365226    7.00    0.00    0.00    0.00    7.00    86  pgbackrest
03:20:58       26    365227   12.00    1.00    0.00    0.00   13.00     3  pgbackrest
03:20:58       26    365228    7.00    2.00    0.00    0.00    9.00    41  pgbackrest
03:20:58       26    365229    5.00    2.00    0.00    0.00    7.00    89  pgbackrest
03:20:58       26    365230   10.00    0.00    0.00    0.00   10.00    12  pgbackrest
03:20:58       26    365231    6.00    3.00    0.00    0.00    9.00   100  pgbackrest

03:20:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:59        0       556    0.00    1.00    0.00    0.00    1.00   106  ksoftirqd/106
03:20:59        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:20:59        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:20:59    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
03:20:59        0    364874    0.00    3.00    0.00    0.00    3.00   113  pidstat
03:20:59       26    365224    8.00    2.00    0.00    0.00   10.00   125  pgbackrest
03:20:59       26    365225    9.00    1.00    0.00    0.00   10.00    97  pgbackrest
03:20:59       26    365226    5.00    1.00    0.00    0.00    6.00    86  pgbackrest
03:20:59       26    365227   10.00    4.00    0.00    0.00   14.00     3  pgbackrest
03:20:59       26    365228    6.00    1.00    0.00    0.00    7.00    41  pgbackrest
03:20:59       26    365229    9.00    2.00    0.00    0.00   11.00    89  pgbackrest
03:20:59       26    365230    9.00    2.00    0.00    0.00   11.00    12  pgbackrest
03:20:59       26    365231    7.00    3.00    0.00    0.00   10.00   100  pgbackrest

03:20:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:00        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:21:00     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
03:21:00        0    331047    0.00    1.00    0.00    0.00    1.00    17  kworker/u513:21-events_unbound
03:21:00        0    364856    1.00    0.00    0.00    0.00    1.00    94  sar
03:21:00        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:21:00       26    365224    8.00    2.00    0.00    0.00   10.00   125  pgbackrest
03:21:00       26    365225   11.00    2.00    0.00    0.00   13.00    97  pgbackrest
03:21:00       26    365226    9.00    2.00    0.00    0.00   11.00    86  pgbackrest
03:21:00       26    365227    9.00    1.00    0.00    0.00   10.00     3  pgbackrest
03:21:00       26    365228   12.00    0.00    0.00    0.00   12.00    41  pgbackrest
03:21:00       26    365229    8.00    2.00    0.00    0.00   10.00    89  pgbackrest
03:21:00       26    365230    8.00    1.00    0.00    0.00    9.00    12  pgbackrest
03:21:00       26    365231    9.00    2.00    0.00    0.00   11.00   100  pgbackrest

03:21:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:01        0     10017    0.00    1.00    0.00    0.00    1.00    36  irqbalance
03:21:01        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:21:01        0     11043    1.00    1.00    0.00    0.00    2.00    71  kube-proxy
03:21:01    65532     13841    1.00    0.00    0.00    0.00    1.00   114  coredns
03:21:01        0     19804    0.00    1.00    0.00    0.00    1.00    92  containerd-shim
03:21:01        0    344090    0.00    1.00    0.00    0.00    1.00    96  kworker/96:0-mm_percpu_wq
03:21:01        0    364874    0.00    2.00    0.00    0.00    2.00   113  pidstat
03:21:01       26    365224    6.00    1.00    0.00    0.00    7.00   125  pgbackrest
03:21:01       26    365225    8.00    1.00    0.00    0.00    9.00    97  pgbackrest
03:21:01       26    365226   11.00    1.00    0.00    0.00   12.00    86  pgbackrest
03:21:01       26    365227    6.00    2.00    0.00    0.00    8.00     3  pgbackrest
03:21:01       26    365228    9.00    3.00    0.00    0.00   12.00    41  pgbackrest
03:21:01       26    365229   11.00    1.00    0.00    0.00   12.00    89  pgbackrest
03:21:01       26    365230    9.00    1.00    0.00    0.00   10.00    12  pgbackrest
03:21:01       26    365231    9.00    4.00    0.00    0.00   13.00   100  pgbackrest

03:21:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:02        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:21:02        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:21:02    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
03:21:02        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:21:02       26    365224    4.00    1.00    0.00    0.00    5.00   125  pgbackrest
03:21:02       26    365225   10.00    4.00    0.00    0.00   14.00    97  pgbackrest
03:21:02       26    365226   14.00    2.00    0.00    0.00   16.00    86  pgbackrest
03:21:02       26    365227    6.00    1.00    0.00    0.00    7.00     3  pgbackrest
03:21:02       26    365228   12.00    0.00    0.00    0.00   12.00    41  pgbackrest
03:21:02       26    365229   11.00    0.00    0.00    0.00   11.00    89  pgbackrest
03:21:02       26    365230    7.00    2.00    0.00    0.00    9.00    23  pgbackrest
03:21:02       26    365231    7.00    2.00    0.00    0.00    9.00   100  pgbackrest

03:21:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:03        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:21:03        0    363430    1.00    1.00    0.00    0.00    2.00    18  containerd-shim
03:21:03        0    364874    0.00    2.00    0.00    0.00    2.00   113  pidstat
03:21:03       26    365224    9.00    0.00    0.00    0.00    9.00   125  pgbackrest
03:21:03       26    365225   10.00    2.00    0.00    0.00   12.00    97  pgbackrest
03:21:03       26    365226    5.00    1.00    0.00    0.00    6.00    86  pgbackrest
03:21:03       26    365227    9.00    0.00    0.00    0.00    9.00     3  pgbackrest
03:21:03       26    365228    9.00    2.00    0.00    0.00   11.00    41  pgbackrest
03:21:03       26    365229    9.00    1.00    0.00    0.00   10.00    89  pgbackrest
03:21:03       26    365230    4.00    0.00    0.00    0.00    4.00    23  pgbackrest
03:21:03       26    365231    9.00    1.00    0.00    0.00   10.00   100  pgbackrest

03:21:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:04        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
03:21:04        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:21:04    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
03:21:04        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:21:04       26    365224   10.00    0.00    0.00    0.00   10.00   125  pgbackrest
03:21:04       26    365225   11.00    1.00    0.00    0.00   12.00    97  pgbackrest
03:21:04       26    365226    8.00    2.00    0.00    0.00   10.00    86  pgbackrest
03:21:04       26    365227   10.00    2.00    0.00    0.00   12.00     3  pgbackrest
03:21:04       26    365228    9.00    1.00    0.00    0.00   10.00    41  pgbackrest
03:21:04       26    365229    6.00    1.00    0.00    0.00    7.00    89  pgbackrest
03:21:04       26    365230   11.00    3.00    0.00    0.00   14.00    23  pgbackrest
03:21:04       26    365231   14.00    4.00    0.00    0.00   18.00   107  pgbackrest

03:21:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:05        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
03:21:05        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:21:05        0     45884    0.00    1.00    0.00    0.00    1.00    52  containerd-shim
03:21:05       26    338082    1.00    1.00    0.00    0.00    2.00    73  manager
03:21:05        0    364874    0.00    3.00    0.00    0.00    3.00   113  pidstat
03:21:05       26    365224    7.00    0.00    0.00    0.00    7.00   125  pgbackrest
03:21:05       26    365225   10.00    2.00    0.00    0.00   12.00    97  pgbackrest
03:21:05       26    365226   12.00    0.00    0.00    0.00   12.00    86  pgbackrest
03:21:05       26    365227   11.00    1.00    0.00    0.00   12.00    22  pgbackrest
03:21:05       26    365228   15.00    1.00    0.00    0.00   16.00    41  pgbackrest
03:21:05       26    365229   10.00    4.00    0.00    0.00   14.00    89  pgbackrest
03:21:05       26    365230    9.00    2.00    0.00    0.00   11.00    23  pgbackrest
03:21:05       26    365231    9.00    0.00    0.00    0.00    9.00   107  pgbackrest

03:21:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:06        0     10742    6.00    1.00    0.00    0.00    7.00    84  kubelet
03:21:06        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:21:06       26    365224    8.00    0.00    0.00    0.00    8.00   125  pgbackrest
03:21:06       26    365225   13.00    0.00    0.00    0.00   13.00    97  pgbackrest
03:21:06       26    365226    9.00    1.00    0.00    0.00   10.00    86  pgbackrest
03:21:06       26    365227    9.00    0.00    0.00    0.00    9.00    22  pgbackrest
03:21:06       26    365228    5.00    0.00    0.00    0.00    5.00    41  pgbackrest
03:21:06       26    365229    6.00    2.00    0.00    0.00    8.00    89  pgbackrest
03:21:06       26    365230    9.00    0.00    0.00    0.00    9.00    23  pgbackrest
03:21:06       26    365231    6.00    3.00    0.00    0.00    9.00   107  pgbackrest

03:21:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:07        0     10676   11.00    4.00    0.00    0.00   15.00    47  containerd
03:21:07        0     10742    2.00    1.00    0.00    0.00    3.00    84  kubelet
03:21:07        0     10857    1.00    0.00    0.00    0.00    1.00    19  containerd-shim
03:21:07        0     13727    0.00    1.00    0.00    0.00    1.00    46  containerd-shim
03:21:07        0     18368    0.00    1.00    0.00    0.00    1.00     9  containerd-shim
03:21:07        0     43234    0.00    1.00    0.00    0.00    1.00   109  containerd-shim
03:21:07    65532     43438    2.00    0.00    0.00    0.00    2.00    43  controller
03:21:07        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:21:07       26    365224    6.00    2.00    0.00    0.00    8.00   125  pgbackrest
03:21:07       26    365225    7.00    2.00    0.00    0.00    9.00    97  pgbackrest
03:21:07       26    365226    1.00    0.00    0.00    0.00    1.00    25  pgbackrest
03:21:07       26    365228    2.00    1.00    0.00    0.00    3.00    41  pgbackrest
03:21:07       26    365229    1.00    0.00    0.00    0.00    1.00    89  pgbackrest
03:21:07       26    365230    4.00    2.00    0.00    0.00    6.00    23  pgbackrest
03:21:07       26    365231    8.00    1.00    0.00    0.00    9.00   107  pgbackrest

03:21:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:08        0     10676    1.00    1.00    0.00    0.00    2.00    47  containerd
03:21:08        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:21:08     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
03:21:08     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
03:21:08        0     43165    1.00    0.00    0.00    0.00    1.00   123  containerd-shim
03:21:08       26    338220    1.00    0.00    0.00    0.00    1.00    66  manager
03:21:08        0    364665    1.00    0.00    0.00    0.00    1.00    90  containerd-shim
03:21:08        0    364874    0.00    2.00    0.00    0.00    2.00   113  pidstat
03:21:08       26    365224   11.00    1.00    0.00    0.00   12.00   125  pgbackrest
03:21:08       26    365225   12.00    1.00    0.00    0.00   13.00    97  pgbackrest
03:21:08       26    365227    2.00    1.00    0.00    0.00    3.00    21  pgbackrest
03:21:08       26    365230    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
03:21:08       26    365231    9.00    4.00    0.00    0.00   13.00   107  pgbackrest

03:21:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:09        0      2159    1.00    0.00    0.00    1.00    1.00   107  kworker/107:1-mm_percpu_wq
03:21:09        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
03:21:09    65532     13838    1.00    0.00    0.00    0.00    1.00    46  coredns
03:21:09    65532     43335    2.00    0.00    0.00    0.00    2.00    44  cainjector
03:21:09        0    364874    1.00    2.00    0.00    0.00    3.00   113  pidstat
03:21:09       26    365221    1.00    1.00    0.00    0.00    2.00    22  pgbackrest
03:21:09       26    365224    6.00    1.00    0.00    0.00    7.00   125  pgbackrest
03:21:09       26    365225    9.00    3.00    0.00    0.00   12.00    97  pgbackrest
03:21:09       26    365226   10.00    1.00    0.00    0.00   11.00    25  pgbackrest
03:21:09       26    365227    9.00    0.00    0.00    0.00    9.00    22  pgbackrest
03:21:09       26    365228    3.00    0.00    0.00    0.00    3.00    24  pgbackrest
03:21:09       26    365229    2.00    0.00    0.00    0.00    2.00    89  pgbackrest
03:21:09       26    365230    2.00    0.00    0.00    0.00    2.00    23  pgbackrest
03:21:09       26    365231    9.00    4.00    0.00    0.00   13.00   107  pgbackrest

03:21:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:10        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:21:10        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
03:21:10        0     10857    1.00    0.00    0.00    0.00    1.00    19  containerd-shim
03:21:10        0     11324    1.00    1.00    0.00    0.00    2.00    88  aws-k8s-agent
03:21:10        0    364874    0.00    3.00    0.00    0.00    3.00   113  pidstat
03:21:10       26    365224    4.00    1.00    0.00    0.00    5.00    33  pgbackrest
03:21:10       26    365225    8.00    0.00    0.00    0.00    8.00    97  pgbackrest
03:21:10       26    365226    8.00    0.00    0.00    0.00    8.00    25  pgbackrest
