Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:12:02        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:04    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:04    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:04    enife22b4c3b6a    122.00    104.00     86.49     43.51      0.00      0.00      0.00      0.01
02:12:04    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:04    enib08305bf35e      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:12:04    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:04    enidb0c25597b6     31.00     31.00      4.94     64.01      0.00      0.00      0.00      0.01
02:12:04    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:04    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:12:04    eni57210d8fe98     52.00     51.00     10.26     52.22      0.00      0.00      0.00      0.00

02:12:04        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:05           lo    149.00    149.00     11.96     11.96      0.00      0.00      0.00      0.00
02:12:05         ens5   2147.00  18989.00    176.28  51230.12      0.00      0.00      0.00      0.00
02:12:05    enifb1ac5e0a09     64.00     64.00     14.40      7.39      0.00      0.00      0.00      0.00
02:12:05    eni20ed0c6920d     52.00     52.00     12.29      6.00      0.00      0.00      0.00      0.00
02:12:05         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:05    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:12:05    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:12:05    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:05    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:05    enife22b4c3b6a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:12:05    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:05    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:05    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:05    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:12:05    eni47a93c32888      4.00      5.00      0.78      1.04      0.00      0.00      0.00      0.00
02:12:05    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:05    eni57210d8fe98   1564.00   2191.00  50278.17    216.89      0.00      0.00      0.00      4.12

02:12:05        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:06           lo    234.00    234.00     16.90     16.90      0.00      0.00      0.00      0.00
02:12:06         ens5   8851.00  96053.00    485.59 269304.30      0.00      0.00      0.00      0.00
02:12:06    enifb1ac5e0a09     39.00     39.00      8.93      4.54      0.00      0.00      0.00      0.00
02:12:06    eni20ed0c6920d     45.00     44.00     10.78      4.96      0.00      0.00      0.00      0.00
02:12:06         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    enife22b4c3b6a      4.00      4.00      0.76      0.81      0.00      0.00      0.00      0.00
02:12:06    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:12:06    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:06    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:12:06    eni57210d8fe98   6795.00   8878.00 264405.44    591.11      0.00      0.00      0.00     21.66

02:12:06        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:07           lo    216.00    216.00     16.09     16.09      0.00      0.00      0.00      0.00
02:12:07         ens5   5833.00  63935.00    298.03 226942.86      0.00      0.00      0.00      0.00
02:12:07    enifb1ac5e0a09      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:12:07    eni20ed0c6920d      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:12:07         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:07    enic479fef38dc      2.00      3.00      0.17      2.69      0.00      0.00      0.00      0.00
02:12:07    eni5ea3bc05c73      2.00      3.00      0.17      2.69      0.00      0.00      0.00      0.00
02:12:07    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:07    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:07    enife22b4c3b6a      1.00      1.00      0.06      0.24      0.00      0.00      0.00      0.00
02:12:07    eni4590226e482      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
02:12:07    enib08305bf35e      5.00      4.00      0.96      1.09      0.00      0.00      0.00      0.00
02:12:07    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:07    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:07    eni47a93c32888      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:12:07    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:07    eni57210d8fe98   5535.00   5699.00 223951.46    339.56      0.00      0.00      0.00     18.35

02:12:07        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:08           lo    175.00    175.00     13.66     13.66      0.00      0.00      0.00      0.00
02:12:08         ens5   6359.00  67729.00    313.23 221746.05      0.00      0.00      0.00      0.00
02:12:08    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:08    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:08         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:08    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:12:08    eni5ea3bc05c73     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
02:12:08    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:08    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:08    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:12:08    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:08    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:12:08    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:12:08    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:12:08    eni47a93c32888      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:12:08    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:12:08    eni57210d8fe98   6914.00   6303.00 218133.87    376.19      0.00      0.00      0.00     17.87

02:12:08        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:09           lo    175.00    175.00     13.45     13.45      0.00      0.00      0.00      0.00
02:12:09         ens5   6175.00  78576.00    308.48 236362.89      0.00      0.00      0.00      0.00
02:12:09    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:12:09    eni20ed0c6920d      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:12:09         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    enife22b4c3b6a      8.00     12.00      2.63      2.51      0.00      0.00      0.00      0.00
02:12:09    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:12:09    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:12:09    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:12:09    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:09    eni57210d8fe98   6243.00   6153.00 232298.69    373.76      0.00      0.00      0.00     19.03

02:12:09        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:10           lo    215.00    215.00     16.08     16.08      0.00      0.00      0.00      0.00
02:12:10         ens5   6553.00  78972.00    324.77 225656.68      0.00      0.00      0.00      0.00
02:12:10    enifb1ac5e0a09      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:12:10    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:10    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:10    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:12:10    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:12:10    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:10    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:12:10    eni57210d8fe98   5695.00   6527.00 221799.57    389.59      0.00      0.00      0.00     18.17

02:12:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:11           lo    173.00    173.00     13.30     13.30      0.00      0.00      0.00      0.00
02:12:11         ens5   5246.00  64092.00    255.85 215331.54      0.00      0.00      0.00      0.00
02:12:11    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:11    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:11    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:12:11    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:11    eni57210d8fe98   5480.00   5211.00 212063.50    308.98      0.00      0.00      0.00     17.37

02:12:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:12           lo    206.00    206.00     15.00     15.00      0.00      0.00      0.00      0.00
02:12:12         ens5   3693.00  54470.00    181.36 139290.62      0.00      0.00      0.00      0.00
02:12:12    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:12    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:12    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12    enife22b4c3b6a      6.00      5.00      0.89      1.16      0.00      0.00      0.00      0.00
02:12:12    eni4590226e482      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:12:12    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:12:12    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:12    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:12:12    eni57210d8fe98   3020.00   3622.00 136313.99    212.40      0.00      0.00      0.00     11.17

02:12:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:13           lo    156.00    156.00     12.29     12.29      0.00      0.00      0.00      0.00
02:12:13         ens5   3579.00  41517.00    176.32 133230.49      0.00      0.00      0.00      0.00
02:12:13    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13    enic479fef38dc      2.00      2.00      0.13      0.25      0.00      0.00      0.00      0.00
02:12:13    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:13    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:12:13    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:12:13    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:13    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:12:13    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:12:13    eni57210d8fe98   2720.00   3551.00 131182.00    210.16      0.00      0.00      0.00     10.75

02:12:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:14           lo    192.00    192.00     14.16     14.16      0.00      0.00      0.00      0.00
02:12:14         ens5   3631.00  52662.00    173.93 125321.08      0.00      0.00      0.00      0.00
02:12:14    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    eni5ea3bc05c73      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:12:14    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    enife22b4c3b6a     12.00     14.00      3.40      3.19      0.00      0.00      0.00      0.00
02:12:14    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:12:14    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:14    eni70f4d61bd42      4.00      5.00      0.81      0.93      0.00      0.00      0.00      0.00
02:12:14    eni57210d8fe98   2354.00   3579.00 122474.17    203.42      0.00      0.00      0.00     10.03

02:12:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:15           lo    166.00    166.00     12.73     12.73      0.00      0.00      0.00      0.00
02:12:15         ens5   4270.00  53588.00    203.85 146233.55      0.00      0.00      0.00      0.00
02:12:15    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    enic479fef38dc     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
02:12:15    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:12:15    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    enidb0c25597b6      3.00      5.00      0.20      0.49      0.00      0.00      0.00      0.00
02:12:15    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:12:15    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:15    eni57210d8fe98   3029.00   4239.00 143460.64    243.13      0.00      0.00      0.00     11.75

02:12:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:16           lo    166.00    166.00     12.90     12.90      0.00      0.00      0.00      0.00
02:12:16         ens5   3103.00  29928.00    156.42 126984.81      0.00      0.00      0.00      0.00
02:12:16    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    enife22b4c3b6a      6.00      5.00      0.89      1.06      0.00      0.00      0.00      0.00
02:12:16    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:12:16    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    enidb0c25597b6      4.00      4.00      0.75      0.80      0.00      0.00      0.00      0.00
02:12:16    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:16    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:12:16    eni57210d8fe98   2552.00   3055.00 125408.60    187.12      0.00      0.00      0.00     10.27

02:12:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:17           lo    207.00    207.00     15.54     15.54      0.00      0.00      0.00      0.00
02:12:17         ens5   3161.00  39105.00    152.79 115415.58      0.00      0.00      0.00      0.00
02:12:17    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:12:17    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:12:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    enic479fef38dc      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:12:17    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    enife22b4c3b6a      4.00      3.00      0.38      0.31      0.00      0.00      0.00      0.00
02:12:17    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    enidb0c25597b6      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:12:17    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:12:17    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:17    eni57210d8fe98   2145.00   3109.00 113370.94    180.34      0.00      0.00      0.00      9.29

02:12:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:12:18           lo    138.00    138.00     11.43     11.43      0.00      0.00      0.00      0.00
02:12:18         ens5   3171.00  52620.00    154.02 124466.86      0.00      0.00      0.00      0.00
02:12:18    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:18    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:18    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:12:18    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:12:18    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:18    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:18    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:12:18    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:18    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:18    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:12:18    enidb0c25597b6      5.00      4.00      0.82      0.96      0.00      0.00      0.00      0.00
