procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1 31      0 69161820 1676 187644840 0    0     0 516096 18741 25170 1 0 75 24 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1 32      0 68301160 1676 188510120 0    0     0 2196601 17255 21256 1 1 74 24 0 0
 1 32      0 67892408 1676 188924840 0    0     0 1664000 15749 21022 0 0 75 25 0 0
 0 32      0 67468560 1676 189349800 0    0     0 1462359 16911 21377 0 0 75 25 0 0
 2 31      0 66831100 1676 189986728 0    0     0 489478 18769 22521 1 0 75 24 0  0
 2 30      0 65545812 1676 191264672 0    0     0 615433 24463 29415 1 0 75 23 0  0
 5 27      0 63070204 1676 193715120 0    0     0 595985 25341 24300 2 1 77 21 0  0
 4 23      0 59421088 1676 197353268 0    0     0 538651 31442 27289 3 1 78 18 0  0
 4 27      0 55519776 1676 201241424 0    0     0 3097614 29488 22449 3 1 77 19 0 0
 2 31      0 53546672 1676 203210576 0    0     0 2396160 23436 22467 2 0 76 22 0 0
 0 33      0 53444748 1676 203315024 0    0     0 860160 14890 20338 0 0 74 26 0  0
 0 32      0 53452732 1676 203315024 0    0     0 89097 14881 20555 0 1 74 25  0  0
 2 31      0 52767916 1676 203999056 0    0     0 243712 16500 21766 0 0 75 25 0  0
 0 32      0 52062012 1676 204709712 0    0     0 929798 18024 21269 0 1 75 24 0  0
 4 29      0 50736984 1676 206023536 0    0     0 2249747 20819 23097 1 0 75 24 0 0
 2 31      0 49113228 1676 207639404 0    0     0 1383431 24762 32952 1 1 74 24 0 0
 0 33      0 47455576 1676 209297376 0    0     0 1594368 22959 23828 1 0 75 24 0 0
 0 33      0 46736968 1676 210022436 0    0     0 2343176 18250 23411 0 0 75 25 0 0
 0 33      0 46496848 1676 210260000 0    0     0 614400 15539 20887 0 0 74 25 0  0
 1 32      0 46207692 1676 210547748 0    0     0 751630 16433 21365 0 0 75 25 0  0
 0 32      0 45796964 1676 210965540 0    0     0 447488 17054 21056 0 1 75 24 0  0
 0 29      0 45319408 1676 211451940 0    0     0 1475601 17845 21868 0 0 76 24 0 0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3 26      0 42808824 1676 213917796 0    0     0 1166348 25683 23168 2 1 76 21 0 0
 3 29      0 39351744 1676 217393876 0    0     0 3091456 26373 21793 3 1 76 21 0 0
 1 32      0 38073704 1676 218680084 0    0     0 1207314 20462 22860 1 1 75 23 0 0
 1 32      0 37558800 1676 219197236 0    0     0 332800 18471 27122 0 0 74 25 0  0
 0 33      0 37051944 1676 219697972 0    0     0 1713156 16490 21939 0 0 74 25 0 0
 0 31      0 36287712 1676 220467004 0    0     0 1787399 19269 24002 1 0 75 24 0 0
 2 31      0 35370060 1676 221387668 0    0     0 745484 19945 21363 1 0 75 24 0  0
 1 31      0 34863912 1676 221906836 0    0     0 981003 17081 21935 0 0 75 24 0  0
 1 30      0 33816572 1676 222957460 0    0     0 719880 18577 25230 1 0 75 24 0  0
 0 32      0 32414708 1676 224357332 0    0     0 1079981 20526 21212 1 0 75 24 0 0
 1 32      0 31990464 1676 224787412 0    0     0 1111040 16549 21619 0 0 75 25 0 0
 1 32      0 31702508 1676 225075156 0    0     0 563205 15822 21582 0 0 75 25 0  0
 4 25      0 30239304 1676 226547668 0    0     0 564254 23800 25564 1 0 76 23 0  0
 6 24      0 26285456 1676 230495288 0    0     0 796704 34894 34150 3 1 77 19 0  0
 0 33      0 23969844 1676 232810572 0    0     0 1386496 24548 24446 2 0 76 22 0 0
 0 32      0 23959624 1676 232810576 0    0     0 548873 15681 22262 0 0 74 25 0  0
 0 33      0 23952096 1676 232810572 0    0     0 1038964 14654 20791 0 0 75 24 0 0
 3 29      0 20765076 1676 236016780 0    0     0 2108424 30062 22473 3 1 75 22 0 0
 2 30      0 18940420 1676 237842668 0    0     0 1463317 23504 23561 2 0 75 22 0 0
 0 33      0 17927160 1676 238856428 0    0     0 923029 20500 21334 1 0 75 24 0  0
 0 33      0 16966160 1676 239815948 0    0     0 1227272 17091 21616 0 0 75 25 0 0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2 29      0 15231560 1676 241559948 0    0     0 505872 20090 21722 1 0 75 23 0  0
 0 31      0 13812108 1676 242969004 0    0     0 1502208 20697 23188 1 1 75 23 0 0
 2 32      0 13083512 1676 243698124 0    0     0 1490944 20493 30968 1 0 74 25 0 0
 1 32      0 12867116 1676 243922392 0    0     0 1290254 15955 21851 0 1 74 25 0 0
 1 31      0 12098316 1676 244691416 0    0     0 722091 18874 24310 1 0 75 24 0  0
 2 30      0 11190816 1676 245606904 0    0     0 516615 18340 21742 1 1 75 24 0  0
 1 31      0 10266364 1676 246521440 0    0     0 1992711 18180 21396 1 0 75 24 0 0
 4 27      0 8477536  1676 248311456 0    0     0 274388 25521 24814 2 1 76 22 0  0
 2 29      0 6264120  1676 250532544 0    0     0 2591744 29904 22261 2 0 76 22 0 0
 3 30      0 4471844  1676 252329696 0    0     0 1636367 28915 24340 2 0 76 22 0 0
 0 32      0 3729564  1676 253071104 0    0     0 733184 17074 20871 1 0 75 24 0  0
 0 31      0 3239956  1676 253557504 0    0     0 1194001 17201 21610 0 0 75 25 0 0
 1 31      0 2757548  1676 254029256 0    0     0 262144 20169 28089 1 0 75 24 0  0
 3 31      0 2769136  1676 254035704 0    0     0 903176 17771 23770 1 0 75 24 0  0
 1 32      0 2784976  1676 254028088 0    0     0 1156102 18568 24649 1 0 75 24 0 0
 1 31      0 2787520  1676 254033136 0    0     0 2586627 17593 21807 1 0 75 24 0 0
 0 32      0 2795424  1676 254030872 0    0     0 1885188 19992 22253 1 0 75 25 0 0
 0 32      0 2799288  1676 254033576 0    0     0 1379412 20730 27187 0 0 75 24 0 0
 2 28      0 2813112  1676 254040200 0    0     0 813268 23148 23684 1 0 75 23 0  0
 7 29      0 2827784  1676 254028584 0    0     0 74036 24525 25381 2 1 75 22  0  0
 0 31      0 2826896  1676 254034520 0    0     0 1119948 21831 24170 1 0 76 23 0 0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0 29      0 2838468  1676 254032584 0    0     0 740949 16167 22025 0 0 75 24 0  0
 0 28      0 2826540  1676 254038520 0    0     0 1423972 22597 32052 1 1 77 22 0 0
 4 27      0 2828880  1676 254030312 0    0     0 707691 29201 30448 2 1 77 21 0  0
 2 29      0 2810960  1676 254045280 0    0     0 1443824 25684 28508 1 0 77 21 0 0
 0 28      0 2807960  1676 254051440 0    0     0 389240 18350 22989 0 0 77 23 0  0
 0 26      0 2804956  1676 254062376 0    0     0 1134870 19032 23966 0 0 78 21 0 0
 0 25      0 2808732  1676 254070560 0    0     0 1648524 20681 24435 0 0 79 20 0 0
 0 23      0 2801976  1676 254083072 0    0     0 1209064 21174 25449 0 0 81 19 0 0
 2 23      0 2800204  1676 254083156 0    0     8 1107376 20762 27141 0 0 82 17 0 0
 1 22      0 2803520  1676 254079216 0    0     0 743703 18855 25258 0 0 82 18 0  0
 0 20      0 2808212  1676 254088552 0    0     0 1043610 21690 27897 0 0 83 17 0 0
 0 17      0 2792552  1676 254154016 0    0     0 43872 20364 30949 0 0 85 15  0  0
 0 14      0 2781308  1676 254209580 0    0    40 1722295 18666 22338 0 0 88 12 0 0
 0 13      0 2780532  1676 254236256 0    0     0 612962 17482 22972 0 0 89 11 0  0
 0 11      0 2798572  1676 254236232 0    0     0 1393502 13331 19993 0 0 91 9 0  0
 0  9      0 2819288  1676 254236200 0    0     0 58372 12936 20651 0 0 92  8  0  0
 0  1      0 2888232  1676 254236192 0    0     0 677603 12636 23691 0 0 96 4  0  0
 0  0      0 2814324  1676 254271860 0    0 20108 233926 7320 12963 0 0 99  0  0  0
 0  0      0 2725048  1676 254327984 0    0  4028 65596 9229 15897 0  0 100 0  0  0
 0  0      0 2730540  1676 254328884 0    0     0    79 3373 3775  0  0 100 0  0  0
 0  0      0 2736984  1676 254328884 0    0     0     0 2408 2982  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 2756464  1676 254328880 0    0     0     0 4198 8887  0  0 100 0  0  0
 0  0      0 2764040  1676 254328244 0    0     0     8 3510 4600  0  0 100 0  0  0
 0  0      0 2766692  1676 254328312 0    0     0 16454 4054 5650  0  0 100 0  0  0
 1  0      0 2770604  1676 254328580 0    0   272     0 2699 2681  0  0 100 0  0  0
 0  0      0 2777704  1676 254328588 0    0     0     0 2253 2681  0  0 100 0  0  0
 0  0      0 2771432  1676 254327648 0    0     0   155 3906 7448  0  0 100 0  0  0
 0  0      0 2764608  1676 254345500 0    0     0 34084 3336 3837  0  0 100 0  0  0
 0  0      0 2768240  1676 254345508 0    0     0     0 2568 3076  0  0 100 0  0  0
 0  0      0 2775940  1676 254345508 0    0     0     0 2035 2376  0  0 100 0  0  0
 0  0      0 2843660  1676 254327452 0    0   412  6260 7000 11724 0  0 100 0  0  0
 0  0      0 2849008  1676 254327392 0    0     0     0 6064 10252 0  0 100 0  0  0
 0  0      0 2888108  1676 254283544 0    0     0    20 4329 6355  0  0 100 0  0  0
 0  0      0 2889508  1676 254283352 0    0     0     0 3863 5184  0  0 100 0  0  0
 0  0      0 2897468  1676 254283336 0    0     0     0 2475 2928  0  0 100 0  0  0
 0  0      0 2836212  1676 254343524 0    0    16 63688 12532 20518 0 0 100 0  0  0
 0  0      0 2812852  1676 254343564 0    0     0   288 5258 9202  0  0 100 0  0  0
 0  0      0 2819272  1676 254343624 0    0     0     0 3811 4755  0  0 100 0  0  0
 0  0      0 2823484  1676 254343624 0    0     0     0 2689 3233  0  0 100 0  0  0
 0  0      0 2827196  1676 254343624 0    0     0     0 3837 3767  0  0 100 0  0  0
 0  0      0 2830908  1676 254343628 0    0     0     0 2719 3425  0  0 100 0  0  0
 0  0      0 2827836  1676 254343632 0    0     0     4 4663 11764 0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 2826948  1676 254343628 0    0     0     0 3168 4196  0  0 100 0  0  0
 0  0      0 2830788  1676 254343632 0    0     0  3260 3788 5195  0  0 100 0  0  0
 0  0      0 2835132  1676 254343628 0    0     0     0 3040 3801  0  0 100 0  0  0
 1  0      0 2823492  1676 254343672 0    0     0   292 6401 11860 0  0 100 0  0  0
 0  0      0 2811892  1676 254323120 0    0    92   411 8481 13194 0  0 100 0  0  0
 0  0      0 2771580  1676 254323236 0    0     0     0 6166 9616  0  0 100 0  0  0
 0  0      0 2783992  1676 254322236 0    0     0     0 3417 4467  0  0 100 0  0  0
 0  0      0 2789452  1676 254322248 0    0     0     0 4073 6244  0  0 100 0  0  0
 0  0      0 2789680  1676 254322248 0    0     0     4 2959 3912  0  0 100 0  0  0
 0  0      0 2785064  1676 254322300 0    0     0   348 5359 9804  1  0 99  0  0  0
 0  0      0 2790112  1676 254322300 0    0     0     0 3802 5461  0  0 100 0  0  0
 0  0      0 2803960  1676 254322300 0    0     0     8 3663 5492  0  0 100 0  0  0
 0  0      0 2798504  1676 254322300 0    0     0     0 2706 3263  0  0 100 0  0  0
 0  0      0 2796268  1676 254322300 0    0     0     0 4290 5866  0  0 100 0  0  0
