Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:25:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:43    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:25:43    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:43    eni47a93c32888      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:25:43    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
03:25:43    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:43    eni5682f6da493      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:25:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:44           lo    135.00    135.00     10.67     10.67      0.00      0.00      0.00      0.00
03:25:44         ens5     25.00     34.00      1.93      7.45      0.00      0.00      0.00      0.00
03:25:44    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    enife22b4c3b6a      8.00     12.00      2.64      2.51      0.00      0.00      0.00      0.00
03:25:44    eni4590226e482      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:25:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:25:44    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:44    eni5682f6da493      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:25:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:45           lo    156.00    156.00     11.78     11.78      0.00      0.00      0.00      0.00
03:25:45         ens5     80.00     76.00     30.65     27.90      0.00      0.00      0.00      0.00
03:25:45    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    enic479fef38dc     12.00     14.00      4.57      2.79      0.00      0.00      0.00      0.00
03:25:45    eni5ea3bc05c73     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
03:25:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    enife22b4c3b6a     41.00     37.00     35.68     27.90      0.00      0.00      0.00      0.00
03:25:45    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:25:45    eni47a93c32888     11.00     15.00      1.50     17.57      0.00      0.00      0.00      0.00
03:25:45    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:25:45    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:45    eni5682f6da493      1.00      0.00      0.07      0.00      0.00      0.00      0.00      0.00

03:25:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:46           lo    176.00    176.00     12.90     12.90      0.00      0.00      0.00      0.00
03:25:46         ens5     49.00     47.00      3.69      9.84      0.00      0.00      0.00      0.00
03:25:46    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    enife22b4c3b6a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
03:25:46    eni4590226e482      3.00      2.00      1.36      0.25      0.00      0.00      0.00      0.00
03:25:46    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:25:46    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:25:46    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:46    eni5682f6da493      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:25:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:47           lo    314.00    314.00     24.00     24.00      0.00      0.00      0.00      0.00
03:25:47         ens5     54.00     56.00      5.56     13.21      0.00      0.00      0.00      0.00
03:25:47    enifb1ac5e0a09      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:25:47    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:25:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    enife22b4c3b6a      4.00      3.00      0.76      0.77      0.00      0.00      0.00      0.00
03:25:47    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:25:47    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:25:47    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:47    eni5682f6da493      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:25:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:48           lo    134.00    134.00     10.78     10.78      0.00      0.00      0.00      0.00
03:25:48         ens5     50.00     46.00     19.09      8.58      0.00      0.00      0.00      0.00
03:25:48    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:25:48    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:25:48    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48    enife22b4c3b6a      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:25:48    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:25:48    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:25:48    eni47a93c32888      3.00      5.00      0.20      0.33      0.00      0.00      0.00      0.00
03:25:48    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:48    eni57210d8fe98     31.00     35.00      6.87     21.65      0.00      0.00      0.00      0.00
03:25:48    eni5682f6da493      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:25:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:49           lo    142.00    142.00     11.04     11.04      0.00      0.00      0.00      0.00
03:25:49         ens5     50.00     50.00      8.52      9.82      0.00      0.00      0.00      0.00
03:25:49    enifb1ac5e0a09      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:25:49    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:25:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    enife22b4c3b6a     13.00     15.00      3.46      3.25      0.00      0.00      0.00      0.00
03:25:49    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    enib08305bf35e      7.00      7.00      0.62      0.84      0.00      0.00      0.00      0.00
03:25:49    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:25:49    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:25:49    eni70f4d61bd42      4.00      5.00      0.81      0.93      0.00      0.00      0.00      0.00
03:25:49    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:49    eni5682f6da493      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:25:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:50           lo    166.00    166.00     12.83     12.83      0.00      0.00      0.00      0.00
03:25:50         ens5    229.00    146.00    192.10     27.00      0.00      0.00      0.00      0.00
03:25:50    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    enic479fef38dc      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:25:50    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    enife22b4c3b6a     24.00     22.00      2.47     32.65      0.00      0.00      0.00      0.00
03:25:50    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:25:50    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:25:50    eni47a93c32888      3.00      5.00      0.34      0.46      0.00      0.00      0.00      0.00
03:25:50    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:50    eni5682f6da493     29.00     22.00      5.59     51.71      0.00      0.00      0.00      0.00

03:25:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:51           lo    310.00    310.00     23.03     23.03      0.00      0.00      0.00      0.00
03:25:51         ens5  44594.00   4366.00 126708.46    334.70      0.00      0.00      0.00      0.00
03:25:51    enifb1ac5e0a09    178.00    178.00     44.80     20.56      0.00      0.00      0.00      0.00
03:25:51    eni20ed0c6920d    180.00    180.00     44.67     20.93      0.00      0.00      0.00      0.00
03:25:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:51    enic479fef38dc      3.00      3.00      0.24      7.05      0.00      0.00      0.00      0.00
03:25:51    eni5ea3bc05c73      3.00      2.00      0.24      6.98      0.00      0.00      0.00      0.00
03:25:51    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:51    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:51    enife22b4c3b6a     33.00     31.00     34.52     30.83      0.00      0.00      0.00      0.00
03:25:51    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:51    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:25:51    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:51    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:51    eni47a93c32888      7.00      8.00      1.09     16.84      0.00      0.00      0.00      0.00
03:25:51    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
03:25:51    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:51    eni5682f6da493   4598.00   7456.00    337.02 125588.33      0.00      0.00      0.00     10.29

03:25:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:52           lo    252.00    252.00     19.74     19.74      0.00      0.00      0.00      0.00
03:25:52         ens5 350563.00  15058.00 1025558.62    926.28      0.00      0.00      0.00      0.00
03:25:52    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    enic479fef38dc      3.00      3.00      0.26      2.89      0.00      0.00      0.00      0.00
03:25:52    eni5ea3bc05c73      3.00      3.00      0.26      2.88      0.00      0.00      0.00      0.00
03:25:52    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    enife22b4c3b6a     36.00     36.00     34.91     35.95      0.00      0.00      0.00      0.00
03:25:52    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    enidb0c25597b6      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
03:25:52    eni47a93c32888      8.00     10.00      0.81     16.59      0.00      0.00      0.00      0.00
03:25:52    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:52    eni5682f6da493  14981.00  54013.00    895.52 1014227.70      0.00      0.00      0.00     83.09

03:25:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:53           lo    235.00    235.00     18.59     18.59      0.00      0.00      0.00      0.00
03:25:53         ens5 326989.00  12287.00 932835.40    741.12      0.00      0.00      0.00      0.00
03:25:53    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    eni5ea3bc05c73      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:25:53    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    enia205ab21f2e      0.00      1.00      0.00      0.18      0.00      0.00      0.00      0.00
03:25:53    enife22b4c3b6a      5.00      5.00      0.83      0.91      0.00      0.00      0.00      0.00
03:25:53    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:25:53    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:25:53    eni70f4d61bd42      5.00      7.00      0.85      1.17      0.00      0.00      0.00      0.00
03:25:53    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:53    eni5682f6da493  12248.00  60662.00    728.96 922417.54      0.00      0.00      0.00     75.56

03:25:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:54           lo    210.00    210.00     17.21     17.21      0.00      0.00      0.00      0.00
03:25:54         ens5 205972.00   9463.00 580522.46    575.18      0.00      0.00      0.00      0.00
03:25:54    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:54    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:54    enic479fef38dc      3.00      2.00      0.59      0.17      0.00      0.00      0.00      0.00
03:25:54    eni5ea3bc05c73      3.00      4.00      1.60      0.41      0.00      0.00      0.00      0.00
03:25:54    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:54    enia205ab21f2e      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
03:25:54    enife22b4c3b6a      9.00     12.00      2.70      2.66      0.00      0.00      0.00      0.00
03:25:54    eni4590226e482      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
03:25:54    enib08305bf35e      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
03:25:54    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:54    enidb0c25597b6      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
03:25:54    eni47a93c32888      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:25:54    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:54    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:54    eni5682f6da493   9412.00  39399.00    560.33 574241.71      0.00      0.00      0.00     47.04

03:25:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:55           lo    242.00    242.00     18.20     18.20      0.00      0.00      0.00      0.00
03:25:55         ens5 203404.00   9266.00 533500.17    560.60      0.00      0.00      0.00      0.00
03:25:55    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55    enic479fef38dc     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
03:25:55    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:25:55    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:25:55    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55    enib08305bf35e      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:25:55    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:25:55    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:25:55    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:25:55    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:55    eni5682f6da493   9223.00  37649.00    548.55 527169.33      0.00      0.00      0.00     43.19

03:25:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:25:56           lo    236.00    236.00     18.78     18.78      0.00      0.00      0.00      0.00
03:25:56         ens5 205410.00   8475.00 511234.32    527.68      0.00      0.00      0.00      0.00
03:25:56    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    enic479fef38dc      1.00      2.00      0.10      0.17      0.00      0.00      0.00      0.00
03:25:56    eni5ea3bc05c73      3.00      5.00      0.25      0.32      0.00      0.00      0.00      0.00
03:25:56    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    enife22b4c3b6a     40.00     33.00     35.21     27.29      0.00      0.00      0.00      0.00
03:25:56    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    enib08305bf35e      3.00      2.00      0.34      0.28      0.00      0.00      0.00      0.00
03:25:56    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    enidb0c25597b6      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
03:25:56    eni47a93c32888      8.00     10.00      0.81     16.60      0.00      0.00      0.00      0.00
03:25:56    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:25:56    eni5682f6da493   8383.00  35952.00    495.26 504851.59      0.00      0.00      0.00     41.36

03:25:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
