timestamp lsn_bytes lsn_delta_kb rate_kb_s
15:26:07 127070625792 1146872 382290
15:26:09 128205332480 1108112 554056
15:26:12 129402658816 1169264 389754
15:26:14 130677727232 1245184 622592
15:26:17 131952803840 1245192 415064
15:26:19 133244649472 1261568 630784
15:26:22 134439264256 1166616 388872
15:26:24 135727669248 1258208 629104
15:26:26 136954626048 1198200 599100
15:26:29 138328145920 1341328 447109
15:26:31 139234115584 884736 442368
15:26:34 139989090304 737280 245760
15:26:36 140911837184 901120 450560
15:26:39 141532373288 605992 201997
15:26:41 142119796736 573655 286827
15:26:44 143192653824 1047712 349237
15:26:46 144250494976 1033048 516524
15:26:48 145324244992 1048584 524292
15:26:51 146498650112 1146880 382293
15:26:53 147622723584 1097728 548864
15:26:56 148849016832 1197552 399184
15:26:58 149964963840 1089792 544896
15:27:00 151196262400 1202440 601220
15:27:03 152390131712 1165888 388629
15:27:05 153615679488 1196824 598412
15:27:08 154904035328 1258160 419386
15:27:10 156315336704 1378224 689112
15:27:13 157571612672 1226832 408944
15:27:15 158738644992 1139680 569840
15:27:18 159543345152 785840 261946
15:27:20 160266756096 706456 353228
15:27:22 160874902672 593893 296946
15:27:25 161522581504 632498 210832
15:27:27 162218901504 680000 340000
15:27:30 163477192704 1228800 409600
15:27:32 164601266176 1097728 548864
15:27:35 165742116864 1114112 371370
15:27:37 166815850496 1048568 524284
15:27:39 167990263808 1146888 573444
15:27:42 169231777792 1212416 404138
15:27:44 170490060800 1228792 614396
15:27:47 171675492352 1157648 385882
15:27:49 172897796096 1193656 596828
15:27:52 174076731392 1151304 383768
15:27:54 175260024832 1155560 577780
15:27:56 176483983360 1195272 597636
15:27:59 177771380736 1257224 419074
15:28:03 179649552384 1834152 458538
15:28:05 180597096448 925336 462668
15:28:08 181224857600 613048 204349
15:28:10 181822627840 583760 291880
15:28:13 182375309312 539728 179909
15:28:15 183572938752 1169560 584780
15:28:17 184666816512 1068240 534120
15:28:20 185857998848 1163264 387754
15:28:22 187015618560 1130488 565244
15:28:25 188156469248 1114112 371370
15:28:27 189213442048 1032200 516100
15:28:29 190371069952 1130496 565248
15:28:31 191517736960 1119792 559896
15:28:34 192658038784 1113576 371192
15:28:36 193735916144 1052614 526307
15:28:38 194848858112 1086857 543428
15:28:41 196165967872 1286240 428746
15:28:43 197367169024 1173048 586524
15:28:46 198762250240 1362384 454128
15:28:48 199799865344 1013296 506648
15:28:51 200565465088 747656 249218
15:28:53 201188335616 608272 304136
15:28:56 201762799616 561000 187000
15:28:58 202332758016 556600 278300
15:29:00 203440513024 1081792 540896
15:29:03 204564594688 1097736 365912
15:29:06 205839663104 1245184 415061
15:29:08 207008858112 1141792 570896
15:29:10 208171696128 1135584 567792
15:29:13 209300250624 1102104 367368
15:29:15 210492973056 1164768 582384
15:29:17 211661357056 1141000 570500
15:29:20 212951097344 1259512 419837
15:29:23 214278602752 1296392 432130
15:29:25 215657979904 1347048 673524
15:29:28 216999264256 1309848 436616
15:29:30 218405175296 1372960 686480
15:29:33 219393302528 964968 321656
15:29:35 220385509376 968952 484476
15:29:38 221023559680 623096 207698
15:29:40 221709336616 669704 334852
15:29:43 222295088960 572023 190674
15:29:45 223153750016 838536 419268
15:29:48 224277823488 1097728 365909
15:29:50 225545691136 1238152 619076
15:29:53 226693734400 1121136 373712
15:29:55 227952033792 1228808 614404
15:29:57 229049876480 1072112 536056
15:30:00 230250512384 1172496 390832
15:30:03 231647346688 1364096 454698
15:30:05 232951644160 1273728 636864
15:30:07 234081558528 1103432 551716
15:30:10 235343552512 1232416 410805
15:30:12 236541968384 1170328 585164
15:30:15 237917700096 1343488 447829
15:30:17 239090384896 1145200 572600
15:30:20 239923362296 813454 271151
15:30:22 240568107008 629633 314816
15:30:25 241270169600 685608 228536
15:30:27 241931198464 645536 322768
15:30:30 242792259584 840880 280293
15:30:32 243923943424 1105160 552580
15:30:35 245139357696 1186928 395642
15:30:37 246323085312 1155984 577992
15:30:40 247568921184 1216636 405545
15:30:42 248613904384 1020491 510245
15:30:44 249779191808 1137976 568988
15:30:47 250960302544 1153428 384476
15:30:50 252362883072 1369707 456569
15:30:52 253507977216 1118256 559128
15:30:55 254770616000 1233045 411015
15:30:57 256020307968 1220402 610201
15:31:00 257278607360 1228808 409602
15:31:02 258552422400 1243960 621980
15:31:05 259847077448 1264311 421437
15:31:07 260679025568 812449 406224
15:31:10 261277802496 584743 194914
15:31:12 261823725568 533128 266564
15:31:15 262462767104 624064 208021
15:31:17 263558406144 1069960 534980
15:31:19 264710914048 1125496 562748
15:31:21 265751101440 1015808 507904
15:31:24 266824843264 1048576 349525
15:31:26 268066357248 1212416 606208
15:31:29 269257539584 1163264 387754
15:31:31 270369423360 1085824 542912
15:31:33 271505686528 1109632 554816
15:31:36 272763977728 1228800 409600
15:31:38 273955160064 1163264 581632
15:31:41 275297337344 1310720 436906
15:31:43 276505296896 1179648 589824
15:31:46 277797134336 1261560 420520
15:31:48 278993641472 1168464 584232
15:31:51 280011735040 994232 331410
15:31:53 280666046464 638976 319488
15:31:56 281321537536 640128 213376
15:31:58 281915416576 579960 289980
15:32:01 282588495872 657304 219101
15:32:03 283853709312 1235560 617780
15:32:06 285112008704 1228808 409602
15:32:08 286202527744 1064960 532480
15:32:10 287360155648 1130496 565248
15:32:12 288522240000 1134848 567424
15:32:15 289685692416 1136184 378728
15:32:17 290923569152 1208864 604432
15:32:20 292175208448 1222304 407434
15:32:22 293332844544 1130504 565252
15:32:25 294557581312 1196032 398677
15:32:27 295737679872 1152440 576220
15:32:29 296973500416 1206856 603428
15:32:32 298265346048 1261568 420522
15:32:35 299369955328 1078720 359573
15:32:37 300245057536 854592 427296
15:32:39 300899368960 638976 319488
15:32:42 301503348736 589824 196608
15:32:44 302139531264 621272 310636
15:32:47 302775394304 620960 206986
15:32:49 304070262784 1264520 632260
15:32:52 305386094912 1284992 428330
15:32:54 306620399616 1205375 602687
15:32:56 307760185344 1113072 556536
15:32:59 308873773056 1087488 362496
15:33:02 310277832704 1371152 457050
15:33:04 311451328512 1145992 572996
15:33:06 312598781952 1120560 560280
15:33:09 313817817088 1190464 396821
15:33:11 314928824320 1084968 542484
15:33:13 316213542912 1254608 627304
15:33:16 317475258368 1232144 410714
15:33:18 318699995136 1196032 598016
15:33:21 319623856128 902208 300736
15:33:23 320290980704 651488 325744
15:33:26 321027211264 718975 239658
15:33:28 321631632568 590255 295127
15:33:31 322285674496 638712 212904
15:33:33 323280175104 971192 485596
15:33:36 324689461248 1376256 458752
15:33:38 325930967040 1212408 606204
15:33:41 327105372160 1146880 382293
15:33:43 328162344960 1032200 516100
15:33:45 329336750080 1146880 573440
15:33:48 330527932416 1163264 387754
15:33:50 331719114752 1163264 581632
15:33:52 332960628736 1212416 606208
15:33:55 334202142720 1212416 404138
15:33:57 335376547840 1146880 573440
15:34:00 336618061824 1212416 404138
15:34:02 337928396800 1279624 639812
15:34:05 339304677376 1344024 448008
15:34:07 340192608256 867120 433560
15:34:10 340887812488 678910 226303
15:34:13 341524553728 621817 207272
15:34:15 342204293352 663808 331904
15:34:18 342926295040 705079 235026
15:34:20 344184586240 1228800 614400
15:34:22 345392545792 1179648 589824
15:34:25 346574864384 1154608 384869
15:34:27 347728388096 1126488 563244
15:34:30 348995010560 1236936 412312
15:34:32 350129971200 1108360 554180
15:34:35 351298125824 1140776 380258
15:34:37 352472530944 1146880 573440
15:34:39 353697267712 1196032 598016
15:34:42 354871672832 1146880 382293
15:34:44 356096409600 1196032 598016
15:34:47 357390655488 1263912 421304
15:34:49 358766821376 1343912 671956
15:34:52 359770619904 980272 326757
15:34:54 360481423360 694144 347072
15:34:57 361079242752 583808 194602
15:34:59 361699999744 606208 303104
15:35:02 362404642816 688128 229376
15:35:04 363545493504 1114112 557056
15:35:07 364870893568 1294336 431445
15:35:09 366062067712 1163256 581628
15:35:12 367276720128 1186184 395394
15:35:14 368410886144 1107584 553792
15:35:17 369602068480 1163264 387754
15:35:19 370742919168 1114112 557056
15:35:21 371883769856 1114112 557056
15:35:24 373210218496 1295360 431786
15:35:26 374417113088 1178608 589304
15:35:29 375625089024 1179664 393221
15:35:31 376732385280 1081344 540672
15:35:33 377857523712 1098768 549384
15:35:36 379125801024 1238552 412850
15:35:38 379880554496 737063 368531
15:35:41 380521283584 625712 208570
15:35:43 381107273728 572256 286128
15:35:45 381725472952 603710 301855
15:35:48 382419861504 678113 226037
15:35:50 383795593216 1343488 671744
15:35:53 385159749632 1332184 444061
15:35:55 386463170560 1272872 636436
15:35:58 387604021248 1114112 371370
15:36:00 388845535232 1212416 606208
15:36:03 390154158080 1277952 425984
15:36:05 391311785984 1130496 565248
15:36:08 392536506368 1196016 398672
15:36:11 393828368384 1261584 420528
15:36:13 394952441856 1097728 548864
15:36:15 396163784704 1182952 591476
15:36:18 397385138176 1192728 397576
15:36:20 398693761024 1277952 638976
15:36:23 399499067392 786432 262144
15:36:26 400203235328 687664 229221
15:36:28 400806912000 589528 294764
15:36:30 401425803032 604385 302192
15:36:33 402149867520 707094 235698
15:36:35 403486932992 1305728 652864
15:36:38 404800667648 1282944 427648
15:36:40 406126067712 1294336 647168
15:36:43 407274881024 1121888 373962
15:36:45 408458092544 1155480 577740
15:36:48 409582174208 1097736 365912
15:36:50 410723024896 1114112 557056
15:36:52 411847090176 1097720 548860
15:36:55 413096280064 1219912 406637
15:36:57 414279794688 1155776 577888
15:37:00 415521300480 1212408 404136
15:37:02 416794394624 1243256 621628
15:37:05 418121359360 1295864 431954
15:37:07 419222134784 1074976 537488
15:37:10 419964010496 724488 241496
15:37:12 420554473472 576624 288312
15:37:14 421133492224 565448 282724
15:37:17 421707358208 560416 186805
15:37:19 422727753728 996480 498240
15:37:21 423909916672 1154456 577228
15:37:24 425067544576 1130496 376832
15:37:26 426258726912 1163264 581632
15:37:28 427391303680 1106032 553016
15:37:31 428641083392 1220488 406829
15:37:33 429714833408 1048584 524292
15:37:35 430812028928 1071480 535740
15:37:37 431912648704 1074824 537412
15:37:40 433187708928 1245176 415058
15:37:42 434403631104 1187424 593712
15:37:45 435670745088 1237416 412472
15:37:47 436915961856 1216032 608016
15:37:49 438137217024 1192632 596316
15:37:52 438992633856 835368 278456
15:37:54 439646945280 638976 319488
15:37:57 440250925056 589824 196608
15:37:59 440865374208 600048 300024
15:38:02 441609879552 727056 242352
15:38:05 442952040448 1310704 436901
15:38:07 444076130304 1097744 548872
15:38:09 445267312640 1163264 581632
15:38:12 446341079040 1048600 349533
15:38:15 446934368256 579384 193128
15:38:17 446978588672 43184 21592
