Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:42:06        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:22    eni46def74d622      3.00      3.00      0.26      2.73      0.00      0.00      0.00      0.00
02:42:22    eni863f1470662      3.00      3.00      0.26      2.72      0.00      0.00      0.00      0.00
02:42:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:22    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:22    eni7a106f4e85a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
02:42:22    eni6d04481d948      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:42:22    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:22    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:22    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:22    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:42:22    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:22    eni57210d8fe98   9548.00  13294.00 248159.74    753.53      0.00      0.00      0.00     20.33

02:42:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:23           lo    194.00    194.00     14.59     14.59      0.00      0.00      0.00      0.00
02:42:23         ens5  19003.00 142478.00    935.42 284598.44      0.00      0.00      0.00      0.00
02:42:23    eni9c774036886     40.00     40.00      9.34      4.43      0.00      0.00      0.00      0.00
02:42:23    eni5fd491a8520     22.00     22.00      5.55      2.72      0.00      0.00      0.00      0.00
02:42:23         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:23    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:23    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:42:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:23    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:23    eni7a106f4e85a     20.00     22.00      3.43      3.16      0.00      0.00      0.00      0.00
02:42:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:23    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:42:23    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:23    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:23    enidbf23aa60a5      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:42:23    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
02:42:23    eni57210d8fe98   9725.00  19027.00 277498.38   1130.25      0.00      0.00      0.00     22.73

02:42:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:24           lo    157.00    157.00     12.56     12.56      0.00      0.00      0.00      0.00
02:42:24         ens5  15541.00 126305.00    762.92 294297.14      0.00      0.00      0.00      0.00
02:42:24    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:24         ens6      1.00      2.00      0.09      0.17      0.00      0.00      0.00      0.00
02:42:24    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:24    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:24    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:24    eni7a106f4e85a     12.00     14.00      3.39      3.19      0.00      0.00      0.00      0.00
02:42:24    eni6d04481d948      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:42:24    eni95c2a9260c8      2.00      2.00      0.13      0.37      0.00      0.00      0.00      0.00
02:42:24    enic47e233eae6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:42:24    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:24    enidbf23aa60a5      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:42:24    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:24    eni57210d8fe98  11669.00  15488.00 288110.95    922.95      0.00      0.00      0.00     23.60

02:42:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:25           lo    161.00    161.00     12.59     12.59      0.00      0.00      0.00      0.00
02:42:25         ens5  16927.00 153837.00    819.33 290669.65      0.00      0.00      0.00      0.00
02:42:25    eni9c774036886     11.00     11.00      2.93      1.29      0.00      0.00      0.00      0.00
02:42:25    eni5fd491a8520     10.00     10.00      2.07      1.16      0.00      0.00      0.00      0.00
02:42:25         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
02:42:25    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:42:25    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:42:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:25    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:25    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:25    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:25    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:25    enic47e233eae6      5.00      7.00      0.42      0.66      0.00      0.00      0.00      0.00
02:42:25    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:42:25    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:25    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:42:25    eni57210d8fe98  11786.00  16911.00 283092.31    983.23      0.00      0.00      0.00     23.19

02:42:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:26           lo    223.00    223.00     15.93     15.93      0.00      0.00      0.00      0.00
02:42:26         ens5  15593.00 165360.00    743.69 286726.97      0.00      0.00      0.00      0.00
02:42:26    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:26    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:26    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:42:26    eni863f1470662      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:42:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:26    eni7a106f4e85a      5.00      4.00      0.83      0.93      0.00      0.00      0.00      0.00
02:42:26    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
02:42:26    eni95c2a9260c8      4.00      3.00      0.89      0.87      0.00      0.00      0.00      0.00
02:42:26    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:26    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:26    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:42:26    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:26    eni57210d8fe98  10420.00  15524.00 278488.43    880.38      0.00      0.00      0.00     22.81

02:42:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:27           lo    220.00    220.00     16.52     16.52      0.00      0.00      0.00      0.00
02:42:27         ens5  13815.00 145302.00    655.62 253994.78      0.00      0.00      0.00      0.00
02:42:27    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    eni863f1470662      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:42:27    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:42:27    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:42:27    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:27    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:42:27    eni57210d8fe98   8897.00  13783.00 246740.32    779.20      0.00      0.00      0.00     20.21

02:42:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:28           lo    153.00    153.00     12.43     12.43      0.00      0.00      0.00      0.00
02:42:28         ens5  16949.00 177086.00    798.11 298929.78      0.00      0.00      0.00      0.00
02:42:28    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:42:28    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:42:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:28    eni46def74d622     11.00     14.00      4.42      2.77      0.00      0.00      0.00      0.00
02:42:28    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:42:28    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:28    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:28    eni7a106f4e85a      8.00      9.00      1.07      1.19      0.00      0.00      0.00      0.00
02:42:28    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:28    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:28    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:28    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:28    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:42:28    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:28    eni57210d8fe98  10877.00  16926.00 290352.39    944.19      0.00      0.00      0.00     23.79

02:42:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:29           lo    151.00    151.00     12.15     12.15      0.00      0.00      0.00      0.00
02:42:29         ens5  17685.00 163343.00    834.50 288483.54      0.00      0.00      0.00      0.00
02:42:29    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:42:29    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:29    eni18e702d09ed      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:42:29    eni57210d8fe98  10040.00  17633.00 280082.39    990.96      0.00      0.00      0.00     22.94

02:42:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:30           lo    158.00    158.00     12.44     12.44      0.00      0.00      0.00      0.00
02:42:30         ens5  15401.00 164246.00    750.43 285654.32      0.00      0.00      0.00      0.00
02:42:30    eni9c774036886      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:42:30    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:42:30         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
02:42:30    eni46def74d622     15.00     15.00      3.11      3.42      0.00      0.00      0.00      0.00
02:42:30    eni863f1470662      6.00      6.00      1.77      1.18      0.00      0.00      0.00      0.00
02:42:30    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:30    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:30    eni7a106f4e85a      6.00      5.00      0.93      0.91      0.00      0.00      0.00      0.00
02:42:30    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:30    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:30    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:42:30    eni0afda04f433      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
02:42:30    enidbf23aa60a5      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:42:30    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:30    eni57210d8fe98   9823.00  15360.00 277448.71    887.22      0.00      0.00      0.00     22.73

02:42:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:31           lo    231.00    231.00     16.18     16.18      0.00      0.00      0.00      0.00
02:42:31         ens5  14168.00 144813.00    678.40 261858.52      0.00      0.00      0.00      0.00
02:42:31    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    eni46def74d622      3.00      3.00      0.63      0.27      0.00      0.00      0.00      0.00
02:42:31    eni863f1470662      7.00     11.00      1.96      0.94      0.00      0.00      0.00      0.00
02:42:31    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:31    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:42:31    eni57210d8fe98   9278.00  14094.00 254639.55    804.73      0.00      0.00      0.00     20.86

02:42:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:32           lo    137.00    137.00     11.53     11.53      0.00      0.00      0.00      0.00
02:42:32         ens5  13839.00 139912.00    674.50 247656.45      0.00      0.00      0.00      0.00
02:42:32    eni9c774036886      4.00      4.00      0.79      0.45      0.00      0.00      0.00      0.00
02:42:32    eni5fd491a8520      7.00      7.00      1.75      0.90      0.00      0.00      0.00      0.00
02:42:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    eni7a106f4e85a      3.00      4.00      0.70      0.81      0.00      0.00      0.00      0.00
02:42:32    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:42:32    enidbf23aa60a5      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:42:32    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32    eni57210d8fe98   8493.00  13805.00 240914.77    798.53      0.00      0.00      0.00     19.74

02:42:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:33           lo    158.00    158.00     12.61     12.61      0.00      0.00      0.00      0.00
02:42:33         ens5  10964.00 133528.00    525.51 225290.13      0.00      0.00      0.00      0.00
02:42:33    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni7a106f4e85a      8.00     12.00      2.65      2.51      0.00      0.00      0.00      0.00
02:42:33    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:42:33    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:33    eni18e702d09ed      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:42:33    eni57210d8fe98   7693.00  10923.00 218544.78    620.83      0.00      0.00      0.00     17.90

02:42:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:34           lo    139.00    139.00     11.43     11.43      0.00      0.00      0.00      0.00
02:42:34         ens5  11520.00 116540.00    555.15 209166.96      0.00      0.00      0.00      0.00
02:42:34    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni5fd491a8520      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:42:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni7a106f4e85a     15.00     17.00      3.59      3.70      0.00      0.00      0.00      0.00
02:42:34    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni0afda04f433      6.00      5.00      0.92      0.86      0.00      0.00      0.00      0.00
02:42:34    enidbf23aa60a5      3.00      4.00      0.68      0.80      0.00      0.00      0.00      0.00
02:42:34    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:34    eni57210d8fe98   7162.00  11477.00 203154.02    655.69      0.00      0.00      0.00     16.64

02:42:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:35           lo    171.00    171.00     13.46     13.46      0.00      0.00      0.00      0.00
02:42:35         ens5  14628.00 147806.00    689.26 249709.25      0.00      0.00      0.00      0.00
02:42:35    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35    eni46def74d622     12.00     14.00      4.50      2.79      0.00      0.00      0.00      0.00
02:42:35    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:42:35    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35    eni7a106f4e85a      4.00      3.00      0.42      0.47      0.00      0.00      0.00      0.00
02:42:35    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:42:35    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:42:35    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:35    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:42:35    eni57210d8fe98   8385.00  14596.00 242305.45    814.10      0.00      0.00      0.00     19.85

02:42:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:36           lo    212.00    212.00     15.20     15.20      0.00      0.00      0.00      0.00
02:42:36         ens5  11640.00 128697.00    559.04 213888.97      0.00      0.00      0.00      0.00
02:42:36    eni9c774036886      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
02:42:36    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    eni7a106f4e85a      5.00      4.00      0.83      0.91      0.00      0.00      0.00      0.00
02:42:36    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:42:36    enidbf23aa60a5      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
02:42:36    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:36    eni57210d8fe98   7230.00  11578.00 207441.83    658.46      0.00      0.00      0.00     16.99

02:42:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:37           lo    210.00    210.00     15.83     15.83      0.00      0.00      0.00      0.00
02:42:37         ens5  12613.00 122434.00    606.53 222159.42      0.00      0.00      0.00      0.00
02:42:37    eni9c774036886      7.00      7.00      1.72      0.88      0.00      0.00      0.00      0.00
02:42:37    eni5fd491a8520      4.00      4.00      0.83      0.46      0.00      0.00      0.00      0.00
02:42:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:37    eni46def74d622      2.00      3.00      0.17      2.74      0.00      0.00      0.00      0.00
02:42:37    eni863f1470662      2.00      3.00      0.17      2.73      0.00      0.00      0.00      0.00
02:42:37    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:37    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:37    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:37    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:37    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:42:37    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:42:37    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:37    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:37    eni18e702d09ed      3.00      3.00      0.72      0.88      0.00      0.00      0.00      0.00
02:42:37    eni57210d8fe98   7215.00  12592.00 216022.57    720.27      0.00      0.00      0.00     17.70

02:42:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:38           lo    177.00    177.00     13.96     13.96      0.00      0.00      0.00      0.00
02:42:38         ens5  14162.00 122068.00    694.50 240304.61      0.00      0.00      0.00      0.00
02:42:38    eni9c774036886     21.00     22.00      3.90      2.43      0.00      0.00      0.00      0.00
02:42:38    eni5fd491a8520     21.00     23.00      4.62      2.54      0.00      0.00      0.00      0.00
02:42:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
