procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 176374524   1600 71959520    0    0     0 872142 71694 384010  6  2 91  1  0  0
 2  1      0 176040272   1600 72319968    0    0     0 870914 70608 391978  8  3 88  1  0  0
 0  2      0 175649648   1600 72696824    0    0     0 898580 75602 446207  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 175303368   1600 73040892    0    0     0 858092 76733 424509  5  2 92  1  0  0
 0  2      0 174913004   1600 73417728    0    0     0 859614 79240 449817 10  4 86  1  0  0
 0  1      0 174562732   1600 73761788    0    0     0 846404 77365 456989  8  3 88  1  0  0
 0  1      0 174154604   1600 74138620    0    0     0 879661 86631 506472 11  5 84  1  0  0
 1  1      0 173782664   1600 74515480    0    0     0 935089 88352 544706  9  4 87  1  0  0
 1  1      0 173377404   1600 74941464    0    0     0 1000909 98706 628807 13  5 81  1  0  0
 2  0      0 172900340   1600 75367452    0    0     0 1003194 104932 700775 16  7 77  1  0  0
 1  1      0 172455716   1600 75826204    0    0     0 1078394 115776 804399 16  7 77  1  0  0
 0  1      0 172023276   1600 76268760    0    0     0 1046428 114649 846198 18  7 75  1  0  0
 0  1      0 171631632   1600 76711288    0    0     0 1030698 122873 931441 20  7 72  0  0  0
 0  1      0 171196764   1600 77153780    0    0     0 1059049 133919 1109445 23  9 68  0  0  0
37  1      0 170725760   1600 77612692    0    0     0 1063290 150333 1246612 26  9 64  0  0  0
 2  1      0 170267884   1600 78071696    0    0     0 1023219 158675 1483788 34 12 54  0  0  0
201  1      0 169853492   1600 78514188    0    0     0 999595 162637 1647486 37 13 50  0  0  0
 5  0      0 169413740   1600 78940196    0    0     0 962285 183449 2014306 46 16 38  0  0  0
17  1      0 168996604   1600 79350012    0    0     0 969716 180763 2359117 52 18 30  0  0  0
185  2      0 168565108   1600 79776096    0    0     0 962496 168772 3109298 65 18 17  0  0  0
213  0      0 168201036   1600 80136656    0    0     0 989134 149719 3255569 66 20 15  0  0  0
201  0      0 167903956   1600 80448128    0    0     0 936913 148804 3225829 65 19 15  0  0  0
197  1      0 167610024   1600 80743100    0    0     0 952577 150805 3221862 65 19 15  0  0  0
188  0      0 167324068   1600 81021676    0    0     0 946465 148283 3237607 66 19 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
214  1      0 167016732   1600 81300268    0    0     0 1025554 149491 3235864 65 19 16  0  0  0
200  1      0 166731012   1600 81562540    0    0     0 1032564 150274 3222853 65 19 16  0  0  0
160  1      0 166468880   1600 81824816    0    0     0 1020721 152307 3202523 65 19 17  0  0  0
221  1      0 166192372   1600 82087220    0    0     0 1035570 152395 3224530 65 19 16  0  0  0
231  0      0 165987836   1600 82333164    0    0     0 1040987 151212 3214518 64 19 17  0  0  0
133  0      0 165737060   1600 82579188    0    0     0 1099127 152144 3216274 65 18 17  0  0  0
176  1      0 165481648   1600 82841472    0    0     0 1120260 154300 3236978 66 18 16  0  0  0
194  1      0 165257368   1600 83087512    0    0     0 1023522 149829 3241793 66 18 15  0  0  0
208  1      0 164993244   1600 83333552    0    0     0 1065798 157498 3209214 66 18 16  0  0  0
18  0      0 164736672   1600 83618908    0    0     0 1016249 158024 3214263 66 18 16  0  0  0
171  2      0 164479552   1600 83882364    0    0     0 1004368 189743 3205111 65 19 16  0  0  0
80  1      0 166105484   1600 82245936    0    0     0 969657 108808 1267097 25  7 68  1  0  0
 0  1      0 165660528   1600 82655540    0    0     0 1035054 65109 259646  5  2 93  1  0  0
 1  1      0 165251708   1600 83048756    0    0     0 1005475 66677 266449  5  2 92  1  0  0
 1  1      0 164844804   1600 83441972    0    0     0 1044781 67948 271616  5  2 92  1  0  0
128  0      0 164365576   1600 83862848    0    0     0 1034710 69311 288400  5  2 92  1  0  0
 0  0      0 163947924   1600 84277568    0    0     0 1049258 70707 296013  6  3 91  1  0  0
 1  1      0 163514912   1600 84687172    0    0     0 999241 68455 288065  5  2 92  1  0  0
110  0      0 163122880   1600 85080412    0    0     0 1000241 68158 279707  4  2 93  1  0  0
 0  1      0 162774068   1600 85473632    0    0     0 1026923 65827 279199  6  3 90  1  0  0
 1  1      0 162339252   1600 85883248    0    0     0 1019512 67265 288189  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 161919488   1600 86316412    0    0     0 1062634 73290 314294  6  2 92  1  0  0
 0  1      0 161505536   1600 86735260    0    0     0 1053276 71406 300353  5  2 93  1  0  0
 0  1      0 161115176   1600 87128476    0    0     0 1041882 67727 294925  4  2 94  1  0  0
106  0      0 160683572   1600 87521696    0    0     0 1025199 69599 308078  7  2 90  1  0  0
 0  1      0 160214200   1600 87947680    0    0     0 1042189 70723 318982  4  2 94  1  0  0
 1  1      0 159816260   1600 88357352    0    0     0 991368 70396 323334  6  3 90  1  0  0
 1  1      0 159457664   1600 88750768    0    0     0 1055143 68432 315474  5  2 93  1  0  0
 1  1      0 159031052   1600 89160484    0    0     0 1058665 72050 331845  7  3 89  1  0  0
 0  1      0 158637100   1600 89553796    0    0     0 941399 69289 327961  7  3 89  1  0  0
 1  1      0 158288696   1600 89914272    0    0     0 920148 67364 305390  4  1 94  1  0  0
 7  1      0 157958736   1600 90258408    0    0     0 885609 66424 312869  6  2 91  1  0  0
 1  1      0 157584960   1600 90635332    0    0     0 931605 71158 359986  7  3 89  1  0  0
 0  1      0 157211524   1600 91012268    0    0     0 965922 71676 361531  6  2 91  1  0  0
 1  1      0 156849952   1600 91389264    0    0     0 962019 74768 371486  8  3 88  1  0  0
 2  1      0 156430496   1600 91783588    0    0     0 974806 74859 388053  7  3 90  1  0  0
 2  0      0 156085528   1600 92144132    0    0     0 951671 72144 379465  8  3 88  1  0  0
128  0      0 155661124   1600 92549708    0    0     0 987467 81095 441183 12  4 83  1  0  0
 2  0      0 155227124   1600 92977612    0    0     0 988149 82777 471998  8  3 89  1  0  0
162  0      0 154837420   1600 93387412    0    0     0 981499 83701 519295 11  4 85  1  0  0
 2  1      0 154439448   1600 93797144    0    0     0 1032318 91026 552497 12  4 83  1  0  0
 0  1      0 153925204   1600 94262252    0    0     0 1016468 93004 578258 11  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 153523368   1600 94671936    0    0     0 1007368 95566 627506 14  5 80  1  0  0
168  1      0 153131340   1600 95065244    0    0     0 968612 93730 655064 12  5 82  1  0  0
 1  1      0 152722580   1600 95492972    0    0     0 945647 98804 728186 13  5 82  1  0  0
 2  0      0 152288480   1600 95918060    0    0     0 972673 114926 829322 18  7 75  1  0  0
 2  1      0 151890480   1600 96345264    0    0     0 1005304 120760 964245 18  7 74  1  0  0
 0  1      0 151499440   1600 96738512    0    0     0 911645 121374 949585 21  8 70  1  0  0
 1  0      0 151128728   1600 97131824    0    0     0 901625 127600 1079136 25  9 66  0  0  0
85  1      0 150669996   1600 97525148    0    0     0 890121 143092 1303929 29 10 60  0  0  0
181  1      0 150274068   1600 97934844    0    0     0 941360 152284 1518311 33 11 55  0  0  0
200  0      0 149856216   1600 98344616    0    0     0 905563 169137 1825341 42 12 45  0  0  0
173  1      0 149460524   1600 98737952    0    0     0 901530 188152 2279731 51 17 32  0  0  0
234  1      0 149088260   1600 99131180    0    0     0 889048 170802 2986104 63 17 20  0  0  0
204  1      0 148787668   1600 99458980    0    0     0 920683 157380 3285468 68 18 14  0  0  0
186  0      0 148500052   1600 99737576    0    0     0 1077103 155008 3256607 67 19 15  0  0  0
199  1      0 148247700   1600 99999784    0    0     0 1012153 156402 3233182 66 19 15  0  0  0
138  1      0 148011056   1600 100245632    0    0     0 1037315 155799 3217823 67 18 15  0  0  0
203  1      0 147792200   1600 100475060    0    0     0 1027451 154189 3221299 67 18 15  0  0  0
177  0      0 147567900   1600 100688116    0    0     0 1042537 150879 3260315 67 18 16  0  0  0
106  0      0 147355464   1600 100917572    0    0     0 1056976 157523 3229477 66 18 16  0  0  0
175  1      0 147098316   1600 101147060    0    0     0 1038444 157770 3245395 66 18 16  0  0  0
219  0      0 146882892   1600 101360168    0    0     0 993649 162408 3236208 66 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
230  2      0 146629104   1600 101589688    0    0     0 1054351 170855 3243829 66 18 16  0  0  0
150  2      0 146409732   1600 101822284    0    0     0 1016779 180053 3203411 66 18 16  0  0  0
196  1      0 146206456   1600 102035308    0    0     0 1079823 186538 3195541 65 19 16  0  0  0
 0  1      0 148619832   1600 99610792    0    0     0 999491 132547 2114701 43 11 46  0  0  0
 2  0      0 148200056   1600 100036772    0    0     0 1091638 67212 265864  5  2 92  1  0  0
 0  2      0 147715344   1600 100511944    0    0     0 1213805 75669 313324  4  2 93  1  0  0
 2  0      0 147248116   1600 100970728    0    0     0 1180277 78469 319539  6  2 91  1  0  0
 1  1      0 146810412   1600 101413104    0    0     0 1131126 76775 308055  7  3 90  1  0  0
 0  1      0 146373292   1600 101855532    0    0     0 1115113 73508 312521  5  2 93  1  0  0
 2  0      0 145970376   1600 102281552    0    0     0 1102040 73953 315000  6  2 90  1  0  0
 1  1      0 145499184   1600 102740304    0    0     0 1128594 76982 340151  4  2 93  1  0  0
 9  1      0 145053656   1600 103166292    0    0     0 1120912 74747 331942  4  2 93  1  0  0
 0  1      0 144583408   1600 103625044    0    0     0 1103115 78665 355135  6  2 91  1  0  0
 1  1      0 144151164   1600 104067416    0    0     0 1078219 77142 354249  7  3 89  1  0  0
 2  0      0 143755144   1600 104460632    0    0     0 1013537 71144 312771  6  2 91  1  0  0
 1  1      0 143346956   1600 104870300    0    0     0 1039964 73382 330593  5  2 93  1  0  0
 3  0      0 142947960   1600 105247164    0    0     0 940327 69639 315767  3  1 94  1  0  0
 0  1      0 142558356   1600 105607760    0    0     0 883399 68551 309891  7  3 90  1  0  0
 0  1      0 142211676   1600 105968336    0    0     0 878251 68378 319394  4  2 93  1  0  0
51  0      0 141911460   1600 106328916    0    0     0 894657 67392 312671  6  2 91  1  0  0
 0  1      0 141510132   1600 106705876    0    0     0 941282 69090 326911  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 141112300   1600 107099192    0    0     0 1012160 74836 354660  7  3 90  1  0  0
 1  1      0 140724264   1600 107508952    0    0     0 1043258 76807 385881  8  3 89  1  0  0
 1  1      0 140336356   1600 107918696    0    0     0 1009855 74927 358270  7  3 89  1  0  0
 1  1      0 139883456   1600 108351456    0    0     0 1013973 82161 416911  9  4 87  1  0  0
135  0      0 139423760   1600 108761316    0    0     0 1037144 76199 391579  5  2 92  1  0  0
 1  1      0 138971380   1600 109174660    0    0     0 1020707 77999 407021  6  2 91  1  0  0
 0  1      0 138538432   1600 109605576    0    0     0 1066301 80705 429749  7  3 89  1  0  0
 1  1      0 138122508   1600 110043408    0    0     0 1066215 84723 471336  6  3 91  1  0  0
116  0      0 137695004   1600 110427988    0    0     0 992968 81158 430784  6  2 91  1  0  0
 0  2      0 137304644   1600 110831100    0    0     0 950911 82251 448808 10  4 85  1  0  0
 1  1      0 136902732   1600 111224452    0    0     0 928430 79843 466991  7  2 90  1  0  0
 1  1      0 136522052   1600 111601428    0    0     0 945966 83365 499694 11  4 85  1  0  0
 0  1      0 136089192   1600 112011136    0    0     0 998728 89682 575113  9  3 87  1  0  0
 0  1      0 135659072   1600 112438976    0    0     0 1004489 99540 639229 10  4 85  1  0  0
 3  0      0 135172332   1600 112879508    0    0     0 1003865 99975 685897 12  4 84  1  0  0
134  1      0 134780984   1600 113289252    0    0     0 961527 114712 842201 16  6 77  1  0  0
 0  1      0 134375304   1600 113715336    0    0     0 984420 123227 960609 22  7 70  0  0  0
 1  1      0 133963856   1600 114141480    0    0     0 966992 135948 1072023 21  8 71  0  0  0
 0  1      0 133604948   1600 114551212    0    0     0 989515 136817 1192788 27  9 64  0  0  0
 7  0      0 133171220   1600 114988636    0    0     0 1008841 150751 1462307 31 10 58  0  0  0
175  1      0 132716000   1600 115436360    0    0     0 997427 183137 1759889 40 13 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
200  0      0 132282992   1600 115869584    0    0     0 959485 191770 2204167 48 15 36  0  0  0
91  1      0 131892996   1600 116288436    0    0     0 913288 193588 2651859 58 17 25  0  0  0
213  1      0 131525668   1600 116665848    0    0     0 888439 167615 3190641 67 18 14  0  0  0
212  0      0 131214828   1600 116997580    0    0     0 979174 169304 3162446 71 19 10  0  0  0
170  1      0 130950112   1600 117297296    0    0     0 1024005 153209 3275661 69 18 13  0  0  0
171  0      0 130661616   1600 117563592    0    0     0 998994 147319 3268440 66 18 16  0  0  0
200  1      0 130423852   1600 117813936    0    0     0 998876 144383 3276751 66 17 16  0  0  0
199  1      0 130188468   1600 118063676    0    0     0 957889 146339 3255380 66 17 17  0  0  0
186  0      0 129969584   1600 118297840    0    0     0 1008274 146340 3260009 66 17 17  0  0  0
178  1      0 129727060   1600 118531944    0    0     0 1082952 151295 3225690 66 17 17  0  0  0
251  0      0 129467516   1600 118766300    0    0     0 1045946 152330 3236794 66 16 17  0  0  0
171  1      0 129261948   1600 118982968    0    0     0 1031396 154198 3230643 65 17 18  0  0  0
152  1      0 129031532   1600 119217592    0    0     0 1054058 153815 3243381 66 17 18  0  0  0
183  0      0 128762608   1600 119452980    0    0     0 1089284 158327 3242650 65 17 18  0  0  0
183  0      0 128408604   1600 119802348    0    0     0 1133818 176253 3208626 65 17 18  0  0  0
248  0      0 129366008   1600 118841792    0    0     0 1062159 185953 3226022 66 16 18  0  0  0
 0  0      0 130717920   1600 117419628    0    0     0 1055622 76072 422962  9  3 88  1  0  0
 1  2      0 130243880   1600 117862048    0    0     0 1131168 71906 297833  5  2 93  1  0  0
 3  0      0 129808232   1600 118306720    0    0     0 1156790 70152 301916  6  2 90  1  0  0
113  0      0 129301604   1600 118771248    0    0     0 1166975 70449 320380  4  1 94  1  0  0
 0  1      0 128868156   1600 119223252    0    0     0 1182677 75172 326260  3  1 95  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 128463984   1600 119666104    0    0     0 1090055 70850 318978  3  1 96  1  0  0
 2  0      0 128082216   1600 120059576    0    0     0 978791 67383 297195  7  2 90  1  0  0
 0  2      0 127662148   1600 120453152    0    0     0 997406 67481 301563  6  2 91  1  0  0
 2  0      0 127216856   1600 120875376    0    0     0 1052635 70961 330517  4  1 94  1  0  0
 0  0      0 126753648   1600 121305828    0    0     0 1114487 73473 346512  7  3 89  1  0  0
 2  0      0 126387092   1600 121732244    0    0     0 1069603 73144 351931  6  3 91  1  0  0
109  0      0 125972132   1600 122141848    0    0     0 1027460 72970 359795  7  3 89  1  0  0
 1  1      0 125534984   1600 122568376    0    0     0 1052605 73043 366431  7  2 91  1  0  0
 0  1      0 125056036   1600 123011084    0    0     0 1079688 78318 391801  6  2 92  1  0  0
 1  1      0 124645540   1600 123453892    0    0     0 1093751 78511 403108  6  2 91  1  0  0
 0  1      0 124199404   1600 123880992    0    0     0 1036347 75778 401439  6  2 92  1  0  0
 1  1      0 123791880   1600 124291840    0    0     0 1031101 74708 386351  7  2 90  1  0  0
 1  1      0 123358204   1600 124702940    0    0     0 1058597 74701 396510  8  3 89  1  0  0
 2  0      0 122917424   1600 125148976    0    0     0 1101793 80593 432643 11  4 85  1  0  0
 0  1      0 122473060   1600 125607856    0    0     0 1104468 81327 424499  8  3 88  1  0  0
 3  0      0 122056312   1600 126039056    0    0     0 1081193 78300 426895  8  3 88  1  0  0
 0  1      0 121616448   1600 126500380    0    0     0 1067947 81836 451769  9  4 86  1  0  0
11  1      0 121150112   1600 126929692    0    0     0 1075874 82717 459712  9  3 87  1  0  0
 1  1      0 120676672   1600 127388680    0    0     0 1116928 85852 485067  8  3 89  1  0  0
146  2      0 120269520   1600 127814808    0    0     0 1071639 83510 477362 10  4 86  1  0  0
 0  1      0 119848824   1600 128208236    0    0     0 959631 79604 447924  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
121  0      0 119414584   1600 128601616    0    0     0 965494 81739 474054 11  4 85  1  0  0
178  0      0 119007584   1600 129026616    0    0     0 976443 86434 527691 10  4 86  1  0  0
 2  0      0 118631428   1600 129421036    0    0     0 1006685 84231 528737 14  4 81  1  0  0
 0  1      0 118224192   1600 129826516    0    0     0 979122 90048 555939 10  4 86  1  0  0
 1  1      0 117741024   1600 130269108    0    0     0 1026251 94711 646345 13  5 82  1  0  0
139  0      0 117283408   1600 130686432    0    0     0 1000335 101909 682424 14  5 80  1  0  0
 1  1      0 116841508   1600 131172116    0    0     0 1023630 113568 886210 20  6 73  1  0  0
203  0      0 116403844   1600 131598428    0    0     0 986309 125637 1041420 23  8 69  0  0  0
 0  1      0 115993000   1600 132008196    0    0     0 987535 128976 1136453 25  8 67  0  0  0
181  1      0 115561528   1600 132434392    0    0     0 956001 141158 1303801 29  9 61  0  0  0
172  2      0 115153024   1600 132860604    0    0     0 949932 160166 1562116 35 11 54  0  0  0
213  1      0 114741252   1600 133286688    0    0     0 956760 175302 1945221 43 13 44  0  0  0
183  1      0 114365084   1600 133680068    0    0     0 919643 174224 2173789 47 14 39  0  0  0
 4  1      0 113992036   1600 134073300    0    0     0 882942 181292 2890200 62 17 21  0  0  0
191  2      0 113613112   1600 134450200    0    0     0 909877 167746 3260293 70 18 11  0  0  0
185  1      0 113335848   1600 134745240    0    0     0 944459 148448 3291832 67 17 15  0  0  0
225  1      0 113058228   1600 135007604    0    0     0 958849 150454 3260979 66 17 17  0  0  0
201  1      0 112784012   1600 135269812    0    0     0 927032 150486 3260374 66 17 17  0  0  0
148  1      0 112574044   1600 135515628    0    0     0 949500 151166 3245689 66 17 17  0  0  0
190  1      0 112349888   1600 135745168    0    0     0 938277 150904 3242237 66 17 17  0  0  0
193  0      0 112142984   1600 135974680    0    0     0 933336 148979 3260970 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
194  1      0 111920188   1600 136204140    0    0     0 888386 147591 3262302 65 17 18  0  0  0
239  1      0 111731304   1600 136417160    0    0     0 801576 148577 3273031 66 16 17  0  0  0
168  1      0 111460852   1600 136646612    0    0     0 807022 152859 3260652 66 16 18  0  0  0
195  1      0 111239044   1600 136876064    0    0     0 789324 152927 3259046 66 16 18  0  0  0
193  1      0 111029704   1600 137089084    0    0     0 736296 151709 3253443 66 16 17  0  0  0
205  2      0 110771444   1600 137318588    0    0     0 772539 153339 3246722 66 17 17  0  0  0
220  1      0 110558720   1600 137531692    0    0     0 909199 160310 3233770 65 17 18  0  0  0
223  0      0 110337976   1600 137744704    0    0     0 909848 167212 3206212 66 16 18  0  0  0
189  0      0 110085048   1600 138027760    0    0     0 1089182 177730 3212934 65 17 18  0  0  0
190  0      0 109896644   1600 138257512    0    0     0 1150542 179798 3244878 66 16 17  0  0  0
