Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:18:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:18:57         ens5     54.00     52.00      5.67     10.66      0.00      0.00      0.00      0.00
03:18:57    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    eni7a106f4e85a      8.00      7.00      1.15      1.26      0.00      0.00      0.00      0.00
03:18:57    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    eni95c2a9260c8      9.00      9.00      1.39      1.38      0.00      0.00      0.00      0.00
03:18:57    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:18:57    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    enidbf23aa60a5      4.00      4.00      0.78      0.80      0.00      0.00      0.00      0.00
03:18:57    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
03:18:57    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:57    enibc4dd5dd3cc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:18:57        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:18:58           lo    146.00    146.00     11.19     11.19      0.00      0.00      0.00      0.00
03:18:58         ens5     38.00     37.00      2.67      7.67      0.00      0.00      0.00      0.00
03:18:58    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:18:58    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:18:58         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:18:58    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:18:58    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:18:58    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:18:58    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:58    enibc4dd5dd3cc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:18:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:18:59           lo    137.00    137.00     11.02     11.02      0.00      0.00      0.00      0.00
03:18:59         ens5     48.00     49.00     12.50      9.92      0.00      0.00      0.00      0.00
03:18:59    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    eni5fd491a8520      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
03:18:59         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:18:59    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:18:59    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:18:59    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59    enidbf23aa60a5      5.00      8.00      0.82      1.06      0.00      0.00      0.00      0.00
03:18:59    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
03:18:59    eni57210d8fe98     16.00     18.00      3.48     11.00      0.00      0.00      0.00      0.00
03:18:59    enibc4dd5dd3cc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:18:59        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:00           lo    142.00    142.00     11.04     11.04      0.00      0.00      0.00      0.00
03:19:00         ens5    171.00    115.00    141.38     20.18      0.00      0.00      0.00      0.00
03:19:00    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:19:00    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:19:00         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:00    eni46def74d622      1.00      2.00      0.10      0.17      0.00      0.00      0.00      0.00
03:19:00    eni863f1470662      2.00      4.00      0.21      0.33      0.00      0.00      0.00      0.00
03:19:00    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:00    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:00    eni7a106f4e85a     12.00     12.00      0.96     23.65      0.00      0.00      0.00      0.00
03:19:00    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:00    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:19:00    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:00    eni0afda04f433      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
03:19:00    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:00    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:00    eni57210d8fe98     14.00     16.00      3.35     10.72      0.00      0.00      0.00      0.00
03:19:00    enibc4dd5dd3cc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:19:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:01           lo    151.00    151.00     11.92     11.92      0.00      0.00      0.00      0.00
03:19:01         ens5    364.00    264.00    494.04     60.01      0.00      0.00      0.00      0.00
03:19:01    eni9c774036886     23.00     23.00      5.37      2.89      0.00      0.00      0.00      0.00
03:19:01    eni5fd491a8520     14.00     14.00      2.68      1.77      0.00      0.00      0.00      0.00
03:19:01         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    eni46def74d622      9.00     13.00      1.84      7.89      0.00      0.00      0.00      0.00
03:19:01    eni863f1470662     23.00     25.00      4.70      9.68      0.00      0.00      0.00      0.00
03:19:01    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    eni7a106f4e85a     42.00     38.00     36.76     39.50      0.00      0.00      0.00      0.00
03:19:01    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    enidbf23aa60a5     10.00     13.00      1.41     17.46      0.00      0.00      0.00      0.00
03:19:01    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
03:19:01    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:01    enibc4dd5dd3cc    146.00    153.00     22.08    386.55      0.00      0.00      0.00      0.03

03:19:01        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:02           lo    139.00    139.00     10.24     10.24      0.00      0.00      0.00      0.00
03:19:02         ens5 664534.00  36649.00 1346713.65   2247.52      0.00      0.00      0.00      0.00
03:19:02    eni9c774036886    672.00    672.00    165.50     74.01      0.00      0.00      0.00      0.01
03:19:02    eni5fd491a8520    624.00    624.00    149.55     71.62      0.00      0.00      0.00      0.01
03:19:02         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    eni7a106f4e85a     16.00     15.00      1.83     18.21      0.00      0.00      0.00      0.00
03:19:02    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    eni95c2a9260c8      4.00      3.00      0.40      0.43      0.00      0.00      0.00      0.00
03:19:02    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:19:02    enidbf23aa60a5      5.00      7.00      0.47      0.72      0.00      0.00      0.00      0.00
03:19:02    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:02    enibc4dd5dd3cc  37831.00  72183.00   2370.70 1327232.60      0.00      0.00      0.00    108.73

03:19:02        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:03           lo    208.00    208.00     27.78     27.78      0.00      0.00      0.00      0.00
03:19:03         ens5 931957.00  30622.00 1988858.54   1797.93      0.00      0.00      0.00      0.00
03:19:03    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
03:19:03    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:19:03    eni7a106f4e85a     40.00     52.00     39.22     24.20      0.00      0.00      0.00      0.00
03:19:03    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    enidbf23aa60a5      8.00      8.00      1.15     16.91      0.00      0.00      0.00      0.00
03:19:03    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
03:19:03    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:03    enibc4dd5dd3cc  30482.00  83204.00   1753.23 1952924.89      0.00      0.00      0.00    159.98

03:19:03        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:04           lo    801.00    801.00     58.52     58.52      0.00      0.00      0.00      0.00
03:19:04         ens5  15785.00    387.00  29832.88     48.56      0.00      0.00      0.00      0.00
03:19:04    eni9c774036886      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
03:19:04    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:19:04    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:19:04    eni0afda04f433      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
03:19:04    enidbf23aa60a5      3.00      2.00      0.31      0.25      0.00      0.00      0.00      0.00
03:19:04    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:04    enibc4dd5dd3cc    286.00   3784.00     16.15  29404.75      0.00      0.00      0.00      2.41

03:19:04        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:05           lo    162.00    162.00     12.27     12.27      0.00      0.00      0.00      0.00
03:19:05         ens5    169.00    158.00     10.07     17.12      0.00      0.00      0.00      0.00
03:19:05    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:19:05    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
03:19:05    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    eni7a106f4e85a      3.00      3.00      0.70      0.75      0.00      0.00      0.00      0.00
03:19:05    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    eni95c2a9260c8      3.00      2.00      1.33      0.25      0.00      0.00      0.00      0.00
03:19:05    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:19:05    eni18e702d09ed      4.00      5.00      0.78      0.93      0.00      0.00      0.00      0.00
03:19:05    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:05    enibc4dd5dd3cc    123.00    129.00      7.06      7.41      0.00      0.00      0.00      0.00

03:19:05        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:06           lo    156.00    156.00     11.88     11.88      0.00      0.00      0.00      0.00
03:19:06         ens5    127.00    130.00     35.35     30.51      0.00      0.00      0.00      0.00
03:19:06    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:19:06    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    eni7a106f4e85a     39.00     35.00     35.24     27.35      0.00      0.00      0.00      0.00
03:19:06    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:19:06    enidbf23aa60a5      8.00     10.00      0.81     16.63      0.00      0.00      0.00      0.00
03:19:06    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:06    enibc4dd5dd3cc     56.00     56.00      3.12      3.12      0.00      0.00      0.00      0.00

03:19:06        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:07           lo    254.00    254.00     17.88     17.88      0.00      0.00      0.00      0.00
03:19:07         ens5    121.00    123.00      8.19     14.72      0.00      0.00      0.00      0.00
03:19:07    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:07    eni5fd491a8520      2.00      2.00      0.16      0.25      0.00      0.00      0.00      0.00
03:19:07         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:07    eni46def74d622      2.00      3.00      0.17      2.89      0.00      0.00      0.00      0.00
03:19:07    eni863f1470662      3.00      4.00      0.23      3.08      0.00      0.00      0.00      0.00
03:19:07    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:07    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:07    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:19:07    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:07    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
03:19:07    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:19:07    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:07    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:19:07    eni18e702d09ed      5.00      4.00      0.85      0.96      0.00      0.00      0.00      0.00
03:19:07    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:19:07    enibc4dd5dd3cc     75.00     75.00      4.42      4.45      0.00      0.00      0.00      0.00

03:19:07        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:19:08           lo    220.00    220.00     15.66     15.66      0.00      0.00      0.00      0.00
