Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:31:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:12    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:32:12    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:32:12    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:12    eni57210d8fe98    515.00   1241.00  20857.67     71.40      0.00      0.00      0.00      1.71

02:32:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:13           lo    177.00    177.00     12.95     12.95      0.00      0.00      0.00      0.00
02:32:13         ens5   2160.00  18444.00     99.88  26617.48      0.00      0.00      0.00      0.00
02:32:13    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:13    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:32:13    eni57210d8fe98    511.00   2120.00  25665.52    113.78      0.00      0.00      0.00      2.10

02:32:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:14           lo    196.00    196.00     13.95     13.95      0.00      0.00      0.00      0.00
02:32:14         ens5   2116.00  22158.00     99.28  31941.63      0.00      0.00      0.00      0.00
02:32:14    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni5fd491a8520      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:32:14         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni7a106f4e85a     20.00     27.00      6.05      5.77      0.00      0.00      0.00      0.00
02:32:14    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:32:14    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:32:14    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:14    eni57210d8fe98    642.00   2058.00  30799.50    110.41      0.00      0.00      0.00      2.52

02:32:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:15           lo    151.00    151.00     11.49     11.49      0.00      0.00      0.00      0.00
02:32:15         ens5   1744.00  18748.00     84.52  26778.09      0.00      0.00      0.00      0.00
02:32:15    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    eni7a106f4e85a      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
02:32:15    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:32:15    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:32:15    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:15    eni18e702d09ed      3.00      3.00      0.72      0.79      0.00      0.00      0.00      0.00
02:32:15    eni57210d8fe98    891.00   1702.00  25830.47     95.59      0.00      0.00      0.00      2.12

02:32:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:16           lo    157.00    157.00     11.96     11.96      0.00      0.00      0.00      0.00
02:32:16         ens5   1478.00  18621.00     69.93  26627.29      0.00      0.00      0.00      0.00
02:32:16    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16    eni46def74d622     11.00     14.00      4.42      2.67      0.00      0.00      0.00      0.00
02:32:16    eni863f1470662     11.00     14.00      4.42      2.67      0.00      0.00      0.00      0.00
02:32:16    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:32:16    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16    eni95c2a9260c8      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:32:16    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16    eni0afda04f433      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
02:32:16    enidbf23aa60a5      5.00      3.00      0.85      0.73      0.00      0.00      0.00      0.00
02:32:16    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:16    eni57210d8fe98    745.00   1436.00  25677.33     77.29      0.00      0.00      0.00      2.10

02:32:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:17           lo    145.00    145.00     11.17     11.17      0.00      0.00      0.00      0.00
02:32:17         ens5   1857.00  18517.00     86.88  26621.44      0.00      0.00      0.00      0.00
02:32:17    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:17    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:17    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:32:17    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:32:17    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:17    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:17    eni7a106f4e85a      4.00      3.00      0.40      0.50      0.00      0.00      0.00      0.00
02:32:17    eni6d04481d948      1.00      1.00      0.06      0.29      0.00      0.00      0.00      0.00
02:32:17    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:32:17    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:17    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:17    enidbf23aa60a5      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
02:32:17    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:32:17    eni57210d8fe98    602.00   1807.00  25669.79     96.86      0.00      0.00      0.00      2.10

02:32:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:18           lo    216.00    216.00     15.72     15.72      0.00      0.00      0.00      0.00
02:32:18         ens5   2232.00  18701.00    108.50  26873.39      0.00      0.00      0.00      0.00
02:32:18    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:32:18    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:32:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    eni7a106f4e85a      4.00      3.00      0.79      0.78      0.00      0.00      0.00      0.00
02:32:18    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:32:18    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:32:18    enidbf23aa60a5      3.00      5.00      0.68      0.90      0.00      0.00      0.00      0.00
02:32:18    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:18    eni57210d8fe98    772.00   2180.00  25920.68    122.18      0.00      0.00      0.00      2.12

02:32:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:19           lo    174.00    174.00     12.79     12.79      0.00      0.00      0.00      0.00
02:32:19         ens5   1244.00  14765.00     58.51  21295.40      0.00      0.00      0.00      0.00
02:32:19    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:32:19    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
02:32:19    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    eni7a106f4e85a      4.00      3.00      0.38      0.42      0.00      0.00      0.00      0.00
02:32:19    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:19    enidbf23aa60a5      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
02:32:19    eni18e702d09ed      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:32:19    eni57210d8fe98    416.00   1191.00  20532.37     64.06      0.00      0.00      0.00      1.68

02:32:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:20           lo    147.00    147.00     11.11     11.11      0.00      0.00      0.00      0.00
02:32:20         ens5   2487.00  22226.00    132.17  31944.96      0.00      0.00      0.00      0.00
02:32:20    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    eni7a106f4e85a     10.00      9.00      1.15      1.27      0.00      0.00      0.00      0.00
02:32:20    eni6d04481d948      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:32:20    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:32:20    eni0afda04f433      5.00      4.00      0.82      0.80      0.00      0.00      0.00      0.00
02:32:20    enidbf23aa60a5      8.00      9.00      1.01      1.13      0.00      0.00      0.00      0.00
02:32:20    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:20    eni57210d8fe98    750.00   2455.00  30810.40    151.12      0.00      0.00      0.00      2.52

02:32:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:21           lo    140.00    140.00     10.92     10.92      0.00      0.00      0.00      0.00
02:32:21         ens5    992.00  18474.00     47.81  26618.67      0.00      0.00      0.00      0.00
02:32:21    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:32:21    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:32:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    eni863f1470662      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:32:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    eni7a106f4e85a      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:32:21    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:21    eni18e702d09ed      5.00      4.00      0.84      0.95      0.00      0.00      0.00      0.00
02:32:21    eni57210d8fe98    564.00    949.00  25667.78     51.61      0.00      0.00      0.00      2.10

02:32:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:22           lo    151.00    151.00     11.40     11.40      0.00      0.00      0.00      0.00
02:32:22         ens5   2629.00  22198.00    121.42  31943.26      0.00      0.00      0.00      0.00
02:32:22    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
02:32:22    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:32:22    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:22    enic47e233eae6      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:32:22    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:32:22    enidbf23aa60a5      2.00      1.00      0.62      0.06      0.00      0.00      0.00      0.00
02:32:22    eni18e702d09ed      3.00      2.00      0.31      0.26      0.00      0.00      0.00      0.00
02:32:22    eni57210d8fe98    705.00   2586.00  30802.83    138.25      0.00      0.00      0.00      2.52

02:32:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:23           lo    166.00    166.00     12.54     12.54      0.00      0.00      0.00      0.00
02:32:23         ens5   1793.00  18557.00     84.70  26634.15      0.00      0.00      0.00      0.00
02:32:23    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:23    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:23         ens6      1.00      2.00      0.09      0.17      0.00      0.00      0.00      0.00
02:32:23    eni46def74d622      3.00      3.00      0.26      2.70      0.00      0.00      0.00      0.00
02:32:23    eni863f1470662      3.00      3.00      0.26      2.70      0.00      0.00      0.00      0.00
02:32:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:23    enic667095f2f6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:32:23    eni7a106f4e85a      3.00      3.00      0.19      0.66      0.00      0.00      0.00      0.00
02:32:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:23    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:32:23    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:23    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:23    enidbf23aa60a5      2.00      2.00      0.13      0.67      0.00      0.00      0.00      0.00
02:32:23    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:32:23    eni57210d8fe98    661.00   1748.00  25684.09     94.58      0.00      0.00      0.00      2.10

02:32:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:24           lo    178.00    178.00     12.91     12.91      0.00      0.00      0.00      0.00
02:32:24         ens5   2039.00  16145.00    100.73  23250.34      0.00      0.00      0.00      0.00
02:32:24    eni9c774036886     12.00     12.00      2.64      1.60      0.00      0.00      0.00      0.00
02:32:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni7a106f4e85a     21.00     27.00      6.09      5.77      0.00      0.00      0.00      0.00
02:32:24    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni95c2a9260c8      3.00      2.00      0.40      0.25      0.00      0.00      0.00      0.00
02:32:24    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni0afda04f433      5.00      4.00      0.82      0.80      0.00      0.00      0.00      0.00
02:32:24    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:24    eni57210d8fe98    657.00   1991.00  22515.40    114.22      0.00      0.00      0.00      1.84

02:32:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:25           lo    109.00    109.00      9.04      9.04      0.00      0.00      0.00      0.00
02:32:25         ens5   3067.00  28098.00    141.69  40640.02      0.00      0.00      0.00      0.00
02:32:25    eni9c774036886      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:32:25    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:25    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:25    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:25    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:25    eni7a106f4e85a      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:32:25    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:32:25    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:25    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:32:25    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:32:25    enidbf23aa60a5      4.00      3.00      0.75      0.87      0.00      0.00      0.00      0.00
02:32:25    eni18e702d09ed      5.00      4.00      0.84      0.86      0.00      0.00      0.00      0.00
02:32:25    eni57210d8fe98    794.00   3036.00  39106.17    162.30      0.00      0.00      0.00      3.20

02:32:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:26           lo    130.00    130.00     10.39     10.39      0.00      0.00      0.00      0.00
02:32:26         ens5   1985.00  22117.00     94.21  31940.85      0.00      0.00      0.00      0.00
02:32:26    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26    eni46def74d622     14.00     16.00      4.68      2.97      0.00      0.00      0.00      0.00
02:32:26    eni863f1470662     11.00     14.00      4.42      2.79      0.00      0.00      0.00      0.00
02:32:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26    eni7a106f4e85a      5.00      4.00      0.86      0.81      0.00      0.00      0.00      0.00
02:32:26    eni6d04481d948      4.00      4.00      0.91      1.06      0.00      0.00      0.00      0.00
02:32:26    eni95c2a9260c8      4.00      3.00      1.91      0.88      0.00      0.00      0.00      0.00
02:32:26    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26    eni0afda04f433      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:32:26    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:26    eni57210d8fe98    636.00   1934.00  30799.19    103.87      0.00      0.00      0.00      2.52

02:32:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:27           lo    152.00    152.00     11.61     11.61      0.00      0.00      0.00      0.00
02:32:27         ens5   1479.00  19111.00     77.34  27533.07      0.00      0.00      0.00      0.00
02:32:27    eni9c774036886      2.00      2.00      0.43      0.24      0.00      0.00      0.00      0.00
02:32:27    eni5fd491a8520     11.00     11.00      2.34      1.49      0.00      0.00      0.00      0.00
02:32:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:27    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:32:27    eni863f1470662      3.00      3.00      0.19      0.29      0.00      0.00      0.00      0.00
02:32:27    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:27    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:27    eni7a106f4e85a      3.00      4.00      0.31      0.50      0.00      0.00      0.00      0.00
02:32:27    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:27    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:32:27    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:27    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:27    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:32:27    eni18e702d09ed      5.00      3.00      0.88      0.76      0.00      0.00      0.00      0.00
02:32:27    eni57210d8fe98    602.00   1440.00  26550.72     86.64      0.00      0.00      0.00      2.18

02:32:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:32:28           lo    213.00    213.00     15.56     15.56      0.00      0.00      0.00      0.00
02:32:28         ens5   2789.00  26942.00    129.57  38885.65      0.00      0.00      0.00      0.00
02:32:28    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:32:28    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:32:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:28    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:28    eni863f1470662      3.00      2.00      0.44      0.25      0.00      0.00      0.00      0.00
02:32:28    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:28    enic667095f2f6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:32:28    eni7a106f4e85a      5.00      4.00      0.83      0.85      0.00      0.00      0.00      0.00
02:32:28    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:28    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:28    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:32:28    eni0afda04f433      3.00      5.00      0.69      0.90      0.00      0.00      0.00      0.00
