procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119156056 2948 138029408 0   0     0     0 8529 5303  1  0 99  0  0  0
 1  0      0 119155200 2948 138029376 0   0     0     0 6237 4693  0  0 100 0  0  0
 1  0      0 119158152 2948 138029376 0   0     0     0 5866 3036  1  0 99  0  0  0
 1  0      0 119154160 2948 138029376 0   0     0    92 5831 3268  1  0 99  0  0  0
 1  0      0 119155612 2948 138029376 0   0     0     0 6112 2507  1  0 99  0  0  0
 1  0      0 119158964 2948 138029376 0   0     0     0 6165 6407  1  0 99  0  0  0
 1  0      0 119158920 2948 138029376 0   0     0     4 5369 4937  0  0 99  0  0  0
 1  0      0 119159556 2948 138029376 0   0     0     0 5396 2414  1  0 99  0  0  0
 1  0      0 119159392 2948 138029376 0   0     0     0 4364 2455  0  0 99  0  0  0
 1  0      0 119160540 2948 138029376 0   0     0    16 4874 2301  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119163288 2948 138029380 0   0     0     0 7190 5681  1  0 99  0  0  0
 1  0      0 119164096 2948 138029376 0   0     0     4 5892 5095  1  0 99  0  0  0
 1  0      0 119164472 2948 138029376 0   0     0    40 5804 2957  1  0 99  0  0  0
 1  0      0 119154480 2948 138029376 0   0     0     0 4325 2913  0  0 99  0  0  0
 1  0      0 119153880 2948 138029376 0   0     0     0 4634 2203  1  0 99  0  0  0
 0  0      0 119153268 2948 138029376 0   0     0     0 5379 2617  1  0 99  0  0  0
 1  0      0 119152400 2948 138029376 0   0     0     0 5417 5405  1  0 99  0  0  0
 1  0      0 119152792 2948 138029376 0   0     0     0 5635 2247  1  0 99  0  0  0
 0  0      0 119130832 2948 138045752 0   0     0 16388 6078 5864  1  0 99  0  0  0
 1  0      0 119132048 2948 138045752 0   0     0     0 5700 3181  1  0 99  0  0  0
 0  0      0 119125964 2948 138045752 0   0     0     0 7739 9695  1  0 99  0  0  0
 1  0      0 119125064 2948 138045752 0   0     0     4 5197 5045  1  0 99  0  0  0
 1  0      0 119126468 2948 138045752 0   0     0     0 4387 3018  1  0 99  0  0  0
 1  0      0 119132204 2948 138045752 0   0     0     0 4162 3680  0  0 99  0  0  0
 0  0      0 119133040 2948 138045752 0   0     0     0 4647 2535  1  0 99  0  0  0
 1  0      0 119133660 2948 138045752 0   0     0     0 4092 2548  0  0 99  0  0  0
 1  0      0 119137152 2948 138045752 0   0     0     4 4849 5005  1  0 99  0  0  0
 1  0      0 119142284 2948 138045752 0   0     0     0 4289 2548  1  0 99  0  0  0
 1  0      0 119141396 2948 138045752 0   0    64    48 3490 2826  1  0 99  0  0  0
 1  0      0 119139436 2948 138045816 0   0     0     0 3804 2008  1  0 99  0  0  0
 0  0      0 119135540 2948 138045812 0   0     0     0 5275 5755  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119129676 2948 138045816 0   0     0     0 5389 4719  1  0 99  0  0  0
 2  0      0 119135204 2948 138045816 0   0     0     0 4312 2956  1  0 99  0  0  0
 1  0      0 119144420 2948 138045816 0   0     0   112 4117 2987  0  0 99  0  0  0
 1  0      0 119143200 2948 138045816 0   0     0     0 6069 2293  1  0 99  0  0  0
 1  0      0 119144784 2948 138045816 0   0     0     0 6074 7433  1  0 99  0  0  0
 1  0      0 119145812 2948 138045816 0   0     0     0 6796 4756  1  0 99  0  0  0
 0  0      0 119148016 2948 138045816 0   0     0     0 5022 2131  1  0 99  0  0  0
 1  0      0 119146944 2948 138045816 0   0     0     0 4691 2730  1  0 99  0  0  0
 1  0      0 119152132 2948 138045816 0   0     0     0 6580 3428  1  0 99  0  0  0
 1  0      0 119140940 2948 138045828 0   0     0     4 6985 5599  0  0 99  0  0  0
 1  0      0 119148880 2948 138045844 0   0     0     0 6935 4576  1  0 99  0  0  0
 0  0      0 119150248 2948 138045844 0   0     0   860 6129 2716  1  0 99  0  0  0
 1  0      0 119137260 2948 138045844 0   0     0     0 5990 3984  1  0 99  0  0  0
 1  0      0 119140296 2948 138045880 0   0     0     0 6548 2701  1  0 99  0  0  0
 1  0      0 119139452 2948 138045880 0   0     0     0 4854 2276  0  0 99  0  0  0
 1  0      0 119139536 2948 138045880 0   0     0     0 6924 5213  1  0 99  0  0  0
 0  0      0 119143560 2948 138045880 0   0     0     0 5615 2683  1  0 99  0  0  0
 0  0      0 119143168 2948 138045880 0   0     0     4 5265 3364  1  0 99  0  0  0
 1  0      0 119142564 2948 138045880 0   0     0     8 5413 2397  1  0 99  0  0  0
 1  0      0 119139372 2948 138045876 0   0     0     0 6781 9754  1  0 99  0  0  0
 1  0      0 119141336 2948 138045880 0   0     0     0 4572 4866  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119141732 2948 138045880 0   0     0     0 4599 2515  0  0 99  0  0  0
 1  0      0 119137532 2948 138045880 0   0     0     0 4181 2831  1  0 99  0  0  0
 1  0      0 119139164 2948 138045880 0   0     0     0 4591 2836  1  0 99  0  0  0
 1  0      0 119140848 2948 138045880 0   0     0     4 4119 2408  1  0 99  0  0  0
 1  0      0 119141412 2948 138045880 0   0     0    44 6372 5358  1  0 99  0  0  0
 1  0      0 119141896 2948 138045880 0   0     0     0 2747 2150  0  0 99  0  0  0
 1  0      0 119144940 2948 138045880 0   0     0     1 4928 3000  1  0 99  0  0  0
 1  0      0 119146648 2948 138045880 0   0     0     0 6400 2900  1  0 99  0  0  0
 1  0      0 119142804 2948 138045892 0   0     0     0 7221 5632  1  0 99  0  0  0
 1  0      0 119143544 2948 138045880 0   0     0     0 6590 4314  1  0 99  0  0  0
 1  0      0 119144660 2948 138045880 0   0     0     4 3307 2607  1  0 99  0  0  0
 1  0      0 119142820 2948 138045880 0   0   272    92 4400 3097  1  0 99  0  0  0
 0  0      0 119147212 2948 138046152 0   0     0     0 7089 3139  1  0 99  0  0  0
 1  0      0 119146984 2948 138046152 0   0     0     0 5268 6435  0  0 99  0  0  0
 1  0      0 119145928 2948 138046152 0   0     0     0 7246 4657  1  0 99  0  0  0
 0  0      0 119148384 2948 138046152 0   0     0     0 5746 2687  0  0 99  0  0  0
 1  0      0 119148300 2948 138046152 0   0     0     0 5677 2455  1  0 99  0  0  0
 1  0      0 119148268 2948 138046152 0   0     0     0 6481 2364  1  0 99  0  0  0
 1  0      0 119150220 2948 138046152 0   0     0     4 7346 5593  0  0 100 0  0  0
 1  0      0 119150508 2948 138046168 0   0     0     0 7760 4775  1  0 99  0  0  0
 0  0      0 119149652 2948 138046168 0   0     0     0 6091 2888  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 119146536 2948 138046168 0   0     0     0 6709 2847  1  0 99  0  0  0
 1  0      0 119146460 2948 138046168 0   0     0    12 7213 2227  1  0 99  0  0  0
 1  0      0 119150256 2948 138046168 0   0     0     4 5093 2606  1  0 99  0  0  0
 1  0      0 119150080 2948 138046168 0   0     0     0 6832 5706  1  0 99  0  0  0
 0  0      0 119149224 2948 138046168 0   0     0     0 5148 3040  0  0 100 0  0  0
 1  0      0 119152120 2948 138046168 0   0     0     0 6277 2806  1  0 99  0  0  0
 1  0      0 119153436 2948 138046168 0   0     0     0 6776 2785  1  0 99  0  0  0
 1  0      0 119138740 2948 138046164 0   0     0     0 6101 9863  0  0 99  0  0  0
 1  0      0 119135504 2948 138046184 0   0     0     0 4965 4389  1  0 99  0  0  0
 0  0      0 119135268 2948 138046184 0   0     0     0 4228 2963  1  0 99  0  0  0
 1  0      0 119132208 2948 138046184 0   0     0     4 5161 4207  1  0 99  0  0  0
 1  0      0 119135164 2948 138046184 0   0     0     0 3461 2389  1  0 99  0  0  0
 2  0      0 119133584 2948 138046184 0   0     0     0 3326 2341  0  0 99  0  0  0
 1  0      0 119135972 2948 138046184 0   0     0     0 5217 5767  1  0 99  0  0  0
 0  0      0 119136784 2948 138046184 0   0     0     0 4205 2548  1  0 99  0  0  0
 0  0      0 119140620 2948 138046184 0   0     0    22 3117 2606  0  0 99  0  0  0
 1  0      0 119138804 2948 138046184 0   0     0     0 4494 2042  1  0 99  0  0  0
 1  0      0 119143064 2948 138046184 0   0     0     0 5175 5493  0  0 99  0  0  0
 1  0      0 119141600 2948 138046184 0   0     0     4 5458 4788  1  0 99  0  0  0
 0  0      0 119140672 2948 138046184 0   0     0     0 4277 2454  1  0 99  0  0  0
 1  0      0 119138152 2948 138046184 0   0     0    52 3974 2919  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119143572 2948 138046184 0   0     0     0 3840 2834  1  0 99  0  0  0
 1  0      0 119143236 2948 138046184 0   0     0     0 4771 7158  1  0 99  0  0  0
 1  0      0 119146356 2948 138046188 0   0     0     0 4152 4745  1  0 99  0  0  0
 0  0      0 119147060 2948 138046188 0   0     0     0 3597 2505  1  0 99  0  0  0
 1  0      0 119145460 2948 138046188 0   0     0     0 3071 2548  1  0 99  0  0  0
 1  0      0 119147132 2948 138046188 0   0     0     0 4322 3174  1  0 99  0  0  0
 1  0      0 119145852 2948 138046188 0   0     0     4 5248 5714  1  0 99  0  0  0
 1  0      0 119145660 2948 138046188 0   0     0     0 4306 4216  1  0 99  0  0  0
 1  0      0 119146684 2948 138046188 0   0     0     0 3464 2848  1  0 99  0  0  0
 1  0      0 119142444 2948 138046188 0   0     0     0 4685 3784  1  0 99  0  0  0
 0  0      0 119144476 2948 138046224 0   0     0     8 4119 2800  1  0 99  0  0  0
 1  0      0 119148116 2948 138046224 0   0     0     0 2780 2076  1  0 99  0  0  0
 1  0      0 119147100 2948 138046224 0   0     0     0 5198 5602  1  0 99  0  0  0
 1  0      0 119148228 2948 138046224 0   0     0     4 3436 2894  0  0 99  0  0  0
 1  0      0 119149472 2948 138046224 0   0     0     0 4012 2716  1  0 99  0  0  0
 0  0      0 119150104 2948 138046224 0   0     0     0 3471 2727  1  0 99  0  0  0
 1  0      0 119148552 2948 138046224 0   0     0     0 7333 10082 1  0 99  0  0  0
 1  0      0 119148812 2948 138046224 0   0     0     0 7770 5074  1  0 99  0  0  0
 0  0      0 119150000 2948 138046224 0   0     0     0 4571 3112  0  0 100 0  0  0
 1  0      0 119141472 2948 138046224 0   0     0     0 7571 3133  1  0 99  0  0  0
 0  0      0 119140752 2948 138046224 0   0     0     0 7211 2451  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119141968 2948 138046224 0   0     0     4 4531 2492  0  0 100 0  0  0
 1  0      0 119145464 2948 138046224 0   0     0     0 7726 5458  1  0 99  0  0  0
 0  0      0 119147036 2948 138046224 0   0     0     0 5038 2343  0  0 100 0  0  0
 0  0      0 119146200 2948 138046224 0   0     0     0 6091 2879  1  0 99  0  0  0
 1  0      0 119149468 2948 138046224 0   0     0     0 7424 2778  1  0 99  0  0  0
 1  0      0 119142808 2948 138046224 0   0     0     0 5695 5887  0  0 100 0  0  0
 1  0      0 119144856 2948 138046224 0   0     0     0 7612 4682  1  0 99  0  0  0
 1  0      0 119144408 2948 138046208 0   0     0     0 6783 2939  1  0 99  0  0  0
 1  0      0 119138820 2948 138046208 0   0     0    16 5380 2905  0  0 100 0  0  0
 1  0      0 119136508 2948 138046208 0   0     0     4 5919 2324  1  0 99  0  0  0
 1  0      0 119136304 2948 138046208 0   0     0     0 4492 6568  1  0 99  0  0  0
 1  0      0 119136244 2948 138046208 0   0     0    44 5467 5116  1  0 99  0  0  0
 1  0      0 119139072 2948 138046208 0   0     0     0 4072 2978  1  0 99  0  0  0
 1  0      0 119138852 2948 138046208 0   0     0     0 3105 2668  0  0 100 0  0  0
 0  0      0 119139936 2948 138046208 0   0     0     0 4120 2612  1  0 99  0  0  0
 0  0      0 119135204 2948 138046196 0   0     0     0 5223 5615  0  0 99  0  0  0
 1  0      0 119132856 2948 138046200 0   0     0     0 4617 4717  0  0 99  0  0  0
 1  0      0 119135492 2948 138046200 0   0     0     0 3505 2856  1  0 99  0  0  0
 0  0      0 119131900 2948 138046200 0   0     0     0 4527 3372  1  0 99  0  0  0
 0  0      0 119135140 2948 138046200 0   0     0     0 2639 2472  0  0 100 0  0  0
 1  0      0 119137528 2948 138046200 0   0     0     0 3703 2431  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119140380 2948 138046200 0   0     0     0 4245 5460  1  0 99  0  0  0
 0  0      0 119141732 2948 138046200 0   0     0     0 3056 2541  0  0 99  0  0  0
 1  0      0 119145248 2948 138046200 0   0     0     0 4593 3481  1  0 99  0  0  0
 1  0      0 119146460 2948 138046200 0   0     0     0 4129 3065  1  0 99  0  0  0
 1  0      0 119140956 2948 138046204 0   0     0     8 5704 9808  0  0 100 0  0  0
 0  0      0 119139480 2948 138046192 0   0     0     0 4322 4560  0  0 99  0  0  0
 0  0      0 119137072 2948 138046192 0   0     0     0 3646 2879  0  0 99  0  0  0
 1  0      0 119136588 2948 138046192 0   0     0     0 4624 4200  0  0 99  0  0  0
 1  0      0 119137692 2948 138046192 0   0     0     0 3369 2345  1  0 99  0  0  0
 1  0      0 119139672 2948 138046192 0   0     0     4 3241 2270  0  0 99  0  0  0
 0  0      0 119140988 2948 138046192 0   0     0     0 4260 5873  0  0 100 0  0  0
 1  0      0 119141588 2948 138046192 0   0     0     0 4092 2836  1  0 99  0  0  0
 1  0      0 119143688 2948 138046192 0   0     0     0 4208 2992  1  0 99  0  0  0
 1  0      0 119145204 2948 138046192 0   0     0     0 2916 2279  0  0 100 0  0  0
 1  0      0 119150504 2948 138046200 0   0     0     0 6680 6396  1  0 99  0  0  0
 0  0      0 119149468 2948 138046192 0   0     0     0 4821 4765  1  0 99  0  0  0
 1  0      0 119150416 2948 138046192 0   0     0     0 4138 2981  1  0 99  0  0  0
 0  0      0 119152088 2948 138046192 0   0     0    16 3596 2533  1  0 99  0  0  0
 0  0      0 119149888 2948 138046192 0   0     0     0 2933 2151  0  0 100 0  0  0
 1  0      0 119149432 2948 138046192 0   0     0     0 5050 7025  1  0 99  0  0  0
 1  0      0 119149800 2948 138046192 0   0     0     0 3999 4593  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119150452 2948 138046192 0   0     0     0 3016 2394  0  0 100 0  0  0
 1  0      0 119149968 2948 138046192 0   0     0     0 4626 3291  1  0 99  0  0  0
 0  0      0 119149372 2948 138046192 0   0     0     0 4406 3159  1  0 99  0  0  0
 1  0      0 119149996 2948 138046188 0   0     0     0 5214 5787  0  0 99  0  0  0
 1  0      0 119152012 2948 138046196 0   0     0     8 4607 3974  1  0 99  0  0  0
 0  0      0 119151568 2948 138046196 0   0     0     0 3587 3126  1  0 99  0  0  0
 1  0      0 119151188 2948 138046196 0   0     0     0 4845 3712  1  0 99  0  0  0
 0  0      0 119151424 2948 138046232 0   0     0     0 4315 2765  1  0 99  0  0  0
 1  0      0 119153704 2948 138046232 0   0     0     0 2861 2124  0  0 99  0  0  0
 1  0      0 119151644 2948 138046232 0   0     0     0 5038 5371  1  0 99  0  0  0
 1  0      0 119153844 2948 138046232 0   0     0     0 3464 2559  0  0 100 0  0  0
 1  0      0 119154352 2948 138046232 0   0     0     0 3929 3134  1  0 99  0  0  0
 1  0      0 119152852 2948 138046232 0   0     0     0 4076 2476  1  0 99  0  0  0
 1  0      0 119152544 2948 138046228 0   0     0     0 6880 9565  1  0 99  0  0  0
 1  0      0 119153588 2948 138046232 0   0     0    12 5112 4899  1  0 99  0  0  0
 1  0      0 119153796 2948 138046232 0   0     0     0 3741 2987  1  0 99  0  0  0
 1  0      0 119153464 2948 138046232 0   0     0     0 4619 3389  1  0 99  0  0  0
 0  0      0 119152836 2948 138046232 0   0     0     0 4219 2709  1  0 99  0  0  0
 1  0      0 119157336 2948 138046232 0   0     0     0 4078 2380  1  0 99  0  0  0
 1  0      0 119155784 2948 138046232 0   0     0     0 4851 5206  1  0 99  0  0  0
 1  0      0 119156624 2948 138046232 0   0     0     4 3254 2380  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119157096 2948 138046232 0   0     0     0 3593 2916  1  0 99  0  0  0
 0  0      0 119159836 2948 138046232 0   0     0     0 4104 3065  1  0 99  0  0  0
 1  0      0 119151580 2948 138046240 0   0     0     0 5697 6438  1  0 99  0  0  0
 1  0      0 119151164 2948 138046232 0   0     0     0 3920 4547  1  0 99  0  0  0
 1  0      0 119153172 2948 138046232 0   0     0     0 3965 2916  0  0 100 0  0  0
 1  0      0 119151588 2948 138046232 0   0     0    16 4891 3053  1  0 99  0  0  0
 0  0      0 119155024 2948 138046232 0   0     0     0 4150 2587  1  0 99  0  0  0
 1  0      0 119155060 2948 138046232 0   0     0     0 4381 6550  1  0 99  0  0  0
 1  0      0 119155032 2948 138046232 0   0     0     0 4710 4710  1  0 99  0  0  0
 1  0      0 119156856 2948 138046232 0   0     0     0 3038 2318  1  0 99  0  0  0
 1  0      0 119157800 2948 138046232 0   0     0     0 3703 2851  1  0 99  0  0  0
 1  0      0 119157432 2948 138046232 0   0     0     0 4075 2448  1  0 99  0  0  0
 1  0      0 119157880 2948 138046228 0   0     0     0 6605 6030  1  0 99  0  0  0
 1  0      0 119156584 2948 138046168 0   0     0     0 4675 4200  1  0 99  0  0  0
 1  0      0 119154348 2948 138046168 0   0     0     0 3495 2899  1  0 99  0  0  0
 1  0      0 119157032 2948 138046168 0   0     0     0 5690 3307  1  0 99  0  0  0
 1  0      0 119154184 2948 138046168 0   0     0    40 3808 2474  0  0 99  0  0  0
 1  0      0 119152428 2948 138046168 0   0     0     0 4053 2560  1  0 99  0  0  0
 0  0      0 119160248 2948 138046168 0   0     0     0 4322 5411  1  0 99  0  0  0
 1  0      0 119160312 2948 138046168 0   0     0     0 3505 2593  1  0 99  0  0  0
 1  0      0 119162940 2948 138046168 0   0     0     0 4846 2978  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119164220 2948 138046168 0   0     0     0 4167 3039  1  0 99  0  0  0
 1  0      0 119154632 2948 138046168 0   0     0     0 7497 10301 1  0 99  0  0  0
 1  0      0 119155704 2948 138046168 0   0     0     0 4164 4624  1  0 99  0  0  0
 1  0      0 119156060 2948 138046168 0   0     0     0 4593 2786  1  0 99  0  0  0
 0  0      0 119151676 2948 138046168 0   0     0    12 5411 4050  1  0 99  0  0  0
 1  0      0 119153792 2948 138046168 0   0     0     0 3746 2456  0  0 100 0  0  0
 0  0      0 119154432 2948 138046168 0   0     0     0 4292 2178  0  0 100 0  0  0
 0  0      0 119154444 2948 138046168 0   0     0     0 4439 5174  0  0 100 0  0  0
 0  0      0 119147968 2948 138046168 0   0     0     4 5756 2894  0  0 100 0  0  0
 0  0      0 119153168 2948 138046168 0   0     0     0 6525 3347  0  0 100 0  0  0
 1  0      0 119152592 2948 138046168 0   0     0     0 5209 2096  0  0 100 0  0  0
 0  0      0 119142452 2948 138046164 0   0     0     0 7861 5820  0  0 100 0  0  0
 1  0      0 119141820 2948 138046160 0   0     0     0 6372 4789  0  0 99  0  0  0
 0  0      0 119143968 2948 138046160 0   0     0     0 5033 2687  0  0 100 0  0  0
 0  0      0 119140832 2948 138046160 0   0     0    16 6583 2905  1  0 99  0  0  0
 0  0      0 119148108 2948 138046160 0   0     0     0 4862 2598  0  0 100 0  0  0
 1  0      0 119149628 2948 138046160 0   0     0     0 5265 6784  1  0 99  0  0  0
 0  0      0 119148328 2948 138046160 0   0     0     0 3612 4808  0  0 100 0  0  0
 0  0      0 119150468 2948 138046160 0   0     0     0 2371 2662  0  0 100 0  0  0
 0  0      0 119150320 2948 138046160 0   0     0     0 2837 3369  0  0 100 0  0  0
 0  0      0 119152616 2948 138046160 0   0     0     0 2735 2899  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119152112 2948 138046160 0   0     0     0 4245 5949  0  0 100 0  0  0
 0  0      0 119152552 2948 138046164 0   0     0     0 2984 4636  0  0 100 0  0  0
 0  0      0 119152508 2948 138046168 0   0     0     0 2489 2947  0  0 100 0  0  0
 0  0      0 119151004 2948 138046204 0   0     0     0 3535 4130  0  0 100 0  0  0
 0  0      0 119151212 2948 138046204 0   0     0     0 2088 2422  0  0 100 0  0  0
 0  0      0 119153288 2948 138046204 0   0     0     0 2275 2698  0  0 100 0  0  0
 0  0      0 119156336 2948 138046204 0   0     0    44 2924 5540  0  0 100 0  0  0
 0  0      0 119157672 2948 138046204 0   0     0     0 2512 3172  0  0 100 0  0  0
 0  0      0 119158264 2948 138046204 0   0     0     0 2214 2871  0  0 100 0  0  0
 0  0      0 119158768 2948 138046204 0   0     0     0 2065 2432  0  0 100 0  0  0
 0  0      0 119148112 2948 138046204 0   0     0     0 5243 10200 0  0 100 0  0  0
 0  0      0 119148876 2948 138046188 0   0     0     0 3376 4939  0  0 100 0  0  0
 0  0      0 119149600 2948 138046188 0   0     0     0 2355 2956  0  0 100 0  0  0
 0  0      0 119147692 2948 138046188 0   0     0     0 2560 3134  0  0 100 0  0  0
 0  0      0 119147716 2948 138046188 0   0     0     0 2553 2830  0  0 100 0  0  0
 0  0      0 119149936 2948 138046188 0   0     0    16 2408 2757  0  0 100 0  0  0
 0  0      0 119151208 2948 138046188 0   0     0     0 2760 5473  0  0 100 0  0  0
 0  0      0 119152008 2948 138046188 0   0     0     0 2306 2805  0  0 100 0  0  0
 0  0      0 119152984 2948 138046188 0   0     0     0 2326 2797  0  0 100 0  0  0
 0  0      0 119154088 2948 138046188 0   0     0     0 2868 3259  0  0 100 0  0  0
 0  0      0 119160432 2948 138046188 0   0     0     0 4293 6095  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119160408 2948 138046188 0   0     0     0 3174 5025  0  0 100 0  0  0
 0  0      0 119161124 2948 138046188 0   0     0     0 2436 2827  0  0 100 0  0  0
 0  0      0 119157904 2948 138046188 0   0     0    16 2782 3439  0  0 100 0  0  0
 0  0      0 119159148 2948 138046188 0   0     0     0 2079 2510  0  0 100 0  0  0
 0  0      0 119159984 2948 138046188 0   0     0     4 3205 7003  0  0 100 0  0  0
 0  0      0 119159896 2948 138046188 0   0     0     0 3019 4870  0  0 100 0  0  0
 0  0      0 119160972 2948 138046188 0   0     0     0 2337 2832  0  0 100 0  0  0
 0  0      0 119162140 2948 138046188 0   0     0     0 2403 3197  0  0 100 0  0  0
 0  0      0 119162164 2948 138046188 0   0     0     0 2254 2816  0  0 100 0  0  0
 0  0      0 119157836 2948 138046184 0   0     0     0 4590 6120  0  0 100 0  0  0
 0  0      0 119157256 2948 138046188 0   0     0     0 3151 4794  0  0 100 0  0  0
 0  0      0 119151544 2948 138062572 0   0     0 16384 3741 5911  0  0 100 0  0  0
 2  0      0 119123988 2948 138062572 0   0     0     4 5979 8870  0  0 100 0  0  0
 0  0      0 119125456 2948 138062576 0   0     0     0 2357 2759  0  0 100 0  0  0
 0  0      0 119128044 2948 138062576 0   0     0     0 2050 2281  0  0 100 0  0  0
 0  0      0 119130028 2948 138062576 0   0     0     0 3180 6163  0  0 100 0  0  0
