Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:48:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:48:59       26    293085    3.00    0.00    0.00   13.00    3.00    15  pgbackrest
02:48:59       26    293108   52.00    7.00    0.00    1.00   59.00     7  pgbackrest
02:48:59       26    293109   37.00   12.00    0.00    0.00   49.00    98  pgbackrest
02:48:59       26    293110   53.00    8.00    0.00    1.00   61.00    88  pgbackrest
02:48:59       26    293111   40.00    8.00    0.00    1.00   48.00   113  pgbackrest
02:48:59       26    293112   42.00    9.00    0.00    0.00   51.00   101  pgbackrest
02:48:59       26    293113   44.00   19.00    0.00    1.00   63.00    52  pgbackrest
02:48:59       26    293114   53.00    5.00    0.00    1.00   58.00    91  pgbackrest
02:48:59       26    293115   46.00    7.00    0.00    0.00   53.00    22  pgbackrest
02:48:59       26    293116   37.00   12.00    0.00    3.00   49.00   101  pgbackrest
02:48:59       26    293117   58.00   15.00    0.00    1.00   73.00     4  pgbackrest
02:48:59       26    293118   45.00    5.00    0.00    0.00   50.00   123  pgbackrest
02:48:59       26    293119   43.00   13.00    0.00    3.00   56.00    78  pgbackrest
02:48:59       26    293120   51.00   12.00    0.00    1.00   63.00   116  pgbackrest
02:48:59       26    293121   40.00   20.00    0.00    2.00   60.00    33  pgbackrest
02:48:59       26    293122   50.00   14.00    0.00    2.00   64.00    21  pgbackrest
02:48:59       26    293123   44.00   10.00    0.00    1.00   54.00    15  pgbackrest
02:48:59       26    293124   52.00    8.00    0.00    0.00   60.00    41  pgbackrest
02:48:59       26    293125   87.00   14.00    0.00    0.00  101.00    16  pgbackrest
02:48:59       26    293126   80.00   15.00    0.00    1.00   95.00   121  pgbackrest
02:48:59       26    293127   73.00   15.00    0.00    0.00   88.00    86  pgbackrest
02:48:59       26    293128   85.00   12.00    0.00    1.00   97.00     2  pgbackrest
02:48:59       26    293129   90.00   11.00    0.00    0.00  101.00    67  pgbackrest
02:48:59       26    293130   89.00   12.00    0.00    0.00  101.00     3  pgbackrest
02:48:59       26    293131   86.00   12.00    0.00    0.00   98.00    66  pgbackrest
02:48:59       26    293132   80.00   13.00    0.00    1.00   93.00   120  pgbackrest
02:48:59       26    293133   85.00   16.00    0.00    0.00  101.00    11  pgbackrest
02:48:59       26    293134   79.00   16.00    0.00    1.00   95.00    37  pgbackrest
02:48:59       26    293135   90.00   11.00    0.00    0.00  101.00    28  pgbackrest
02:48:59       26    293136   82.00   11.00    0.00    2.00   93.00    94  pgbackrest
02:48:59       26    293137   86.00   11.00    0.00    0.00   97.00    27  pgbackrest
02:48:59       26    293138   80.00   18.00    0.00    0.00   98.00    80  pgbackrest
02:48:59       26    293139   89.00   12.00    0.00    0.00  101.00    96  pgbackrest
02:48:59       26    293140   80.00   19.00    0.00    0.00   99.00    82  pgbackrest
02:48:59       26    293141   92.00    9.00    0.00    0.00  101.00    95  pgbackrest
02:48:59       26    293142   91.00    9.00    0.00    0.00  100.00    92  pgbackrest
02:48:59       26    293143   90.00   11.00    0.00    0.00  101.00    44  pgbackrest
02:48:59       26    293144   79.00   12.00    0.00    1.00   91.00    24  pgbackrest
02:48:59       26    293145   85.00   13.00    0.00    0.00   98.00    57  pgbackrest
02:48:59       26    293146   87.00   14.00    0.00    0.00  101.00    36  pgbackrest
02:48:59       26    293147   76.00   24.00    0.00    0.00  100.00    20  pgbackrest
02:48:59       26    293148   78.00   17.00    0.00    1.00   95.00    52  pgbackrest
02:48:59       26    293149   84.00   13.00    0.00    0.00   97.00    23  pgbackrest
02:48:59       26    293150   80.00   12.00    0.00    1.00   92.00   108  pgbackrest
02:48:59       26    293151   77.00   18.00    0.00    1.00   95.00    31  pgbackrest
02:48:59       26    293152   80.00   17.00    0.00    0.00   97.00    74  pgbackrest
02:48:59       26    293153   78.00   20.00    0.00    1.00   98.00    69  pgbackrest
02:48:59       26    293154   88.00   13.00    0.00    0.00  101.00   103  pgbackrest
02:48:59       26    293155   87.00   11.00    0.00    0.00   98.00    83  pgbackrest
02:48:59       26    293156   79.00   18.00    0.00    0.00   97.00    30  pgbackrest
02:48:59       26    293157   85.00   15.00    0.00    0.00  100.00   100  pgbackrest
02:48:59       26    293158   87.00   12.00    0.00    0.00   99.00    61  pgbackrest
02:48:59       26    293159   81.00    7.00    0.00    0.00   88.00   112  pgbackrest
02:48:59       26    293160   88.00    5.00    0.00    1.00   93.00    51  pgbackrest
02:48:59       26    293161   86.00   14.00    0.00    0.00  100.00   104  pgbackrest
02:48:59       26    293162   74.00   13.00    0.00    3.00   87.00    46  pgbackrest
02:48:59       26    293163   88.00   12.00    0.00    0.00  100.00   122  pgbackrest
02:48:59       26    293164   80.00   18.00    0.00    0.00   98.00   127  pgbackrest
02:48:59       26    293165   72.00   16.00    0.00    0.00   88.00    56  pgbackrest
02:48:59       26    293166   89.00   11.00    0.00    0.00  100.00     0  pgbackrest
02:48:59       26    293167   74.00   18.00    0.00    0.00   92.00    64  pgbackrest
02:48:59       26    293168   86.00   13.00    0.00    0.00   99.00     6  pgbackrest
02:48:59       26    293169   91.00    7.00    0.00    0.00   98.00    70  pgbackrest
02:48:59       26    293170   86.00    8.00    0.00    0.00   94.00   117  pgbackrest
02:48:59       26    293171   78.00   16.00    0.00    0.00   94.00   124  pgbackrest
02:48:59       26    293172   76.00   24.00    0.00    1.00  100.00    34  pgbackrest
02:48:59       26    293173   79.00   17.00    0.00    1.00   96.00    60  pgbackrest
02:48:59       26    293174   79.00   18.00    0.00    0.00   97.00    77  pgbackrest
02:48:59       26    293175   81.00   17.00    0.00    0.00   98.00    75  pgbackrest
02:48:59       26    293176   89.00   10.00    0.00    0.00   99.00    63  pgbackrest
02:48:59       26    293177   87.00   13.00    0.00    0.00  100.00    39  pgbackrest
02:48:59       26    293178   72.00   20.00    0.00    2.00   92.00    38  pgbackrest
02:48:59       26    293179   95.00    5.00    0.00    0.00  100.00    43  pgbackrest
02:48:59       26    293180   86.00   10.00    0.00    0.00   96.00    72  pgbackrest
02:48:59       26    293181   79.00   14.00    0.00    0.00   93.00    45  pgbackrest
02:48:59       26    293182   81.00   14.00    0.00    1.00   95.00    49  pgbackrest
02:48:59       26    293183   80.00   18.00    0.00    1.00   98.00   110  pgbackrest
02:48:59       26    293184   80.00   18.00    0.00    0.00   98.00    29  pgbackrest
02:48:59       26    293185   89.00   11.00    0.00    0.00  100.00    81  pgbackrest
02:48:59       26    293186   86.00   13.00    0.00    0.00   99.00    65  pgbackrest
02:48:59       26    293187   74.00   20.00    0.00    0.00   94.00    93  pgbackrest
02:48:59       26    293188   68.00   20.00    0.00    1.00   88.00    58  pgbackrest
02:48:59       26    293189   82.00   18.00    0.00    0.00  100.00    54  pgbackrest
02:48:59       26    293190   83.00   17.00    0.00    0.00  100.00    68  pgbackrest
02:48:59       26    293191   83.00   15.00    0.00    0.00   98.00    87  pgbackrest
02:48:59       26    293192   74.00   19.00    0.00    0.00   93.00    19  pgbackrest
02:48:59       26    293193   82.00   14.00    0.00    1.00   96.00   115  pgbackrest
02:48:59       26    293194   85.00   11.00    0.00    0.00   96.00    26  pgbackrest
02:48:59       26    293195   76.00   19.00    0.00    0.00   95.00   107  pgbackrest
02:48:59       26    293196   80.00   17.00    0.00    1.00   97.00    18  pgbackrest
02:48:59       26    293197   88.00    9.00    0.00    0.00   97.00    76  pgbackrest
02:48:59       26    293198   58.00   25.00    0.00    3.00   83.00    59  pgbackrest
02:48:59       26    293199   88.00   12.00    0.00    0.00  100.00    89  pgbackrest
02:48:59       26    293200   74.00    6.00    0.00    2.00   80.00   102  pgbackrest
02:48:59       26    293201   84.00   13.00    0.00    0.00   97.00    85  pgbackrest
02:48:59       26    293202   88.00   11.00    0.00    0.00   99.00    53  pgbackrest
02:48:59       26    293203   84.00   16.00    0.00    0.00  100.00    48  pgbackrest
02:48:59       26    293204   78.00   11.00    0.00    1.00   89.00    50  pgbackrest
02:48:59       26    293205   81.00   19.00    0.00    1.00  100.00    90  pgbackrest
02:48:59       26    293206   83.00   14.00    0.00    0.00   97.00   105  pgbackrest
02:48:59       26    293207   78.00   12.00    0.00    1.00   90.00     8  pgbackrest
02:48:59       26    293208   79.00   12.00    0.00    0.00   91.00   102  pgbackrest
02:48:59       26    293209   88.00    8.00    0.00    0.00   96.00    40  pgbackrest
02:48:59       26    293210   87.00   12.00    0.00    0.00   99.00   118  pgbackrest
02:48:59       26    293211   93.00    5.00    0.00    0.00   98.00   109  pgbackrest
02:48:59       26    293212   87.00   12.00    0.00    0.00   99.00   111  pgbackrest
02:48:59       26    293213   82.00   16.00    0.00    0.00   98.00   125  pgbackrest
02:48:59       26    293214   81.00   11.00    0.00    0.00   92.00    55  pgbackrest
02:48:59       26    293215   90.00   10.00    0.00    0.00  100.00    42  pgbackrest
02:48:59       26    293216   81.00   13.00    0.00    1.00   94.00    10  pgbackrest
02:48:59       26    293217   79.00   14.00    0.00    3.00   93.00     9  pgbackrest
02:48:59       26    293218   83.00   17.00    0.00    0.00  100.00    17  pgbackrest
02:48:59       26    293219   91.00    9.00    0.00    0.00  100.00    97  pgbackrest
02:48:59       26    293220   81.00   19.00    0.00    0.00  100.00   119  pgbackrest
02:48:59       26    293221   75.00   21.00    0.00    0.00   96.00    99  pgbackrest
02:48:59       26    293222   80.00   20.00    0.00    0.00  100.00    47  pgbackrest
02:48:59       26    293223   88.00    9.00    0.00    0.00   97.00    25  pgbackrest
02:48:59       26    293224   86.00   12.00    0.00    0.00   98.00    62  pgbackrest
02:48:59       26    293225   70.00   10.00    0.00    2.00   80.00   114  pgbackrest
02:48:59       26    293226   83.00    6.00    0.00    1.00   89.00    59  pgbackrest
02:48:59       26    293227   86.00    7.00    0.00    0.00   93.00     5  pgbackrest
02:48:59       26    293228   86.00   14.00    0.00    0.00  100.00    14  pgbackrest
02:48:59       26    293229   78.00   18.00    0.00    0.00   96.00    79  pgbackrest
02:48:59       26    293230   87.00   13.00    0.00    0.00  100.00    32  pgbackrest
02:48:59       26    293231   78.00   15.00    0.00    2.00   93.00    73  pgbackrest
02:48:59       26    293232   57.00    9.00    0.00    0.00   66.00    84  pgbackrest
02:48:59       26    293233   45.00   20.00    0.00    1.00   65.00   115  pgbackrest
02:48:59       26    293234    2.00    5.00    0.00    8.00    7.00    88  pgbackrest
02:48:59       26    293235    1.00    6.00    0.00    8.00    7.00    15  pgbackrest

02:48:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:00        0        18    1.00    0.00    0.00   26.00    1.00    20  rcu_preempt
02:49:00        0        65    0.00    9.00    0.00    1.00    9.00     9  ksoftirqd/9
02:49:00        0       126    0.00    2.00    0.00    0.00    2.00    21  ksoftirqd/21
02:49:00        0       127    1.00    0.00    0.00    1.00    1.00    21  kworker/21:0-events
02:49:00        0       181    1.00    0.00    0.00    0.00    1.00    32  ksoftirqd/32
02:49:00        0       283    0.00    1.00    0.00    2.00    1.00    52  ksoftirqd/52
02:49:00        0       292    1.00    0.00    0.00    0.00    1.00    54  migration/54
02:49:00        0       465    0.00   10.00    0.00    4.00   10.00    88  ksoftirqd/88
02:49:00        0       556    0.00   10.00    0.00    4.00   10.00   106  ksoftirqd/106
02:49:00        0       607    0.00   10.00    0.00    3.00   10.00   116  ksoftirqd/116
02:49:00        0       647    0.00   18.00    0.00    6.00   18.00   124  ksoftirqd/124
02:49:00        0      2145    0.00    1.00    0.00    1.00    1.00    88  kworker/88:1-events
02:49:00        0      2230    0.00    1.00    0.00    3.00    1.00    78  kworker/78:1-events
02:49:00        0      2232    0.00    1.00    0.00    2.00    1.00   106  kworker/106:1-events
02:49:00        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:49:00        0     10779    0.00    4.00    0.00    0.00    4.00   101  kubelet
02:49:00    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:49:00     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:49:00        0    290116    1.00    0.00    0.00    1.00    1.00    52  kworker/52:2-events
02:49:00        0    293017    2.00    1.00    0.00    0.00    3.00     1  pidstat
02:49:00       26    293085    4.00    1.00    0.00    7.00    5.00    90  pgbackrest
02:49:00       26    293108   37.00    9.00    0.00    3.00   46.00    58  pgbackrest
02:49:00       26    293109   56.00    7.00    0.00    1.00   63.00   125  pgbackrest
02:49:00       26    293110   45.00   21.00    0.00    3.00   66.00    27  pgbackrest
02:49:00       26    293111   42.00   14.00    0.00    0.00   56.00    78  pgbackrest
02:49:00       26    293112   51.00   10.00    0.00    0.00   61.00    52  pgbackrest
02:49:00       26    293113   49.00    7.00    0.00    2.00   56.00   114  pgbackrest
02:49:00       26    293114   44.00   13.00    0.00    0.00   57.00    94  pgbackrest
02:49:00       26    293115   38.00    2.00    0.00    1.00   40.00    89  pgbackrest
02:49:00       26    293116   48.00   10.00    0.00    1.00   58.00   117  pgbackrest
02:49:00       26    293117   41.00   20.00    0.00    0.00   61.00    91  pgbackrest
02:49:00       26    293118   38.00    9.00    0.00    2.00   47.00    32  pgbackrest
02:49:00       26    293119   53.00    9.00    0.00    1.00   62.00    84  pgbackrest
02:49:00       26    293120   45.00   10.00    0.00    0.00   55.00   120  pgbackrest
02:49:00       26    293121   38.00    7.00    0.00    1.00   45.00    33  pgbackrest
02:49:00       26    293122   43.00    8.00    0.00    0.00   51.00    46  pgbackrest
02:49:00       26    293123   28.00    9.00    0.00    1.00   37.00    20  pgbackrest
02:49:00       26    293124   46.00   10.00    0.00    1.00   56.00    42  pgbackrest
02:49:00       26    293125   51.00   12.00    0.00    0.00   63.00    85  pgbackrest
02:49:00       26    293126   79.00    5.00    0.00    0.00   84.00    62  pgbackrest
02:49:00       26    293127   79.00   15.00    0.00    1.00   94.00   121  pgbackrest
02:49:00       26    293128   81.00    8.00    0.00    0.00   89.00    31  pgbackrest
02:49:00       26    293129   62.00   14.00    0.00    0.00   76.00    67  pgbackrest
02:49:00       26    293130   70.00    8.00    0.00    0.00   78.00     3  pgbackrest
02:49:00       26    293131   63.00   13.00    0.00    0.00   76.00    66  pgbackrest
02:49:00       26    293132   80.00    8.00    0.00    0.00   88.00     6  pgbackrest
02:49:00       26    293133   67.00    7.00    0.00    0.00   74.00   127  pgbackrest
02:49:00       26    293134   77.00    7.00    0.00    0.00   84.00    37  pgbackrest
02:49:00       26    293135   67.00   10.00    0.00    0.00   77.00    28  pgbackrest
02:49:00       26    293136   77.00   12.00    0.00    1.00   89.00   102  pgbackrest
02:49:00       26    293137   65.00   13.00    0.00    0.00   78.00   103  pgbackrest
02:49:00       26    293138   75.00    7.00    0.00    1.00   82.00     4  pgbackrest
02:49:00       26    293139   57.00   14.00    0.00    0.00   71.00    96  pgbackrest
02:49:00       26    293140   64.00   13.00    0.00    0.00   77.00    82  pgbackrest
02:49:00       26    293141   56.00    8.00    0.00    0.00   64.00    95  pgbackrest
02:49:00       26    293142   83.00    8.00    0.00    0.00   91.00    28  pgbackrest
02:49:00       26    293143   56.00    7.00    0.00    0.00   63.00    91  pgbackrest
02:49:00       26    293144   86.00    9.00    0.00    1.00   95.00    80  pgbackrest
02:49:00       26    293145   56.00    7.00    0.00    0.00   63.00    93  pgbackrest
02:49:00       26    293146   63.00    9.00    0.00    0.00   72.00    36  pgbackrest
02:49:00       26    293147   57.00    4.00    0.00    0.00   61.00    93  pgbackrest
02:49:00       26    293148   74.00   10.00    0.00    0.00   84.00   116  pgbackrest
02:49:00       26    293149   60.00   15.00    0.00    0.00   75.00    90  pgbackrest
02:49:00       26    293150   75.00    8.00    0.00    0.00   83.00   108  pgbackrest
02:49:00       26    293151   76.00   17.00    0.00    0.00   93.00    16  pgbackrest
02:49:00       26    293152   61.00   11.00    0.00    0.00   72.00    75  pgbackrest
02:49:00       26    293153   74.00   13.00    0.00    0.00   87.00    69  pgbackrest
02:49:00       26    293154   78.00    4.00    0.00    0.00   82.00    18  pgbackrest
02:49:00       26    293155   65.00   16.00    0.00    0.00   81.00    83  pgbackrest
02:49:00       26    293156   78.00    7.00    0.00    1.00   85.00   110  pgbackrest
02:49:00       26    293157   67.00    9.00    0.00    0.00   76.00   100  pgbackrest
02:49:00       26    293158   79.00   10.00    0.00    1.00   89.00   112  pgbackrest
02:49:00       26    293159   71.00   16.00    0.00    1.00   87.00    45  pgbackrest
02:49:00       26    293160   70.00   14.00    0.00    0.00   84.00    51  pgbackrest
02:49:00       26    293161   68.00    5.00    0.00    0.00   73.00   104  pgbackrest
02:49:00       26    293162   76.00   16.00    0.00    1.00   92.00    73  pgbackrest
02:49:00       26    293163   58.00    9.00    0.00    0.00   67.00   122  pgbackrest
02:49:00       26    293164   75.00    5.00    0.00    0.00   80.00    65  pgbackrest
02:49:00       26    293165   78.00   10.00    0.00    1.00   88.00    29  pgbackrest
02:49:00       26    293166   61.00   15.00    0.00    0.00   76.00     0  pgbackrest
02:49:00       26    293167   73.00    7.00    0.00    0.00   80.00    64  pgbackrest
02:49:00       26    293168   55.00   12.00    0.00    0.00   67.00     6  pgbackrest
02:49:00       26    293169   49.00    9.00    0.00    0.00   58.00    70  pgbackrest
02:49:00       26    293170   77.00    7.00    0.00    1.00   84.00    61  pgbackrest
02:49:00       26    293171   59.00    8.00    0.00    0.00   67.00    94  pgbackrest
02:49:00       26    293172   60.00   10.00    0.00    0.00   70.00    43  pgbackrest
02:49:00       26    293173   71.00   17.00    0.00    0.00   88.00    60  pgbackrest
02:49:00       26    293174   47.00    8.00    0.00    0.00   55.00    77  pgbackrest
02:49:00       26    293175   74.00   12.00    0.00    1.00   86.00    22  pgbackrest
02:49:00       26    293176   65.00    6.00    0.00    0.00   71.00    63  pgbackrest
02:49:00       26    293177   59.00   11.00    0.00    0.00   70.00    39  pgbackrest
02:49:00       26    293178   81.00   14.00    0.00    0.00   95.00    13  pgbackrest
02:49:00       26    293179   62.00   11.00    0.00    0.00   73.00   126  pgbackrest
02:49:00       26    293180   63.00   10.00    0.00    0.00   73.00   113  pgbackrest
02:49:00       26    293181   69.00    6.00    0.00    1.00   75.00    72  pgbackrest
02:49:00       26    293182   73.00    7.00    0.00    0.00   80.00    49  pgbackrest
02:49:00       26    293183   69.00   12.00    0.00    0.00   81.00     8  pgbackrest
02:49:00       26    293184   72.00    7.00    0.00    0.00   79.00    29  pgbackrest
02:49:00       26    293185   67.00   10.00    0.00    0.00   77.00    81  pgbackrest
02:49:00       26    293186   66.00    4.00    0.00    0.00   70.00    65  pgbackrest
02:49:00       26    293187   80.00   12.00    0.00    1.00   92.00    99  pgbackrest
02:49:00       26    293188   76.00   13.00    0.00    1.00   89.00   119  pgbackrest
02:49:00       26    293189   48.00    7.00    0.00    0.00   55.00     2  pgbackrest
02:49:00       26    293190   40.00   11.00    0.00    0.00   51.00    68  pgbackrest
02:49:00       26    293191   41.00    9.00    0.00    0.00   50.00     3  pgbackrest
02:49:00       26    293192   68.00    6.00    0.00    0.00   74.00    15  pgbackrest
02:49:00       26    293193   67.00   13.00    0.00    0.00   80.00    64  pgbackrest
02:49:00       26    293194   49.00   10.00    0.00    0.00   59.00     5  pgbackrest
02:49:00       26    293195   57.00    7.00    0.00    0.00   64.00    94  pgbackrest
02:49:00       26    293196   57.00    8.00    0.00    0.00   65.00    88  pgbackrest
02:49:00       26    293197   53.00    7.00    0.00    0.00   60.00    12  pgbackrest
02:49:00       26    293198   72.00   12.00    0.00    1.00   84.00    23  pgbackrest
02:49:00       26    293199   51.00    3.00    0.00    0.00   54.00     8  pgbackrest
02:49:00       26    293200   71.00   22.00    0.00    1.00   93.00    24  pgbackrest
02:49:00       26    293201   69.00   14.00    0.00    1.00   83.00     2  pgbackrest
02:49:00       26    293202   55.00    7.00    0.00    0.00   62.00     0  pgbackrest
02:49:00       26    293203   49.00    7.00    0.00    0.00   56.00     7  pgbackrest
02:49:00       26    293204   85.00    7.00    0.00    0.00   92.00    50  pgbackrest
02:49:00       26    293205   47.00    9.00    0.00    0.00   56.00    30  pgbackrest
02:49:00       26    293206   63.00   10.00    0.00    0.00   73.00   105  pgbackrest
02:49:00       26    293207   72.00   15.00    0.00    1.00   87.00    71  pgbackrest
02:49:00       26    293208   63.00    8.00    0.00    1.00   71.00    21  pgbackrest
02:49:00       26    293209   79.00    9.00    0.00    0.00   88.00    40  pgbackrest
02:49:00       26    293210   71.00    6.00    0.00    0.00   77.00   118  pgbackrest
02:49:00       26    293211   57.00    7.00    0.00    0.00   64.00    11  pgbackrest
02:49:00       26    293212   77.00    5.00    0.00    0.00   82.00   111  pgbackrest
02:49:00       26    293213   59.00   13.00    0.00    0.00   72.00   125  pgbackrest
02:49:00       26    293214   82.00   13.00    0.00    1.00   95.00    87  pgbackrest
02:49:00       26    293215   43.00    5.00    0.00    0.00   48.00     9  pgbackrest
02:49:00       26    293216   75.00   16.00    0.00    0.00   91.00    76  pgbackrest
02:49:00       26    293217   69.00   15.00    0.00    1.00   84.00    10  pgbackrest
02:49:00       26    293218   69.00   10.00    0.00    0.00   79.00    17  pgbackrest
02:49:00       26    293219   63.00    7.00    0.00    0.00   70.00    97  pgbackrest
02:49:00       26    293220   59.00    9.00    0.00    0.00   68.00    86  pgbackrest
02:49:00       26    293221   73.00   12.00    0.00    1.00   85.00    35  pgbackrest
02:49:00       26    293222   64.00    8.00    0.00    0.00   72.00    47  pgbackrest
02:49:00       26    293223   61.00    8.00    0.00    0.00   69.00    25  pgbackrest
02:49:00       26    293224   75.00    7.00    0.00    1.00   82.00   117  pgbackrest
02:49:00       26    293225   51.00   24.00    0.00    3.00   75.00    26  pgbackrest
02:49:00       26    293226   73.00    9.00    0.00    0.00   82.00    34  pgbackrest
02:49:00       26    293227   70.00   12.00    0.00    1.00   82.00    55  pgbackrest
02:49:00       26    293228   60.00   11.00    0.00    0.00   71.00    14  pgbackrest
02:49:00       26    293229   74.00   10.00    0.00    0.00   84.00    79  pgbackrest
02:49:00       26    293230   73.00   10.00    0.00    0.00   83.00    11  pgbackrest
02:49:00       26    293231   78.00    9.00    0.00    0.00   87.00   123  pgbackrest
02:49:00       26    293232   52.00   10.00    0.00    1.00   62.00    74  pgbackrest
02:49:00       26    293233    2.00    0.00    0.00    2.00    2.00    17  pgbackrest
02:49:00       26    293234    1.00    2.00    0.00    5.00    3.00    14  pgbackrest
02:49:00       26    293235    5.00    1.00    0.00    3.00    6.00    18  pgbackrest

02:49:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:01        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:49:01        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:49:01    10001     36048    1.00    0.00    0.00    0.00    1.00    58  cnpg-i-pgbackre
02:49:01        0    293017    1.00    3.00    0.00    0.00    4.00     1  pidstat
02:49:01       26    293085    9.00    1.00    0.00    0.00   10.00    90  pgbackrest
02:49:01       26    293108   38.00    2.00    0.00    0.00   40.00    58  pgbackrest
02:49:01       26    293109   41.00    1.00    0.00    0.00   42.00   125  pgbackrest
02:49:01       26    293110   33.00    2.00    0.00    0.00   35.00     2  pgbackrest
02:49:01       26    293111   35.00    1.00    0.00    0.00   36.00    14  pgbackrest
02:49:01       26    293112   37.00    2.00    0.00    0.00   39.00    36  pgbackrest
02:49:01       26    293113   31.00    1.00    0.00    0.00   32.00   114  pgbackrest
02:49:01       26    293114   44.00    0.00    0.00    0.00   44.00    94  pgbackrest
02:49:01       26    293115   24.00    3.00    0.00    0.00   27.00    89  pgbackrest
02:49:01       26    293116   38.00    0.00    0.00    0.00   38.00   117  pgbackrest
02:49:01       26    293117   34.00    3.00    0.00    0.00   37.00    91  pgbackrest
02:49:01       26    293118   34.00    3.00    0.00    0.00   37.00    32  pgbackrest
02:49:01       26    293119   38.00    3.00    0.00    0.00   41.00    84  pgbackrest
02:49:01       26    293120   43.00    1.00    0.00    0.00   44.00   120  pgbackrest
02:49:01       26    293121   36.00    1.00    0.00    0.00   37.00    33  pgbackrest
02:49:01       26    293122   40.00    2.00    0.00    0.00   42.00    46  pgbackrest
02:49:01       26    293123   37.00    3.00    0.00    0.00   40.00     3  pgbackrest
02:49:01       26    293124   42.00    2.00    0.00    0.00   44.00    42  pgbackrest
02:49:01       26    293127   15.00    0.00    0.00    0.00   15.00    71  pgbackrest
02:49:01       26    293133    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
02:49:01       26    293135    1.00    0.00    0.00    0.00    1.00    70  pgbackrest
02:49:01       26    293136   11.00    0.00    0.00    0.00   11.00    94  pgbackrest
02:49:01       26    293137    1.00    0.00    0.00    0.00    1.00    88  pgbackrest
02:49:01       26    293139    0.00    1.00    0.00    0.00    1.00     0  pgbackrest
02:49:01       26    293140    0.00    1.00    0.00    0.00    1.00    82  pgbackrest
02:49:01       26    293142    5.00    1.00    0.00    0.00    6.00    28  pgbackrest
02:49:01       26    293144    6.00    2.00    0.00    0.00    8.00    80  pgbackrest
02:49:01       26    293148    1.00    0.00    0.00    0.00    1.00     9  pgbackrest
02:49:01       26    293150   19.00    0.00    0.00    0.00   19.00    13  pgbackrest
02:49:01       26    293154    1.00    0.00    0.00    0.00    1.00    18  pgbackrest
02:49:01       26    293156    1.00    0.00    0.00    0.00    1.00    10  pgbackrest
02:49:01       26    293157    1.00    0.00    0.00    0.00    1.00    25  pgbackrest
02:49:01       26    293158    3.00    1.00    0.00    0.00    4.00    91  pgbackrest
02:49:01       26    293159   11.00    0.00    0.00    0.00   11.00    15  pgbackrest
02:49:01       26    293160    1.00    0.00    0.00    0.00    1.00    17  pgbackrest
02:49:01       26    293162   12.00    0.00    0.00    0.00   12.00    73  pgbackrest
02:49:01       26    293163    1.00    0.00    0.00    0.00    1.00    20  pgbackrest
02:49:01       26    293164    1.00    1.00    0.00    0.00    2.00    65  pgbackrest
02:49:01       26    293166    1.00    0.00    0.00    0.00    1.00    21  pgbackrest
02:49:01       26    293168    1.00    0.00    0.00    0.00    1.00     4  pgbackrest
02:49:01       26    293169    0.00    1.00    0.00    0.00    1.00    23  pgbackrest
02:49:01       26    293170    1.00    0.00    0.00    0.00    1.00    19  pgbackrest
02:49:01       26    293172    1.00    1.00    0.00    0.00    2.00    92  pgbackrest
02:49:01       26    293174    1.00    0.00    0.00    0.00    1.00    77  pgbackrest
02:49:01       26    293175    0.00    1.00    0.00    0.00    1.00    27  pgbackrest
02:49:01       26    293178    0.00    1.00    0.00    0.00    1.00    94  pgbackrest
02:49:01       26    293181    1.00    1.00    0.00    0.00    2.00    72  pgbackrest
02:49:01       26    293182    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
02:49:01       26    293186    1.00    0.00    0.00    0.00    1.00    63  pgbackrest
02:49:01       26    293187    3.00    0.00    0.00    0.00    3.00    12  pgbackrest
02:49:01       26    293188    4.00    0.00    0.00    0.00    4.00    76  pgbackrest
02:49:01       26    293189    1.00    0.00    0.00    0.00    1.00    16  pgbackrest
02:49:01       26    293190    1.00    0.00    0.00    0.00    1.00    68  pgbackrest
02:49:01       26    293193    1.00    0.00    0.00    0.00    1.00    64  pgbackrest
02:49:01       26    293198   27.00    4.00    0.00    0.00   31.00   116  pgbackrest
02:49:01       26    293199    1.00    0.00    0.00    0.00    1.00    92  pgbackrest
02:49:01       26    293200   10.00    3.00    0.00    0.00   13.00   106  pgbackrest
02:49:01       26    293201    1.00    0.00    0.00    0.00    1.00    91  pgbackrest
02:49:01       26    293204    5.00    1.00    0.00    0.00    6.00    54  pgbackrest
02:49:01       26    293205    1.00    1.00    0.00    0.00    2.00    30  pgbackrest
02:49:01       26    293209    1.00    0.00    0.00    0.00    1.00    62  pgbackrest
02:49:01       26    293210    1.00    0.00    0.00    0.00    1.00    93  pgbackrest
