Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:06:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:44         ens5   3339.00  59370.00    153.58  85186.85      0.00      0.00      0.00      0.00
02:06:44    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    enife22b4c3b6a     12.00     14.00      3.42      3.19      0.00      0.00      0.00      0.00
02:06:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    enidb0c25597b6      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:06:44    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:44    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:06:44    eni57210d8fe98   2159.00   3297.00  82114.53    175.72      0.00      0.00      0.00      6.73

02:06:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:45           lo    155.00    155.00     11.70     11.70      0.00      0.00      0.00      0.00
02:06:45         ens5   1914.00  45542.00     88.50  65451.56      0.00      0.00      0.00      0.00
02:06:45    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:06:45    eni5ea3bc05c73     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:06:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45    enife22b4c3b6a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:06:45    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:06:45    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:06:45    eni47a93c32888      3.00      4.00      0.68      0.80      0.00      0.00      0.00      0.00
02:06:45    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:45    eni57210d8fe98   1568.00   1881.00  63126.78    100.71      0.00      0.00      0.00      5.17

02:06:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:46           lo    132.00    132.00     10.68     10.68      0.00      0.00      0.00      0.00
02:06:46         ens5   2697.00  61292.00    124.75  87289.37      0.00      0.00      0.00      0.00
02:06:46    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:06:46    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    enidb0c25597b6      5.00      4.00      0.82      0.93      0.00      0.00      0.00      0.00
02:06:46    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:46    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:06:46    eni57210d8fe98   2849.00   2665.00  84200.62    142.63      0.00      0.00      0.00      6.90

02:06:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:47           lo    149.00    149.00     11.77     11.77      0.00      0.00      0.00      0.00
02:06:47         ens5   3543.00  62516.00    162.49  87358.46      0.00      0.00      0.00      0.00
02:06:47    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:06:47    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:06:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    eni5ea3bc05c73      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:06:47    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    enife22b4c3b6a      2.00      2.00      0.13      0.38      0.00      0.00      0.00      0.00
02:06:47    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
02:06:47    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:47    eni57210d8fe98   4437.00   3510.00  84289.39    186.73      0.00      0.00      0.00      6.90

02:06:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:48           lo    165.00    165.00     12.31     12.31      0.00      0.00      0.00      0.00
02:06:48         ens5   2481.00  45606.00    172.48  65461.82      0.00      0.00      0.00      0.00
02:06:48    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:48    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:48    enic479fef38dc     16.00     16.00      4.94     10.99      0.00      0.00      0.00      0.00
02:06:48    eni5ea3bc05c73     15.00     16.00      4.86     10.99      0.00      0.00      0.00      0.00
02:06:48    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:48    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:48    enife22b4c3b6a      8.00      6.00      1.11      9.13      0.00      0.00      0.00      0.00
02:06:48    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:48    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:48    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:06:48    enidb0c25597b6      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:06:48    eni47a93c32888      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:06:48    eni70f4d61bd42      4.00      5.00      0.82      0.93      0.00      0.00      0.00      0.00
02:06:48    eni57210d8fe98   1584.00   2382.00  63127.15    126.79      0.00      0.00      0.00      5.17

02:06:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:49           lo    165.00    165.00     12.23     12.23      0.00      0.00      0.00      0.00
02:06:49         ens5   1989.00  60895.00    100.23  87271.38      0.00      0.00      0.00      0.00
02:06:49    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:06:49    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:06:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    enife22b4c3b6a      9.00     13.00      2.70      2.67      0.00      0.00      0.00      0.00
02:06:49    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    enib08305bf35e      6.00      6.00      0.56      0.66      0.00      0.00      0.00      0.00
02:06:49    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:06:49    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
02:06:49    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:49    eni57210d8fe98   2313.00   1954.00  84178.55    114.51      0.00      0.00      0.00      6.90

02:06:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:50           lo    180.00    180.00     13.84     13.84      0.00      0.00      0.00      0.00
02:06:50         ens5   2874.00  60985.00    140.79  87279.05      0.00      0.00      0.00      0.00
02:06:50    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    enife22b4c3b6a      4.00      4.00      0.76      0.81      0.00      0.00      0.00      0.00
02:06:50    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    enidb0c25597b6      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:06:50    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:50    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:06:50    eni57210d8fe98   2434.00   2849.00  84186.47    162.30      0.00      0.00      0.00      6.90

02:06:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:51           lo    136.00    136.00     10.79     10.79      0.00      0.00      0.00      0.00
02:06:51         ens5   2113.00  60990.00     97.19  87276.50      0.00      0.00      0.00      0.00
02:06:51    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
02:06:51    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:51    eni57210d8fe98   2459.00   2086.00  84184.27    111.67      0.00      0.00      0.00      6.90

02:06:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:52           lo    139.00    139.00     10.96     10.96      0.00      0.00      0.00      0.00
02:06:52         ens5   2995.00  60898.00    139.74  87274.04      0.00      0.00      0.00      0.00
02:06:52    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:52    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:52    enic479fef38dc      3.00      3.00      0.26      2.73      0.00      0.00      0.00      0.00
02:06:52    eni5ea3bc05c73      3.00      3.00      0.26      2.80      0.00      0.00      0.00      0.00
02:06:52    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:52    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:52    enife22b4c3b6a      5.00      4.00      0.83      0.94      0.00      0.00      0.00      0.00
02:06:52    eni4590226e482      5.00      4.00      1.01      0.96      0.00      0.00      0.00      0.00
02:06:52    enib08305bf35e      5.00      4.00      0.99      0.94      0.00      0.00      0.00      0.00
02:06:52    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:52    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:06:52    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:52    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:06:52    eni57210d8fe98   2307.00   2954.00  84175.83    157.57      0.00      0.00      0.00      6.90

02:06:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:53           lo    197.00    197.00     14.62     14.62      0.00      0.00      0.00      0.00
02:06:53         ens5   3131.00  69785.00    144.68  99869.16      0.00      0.00      0.00      0.00
02:06:53    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:06:53    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:53    eni47a93c32888      3.00      3.00      0.68      0.74      0.00      0.00      0.00      0.00
02:06:53    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:06:53    eni57210d8fe98   2799.00   3083.00  96329.59    166.72      0.00      0.00      0.00      7.89

02:06:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:06:54           lo    203.00    203.00     14.31     14.31      0.00      0.00      0.00      0.00
02:06:54         ens5   2488.00  63735.00    116.16  91443.74      0.00      0.00      0.00      0.00
02:06:54    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:54    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:54    enic479fef38dc      4.00      3.00      1.02      0.27      0.00      0.00      0.00      0.00
02:06:54    eni5ea3bc05c73      6.00      8.00      1.50      0.66      0.00      0.00      0.00      0.00
02:06:54    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:54    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:06:54    enife22b4c3b6a     14.00     16.00      3.53      3.51      0.00      0.00      0.00      0.00
02:06:54    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:54    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:06:54    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:06:54    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
