procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119245960 3172 137687284 0   0     0     0 2440 2845  0  0 100 0  0  0
 1  0      0 119254504 3172 137687284 0   0     0     0 2836 6423  0  0 100 0  0  0
 1  0      0 119271476 3172 137687300 0   0     0     0 4333 8499  0  0 100 0  0  0
 1  0      0 119282796 3172 137687300 0   0     0     0 2424 3300  0  0 100 0  0  0
 2  0      0 119289992 3172 137687332 0   0     0     0 4991 4801  0  0 99  0  0  0
 1  0      0 119294288 3172 137687332 0   0     0     0 3000 2606  0  0 100 0  0  0
 2  0      0 119304640 3172 137687332 0   0     0     0 3129 2533  0  0 100 0  0  0
 1  0      0 119315884 3172 137687324 0   0     0     0 5492 2801  0  0 99  0  0  0
 2  0      0 119324596 3172 137687332 0   0     0     0 4722 2410  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119342100 3172 137687268 0   0     0     0 3587 2709  0  0 100 0  0  0
 4  0      0 119360188 3172 137674416 0   0     0     0 9016 3028  1  0 99  0  0  0
 1  0      0 119352764 3172 137687300 0   0     0     0 6982 13192 1  0 99  0  0  0
 1  0      0 119363132 3172 137687256 0   0     0     0 5773 4814  0  0 100 0  0  0
 2  0      0 119386476 3172 137683436 0   0     0     0 5129 3370  0  0 99  0  0  0
 2  0      0 119395396 3172 137683472 0   0     0     0 6319 5880  0  0 99  0  0  0
 2  0      0 119400620 3172 137673856 0   0     0     0 6065 3300  0  0 99  0  0  0
 1  0      0 119406600 3172 137687276 0   0     0     0 4347 2787  0  0 100 0  0  0
 2  0      0 119415396 3172 137680928 0   0     0     0 5127 7637  1  0 99  0  0  0
 5  0      0 119423684 3172 137686500 0   0     0     0 5452 2834  0  0 99  0  0  0
 1  0      0 119415480 3172 137686052 0   0     0     0 3881 2941  0  0 99  0  0  0
 1  0      0 119445928 3172 137681428 0   0     0     4 6603 2996  1  0 99  0  0  0
 1  0      0 119448296 3172 137680764 0   0     0    32 4956 5853  0  0 99  0  0  0
 1  0      0 119472860 3172 137668700 0   0     0     0 4867 4808  0  0 99  0  0  0
 0  0      0 119462564 3172 137687348 0   0     0     0 3616 3555  0  0 100 0  0  0
 0  0      0 119449724 3172 137687380 0   0     0     0 4846 5140  0  0 99  0  0  0
 0  0      0 119458312 3172 137687220 0   0     0    12 5388 3089  0  0 99  0  0  0
 0  0      0 119433444 3172 137686980 0   0     0     0 5416 3161  1  0 99  0  0  0
 3  0      0 119458928 3172 137670400 0   0     0     0 4199 2791  0  0 100 0  0  0
 0  0      0 119454324 3172 137687384 0   0     0     0 3511 2210  0  0 100 0  0  0
 1  0      0 119462332 3172 137686020 0   0     0     0 3316 2992  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119459600 3172 137687392 0   0     0     0 3526 3521  0  0 100 0  0  0
 0  0      0 119474116 3172 137687388 0   0     0     0 4128 7073  1  0 99  0  0  0
 1  0      0 119491392 3172 137674980 0   0     0     0 5953 8897  0  0 100 0  0  0
 1  0      0 119481652 3172 137687440 0   0     0     0 5531 3465  0  0 100 0  0  0
 0  0      0 119478956 3172 137687468 0   0     0     0 4685 5237  0  0 100 0  0  0
 0  0      0 119482336 3172 137687500 0   0     0     0 3517 2969  0  0 99  0  0  0
 1  0      0 119492892 3172 137680636 0   0     0     0 3090 2818  0  0 100 0  0  0
 2  0      0 119508064 3172 137669792 0   0     0     0 6540 3119  0  0 99  0  0  0
 1  0      0 119503240 3172 137678112 0   0     0     0 7315 3053  1  0 99  0  0  0
 0  0      0 119496644 3172 137687496 0   0     0     0 6018 3081  0  0 99  0  0  0
 0  0      0 119497512 3172 137687512 0   0     0     0 6359 2910  0  0 99  0  0  0
 0  0      0 119497656 3172 137687472 0   0     0     0 7644 6417  1  0 99  0  0  0
 1  0      0 119520000 3172 137675900 0   0     0     0 9368 4700  0  0 99  0  0  0
 0  0      0 119489840 3172 137687500 0   0     0     0 6873 3326  1  0 99  0  0  0
 0  0      0 119483128 3172 137687488 0   0     0     0 7928 5686  0  0 99  0  0  0
 0  0      0 119485688 3172 137687492 0   0     0     0 7205 3217  0  0 99  0  0  0
 0  0      0 119482092 3172 137687460 0   0     0     0 7036 3032  0  0 99  0  0  0
 0  0      0 119466512 3172 137687184 0   0     0     0 7709 7538  0  0 99  0  0  0
 0  0      0 119465668 3172 137687504 0   0     0     0 6100 3167  0  0 99  0  0  0
 1  0      0 119468172 3172 137684164 0   0     0     0 8017 3081  1  0 99  0  0  0
 0  0      0 119472028 3172 137687508 0   0     0     0 7669 3559  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119472640 3172 137687544 0   0     0    32 6285 6374  0  0 99  0  0  0
 0  0      0 119474600 3172 137687616 0   0     0     0 8100 5045  0  0 100 0  0  0
 0  0      0 119467880 3172 137687624 0   0     0     0 7656 3891  0  0 99  0  0  0
 2  0      0 119499900 3172 137673168 0   0     0     0 7946 5559  0  0 99  0  0  0
 0  0      0 119481152 3172 137687684 0   0     0    44 6788 3130  0  0 99  0  0  0
 0  0      0 119486332 3172 137687688 0   0     0     0 7145 3104  0  0 100 0  0  0
 0  0      0 119492248 3172 137687672 0   0     0    16 6408 2670  0  0 100 0  0  0
 2  0      0 119517144 3172 137671696 0   0     0     0 7175 2780  0  0 99  0  0  0
 0  0      0 119502064 3172 137687272 0   0     0     0 7312 3112  0  0 99  0  0  0
 0  0      0 119505032 3172 137687680 0   0     0     0 6214 2911  0  0 100 0  0  0
 2  0      0 119526780 3172 137671236 0   0     0     0 4964 6550  0  0 100 0  0  0
 1  0      0 119515876 3172 137682940 0   0     0     0 9709 8747  0  0 100 0  0  0
 0  0      0 119516292 3172 137687664 0   0     0     0 8169 3520  0  0 100 0  0  0
 0  0      0 119515528 3172 137687672 0   0     0     0 9300 5148  0  0 99  0  0  0
 0  0      0 119519216 3172 137687672 0   0     0     0 7555 3242  0  0 99  0  0  0
 1  0      0 119533476 3172 137666908 0   0     0     0 8537 3475  0  0 100 0  0  0
 1  0      0 119524120 3172 137682320 0   0     0     0 8862 3078  0  0 99  0  0  0
 0  0      0 119516880 3172 137687652 0   0     0     0 7782 3038  0  0 100 0  0  0
 0  0      0 119518472 3172 137687664 0   0     0     0 8198 2573  0  0 100 0  0  0
 0  0      0 119521284 3172 137687660 0   0     0     0 8290 3933  0  0 100 0  0  0
 0  0      0 119526600 3172 137687624 0   0     0     0 7952 7689  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119520124 3172 137687676 0   0     0     0 9596 4839  0  0 100 0  0  0
 0  0      0 119522064 3172 137687712 0   0     0     0 9254 3509  0  0 99  0  0  0
 0  0      0 119524824 3172 137687708 0   0     0     0 8296 5869  0  0 100 0  0  0
 1  0      0 119519768 3172 137687956 0   0     0     0 8874 3043  0  0 99  0  0  0
 0  0      0 119522308 3172 137687640 0   0     0     0 7217 3122  0  0 100 0  0  0
 0  0      0 119528456 3172 137687720 0   0     0     0 6746 7325  0  0 100 0  0  0
 0  0      0 119528576 3172 137687728 0   0     0     0 8476 3540  0  0 100 0  0  0
 1  0      0 119550432 3172 137666824 0   0     0     0 8381 3297  0  0 100 0  0  0
 0  0      0 119523272 3172 137687756 0   0     0     0 8276 3409  0  0 100 0  0  0
 0  0      0 119525468 3172 137687472 0   0     0    60 7447 6053  0  0 100 0  0  0
 0  0      0 119522056 3172 137687720 0   0     0     0 8859 5332  0  0 100 0  0  0
 0  0      0 119523968 3172 137687732 0   0     0     0 7548 3256  0  0 100 0  0  0
 0  0      0 119526280 3172 137687740 0   0     0     0 8311 4884  0  0 100 0  0  0
 0  0      0 119529728 3172 137687736 0   0     0     0 9171 3237  0  0 99  0  0  0
 0  0      0 119530336 3172 137687744 0   0     0     0 7718 3318  0  0 100 0  0  0
 0  0      0 119535224 3172 137687804 0   0     0     0 6279 3382  0  0 100 0  0  0
 1  0      0 119539488 3172 137681092 0   0     0     0 7469 2823  0  0 100 0  0  0
 0  0      0 119538448 3172 137687784 0   0     0     8 6339 3284  0  0 100 0  0  0
 0  0      0 119541516 3172 137687756 0   0     0     4 7461 3653  0  0 99  0  0  0
 0  0      0 119542268 3172 137687816 0   0     0     0 8101 7117  0  0 99  0  0  0
 0  0      0 119543312 3172 137687856 0   0     0     0 5181 8988  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 119544828 3172 137687856 0   0     0     0 5424 3212  0  0 100 0  0  0
 2  0      0 119554164 3172 137675528 0   0     0     4 7898 5186  0  0 100 0  0  0
 1  0      0 119542440 3172 137686404 0   0     0     0 6156 2976  0  0 99  0  0  0
 2  0      0 119551532 3172 137674292 0   0     0     0 3203 2863  0  0 100 0  0  0
 1  0      0 119542380 3172 137686356 0   0     0     0 4649 2567  0  0 100 0  0  0
 2  0      0 119555924 3172 137676972 0   0     0     0 6990 2787  0  0 100 0  0  0
 0  0      0 119542192 3172 137687592 0   0     0     0 5424 2483  0  0 100 0  0  0
 0  0      0 119543656 3172 137687824 0   0     0     0 7545 3503  1  0 99  0  0  0
 1  0      0 119561352 3172 137675488 0   0     0     0 7134 6594  0  0 99  0  0  0
 0  0      0 119541188 3172 137687968 0   0     0     0 7434 4684  0  0 100 0  0  0
 0  0      0 119540708 3172 137687984 0   0     0     0 5181 2970  0  0 100 0  0  0
 2  0      0 119566932 3172 137670604 0   0     0     0 6789 5594  0  0 100 0  0  0
 3  0      0 119559748 3172 137672468 0   0     0     0 6755 3566  0  0 100 0  0  0
 2  0      0 119550376 3172 137675324 0   0     0     0 7443 3278  0  0 100 0  0  0
 0  0      0 119546724 3172 137687972 0   0     0     0 7398 7175  0  0 100 0  0  0
 0  0      0 119546184 3172 137688008 0   0     0     0 7115 2612  0  0 100 0  0  0
 2  0      0 119552116 3172 137679404 0   0     0     0 7724 3246  0  0 99  0  0  0
 1  0      0 119552476 3172 137680624 0   0     0     0 7983 4056  0  0 99  0  0  0
 1  0      0 119506912 3172 137625176 0   0     0 16412 6774 10740 1  0 99  0  0  0
 0  0      0 119493448 3172 137625176 0   0     0     4 4427 5151  0  0 100 0  0  0
 0  0      0 119528512 3172 137608588 0   0     0     8 3448 16448 0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 119558076 3172 137587492 0   0     0     0 3911 5379  0  0 100 0  0  0
 1  0      0 119552988 3172 137587492 0   0     0     0 2888 3767  0  0 100 0  0  0
