Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:02:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:33    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:33    eni57210d8fe98 110209.00 236299.00 2901173.37  14478.96      0.00      0.00      0.00    237.66

03:02:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:34           lo     75.00     75.00     19.70     19.70      0.00      0.00      0.00      0.00
03:02:34         ens5 175999.00 1384461.00   8497.03 3058274.60      0.00      0.00      0.00      0.00
03:02:34    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    enife22b4c3b6a      5.00      4.00      0.83      0.81      0.00      0.00      0.00      0.00
03:02:34    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:34    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:02:34    enidb0c25597b6      2.00      2.00      0.13      0.26      0.00      0.00      0.00      0.00
03:02:34    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
03:02:34    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
03:02:34    eni57210d8fe98 114573.00 175905.00 2987989.35  10232.55      0.00      0.00      0.00    244.78

03:02:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:35           lo     97.00     97.00     20.72     20.72      0.00      0.00      0.00      0.00
03:02:35         ens5 168745.00 1387731.00   8176.41 3015885.67      0.00      0.00      0.00      0.00
03:02:35    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    enife22b4c3b6a     13.00     12.00      2.98      2.79      0.00      0.00      0.00      0.00
03:02:35    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    enidb0c25597b6      5.00      4.00      0.82      0.83      0.00      0.00      0.00      0.00
03:02:35    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:35    eni57210d8fe98 113606.00 168787.00 2947768.89   9843.14      0.00      0.00      0.00    241.48

03:02:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:36           lo    733.00    733.00     53.93     53.93      0.00      0.00      0.00      0.00
03:02:36         ens5  50026.00 465680.00   2927.30 863447.54      0.00      0.00      0.00      0.00
03:02:36    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:36    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:36    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:02:36    eni5ea3bc05c73     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
03:02:36    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:36    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:36    enife22b4c3b6a      5.00      4.00      0.86      0.81      0.00      0.00      0.00      0.00
03:02:36    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:36    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:36    enifd833d83eb2      3.00      2.00      0.23      0.26      0.00      0.00      0.00      0.00
03:02:36    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:02:36    eni47a93c32888      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
03:02:36    eni70f4d61bd42      4.00      5.00      0.82      0.93      0.00      0.00      0.00      0.00
03:02:36    eni57210d8fe98  31837.00  49810.00 838256.63   3373.45      0.00      0.00      0.00     68.67

03:02:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:37           lo    630.00    630.00     43.29     43.29      0.00      0.00      0.00      0.00
03:02:37         ens5  36991.00 358937.00   1754.75 679803.69      0.00      0.00      0.00      0.00
03:02:37    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    enifd833d83eb2      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:02:37    enidb0c25597b6      4.00      3.00      0.75      0.85      0.00      0.00      0.00      0.00
03:02:37    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:37    eni57210d8fe98  25303.00  36944.00 661544.39   2089.97      0.00      0.00      0.00     54.19

03:02:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:38           lo    291.00    291.00     20.86     20.86      0.00      0.00      0.00      0.00
03:02:38         ens5  36325.00 351804.00   1744.80 684011.45      0.00      0.00      0.00      0.00
03:02:38    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:02:38    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:02:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:38    enic479fef38dc     12.00     15.00      5.61      5.26      0.00      0.00      0.00      0.00
03:02:38    eni5ea3bc05c73     12.00     16.00      4.61      5.32      0.00      0.00      0.00      0.00
03:02:38    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:38    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:38    enife22b4c3b6a      5.00      5.00      0.83      1.03      0.00      0.00      0.00      0.00
03:02:38    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:38    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:38    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:38    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:38    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:02:38    eni70f4d61bd42      3.00      4.00      0.72      0.97      0.00      0.00      0.00      0.00
03:02:38    eni57210d8fe98  25306.00  36291.00 666758.94   2078.86      0.00      0.00      0.00     54.62

03:02:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:39           lo    389.00    389.00     25.92     25.92      0.00      0.00      0.00      0.00
03:02:39         ens5  33144.00 351835.00   1592.98 672053.75      0.00      0.00      0.00      0.00
03:02:39    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:02:39    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:02:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:39    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:39    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:39    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:39    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:39    enife22b4c3b6a      8.00     11.00      2.63      2.45      0.00      0.00      0.00      0.00
03:02:39    eni4590226e482      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
03:02:39    enib08305bf35e     11.00     10.00      1.55      1.76      0.00      0.00      0.00      0.00
03:02:39    enifd833d83eb2     13.00     14.00      1.21      1.25      0.00      0.00      0.00      0.00
03:02:39    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:02:39    eni47a93c32888      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:02:39    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:39    eni57210d8fe98  24204.00  33153.00 655140.75   1902.23      0.00      0.00      0.00     53.67

03:02:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:40           lo    246.00    246.00     18.36     18.36      0.00      0.00      0.00      0.00
03:02:40         ens5  32883.00 359293.00   1563.67 670230.18      0.00      0.00      0.00      0.00
03:02:40    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:02:40    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:02:40    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:02:40    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:40    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:02:40    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:02:40    eni57210d8fe98  23759.00  32770.00 651591.74   1856.22      0.00      0.00      0.00     53.38

03:02:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:41           lo    270.00    270.00     19.42     19.42      0.00      0.00      0.00      0.00
03:02:41         ens5  34240.00 348064.00   1620.30 641513.87      0.00      0.00      0.00      0.00
03:02:41    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    eni20ed0c6920d      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:02:41         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    enidb0c25597b6      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
03:02:41    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:41    eni57210d8fe98  22005.00  34231.00 624483.08   1929.74      0.00      0.00      0.00     51.16

03:02:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:42           lo    235.00    235.00     17.22     17.22      0.00      0.00      0.00      0.00
03:02:42         ens5  35093.00 379494.00   1656.11 677489.09      0.00      0.00      0.00      0.00
03:02:42    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    enic479fef38dc      2.00      2.00      0.13      0.26      0.00      0.00      0.00      0.00
03:02:42    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:02:42    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:02:42    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:42    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:02:42    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:02:42    eni57210d8fe98  23445.00  35048.00 658506.05   1962.69      0.00      0.00      0.00     53.94

03:02:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:43           lo    185.00    185.00     14.61     14.61      0.00      0.00      0.00      0.00
03:02:43         ens5  21276.00 246056.00   1033.03 473183.92      0.00      0.00      0.00      0.00
03:02:43    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:02:43    eni5ea3bc05c73      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
03:02:43    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:02:43    enife22b4c3b6a      1.00      1.00      0.06      0.24      0.00      0.00      0.00      0.00
03:02:43    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    enidb0c25597b6      5.00      3.00      0.85      0.74      0.00      0.00      0.00      0.00
03:02:43    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:43    eni57210d8fe98  15521.00  21210.00 460562.91   1229.54      0.00      0.00      0.00     37.73

03:02:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:44           lo    306.00    306.00     21.21     21.21      0.00      0.00      0.00      0.00
03:02:44         ens5   6133.00  43365.00    316.24 139279.57      0.00      0.00      0.00      0.00
03:02:44    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:02:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44    enife22b4c3b6a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
03:02:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:44    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:02:44    enidb0c25597b6      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
03:02:44    eni47a93c32888      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:02:44    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
03:02:44    eni57210d8fe98   4401.00   6073.00 137116.19    379.08      0.00      0.00      0.00     11.23

03:02:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:02:45           lo    175.00    175.00     13.50     13.50      0.00      0.00      0.00      0.00
03:02:45         ens5   3242.00  12289.00    174.52  98911.60      0.00      0.00      0.00      0.00
03:02:45    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:45    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:45    enic479fef38dc      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:02:45    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:45    enife22b4c3b6a     11.00     13.00      2.94      2.73      0.00      0.00      0.00      0.00
03:02:45    eni4590226e482      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
03:02:45    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:45    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
