Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:19:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:06       26    320715    4.00   24.00    0.00    0.00   28.00    42  barman-cloud-ba
02:19:06       26    320720    2.00   27.00    0.00    0.00   29.00    72  barman-cloud-ba
02:19:06       26    320725    4.00   25.00    0.00    0.00   29.00    45  barman-cloud-ba
02:19:06       26    320731    4.00   25.00    0.00    0.00   29.00    14  barman-cloud-ba
02:19:06       26    320737    3.00   26.00    0.00    0.00   29.00    40  barman-cloud-ba
02:19:06       26    320743    5.00   24.00    0.00    0.00   29.00    57  barman-cloud-ba
02:19:06       26    320749    2.00   27.00    0.00    0.00   29.00    98  barman-cloud-ba
02:19:06       26    320753    7.00   22.00    0.00    0.00   29.00    54  barman-cloud-ba
02:19:06       26    320758    6.00   24.00    0.00    0.00   30.00     4  barman-cloud-ba
02:19:06       26    320763    6.00   23.00    0.00    0.00   29.00    51  barman-cloud-ba
02:19:06       26    320769    5.00   23.00    0.00    0.00   28.00    26  barman-cloud-ba
02:19:06       26    320774   12.00   20.00    0.00    0.00   32.00    39  barman-cloud-ba
02:19:06       26    320778    5.00   23.00    0.00    0.00   28.00    58  barman-cloud-ba
02:19:06       26    320783    8.00   22.00    0.00    0.00   30.00    17  barman-cloud-ba
02:19:06       26    320787    4.00   24.00    0.00    0.00   28.00   114  barman-cloud-ba

02:19:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:07        0     10676    1.00    2.00    0.00    0.00    3.00    47  containerd
02:19:07        0     10742    3.00    0.00    0.00    0.00    3.00    84  kubelet
02:19:07        0     10857    1.00    1.00    0.00    0.00    2.00    27  containerd-shim
02:19:07    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:19:07    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:19:07     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:19:07        0     18368    0.00    1.00    0.00    0.00    1.00     9  containerd-shim
02:19:07        0     39726    1.00    0.00    0.00    0.00    1.00   121  containerd-shim
02:19:07    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:19:07        0     43234    1.00    0.00    0.00    0.00    1.00   109  containerd-shim
02:19:07        0    312030    1.00    0.00    0.00    0.00    1.00   117  containerd-shim
02:19:07        0    320372    0.00    3.00    0.00    0.00    3.00    36  pidstat
02:19:07       26    320428   78.00   21.00    0.00    0.00   99.00    80  barman-cloud-ba
02:19:07       26    320480    0.00    1.00    0.00    0.00    1.00     9  barman-cloud-ba
02:19:07       26    320493    6.00    2.00    0.00    0.00    8.00    23  barman-cloud-ba
02:19:07       26    320497    5.00    1.00    0.00    0.00    6.00     5  barman-cloud-ba
02:19:07       26    320501    3.00    0.00    0.00    0.00    3.00    24  barman-cloud-ba
02:19:07       26    320506    6.00    0.00    0.00    0.00    6.00     0  barman-cloud-ba
02:19:07       26    320511    5.00    2.00    0.00    0.00    7.00   125  barman-cloud-ba
02:19:07       26    320515    4.00    2.00    0.00    0.00    6.00    76  barman-cloud-ba
02:19:07       26    320521    6.00    0.00    0.00    0.00    6.00    70  barman-cloud-ba
02:19:07       26    320525    3.00    3.00    0.00    0.00    6.00    35  barman-cloud-ba
02:19:07       26    320539    2.00    4.00    0.00    0.00    6.00     1  barman-cloud-ba
02:19:07       26    320553    6.00    1.00    0.00    0.00    7.00    17  barman-cloud-ba
02:19:07       26    320558    2.00    3.00    0.00    0.00    5.00    22  barman-cloud-ba
02:19:07       26    320562    2.00    1.00    0.00    0.00    3.00    92  barman-cloud-ba
02:19:07       26    320581    2.00    1.00    0.00    0.00    3.00    13  barman-cloud-ba
02:19:07       26    320591    0.00    1.00    0.00    0.00    1.00    84  barman-cloud-ba

02:19:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:08        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:19:08        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:19:08        0     11324    1.00    0.00    0.00    0.00    1.00   116  aws-k8s-agent
02:19:08    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:19:08        0     42063    0.00    1.00    0.00    0.00    1.00    12  containerd-shim
02:19:08        0    320372    1.00    2.00    0.00    0.00    3.00    36  pidstat
02:19:08       26    320428   75.00   25.00    0.00    0.00  100.00    57  barman-cloud-ba
02:19:08       26    320466    1.00    0.00    0.00    0.00    1.00    39  barman-cloud-ba
02:19:08       26    320558    0.00    1.00    0.00    0.00    1.00    22  barman-cloud-ba
02:19:08       26    320562    2.00    0.00    0.00    0.00    2.00    92  barman-cloud-ba
02:19:08       26    320568    4.00    2.00    0.00    0.00    6.00    81  barman-cloud-ba
02:19:08       26    320572    6.00    0.00    0.00    0.00    6.00    73  barman-cloud-ba
02:19:08       26    320581    5.00    0.00    0.00    0.00    5.00    13  barman-cloud-ba
02:19:08       26    320586    1.00    1.00    0.00    0.00    2.00    19  barman-cloud-ba
02:19:08       26    320591    5.00    1.00    0.00    0.00    6.00    84  barman-cloud-ba
02:19:08       26    320596    4.00    2.00    0.00    0.00    6.00    15  barman-cloud-ba
02:19:08       26    320601    7.00    1.00    0.00    0.00    8.00    24  barman-cloud-ba
02:19:08       26    320607    5.00    1.00    0.00    0.00    6.00    22  barman-cloud-ba
02:19:08       26    320611    6.00    1.00    0.00    0.00    7.00    50  barman-cloud-ba
02:19:08       26    320622    4.00    2.00    0.00    0.00    6.00    64  barman-cloud-ba
02:19:08       26    320638    4.00    5.00    0.00    0.00    9.00    96  barman-cloud-ba
02:19:08       26    320648    2.00    1.00    0.00    0.00    3.00     2  barman-cloud-ba

02:19:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:09        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:19:09    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:19:09    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:19:09        0     19872    1.00    0.00    0.00    0.00    1.00    82  local-path-prov
02:19:09    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:19:09        0    320372    1.00    1.00    0.00    0.00    2.00    36  pidstat
02:19:09       26    320428   85.00   15.00    0.00    0.00  100.00     0  barman-cloud-ba
02:19:09       26    320586    3.00    1.00    0.00    0.00    4.00    19  barman-cloud-ba
02:19:09       26    320596    1.00    0.00    0.00    0.00    1.00    15  barman-cloud-ba
02:19:09       26    320633    7.00    0.00    0.00    0.00    7.00   103  barman-cloud-ba
02:19:09       26    320648    4.00    1.00    0.00    0.00    5.00     2  barman-cloud-ba
02:19:09       26    320654    1.00    0.00    0.00    0.00    1.00    74  barman-cloud-ba
02:19:09       26    320659    6.00    0.00    0.00    0.00    6.00    17  barman-cloud-ba
02:19:09       26    320679    5.00    1.00    0.00    0.00    6.00    24  barman-cloud-ba
02:19:09       26    320683    5.00    3.00    0.00    0.00    8.00    36  barman-cloud-ba
02:19:09       26    320689    5.00    2.00    0.00    0.00    7.00    99  barman-cloud-ba
02:19:09       26    320694    3.00    3.00    0.00    0.00    6.00    29  barman-cloud-ba
02:19:09       26    320698    4.00    4.00    0.00    0.00    8.00   117  barman-cloud-ba
02:19:09       26    320715    5.00    2.00    0.00    0.00    7.00    79  barman-cloud-ba
02:19:09       26    320737    2.00    2.00    0.00    0.00    4.00    40  barman-cloud-ba

02:19:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:10        0      2187    0.00    1.00    0.00    0.00    1.00     9  kworker/9:1-events
02:19:10        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:19:10        0     10742    6.00    2.00    0.00    0.00    8.00    84  kubelet
02:19:10    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:19:10    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:19:10        0    320194    0.00    1.00    0.00    0.00    1.00   106  containerd-shim
02:19:10        0    320360    1.00    0.00    0.00    0.00    1.00    21  vmstat
02:19:10        0    320372    2.00    2.00    0.00    0.00    4.00    36  pidstat
02:19:10       26    320428   90.00   10.00    0.00    0.00  100.00     0  barman-cloud-ba
02:19:10       26    320627    6.00    2.00    0.00    0.00    8.00   100  barman-cloud-ba
02:19:10       26    320654    5.00    1.00    0.00    0.00    6.00   113  barman-cloud-ba
02:19:10       26    320665    6.00    1.00    0.00    0.00    7.00    31  barman-cloud-ba
02:19:10       26    320674    7.00    0.00    0.00    0.00    7.00    46  barman-cloud-ba
02:19:10       26    320710    7.00    0.00    0.00    0.00    7.00     3  barman-cloud-ba
02:19:10       26    320720    2.00    1.00    0.00    0.00    3.00    72  barman-cloud-ba
02:19:10       26    320725    1.00    0.00    0.00    0.00    1.00    45  barman-cloud-ba
02:19:10       26    320731    3.00    4.00    0.00    0.00    7.00    40  barman-cloud-ba
02:19:10       26    320737    0.00    3.00    0.00    0.00    3.00    40  barman-cloud-ba
02:19:10       26    320743    1.00    0.00    0.00    0.00    1.00    57  barman-cloud-ba
02:19:10       26    320749    5.00    2.00    0.00    0.00    7.00    98  barman-cloud-ba
02:19:10       26    320753    4.00    3.00    0.00    0.00    7.00    51  barman-cloud-ba
02:19:10       26    320763    5.00    1.00    0.00    0.00    6.00    69  barman-cloud-ba
02:19:10       26    320778    6.00    0.00    0.00    0.00    6.00    58  barman-cloud-ba

02:19:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:11        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:19:11        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:19:11    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:19:11    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:19:11     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:19:11        0    320372    2.00    0.00    0.00    0.00    2.00    36  pidstat
02:19:11       26    320428   82.00   18.00    0.00    0.00  100.00     0  barman-cloud-ba
02:19:11       26    320466    0.00    1.00    0.00    0.00    1.00    39  barman-cloud-ba
02:19:11       26    320534    4.00    0.00    0.00    0.00    4.00     2  barman-cloud-ba
02:19:11       26    320577    7.00    0.00    0.00    0.00    7.00    11  barman-cloud-ba
02:19:11       26    320616    4.00    1.00    0.00    0.00    5.00    75  barman-cloud-ba
02:19:11       26    320669    6.00    2.00    0.00    0.00    8.00   114  barman-cloud-ba
02:19:11       26    320705    4.00    2.00    0.00    0.00    6.00    87  barman-cloud-ba
02:19:11       26    320720    3.00    2.00    0.00    0.00    5.00    72  barman-cloud-ba
02:19:11       26    320725    7.00    0.00    0.00    0.00    7.00    45  barman-cloud-ba
02:19:11       26    320743    6.00    0.00    0.00    0.00    6.00    57  barman-cloud-ba
02:19:11       26    320758    7.00    0.00    0.00    0.00    7.00   119  barman-cloud-ba
02:19:11       26    320769    5.00    4.00    0.00    0.00    9.00    62  barman-cloud-ba
02:19:11       26    320783    1.00    0.00    0.00    0.00    1.00    17  barman-cloud-ba
02:19:11       26    320787    6.00    2.00    0.00    0.00    8.00   114  barman-cloud-ba

02:19:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:12        0      2133    0.00    1.00    0.00    0.00    1.00     5  kworker/5:1-events
02:19:12        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:19:12    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:19:12        0    320372    0.00    3.00    0.00    0.00    3.00    36  pidstat
02:19:12       26    320428   75.00   25.00    0.00    0.00  100.00     0  barman-cloud-ba
02:19:12       26    320480    2.00    0.00    0.00    0.00    2.00     9  barman-cloud-ba
02:19:12       26    320481    2.00    1.00    0.00    0.00    3.00    12  barman-cloud-ba
02:19:12       26    320486    1.00    1.00    0.00    0.00    2.00    48  barman-cloud-ba
02:19:12       26    320489    3.00    0.00    0.00    0.00    3.00   108  barman-cloud-ba
02:19:12       26    320501    2.00    0.00    0.00    0.00    2.00    24  barman-cloud-ba
02:19:12       26    320511    0.00    1.00    0.00    0.00    1.00   125  barman-cloud-ba
02:19:12       26    320529    4.00    2.00    0.00    0.00    6.00    67  barman-cloud-ba
02:19:12       26    320534    2.00    1.00    0.00    0.00    3.00     2  barman-cloud-ba
02:19:12       26    320544    3.00    6.00    0.00    0.00    9.00    28  barman-cloud-ba
02:19:12       26    320548    6.00    2.00    0.00    0.00    8.00    80  barman-cloud-ba
02:19:12       26    320616    1.00    1.00    0.00    0.00    2.00    75  barman-cloud-ba
02:19:12       26    320642    3.00    4.00    0.00    0.00    7.00    30  barman-cloud-ba
02:19:12       26    320774    4.00    4.00    0.00    0.00    8.00    91  barman-cloud-ba
02:19:12       26    320783    5.00    0.00    0.00    0.00    5.00    17  barman-cloud-ba

02:19:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:13        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:19:13        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:19:13    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:19:13        0    320372    1.00    1.00    0.00    0.00    2.00    36  pidstat
02:19:13       26    320428   83.00   17.00    0.00    0.00  100.00    64  barman-cloud-ba
02:19:13       26    320493    3.00    0.00    0.00    0.00    3.00    23  barman-cloud-ba
02:19:13       26    320497    3.00    0.00    0.00    0.00    3.00     5  barman-cloud-ba
02:19:13       26    320506    2.00    2.00    0.00    0.00    4.00    22  barman-cloud-ba
02:19:13       26    320511    1.00    2.00    0.00    0.00    3.00   125  barman-cloud-ba
02:19:13       26    320515    2.00    1.00    0.00    0.00    3.00    76  barman-cloud-ba
02:19:13       26    320525    2.00    0.00    0.00    0.00    2.00    35  barman-cloud-ba

02:19:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:14        0      2204    1.00    0.00    0.00    0.00    1.00     6  kworker/6:1-events
02:19:14        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:19:14    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:19:14        0    320372    2.00    1.00    0.00    0.00    3.00    36  pidstat
02:19:14       26    320428   59.00   41.00    0.00    0.00  100.00    64  barman-cloud-ba
02:19:14       26    320521    4.00    0.00    0.00    0.00    4.00    70  barman-cloud-ba
02:19:14       26    320539    2.00    2.00    0.00    0.00    4.00     1  barman-cloud-ba
02:19:14       26    320553    2.00    2.00    0.00    0.00    4.00    17  barman-cloud-ba
02:19:14       26    320558    2.00    1.00    0.00    0.00    3.00    22  barman-cloud-ba
02:19:14       26    320562    4.00    0.00    0.00    0.00    4.00    92  barman-cloud-ba
02:19:14       26    320581    3.00    0.00    0.00    0.00    3.00    17  barman-cloud-ba
02:19:14       26    320591    1.00    3.00    0.00    0.00    4.00    84  barman-cloud-ba

02:19:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:15        0        18    1.00    0.00    0.00    0.00    1.00    69  rcu_preempt
02:19:15        0     10676    0.00    2.00    0.00    0.00    2.00    47  containerd
02:19:15    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:19:15        0    320372    1.00    1.00    0.00    0.00    2.00    36  pidstat
02:19:15       26    320428   74.00   25.00    0.00    0.00   99.00    64  barman-cloud-ba
02:19:15       26    320568    0.00    4.00    0.00    0.00    4.00    81  barman-cloud-ba
02:19:15       26    320572    2.00    2.00    0.00    0.00    4.00    73  barman-cloud-ba
02:19:15       26    320591    1.00    0.00    0.00    0.00    1.00    84  barman-cloud-ba
02:19:15       26    320607    4.00    0.00    0.00    0.00    4.00    22  barman-cloud-ba
02:19:15       26    320611    3.00    1.00    0.00    0.00    4.00    50  barman-cloud-ba
02:19:15       26    320622    2.00    2.00    0.00    0.00    4.00    31  barman-cloud-ba
02:19:15       26    320638    2.00    0.00    0.00    0.00    2.00     8  barman-cloud-ba

02:19:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:16        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:19:16        0     10742    0.00    3.00    0.00    0.00    3.00    84  kubelet
02:19:16     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:19:16    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:19:16        0    320372    1.00    2.00    0.00    0.00    3.00    36  pidstat
02:19:16       26    320428   75.00   25.00    0.00    0.00  100.00    64  barman-cloud-ba
02:19:16       26    320466    0.00    1.00    0.00    0.00    1.00    39  barman-cloud-ba
02:19:16       26    320586    2.00    2.00    0.00    0.00    4.00    19  barman-cloud-ba
02:19:16       26    320596    4.00    0.00    0.00    0.00    4.00    15  barman-cloud-ba
02:19:16       26    320601    4.00    0.00    0.00    0.00    4.00    25  barman-cloud-ba
02:19:16       26    320638    0.00    1.00    0.00    0.00    1.00     8  barman-cloud-ba
02:19:16       26    320648    2.00    2.00    0.00    0.00    4.00     2  barman-cloud-ba
02:19:16       26    320659    3.00    1.00    0.00    0.00    4.00    41  barman-cloud-ba
02:19:16       26    320679    3.00    0.00    0.00    0.00    3.00    24  barman-cloud-ba

02:19:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:17        0       710    1.00    0.00    0.00    0.00    1.00    64  kworker/64:1-mm_percpu_wq
02:19:17        0     10676    8.00    4.00    0.00    0.00   12.00    47  containerd
02:19:17        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:19:17        0    320334    0.00    1.00    0.00    0.00    1.00    74  iostat
02:19:17        0    320372    0.00    2.00    0.00    0.00    2.00    36  pidstat
02:19:17       26    320428   72.00   28.00    0.00    0.00  100.00    64  barman-cloud-ba
02:19:17       26    320633    4.00    1.00    0.00    0.00    5.00   106  barman-cloud-ba
02:19:17       26    320679    0.00    1.00    0.00    0.00    1.00    24  barman-cloud-ba
02:19:17       26    320683    3.00    0.00    0.00    0.00    3.00    77  barman-cloud-ba
02:19:17       26    320689    3.00    0.00    0.00    0.00    3.00    76  barman-cloud-ba
02:19:17       26    320694    4.00    0.00    0.00    0.00    4.00    29  barman-cloud-ba
02:19:17       26    320698    3.00    1.00    0.00    0.00    4.00    13  barman-cloud-ba
02:19:17       26    320715    2.00    2.00    0.00    0.00    4.00    79  barman-cloud-ba

02:19:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:18        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:19:18        0     10742    2.00    1.00    0.00    0.00    3.00    84  kubelet
02:19:18    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:19:18    65532     13841    1.00    0.00    0.00    0.00    1.00    26  coredns
02:19:18        0     17008    0.00    1.00    0.00    0.00    1.00   127  containerd-shim
02:19:18        0     17072    1.00    0.00    0.00    0.00    1.00    87  containerd-shim
02:19:18     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:19:18        0    320372    1.00    1.00    0.00    0.00    2.00    36  pidstat
02:19:18       26    320428   73.00   27.00    0.00    0.00  100.00    64  barman-cloud-ba
02:19:18       26    320627    3.00    0.00    0.00    0.00    3.00    21  barman-cloud-ba
02:19:18       26    320654    3.00    0.00    0.00    0.00    3.00    74  barman-cloud-ba
02:19:18       26    320737    4.00    0.00    0.00    0.00    4.00    72  barman-cloud-ba
02:19:18       26    320749    3.00    0.00    0.00    0.00    3.00    83  barman-cloud-ba
02:19:18       26    320753    1.00    1.00    0.00    0.00    2.00    80  barman-cloud-ba
02:19:18       26    320763    3.00    1.00    0.00    0.00    4.00    51  barman-cloud-ba

02:19:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:19        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:19:19        0    320340    1.00    0.00    0.00    0.00    1.00   126  sadc
02:19:19        0    320372    2.00    2.00    0.00    0.00    4.00    36  pidstat
02:19:19       26    320428   70.00   30.00    0.00    0.00  100.00    64  barman-cloud-ba
02:19:19       26    320665    3.00    0.00    0.00    0.00    3.00    31  barman-cloud-ba
02:19:19       26    320674    3.00    0.00    0.00    0.00    3.00    66  barman-cloud-ba
02:19:19       26    320710    2.00    2.00    0.00    0.00    4.00     3  barman-cloud-ba
02:19:19       26    320720    2.00    1.00    0.00    0.00    3.00    72  barman-cloud-ba
02:19:19       26    320731    4.00    0.00    0.00    0.00    4.00    14  barman-cloud-ba
02:19:19       26    320753    1.00    0.00    0.00    0.00    1.00    80  barman-cloud-ba
02:19:19       26    320778    4.00    1.00    0.00    0.00    5.00    80  barman-cloud-ba

02:19:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:20        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
