Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:19:03        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:29    eni47a93c32888      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:19:29    eni70f4d61bd42      4.00      5.00      0.82      0.93      0.00      0.00      0.00      0.00
02:19:29    eni57210d8fe98   2386.00   7105.00 124783.42    431.03      0.00      0.00      0.00     10.22

02:19:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:30           lo    181.00    181.00     14.04     14.04      0.00      0.00      0.00      0.00
02:19:30         ens5   7457.00  73689.00    400.97 141191.24      0.00      0.00      0.00      0.00
02:19:30    enifb1ac5e0a09     32.00     32.00      7.71      3.74      0.00      0.00      0.00      0.00
02:19:30    eni20ed0c6920d     31.00     30.00      7.85      3.36      0.00      0.00      0.00      0.00
02:19:30         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30    eni57210d8fe98   3140.00   7497.00 137569.36    486.93      0.00      0.00      0.00     11.27

02:19:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:31           lo    166.00    166.00     13.23     13.23      0.00      0.00      0.00      0.00
02:19:31         ens5   6300.00  59982.00    333.68 138663.77      0.00      0.00      0.00      0.00
02:19:31    enifb1ac5e0a09     34.00     34.00      8.91      3.86      0.00      0.00      0.00      0.00
02:19:31    eni20ed0c6920d     26.00     26.00      6.35      3.00      0.00      0.00      0.00      0.00
02:19:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31    enic479fef38dc      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:19:31    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31    enife22b4c3b6a      5.00      4.00      0.83      0.99      0.00      0.00      0.00      0.00
02:19:31    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:19:31    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:19:31    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:19:31    eni57210d8fe98   4339.00   6311.00 135474.50    402.47      0.00      0.00      0.00     11.10

02:19:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:32           lo    156.00    156.00     12.46     12.46      0.00      0.00      0.00      0.00
02:19:32         ens5   5906.00  65918.00    312.76 129964.55      0.00      0.00      0.00      0.00
02:19:32    enifb1ac5e0a09     39.00     39.00      9.43      4.61      0.00      0.00      0.00      0.00
02:19:32    eni20ed0c6920d     23.00     23.00      6.02      2.75      0.00      0.00      0.00      0.00
02:19:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    eni5ea3bc05c73      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:19:32    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    enife22b4c3b6a      1.00      1.00      0.06      0.23      0.00      0.00      0.00      0.00
02:19:32    eni4590226e482      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:19:32    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32    eni57210d8fe98   2817.00   5929.00 126584.87    379.14      0.00      0.00      0.00     10.37

02:19:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:33           lo    185.00    185.00     13.92     13.92      0.00      0.00      0.00      0.00
02:19:33         ens5   6072.00  53400.00    326.04 129261.56      0.00      0.00      0.00      0.00
02:19:33    enifb1ac5e0a09     22.00     22.00      6.72      2.38      0.00      0.00      0.00      0.00
02:19:33    eni20ed0c6920d     38.00     38.00      8.54      4.48      0.00      0.00      0.00      0.00
02:19:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:33    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:33    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:33    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:33    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:33    enife22b4c3b6a      7.00      6.00      0.96      1.38      0.00      0.00      0.00      0.00
02:19:33    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:33    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:19:33    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:33    enidb0c25597b6      4.00      3.00      0.75      0.85      0.00      0.00      0.00      0.00
02:19:33    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:19:33    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:19:33    eni57210d8fe98   2840.00   6076.00 126514.22    393.95      0.00      0.00      0.00     10.36

02:19:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:34           lo    161.00    161.00     12.63     12.63      0.00      0.00      0.00      0.00
02:19:34         ens5   5540.00  40544.00    303.88 124934.46      0.00      0.00      0.00      0.00
02:19:34    enifb1ac5e0a09     32.00     32.00      8.48      3.61      0.00      0.00      0.00      0.00
02:19:34    eni20ed0c6920d     28.00     28.00      6.77      3.25      0.00      0.00      0.00      0.00
02:19:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    eni5ea3bc05c73      3.00      2.00      0.44      0.28      0.00      0.00      0.00      0.00
02:19:34    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:19:34    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:34    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:19:34    eni57210d8fe98   3276.00   5562.00 122873.49    376.12      0.00      0.00      0.00     10.07

02:19:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:35           lo    150.00    150.00     11.97     11.97      0.00      0.00      0.00      0.00
02:19:35         ens5   5884.00  61339.00    311.04 126126.29      0.00      0.00      0.00      0.00
02:19:35    enifb1ac5e0a09     32.00     32.00      7.28      3.76      0.00      0.00      0.00      0.00
02:19:35    eni20ed0c6920d     28.00     28.00      7.98      3.09      0.00      0.00      0.00      0.00
02:19:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    enife22b4c3b6a     16.00     19.00      3.66      3.51      0.00      0.00      0.00      0.00
02:19:35    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:35    enidb0c25597b6      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
02:19:35    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:19:35    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:19:35    eni57210d8fe98   2636.00   5892.00 123033.83    374.82      0.00      0.00      0.00     10.08

02:19:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:36           lo    159.00    159.00     12.53     12.53      0.00      0.00      0.00      0.00
02:19:36         ens5   5832.00  53897.00    311.45 130071.04      0.00      0.00      0.00      0.00
02:19:36    enifb1ac5e0a09     37.00     37.00      8.90      4.63      0.00      0.00      0.00      0.00
02:19:36    eni20ed0c6920d     29.00     29.00      7.05      3.67      0.00      0.00      0.00      0.00
02:19:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    enic479fef38dc     11.00     13.00      4.48      2.70      0.00      0.00      0.00      0.00
02:19:36    eni5ea3bc05c73     11.00     13.00      4.48      2.70      0.00      0.00      0.00      0.00
02:19:36    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    enife22b4c3b6a      2.00      2.00      0.13      0.26      0.00      0.00      0.00      0.00
02:19:36    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    enidb0c25597b6      3.00      5.00      0.20      0.33      0.00      0.00      0.00      0.00
02:19:36    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:36    eni57210d8fe98   2633.00   5856.00 127342.87    378.96      0.00      0.00      0.00     10.43

02:19:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:37           lo    197.00    197.00     15.14     15.14      0.00      0.00      0.00      0.00
02:19:37         ens5   6136.00  46039.00    328.45 118412.95      0.00      0.00      0.00      0.00
02:19:37    enifb1ac5e0a09     37.00     37.00      9.08      4.41      0.00      0.00      0.00      0.00
02:19:37    eni20ed0c6920d     24.00     24.00      6.27      2.69      0.00      0.00      0.00      0.00
02:19:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:19:37    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:37    enidb0c25597b6      5.00      4.00      0.82      0.93      0.00      0.00      0.00      0.00
02:19:37    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:19:37    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:19:37    eni57210d8fe98   3592.00   6153.00 116048.58    398.82      0.00      0.00      0.00      9.51

02:19:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:38           lo    224.00    224.00     16.56     16.56      0.00      0.00      0.00      0.00
02:19:38         ens5   8876.00  87695.00    447.33 130644.80      0.00      0.00      0.00      0.00
02:19:38    enifb1ac5e0a09     39.00     39.00      9.25      4.24      0.00      0.00      0.00      0.00
02:19:38    eni20ed0c6920d     32.00     33.00      7.04      3.82      0.00      0.00      0.00      0.00
02:19:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:38    enic479fef38dc     12.00     15.00      4.59      5.25      0.00      0.00      0.00      0.00
02:19:38    eni5ea3bc05c73     13.00     17.00      4.65      5.47      0.00      0.00      0.00      0.00
02:19:38    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:38    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:19:38    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:38    eni4590226e482      5.00      4.00      0.98      1.00      0.00      0.00      0.00      0.00
02:19:38    enib08305bf35e      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
02:19:38    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:38    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:38    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:38    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:38    eni57210d8fe98   2771.00   8879.00 126094.64    532.97      0.00      0.00      0.00     10.33

02:19:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:39           lo    179.00    179.00     13.93     13.93      0.00      0.00      0.00      0.00
02:19:39         ens5   8127.00  80502.00    409.04 130126.50      0.00      0.00      0.00      0.00
02:19:39    enifb1ac5e0a09     31.00     31.00      7.61      3.34      0.00      0.00      0.00      0.00
02:19:39    eni20ed0c6920d     39.00     39.00      8.57      4.40      0.00      0.00      0.00      0.00
02:19:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:39    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:39    eni5ea3bc05c73      3.00      2.00      0.37      0.25      0.00      0.00      0.00      0.00
02:19:39    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:39    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:39    enife22b4c3b6a     15.00     17.00      3.63      3.52      0.00      0.00      0.00      0.00
02:19:39    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:39    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:19:39    enifd833d83eb2      9.00     11.00      0.78      0.94      0.00      0.00      0.00      0.00
02:19:39    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:19:39    eni47a93c32888      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:19:39    eni70f4d61bd42      3.00      3.00      0.72      0.90      0.00      0.00      0.00      0.00
02:19:39    eni57210d8fe98   2444.00   8123.00 125984.16    485.10      0.00      0.00      0.00     10.32

02:19:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:40           lo    209.00    209.00     15.77     15.77      0.00      0.00      0.00      0.00
02:19:40         ens5   8820.00  90378.00    457.62 147936.71      0.00      0.00      0.00      0.00
02:19:40    enifb1ac5e0a09     30.00     30.00      8.49      3.38      0.00      0.00      0.00      0.00
02:19:40    eni20ed0c6920d     30.00     30.00      6.77      3.47      0.00      0.00      0.00      0.00
02:19:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    enic479fef38dc      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:19:40    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:19:40    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    enife22b4c3b6a      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:19:40    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:40    eni57210d8fe98   3245.00   8840.00 143317.99    548.83      0.00      0.00      0.00     11.74

02:19:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:41           lo    161.00    161.00     12.54     12.54      0.00      0.00      0.00      0.00
02:19:41         ens5   7705.00  90557.00    387.51 131155.58      0.00      0.00      0.00      0.00
02:19:41    enifb1ac5e0a09     28.00     28.00      6.88      3.27      0.00      0.00      0.00      0.00
02:19:41    eni20ed0c6920d     32.00     32.00      8.38      3.58      0.00      0.00      0.00      0.00
02:19:41         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:41    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:41    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:19:41    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:41    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:41    enife22b4c3b6a      4.00      4.00      0.76      0.81      0.00      0.00      0.00      0.00
02:19:41    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:41    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:41    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:41    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:19:41    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:19:41    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:19:41    eni57210d8fe98   2446.00   7712.00 126504.71    459.71      0.00      0.00      0.00     10.36

02:19:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:42           lo    171.00    171.00     13.41     13.41      0.00      0.00      0.00      0.00
02:19:42         ens5   6059.00  65887.00    319.89 129637.42      0.00      0.00      0.00      0.00
02:19:42    enifb1ac5e0a09     41.00     41.00      9.79      4.83      0.00      0.00      0.00      0.00
02:19:42    eni20ed0c6920d     20.00     20.00      5.56      2.27      0.00      0.00      0.00      0.00
02:19:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:19:42    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:19:42    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:19:42    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    eni4590226e482      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:19:42    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:42    eni57210d8fe98   3196.00   6077.00 126280.26    388.08      0.00      0.00      0.00     10.34

02:19:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:43           lo    179.00    179.00     13.41     13.41      0.00      0.00      0.00      0.00
02:19:43         ens5   5924.00  65653.00    311.92 129640.34      0.00      0.00      0.00      0.00
02:19:43    enifb1ac5e0a09     30.00     30.00      7.62      3.42      0.00      0.00      0.00      0.00
02:19:43    eni20ed0c6920d     31.00     31.00      7.73      3.70      0.00      0.00      0.00      0.00
02:19:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:43    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:19:43    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:19:43    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:43    enia205ab21f2e      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:19:43    enife22b4c3b6a      5.00      4.00      0.83      0.81      0.00      0.00      0.00      0.00
02:19:43    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:43    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:43    enidb0c25597b6      4.00      4.00      0.75      0.80      0.00      0.00      0.00      0.00
02:19:43    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:19:43    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:19:43    eni57210d8fe98   3053.00   5933.00 126288.63    374.15      0.00      0.00      0.00     10.35

02:19:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:44           lo    203.00    203.00     14.94     14.94      0.00      0.00      0.00      0.00
02:19:44         ens5   5957.00  78022.00    308.87 130214.67      0.00      0.00      0.00      0.00
02:19:44    enifb1ac5e0a09     42.00     42.00     10.54      4.79      0.00      0.00      0.00      0.00
02:19:44    eni20ed0c6920d     28.00     28.00      7.27      3.21      0.00      0.00      0.00      0.00
02:19:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:19:44    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:44    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:19:44    eni57210d8fe98   2804.00   5975.00 126223.57    372.94      0.00      0.00      0.00     10.34

02:19:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:19:45           lo    161.00    161.00     12.46     12.46      0.00      0.00      0.00      0.00
02:19:45         ens5   7217.00  77980.00    373.41 130263.01      0.00      0.00      0.00      0.00
02:19:45    enifb1ac5e0a09     30.00     29.00      7.39      3.31      0.00      0.00      0.00      0.00
02:19:45    eni20ed0c6920d     32.00     32.00      8.03      3.65      0.00      0.00      0.00      0.00
02:19:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:45    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:45    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:45    enife22b4c3b6a     12.00     15.00      3.40      3.26      0.00      0.00      0.00      0.00
02:19:45    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:45    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
