Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:09:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:20    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:20    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:20    enidbf23aa60a5      7.00     10.00      0.75     16.56      0.00      0.00      0.00      0.00
03:10:20    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:20    eni57210d8fe98     17.00     19.00      3.55     10.91      0.00      0.00      0.00      0.00
03:10:20    eni7a965d1f2f2  10191.00  31315.00    593.38 482017.27      0.00      0.00      0.00     39.49

03:10:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:21           lo    294.00    294.00     21.63     21.63      0.00      0.00      0.00      0.00
03:10:21         ens5 218159.00  10531.00 494462.92    617.16      0.00      0.00      0.00      0.00
03:10:21    eni9c774036886     34.00     34.00      8.59      3.76      0.00      0.00      0.00      0.00
03:10:21    eni5fd491a8520     17.00     17.00      3.75      2.01      0.00      0.00      0.00      0.00
03:10:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:21    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:21    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:10:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:21    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:21    eni7a106f4e85a      8.00      7.00      1.13      1.26      0.00      0.00      0.00      0.00
03:10:21    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:21    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:10:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:21    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:10:21    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:10:21    eni18e702d09ed      5.00      4.00      0.85      0.86      0.00      0.00      0.00      0.00
03:10:21    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:21    eni7a965d1f2f2  10505.00  31034.00    607.11 487353.01      0.00      0.00      0.00     39.92

03:10:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:22           lo    217.00    217.00     17.49     17.49      0.00      0.00      0.00      0.00
03:10:22         ens5 174152.00   8154.00 407995.41    478.71      0.00      0.00      0.00      0.00
03:10:22    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22         ens6      2.00      1.00      0.14      0.10      0.00      0.00      0.00      0.00
03:10:22    eni46def74d622      3.00      3.00      0.26      2.96      0.00      0.00      0.00      0.00
03:10:22    eni863f1470662      3.00      3.00      0.26      2.89      0.00      0.00      0.00      0.00
03:10:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    enic667095f2f6      1.00      2.00      0.10      0.17      0.00      0.00      0.00      0.00
03:10:22    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:22    eni7a965d1f2f2   8110.00  26141.00    467.59 402453.78      0.00      0.00      0.00     32.97

03:10:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:23           lo    258.00    258.00     19.93     19.93      0.00      0.00      0.00      0.00
03:10:23         ens5  79259.00   3352.00 199056.53    209.09      0.00      0.00      0.00      0.00
03:10:23    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23         ens6      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
03:10:23    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    enic667095f2f6      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
03:10:23    eni7a106f4e85a     23.00     27.00      6.34      5.86      0.00      0.00      0.00      0.00
03:10:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:10:23    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:10:23    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
03:10:23    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:23    eni7a965d1f2f2   3293.00  11437.00    194.61 196372.56      0.00      0.00      0.00     16.09

03:10:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:24           lo    235.00    235.00     18.44     18.44      0.00      0.00      0.00      0.00
03:10:24         ens5  15552.00    633.00  49282.03     47.37      0.00      0.00      0.00      0.00
03:10:24    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:10:24    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:10:24    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:24    eni7a965d1f2f2    584.00   2663.00     35.72  48775.39      0.00      0.00      0.00      4.00

03:10:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:25           lo    235.00    235.00     18.11     18.11      0.00      0.00      0.00      0.00
03:10:25         ens5   9002.00    518.00  45450.36     60.23      0.00      0.00      0.00      0.00
03:10:25    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    eni46def74d622     12.00     14.00      4.50      2.77      0.00      0.00      0.00      0.00
03:10:25    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
03:10:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    eni7a106f4e85a     45.00     37.00     36.03     27.98      0.00      0.00      0.00      0.00
03:10:25    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    eni0afda04f433      5.00      4.00      0.82      0.93      0.00      0.00      0.00      0.00
03:10:25    enidbf23aa60a5     12.00     14.00      1.56     17.38      0.00      0.00      0.00      0.00
03:10:25    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
03:10:25    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:25    eni7a965d1f2f2    424.00   1679.00     27.26  45225.30      0.00      0.00      0.00      3.70

03:10:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:26           lo    265.00    265.00     19.72     19.72      0.00      0.00      0.00      0.00
03:10:26         ens5  21422.00   1105.00 104172.32     79.76      0.00      0.00      0.00      0.00
03:10:26    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
03:10:26    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:10:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
03:10:26    eni95c2a9260c8      4.00      4.00      0.89      0.94      0.00      0.00      0.00      0.00
03:10:26    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:26    eni7a965d1f2f2   1046.00   4070.00     67.03 103336.99      0.00      0.00      0.00      8.47

03:10:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:27           lo    292.00    292.00     22.20     22.20      0.00      0.00      0.00      0.00
03:10:27         ens5  17130.00    791.00  75882.86     60.04      0.00      0.00      0.00      0.00
03:10:27    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:10:27    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
03:10:27    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:10:27    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:10:27    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:10:27    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:10:27    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:27    eni7a965d1f2f2    734.00   2931.00     46.18  75293.63      0.00      0.00      0.00      6.17

03:10:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:28           lo    230.00    230.00     17.83     17.83      0.00      0.00      0.00      0.00
03:10:28         ens5   9091.00    454.00  37755.64     36.03      0.00      0.00      0.00      0.00
03:10:28    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:10:28    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:10:28         ens6      2.00      2.00      0.14      0.17      0.00      0.00      0.00      0.00
03:10:28    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
03:10:28    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:10:28    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:28    enic667095f2f6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
03:10:28    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:28    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:28    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:28    enic47e233eae6      2.00      2.00      0.17      0.17      0.00      0.00      0.00      0.00
03:10:28    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:28    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:28    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:10:28    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:28    eni7a965d1f2f2    417.00   1365.00     25.90  37436.96      0.00      0.00      0.00      3.07

03:10:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:29           lo    197.00    197.00     16.09     16.09      0.00      0.00      0.00      0.00
03:10:29         ens5   8725.00    463.00  40416.47     39.31      0.00      0.00      0.00      0.00
03:10:29    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29    eni7a106f4e85a      4.00      3.00      0.76      0.77      0.00      0.00      0.00      0.00
03:10:29    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:29    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:10:29    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:10:29    eni0afda04f433      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:10:29    enidbf23aa60a5      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
03:10:29    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:10:29    eni57210d8fe98     15.00     18.00      3.38     10.85      0.00      0.00      0.00      0.00
03:10:29    eni7a965d1f2f2    404.00   1427.00     25.73  40101.04      0.00      0.00      0.00      3.29

03:10:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:30           lo    232.00    232.00     18.03     18.03      0.00      0.00      0.00      0.00
03:10:30         ens5  17072.00    829.00  64408.11     80.02      0.00      0.00      0.00      0.00
03:10:30    eni9c774036886      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:10:30    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:10:30         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    eni46def74d622     18.00     20.00      4.02      3.61      0.00      0.00      0.00      0.00
03:10:30    eni863f1470662      8.00     10.00      0.98      1.51      0.00      0.00      0.00      0.00
03:10:30    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    eni7a106f4e85a     37.00     32.00     34.95     26.97      0.00      0.00      0.00      0.00
03:10:30    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    enidbf23aa60a5      8.00     10.00      0.81     16.59      0.00      0.00      0.00      0.00
03:10:30    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:30    eni57210d8fe98     17.00     18.00      3.57     10.85      0.00      0.00      0.00      0.00
03:10:30    eni7a965d1f2f2    716.00   2410.00     44.74  63774.89      0.00      0.00      0.00      5.22

03:10:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:31           lo    292.00    292.00     21.42     21.42      0.00      0.00      0.00      0.00
03:10:31         ens5  13109.00    674.00  47052.38     56.86      0.00      0.00      0.00      0.00
03:10:31    eni9c774036886      9.00      9.00      2.16      1.13      0.00      0.00      0.00      0.00
03:10:31    eni5fd491a8520      2.00      2.00      0.38      0.22      0.00      0.00      0.00      0.00
03:10:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:31    eni46def74d622      4.00      6.00      1.37      0.54      0.00      0.00      0.00      0.00
03:10:31    eni863f1470662      5.00      4.00      1.10      0.37      0.00      0.00      0.00      0.00
03:10:31    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:31    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:31    eni7a106f4e85a      6.00      5.00      0.89      1.06      0.00      0.00      0.00      0.00
03:10:31    eni6d04481d948      2.00      2.00      0.11      0.44      0.00      0.00      0.00      0.00
03:10:31    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:31    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:31    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:10:31    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:10:31    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:10:31    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:31    eni7a965d1f2f2    609.00   1825.00     40.54  46594.64      0.00      0.00      0.00      3.82

03:10:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:32           lo    234.00    234.00     18.06     18.06      0.00      0.00      0.00      0.00
03:10:32         ens5  18353.00    694.00  53347.95     53.96      0.00      0.00      0.00      0.00
03:10:32    eni9c774036886     14.00     14.00      4.10      1.48      0.00      0.00      0.00      0.00
03:10:32    eni5fd491a8520     17.00     17.00      3.31      2.02      0.00      0.00      0.00      0.00
03:10:32         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
03:10:32    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni7a106f4e85a      2.00      2.00      0.13      0.43      0.00      0.00      0.00      0.00
03:10:32    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:32    eni7a965d1f2f2    677.00   2451.00     46.44  52729.76      0.00      0.00      0.00      4.32

03:10:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:33           lo    190.00    190.00     15.49     15.49      0.00      0.00      0.00      0.00
03:10:33         ens5  22309.00   1020.00  55013.85     68.58      0.00      0.00      0.00      0.00
03:10:33    eni9c774036886      4.00      4.00      0.79      0.45      0.00      0.00      0.00      0.00
03:10:33    eni5fd491a8520      7.00      7.00      1.75      0.92      0.00      0.00      0.00      0.00
03:10:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    eni7a106f4e85a     20.00     26.00      6.03      5.70      0.00      0.00      0.00      0.00
03:10:33    eni6d04481d948      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:10:33    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    eni0afda04f433      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:10:33    enidbf23aa60a5      4.00      4.00      0.78      0.80      0.00      0.00      0.00      0.00
03:10:33    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:10:33    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:33    eni7a965d1f2f2    975.00   4398.00     56.82  54346.15      0.00      0.00      0.00      4.45

03:10:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:34           lo    178.00    178.00     14.94     14.94      0.00      0.00      0.00      0.00
03:10:34         ens5  33647.00   1012.00  69828.21     62.95      0.00      0.00      0.00      0.00
03:10:34    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni7a106f4e85a      2.00      2.00      0.16      0.29      0.00      0.00      0.00      0.00
03:10:34    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:10:34    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:10:34    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:34    eni7a965d1f2f2    968.00   4767.00     52.97  68797.15      0.00      0.00      0.00      5.64

03:10:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:10:35           lo    219.00    219.00     17.11     17.11      0.00      0.00      0.00      0.00
03:10:35         ens5  31333.00    858.00  67150.05     74.95      0.00      0.00      0.00      0.00
03:10:35    eni9c774036886      2.00      2.00      0.16      0.25      0.00      0.00      0.00      0.00
03:10:35    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:35    eni46def74d622     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
03:10:35    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
03:10:35    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:35    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:35    eni7a106f4e85a     41.00     40.00     35.68     28.01      0.00      0.00      0.00      0.00
03:10:35    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:35    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:10:35    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:35    eni0afda04f433      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
03:10:35    enidbf23aa60a5     11.00     14.00      1.50     17.38      0.00      0.00      0.00      0.00
