Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

01:57:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:10    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:10    eni95c2a9260c8      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
01:58:10    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
01:58:10    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:10    enidbf23aa60a5      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
01:58:10    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
01:58:10    eni57210d8fe98   2773.00   4634.00 126507.27    269.01      0.00      0.00      0.00     10.36

01:58:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:11           lo    174.00    174.00     12.90     12.90      0.00      0.00      0.00      0.00
01:58:11         ens5   4020.00  65672.00    190.95 129590.02      0.00      0.00      0.00      0.00
01:58:11    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    eni46def74d622      3.00      4.00      0.79      0.34      0.00      0.00      0.00      0.00
01:58:11    eni863f1470662     10.00      6.00      2.15      0.58      0.00      0.00      0.00      0.00
01:58:11    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
01:58:11    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
01:58:11    enidbf23aa60a5      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
01:58:11    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:11    eni57210d8fe98   2736.00   3958.00 126212.81    223.12      0.00      0.00      0.00     10.34

01:58:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:12           lo    181.00    181.00     14.00     14.00      0.00      0.00      0.00      0.00
01:58:12         ens5   5483.00  65623.00    259.10 129586.41      0.00      0.00      0.00      0.00
01:58:12    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:12    enidbf23aa60a5      5.00      4.00      0.81      0.93      0.00      0.00      0.00      0.00
01:58:12    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
01:58:12    eni57210d8fe98   2942.00   5439.00 126226.91    306.35      0.00      0.00      0.00     10.34

01:58:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:13           lo    163.00    163.00     13.04     13.04      0.00      0.00      0.00      0.00
01:58:13         ens5   5091.00  65730.00    242.24 129661.48      0.00      0.00      0.00      0.00
01:58:13    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni7a106f4e85a     17.00     19.00      3.75      3.51      0.00      0.00      0.00      0.00
01:58:13    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni0afda04f433      5.00      5.00      0.82      0.86      0.00      0.00      0.00      0.00
01:58:13    enidbf23aa60a5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:13    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:13    eni57210d8fe98   3012.00   5048.00 126299.91    288.03      0.00      0.00      0.00     10.35

01:58:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:14           lo    146.00    146.00     11.14     11.14      0.00      0.00      0.00      0.00
01:58:14         ens5   4694.00  53466.00    232.60 129160.21      0.00      0.00      0.00      0.00
01:58:14    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
01:58:14    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    eni7a106f4e85a     11.00     14.00      2.85      2.64      0.00      0.00      0.00      0.00
01:58:14    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:14    enidbf23aa60a5      5.00      4.00      0.81      0.83      0.00      0.00      0.00      0.00
01:58:14    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
01:58:14    eni57210d8fe98   3540.00   4651.00 126452.05    281.89      0.00      0.00      0.00     10.36

01:58:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:15           lo    150.00    150.00     11.68     11.68      0.00      0.00      0.00      0.00
01:58:15         ens5   4502.00  65659.00    213.89 129589.82      0.00      0.00      0.00      0.00
01:58:15    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    eni46def74d622     12.00     14.00      4.50      2.67      0.00      0.00      0.00      0.00
01:58:15    eni863f1470662     11.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
01:58:15    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    eni7a106f4e85a      4.00      5.00      0.76      0.91      0.00      0.00      0.00      0.00
01:58:15    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
01:58:15    eni0afda04f433      7.00      8.00      0.95      1.20      0.00      0.00      0.00      0.00
01:58:15    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:15    eni57210d8fe98   2741.00   4454.00 126215.83    252.80      0.00      0.00      0.00     10.34

01:58:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:16           lo    236.00    236.00     17.01     17.01      0.00      0.00      0.00      0.00
01:58:16         ens5   5898.00  65660.00    288.38 129606.12      0.00      0.00      0.00      0.00
01:58:16    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:16    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:16         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
01:58:16    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
01:58:16    eni863f1470662      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
01:58:16    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:16    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:16    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:16    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:16    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
01:58:16    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:16    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:16    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:58:16    eni18e702d09ed      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
01:58:16    eni57210d8fe98   2617.00   5832.00 126224.35    341.44      0.00      0.00      0.00     10.34

01:58:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:17           lo    207.00    207.00     15.14     15.14      0.00      0.00      0.00      0.00
01:58:17         ens5   4632.00  65646.00    231.24 129590.89      0.00      0.00      0.00      0.00
01:58:17    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni7a106f4e85a      5.00      4.00      0.83      0.91      0.00      0.00      0.00      0.00
01:58:17    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
01:58:17    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
01:58:17    eni0afda04f433      7.00      5.00      1.11      1.02      0.00      0.00      0.00      0.00
01:58:17    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:17    eni57210d8fe98   2645.00   4583.00 126212.77    273.17      0.00      0.00      0.00     10.34

01:58:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:18           lo    189.00    189.00     14.28     14.28      0.00      0.00      0.00      0.00
01:58:18         ens5   4982.00  53267.00    239.08 128977.88      0.00      0.00      0.00      0.00
01:58:18    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
01:58:18    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
01:58:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:18    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
01:58:18    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
01:58:18    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:18    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:18    eni7a106f4e85a      2.00      2.00      0.13      0.34      0.00      0.00      0.00      0.00
01:58:18    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:18    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:18    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:18    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:18    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:58:18    eni18e702d09ed      4.00      4.00      0.78      0.98      0.00      0.00      0.00      0.00
01:58:18    eni57210d8fe98   2650.00   4936.00 126223.69    284.63      0.00      0.00      0.00     10.34

01:58:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:19           lo    180.00    180.00     13.88     13.88      0.00      0.00      0.00      0.00
01:58:19         ens5   4376.00  65673.00    206.86 129596.48      0.00      0.00      0.00      0.00
01:58:19    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19    eni46def74d622      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:19    eni863f1470662      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:19    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19    eni7a106f4e85a      7.00      5.00      1.06      0.97      0.00      0.00      0.00      0.00
01:58:19    eni6d04481d948      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:19    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19    eni0afda04f433      4.00      3.00      0.80      0.73      0.00      0.00      0.00      0.00
01:58:19    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:19    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
01:58:19    eni57210d8fe98   2627.00   4332.00 126213.17    243.43      0.00      0.00      0.00     10.34

01:58:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:20           lo    168.00    168.00     12.74     12.74      0.00      0.00      0.00      0.00
01:58:20         ens5   4448.00  65614.00    211.14 129585.60      0.00      0.00      0.00      0.00
01:58:20    eni9c774036886      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
01:58:20    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
01:58:20         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:20    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:20    eni863f1470662      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
01:58:20    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:20    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:20    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:20    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:20    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:20    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
01:58:20    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:20    enidbf23aa60a5      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
01:58:20    eni18e702d09ed      7.00      5.00      1.09      1.02      0.00      0.00      0.00      0.00
01:58:20    eni57210d8fe98   2525.00   4409.00 126200.03    248.82      0.00      0.00      0.00     10.34

01:58:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:21           lo    218.00    218.00     16.05     16.05      0.00      0.00      0.00      0.00
01:58:21         ens5   4699.00  65603.00    223.62 129583.08      0.00      0.00      0.00      0.00
01:58:21    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    eni46def74d622      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
01:58:21    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    enic667095f2f6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
01:58:21    eni7a106f4e85a      4.00      3.00      0.77      0.74      0.00      0.00      0.00      0.00
01:58:21    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
01:58:21    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:21    eni57210d8fe98   2555.00   4644.00 126199.55    263.72      0.00      0.00      0.00     10.34

01:58:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:22           lo    174.00    174.00     12.56     12.56      0.00      0.00      0.00      0.00
01:58:22         ens5   5221.00  61577.00    247.67 123674.59      0.00      0.00      0.00      0.00
01:58:22    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    eni46def74d622      3.00      3.00      0.26      2.72      0.00      0.00      0.00      0.00
01:58:22    eni863f1470662      3.00      3.00      0.26      2.72      0.00      0.00      0.00      0.00
01:58:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    eni95c2a9260c8      3.00      2.00      0.34      0.25      0.00      0.00      0.00      0.00
01:58:22    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:22    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:58:22    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
01:58:22    eni57210d8fe98   2746.00   5166.00 120516.49    289.89      0.00      0.00      0.00      9.87

01:58:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:23           lo    185.00    185.00     14.14     14.14      0.00      0.00      0.00      0.00
01:58:23         ens5   4294.00  57415.00    209.67 134894.40      0.00      0.00      0.00      0.00
01:58:23    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni7a106f4e85a     12.00     14.00      3.41      3.29      0.00      0.00      0.00      0.00
01:58:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
01:58:23    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:23    eni57210d8fe98   3523.00   4253.00 131976.08    252.31      0.00      0.00      0.00     10.81

01:58:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:24           lo    172.00    172.00     13.21     13.21      0.00      0.00      0.00      0.00
01:58:24         ens5   4909.00  65845.00    232.60 129596.90      0.00      0.00      0.00      0.00
01:58:24    eni9c774036886      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    eni7a106f4e85a     10.00     13.00      2.76      2.79      0.00      0.00      0.00      0.00
01:58:24    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
01:58:24    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:24    enidbf23aa60a5      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
01:58:24    eni18e702d09ed      5.00      4.00      0.85      0.86      0.00      0.00      0.00      0.00
01:58:24    eni57210d8fe98   3100.00   4867.00 126231.54    273.67      0.00      0.00      0.00     10.34

01:58:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:25           lo    163.00    163.00     12.57     12.57      0.00      0.00      0.00      0.00
01:58:25         ens5   4341.00  65607.00    208.01 129594.26      0.00      0.00      0.00      0.00
01:58:25    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:25    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:25         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
01:58:25    eni46def74d622     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:58:25    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:58:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:25    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:58:25    eni7a106f4e85a      7.00      5.00      1.08      0.97      0.00      0.00      0.00      0.00
01:58:25    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:25    eni95c2a9260c8      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
01:58:25    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
01:58:25    eni0afda04f433      7.00      8.00      0.95      1.10      0.00      0.00      0.00      0.00
01:58:25    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:25    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:25    eni57210d8fe98   2591.00   4298.00 126212.66    245.57      0.00      0.00      0.00     10.34

01:58:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:58:26           lo    219.00    219.00     15.67     15.67      0.00      0.00      0.00      0.00
01:58:26         ens5   3264.00  50674.00    165.57 107883.40      0.00      0.00      0.00      0.00
01:58:26    eni9c774036886      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
01:58:26    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:26    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
01:58:26    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
01:58:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:26    eni7a106f4e85a      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
