Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

01:57:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:44       26    260309    3.00    4.00    0.00    0.00    7.00     7  barman-cloud-ba
01:57:44       26    260312    5.00    4.00    0.00    0.00    9.00    60  barman-cloud-ba
01:57:44       26    260317    7.00    2.00    0.00    0.00    9.00    77  barman-cloud-ba
01:57:44       26    260321    5.00    4.00    0.00    0.00    9.00    93  barman-cloud-ba

01:57:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:45        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
01:57:45        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:57:45     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
01:57:45        0    260160    1.00    0.00    0.00    0.00    1.00   126  iostat
01:57:45        0    260191    0.00    2.00    0.00    0.00    2.00    35  pidstat
01:57:45       26    260246   84.00   14.00    0.00    0.00   98.00    76  barman-cloud-ba
01:57:45       26    260298    4.00    2.00    0.00    0.00    6.00    95  barman-cloud-ba
01:57:45       26    260299    6.00    1.00    0.00    0.00    7.00    64  barman-cloud-ba
01:57:45       26    260301    3.00    0.00    0.00    0.00    3.00    99  barman-cloud-ba
01:57:45       26    260304    1.00    2.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:45       26    260309    3.00    2.00    0.00    0.00    5.00     7  barman-cloud-ba
01:57:45       26    260312    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:45       26    260317    3.00    0.00    0.00    0.00    3.00    77  barman-cloud-ba
01:57:45       26    260321    2.00    1.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:46        0      2207    1.00    0.00    0.00    0.00    1.00    21  kworker/21:1-events
01:57:46        0     10713    0.00   15.00    0.00    0.00   15.00    70  containerd
01:57:46        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
01:57:46        0     11508    0.00    1.00    0.00    0.00    1.00    87  controller
01:57:46    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
01:57:46        0    255285    1.00    0.00    0.00    0.00    1.00    26  containerd-shim
01:57:46        0    260191    1.00    1.00    0.00    0.00    2.00    35  pidstat
01:57:46       26    260246   86.00   14.00    0.00    0.00  100.00    76  barman-cloud-ba
01:57:46       26    260298    3.00    0.00    0.00    0.00    3.00    96  barman-cloud-ba
01:57:46       26    260299    2.00    1.00    0.00    0.00    3.00    64  barman-cloud-ba
01:57:46       26    260301    3.00    1.00    0.00    0.00    4.00    99  barman-cloud-ba
01:57:46       26    260304    5.00    2.00    0.00    0.00    7.00    60  barman-cloud-ba
01:57:46       26    260309    2.00    1.00    0.00    0.00    3.00     7  barman-cloud-ba
01:57:46       26    260312    6.00    1.00    0.00    0.00    7.00    60  barman-cloud-ba
01:57:46       26    260317    5.00    0.00    0.00    0.00    5.00    77  barman-cloud-ba
01:57:46       26    260321    2.00    2.00    0.00    0.00    4.00    93  barman-cloud-ba

01:57:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:47        0      2141    0.00    1.00    0.00    0.00    1.00    11  kworker/11:1-events
01:57:47        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:47        0     10768    2.00    0.00    0.00    0.00    2.00    24  ssm-agent-worke
01:57:47        0     10779    1.00    2.00    0.00    0.00    3.00   101  kubelet
01:57:47     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
01:57:47        0     30973    1.00    0.00    0.00    0.00    1.00    85  containerd-shim
01:57:47        0    259985    1.00    0.00    0.00    0.00    1.00    58  containerd-shim
01:57:47        0    260191    0.00    3.00    0.00    0.00    3.00    35  pidstat
01:57:47       26    260246   82.00   17.00    0.00    0.00   99.00    76  barman-cloud-ba
01:57:47       26    260284    0.00    1.00    0.00    0.00    1.00    80  barman-cloud-ba
01:57:47       26    260298    3.00    0.00    0.00    0.00    3.00    96  barman-cloud-ba
01:57:47       26    260299    0.00    2.00    0.00    0.00    2.00    64  barman-cloud-ba
01:57:47       26    260301    4.00    0.00    0.00    0.00    4.00    79  barman-cloud-ba
01:57:47       26    260304    2.00    3.00    0.00    0.00    5.00    60  barman-cloud-ba
01:57:47       26    260309    6.00    0.00    0.00    0.00    6.00     7  barman-cloud-ba
01:57:47       26    260312    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:47       26    260317    1.00    1.00    0.00    0.00    2.00    77  barman-cloud-ba
01:57:47       26    260321    2.00    4.00    0.00    0.00    6.00    93  barman-cloud-ba

01:57:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:48        0     10713    0.00    2.00    0.00    0.00    2.00    70  containerd
01:57:48        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
01:57:48        0    260162    1.00    0.00    0.00    0.00    1.00    78  vmstat
01:57:48        0    260191    2.00    1.00    0.00    0.00    3.00    35  pidstat
01:57:48       26    260246   80.00   20.00    0.00    0.00  100.00    76  barman-cloud-ba
01:57:48       26    260298    5.00    2.00    0.00    0.00    7.00    96  barman-cloud-ba
01:57:48       26    260299    6.00    1.00    0.00    0.00    7.00    64  barman-cloud-ba
01:57:48       26    260301    3.00    2.00    0.00    0.00    5.00    79  barman-cloud-ba
01:57:48       26    260304    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:48       26    260309    3.00    1.00    0.00    0.00    4.00    22  barman-cloud-ba
01:57:48       26    260312    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:48       26    260317    4.00    2.00    0.00    0.00    6.00    77  barman-cloud-ba
01:57:48       26    260321    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:49        0      5887    0.00    1.00    0.00    0.00    1.00    11  xfsaild/nvme0n1p1
01:57:49        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:57:49    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
01:57:49     1000     17351    2.00    0.00    0.00    0.00    2.00    28  metrics-server
01:57:49    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
01:57:49        0    260191    1.00    1.00    0.00    0.00    2.00    35  pidstat
01:57:49       26    260246   88.00   13.00    0.00    0.00  101.00    76  barman-cloud-ba
01:57:49       26    260298    2.00    1.00    0.00    0.00    3.00    96  barman-cloud-ba
01:57:49       26    260299    1.00    2.00    0.00    0.00    3.00    64  barman-cloud-ba
01:57:49       26    260301    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
01:57:49       26    260304    6.00    1.00    0.00    0.00    7.00    60  barman-cloud-ba
01:57:49       26    260309    2.00    1.00    0.00    0.00    3.00    22  barman-cloud-ba
01:57:49       26    260312    5.00    1.00    0.00    0.00    6.00    60  barman-cloud-ba
01:57:49       26    260317    2.00    1.00    0.00    0.00    3.00    77  barman-cloud-ba
01:57:49       26    260321    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:50        0      2145    0.00    1.00    0.00    0.00    1.00    88  kworker/88:1-mm_percpu_wq
01:57:50        0      2232    0.00    1.00    0.00    0.00    1.00   106  kworker/106:1-mm_percpu_wq
01:57:50    65532     32267    0.00    1.00    0.00    0.00    1.00   127  controller
01:57:50        0    260191    0.00    3.00    0.00    0.00    3.00    35  pidstat
01:57:50       26    260246   84.00   15.00    0.00    0.00   99.00    76  barman-cloud-ba
01:57:50       26    260298    3.00    0.00    0.00    0.00    3.00    96  barman-cloud-ba
01:57:50       26    260299    2.00    1.00    0.00    0.00    3.00    97  barman-cloud-ba
01:57:50       26    260301    2.00    0.00    0.00    0.00    2.00    79  barman-cloud-ba
01:57:50       26    260304    1.00    2.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:50       26    260309    2.00    2.00    0.00    0.00    4.00    22  barman-cloud-ba
01:57:50       26    260312    2.00    1.00    0.00    0.00    3.00   106  barman-cloud-ba
01:57:50       26    260317    3.00    1.00    0.00    0.00    4.00    77  barman-cloud-ba
01:57:50       26    260321    5.00    0.00    0.00    0.00    5.00    93  barman-cloud-ba

01:57:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:51        0     10052    0.00    1.00    0.00    0.00    1.00    89  irqbalance
01:57:51        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:51        0     10779    9.00    3.00    0.00    0.00   12.00   101  kubelet
01:57:51       26    255567    1.00    0.00    0.00    0.00    1.00    55  manager
01:57:51        0    260191    1.00    1.00    0.00    0.00    2.00    35  pidstat
01:57:51       26    260246   83.00   17.00    0.00    0.00  100.00    76  barman-cloud-ba
01:57:51       26    260298    2.00    2.00    0.00    0.00    4.00    96  barman-cloud-ba
01:57:51       26    260299    1.00    3.00    0.00    0.00    4.00    97  barman-cloud-ba
01:57:51       26    260301    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
01:57:51       26    260304    2.00    2.00    0.00    0.00    4.00    60  barman-cloud-ba
01:57:51       26    260309    2.00    0.00    0.00    0.00    2.00    22  barman-cloud-ba
01:57:51       26    260312    1.00    0.00    0.00    0.00    1.00   106  barman-cloud-ba
01:57:51       26    260317    2.00    1.00    0.00    0.00    3.00    77  barman-cloud-ba

01:57:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:52        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:52        0     10779    0.00    2.00    0.00    0.00    2.00   101  kubelet
01:57:52        0     10902    0.00    1.00    0.00    0.00    1.00   117  containerd-shim
01:57:52        0     28552    1.00    0.00    0.00    0.00    1.00   110  containerd-shim
01:57:52    65532     32181    0.00    1.00    0.00    0.00    1.00    30  cainjector
01:57:52        0     33538    1.00    0.00    0.00    0.00    1.00     5  containerd-shim
01:57:52        0    260191    0.00    2.00    0.00    0.00    2.00    35  pidstat
01:57:52       26    260246   74.00   26.00    0.00    0.00  100.00    76  barman-cloud-ba
01:57:52       26    260298    2.00    1.00    0.00    0.00    3.00    96  barman-cloud-ba
01:57:52       26    260299    1.00    1.00    0.00    0.00    2.00    97  barman-cloud-ba
01:57:52       26    260301    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
01:57:52       26    260304    2.00    0.00    0.00    0.00    2.00    60  barman-cloud-ba
01:57:52       26    260309    4.00    0.00    0.00    0.00    4.00    22  barman-cloud-ba
01:57:52       26    260312    2.00    1.00    0.00    0.00    3.00   106  barman-cloud-ba
01:57:52       26    260321    0.00    3.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:53        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:57:53        0    260191    1.00    1.00    0.00    0.00    2.00    35  pidstat
01:57:53       26    260246   72.00   28.00    0.00    0.00  100.00    76  barman-cloud-ba
01:57:53       26    260299    1.00    1.00    0.00    0.00    2.00    97  barman-cloud-ba
01:57:53       26    260301    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
01:57:53       26    260304    1.00    0.00    0.00    0.00    1.00    60  barman-cloud-ba
01:57:53       26    260309    3.00    1.00    0.00    0.00    4.00    22  barman-cloud-ba
01:57:53       26    260312    1.00    3.00    0.00    0.00    4.00   106  barman-cloud-ba
01:57:53       26    260317    3.00    0.00    0.00    0.00    3.00    77  barman-cloud-ba
01:57:53       26    260321    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:54    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
01:57:54    10001     36048    1.00    0.00    0.00    0.00    1.00    58  cnpg-i-pgbackre
01:57:54        0    260191    2.00    2.00    0.00    0.00    4.00    35  pidstat
01:57:54       26    260246   68.00   32.00    0.00    0.00  100.00    76  barman-cloud-ba
01:57:54       26    260298    3.00    0.00    0.00    0.00    3.00    96  barman-cloud-ba
01:57:54       26    260299    2.00    0.00    0.00    0.00    2.00    97  barman-cloud-ba
01:57:54       26    260301    1.00    0.00    0.00    0.00    1.00    79  barman-cloud-ba
01:57:54       26    260304    3.00    1.00    0.00    0.00    4.00    60  barman-cloud-ba
01:57:54       26    260312    3.00    1.00    0.00    0.00    4.00   106  barman-cloud-ba
01:57:54       26    260317    1.00    1.00    0.00    0.00    2.00    77  barman-cloud-ba
01:57:54       26    260321    2.00    0.00    0.00    0.00    2.00    93  barman-cloud-ba

01:57:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:55        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:55        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
01:57:55     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
01:57:55     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
01:57:55    10001     28603    0.00    1.00    0.00    0.00    1.00   108  manager
01:57:55        0    254854    0.00    1.00    0.00    0.00    1.00    23  kworker/u513:27-kvfree_rcu_reclaim
01:57:55        0    260191    0.00    2.00    0.00    0.00    2.00    35  pidstat
01:57:55       26    260246   78.00   22.00    0.00    0.00  100.00    76  barman-cloud-ba
01:57:55       26    260284    1.00    0.00    0.00    0.00    1.00    80  barman-cloud-ba
01:57:55       26    260298    4.00    0.00    0.00    0.00    4.00    96  barman-cloud-ba
01:57:55       26    260299    2.00    1.00    0.00    0.00    3.00    97  barman-cloud-ba
01:57:55       26    260301    1.00    0.00    0.00    0.00    1.00    79  barman-cloud-ba
01:57:55       26    260304    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:55       26    260309    3.00    0.00    0.00    0.00    3.00    22  barman-cloud-ba
01:57:55       26    260312    3.00    0.00    0.00    0.00    3.00   106  barman-cloud-ba
01:57:55       26    260317    1.00    2.00    0.00    0.00    3.00    77  barman-cloud-ba
01:57:55       26    260321    0.00    1.00    0.00    0.00    1.00    93  barman-cloud-ba

01:57:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:56        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:56        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:57:56    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
01:57:56        0    260191    0.00    3.00    0.00    0.00    3.00    35  pidstat
01:57:56       26    260246   72.00   28.00    0.00    0.00  100.00    12  barman-cloud-ba
01:57:56       26    260298    1.00    1.00    0.00    0.00    2.00    96  barman-cloud-ba
01:57:56       26    260299    1.00    1.00    0.00    0.00    2.00    97  barman-cloud-ba
01:57:56       26    260301    2.00    2.00    0.00    0.00    4.00    79  barman-cloud-ba
01:57:56       26    260304    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:56       26    260309    3.00    0.00    0.00    0.00    3.00    22  barman-cloud-ba
01:57:56       26    260312    1.00    0.00    0.00    0.00    1.00   106  barman-cloud-ba
01:57:56       26    260321    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:57        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:57        0     10779    0.00    3.00    0.00    0.00    3.00   101  kubelet
01:57:57        0     11371    1.00    0.00    0.00    0.00    1.00    18  aws-k8s-agent
01:57:57        0    260160    1.00    0.00    0.00    0.00    1.00   126  iostat
01:57:57        0    260191    0.00    2.00    0.00    0.00    2.00    35  pidstat
01:57:57       26    260246   78.00   22.00    0.00    0.00  100.00    12  barman-cloud-ba
01:57:57       26    260298    2.00    1.00    0.00    0.00    3.00    96  barman-cloud-ba
01:57:57       26    260299    1.00    0.00    0.00    0.00    1.00    97  barman-cloud-ba
01:57:57       26    260301    2.00    1.00    0.00    0.00    3.00    79  barman-cloud-ba
01:57:57       26    260304    1.00    0.00    0.00    0.00    1.00    60  barman-cloud-ba
01:57:57       26    260309    3.00    0.00    0.00    0.00    3.00    22  barman-cloud-ba
01:57:57       26    260312    2.00    2.00    0.00    0.00    4.00   106  barman-cloud-ba
01:57:57       26    260317    3.00    0.00    0.00    0.00    3.00    77  barman-cloud-ba
01:57:57       26    260321    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:58        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:58        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:57:58     1000     17354    0.00    1.00    0.00    0.00    1.00    62  metrics-server
01:57:58        0     18810    1.00    0.00    0.00    0.00    1.00   107  xfsaild/nvme1n1
01:57:58    65532     32340    1.00    0.00    0.00    0.00    1.00     4  webhook
01:57:58        0    260191    0.00    2.00    0.00    0.00    2.00    35  pidstat
01:57:58       26    260246   79.00   21.00    0.00    0.00  100.00    12  barman-cloud-ba
01:57:58       26    260298    1.00    0.00    0.00    0.00    1.00    96  barman-cloud-ba
01:57:58       26    260299    2.00    1.00    0.00    0.00    3.00    97  barman-cloud-ba
01:57:58       26    260301    2.00    0.00    0.00    0.00    2.00    79  barman-cloud-ba
01:57:58       26    260304    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:57:58       26    260312    3.00    0.00    0.00    0.00    3.00   106  barman-cloud-ba
01:57:58       26    260317    2.00    1.00    0.00    0.00    3.00    77  barman-cloud-ba
01:57:58       26    260321    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

01:57:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:57:59        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
01:57:59        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:57:59    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
01:57:59        0    260191    1.00    2.00    0.00    0.00    3.00    35  pidstat
01:57:59       26    260246   69.00   30.00    0.00    0.00   99.00    12  barman-cloud-ba
01:57:59       26    260298    2.00    2.00    0.00    0.00    4.00    96  barman-cloud-ba
01:57:59       26    260299    2.00    0.00    0.00    0.00    2.00    97  barman-cloud-ba
01:57:59       26    260304    1.00    3.00    0.00    0.00    4.00    60  barman-cloud-ba
01:57:59       26    260309    3.00    1.00    0.00    0.00    4.00    22  barman-cloud-ba
01:57:59       26    260312    4.00    0.00    0.00    0.00    4.00    42  barman-cloud-ba
01:57:59       26    260317    2.00    0.00    0.00    0.00    2.00    77  barman-cloud-ba

01:57:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:58:00        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
01:58:00        0     10779    8.00    3.00    0.00    0.00   11.00   101  kubelet
01:58:00    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
01:58:00        0    260158    1.00    0.00    0.00    0.00    1.00   111  sar
01:58:00        0    260191    1.00    1.00    0.00    0.00    2.00    35  pidstat
01:58:00       26    260246   76.00   24.00    0.00    0.00  100.00    12  barman-cloud-ba
01:58:00       26    260298    2.00    0.00    0.00    0.00    2.00    96  barman-cloud-ba
01:58:00       26    260299    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
01:58:00       26    260301    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
01:58:00       26    260304    2.00    0.00    0.00    0.00    2.00    60  barman-cloud-ba
01:58:00       26    260309    3.00    0.00    0.00    0.00    3.00    22  barman-cloud-ba
01:58:00       26    260317    0.00    1.00    0.00    0.00    1.00    77  barman-cloud-ba
01:58:00       26    260321    1.00    2.00    0.00    0.00    3.00    93  barman-cloud-ba

01:58:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:58:01        0       556    1.00    0.00    0.00    0.00    1.00   106  ksoftirqd/106
01:58:01        0     10052    0.00    1.00    0.00    0.00    1.00    89  irqbalance
01:58:01        0     11371    1.00    0.00    0.00    0.00    1.00    18  aws-k8s-agent
01:58:01     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
01:58:01        0    260178    1.00    0.00    0.00    0.00    1.00   110  sadc
01:58:01        0    260191    1.00    1.00    0.00    0.00    2.00    35  pidstat
01:58:01       26    260246   80.00   20.00    0.00    0.00  100.00    12  barman-cloud-ba
01:58:01       26    260284    1.00    0.00    0.00    0.00    1.00    85  barman-cloud-ba
01:58:01       26    260298    1.00    2.00    0.00    0.00    3.00    96  barman-cloud-ba
01:58:01       26    260301    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
01:58:01       26    260309    1.00    2.00    0.00    0.00    3.00    22  barman-cloud-ba
01:58:01       26    260312    3.00    0.00    0.00    0.00    3.00    42  barman-cloud-ba
01:58:01       26    260317    3.00    0.00    0.00    0.00    3.00    77  barman-cloud-ba
01:58:01       26    260321    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

01:58:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:58:02        0      1422    1.00    0.00    0.00    0.00    1.00    65  kworker/65:1-events
01:58:02        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:58:02    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
01:58:02        0     20013    0.00    1.00    0.00    0.00    1.00    61  containerd-shim
01:58:02        0    259985    1.00    0.00    0.00    0.00    1.00    58  containerd-shim
01:58:02        0    260191    0.00    3.00    0.00    0.00    3.00    35  pidstat
01:58:02       26    260246   77.00   23.00    0.00    0.00  100.00    12  barman-cloud-ba
01:58:02       26    260299    3.00    1.00    0.00    0.00    4.00    97  barman-cloud-ba
01:58:02       26    260301    2.00    0.00    0.00    0.00    2.00    79  barman-cloud-ba
01:58:02       26    260304    3.00    1.00    0.00    0.00    4.00    60  barman-cloud-ba
01:58:02       26    260312    2.00    1.00    0.00    0.00    3.00    42  barman-cloud-ba
01:58:02       26    260317    2.00    0.00    0.00    0.00    2.00    77  barman-cloud-ba
01:58:02       26    260321    1.00    1.00    0.00    0.00    2.00    93  barman-cloud-ba

01:58:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:58:03        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:58:03        0     32400    0.00    1.00    0.00    0.00    1.00    33  kworker/33:2-events
01:58:03        0     35961    1.00    1.00    0.00    0.00    2.00    53  containerd-shim
01:58:03        0    260191    0.00    2.00    0.00    0.00    2.00    35  pidstat
01:58:03       26    260246   72.00   28.00    0.00    0.00  100.00    12  barman-cloud-ba
01:58:03       26    260298    2.00    2.00    0.00    0.00    4.00    96  barman-cloud-ba
01:58:03       26    260299    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
01:58:03       26    260304    4.00    0.00    0.00    0.00    4.00    60  barman-cloud-ba
01:58:03       26    260309    3.00    0.00    0.00    0.00    3.00    22  barman-cloud-ba
01:58:03       26    260312    2.00    2.00    0.00    0.00    4.00    42  barman-cloud-ba
01:58:03       26    260317    2.00    0.00    0.00    0.00    2.00    77  barman-cloud-ba

01:58:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:58:04        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
01:58:04        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
01:58:04        0    260191    2.00    1.00    0.00    0.00    3.00    35  pidstat
01:58:04       26    260246   82.00   18.00    0.00    0.00  100.00    12  barman-cloud-ba
01:58:04       26    260298    3.00    0.00    0.00    0.00    3.00    96  barman-cloud-ba
01:58:04       26    260299    2.00    0.00    0.00    0.00    2.00    97  barman-cloud-ba
01:58:04       26    260301    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
01:58:04       26    260304    2.00    1.00    0.00    0.00    3.00    60  barman-cloud-ba
01:58:04       26    260309    2.00    1.00    0.00    0.00    3.00    22  barman-cloud-ba
01:58:04       26    260317    1.00    0.00    0.00    0.00    1.00    77  barman-cloud-ba
01:58:04       26    260321    2.00    2.00    0.00    0.00    4.00    93  barman-cloud-ba

01:58:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:58:05        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
01:58:05        0     17172    0.00    1.00    0.00    0.00    1.00    75  containerd-shim
01:58:05    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
01:58:05        0    260191    1.00    1.00    0.00    0.00    2.00    35  pidstat
01:58:05       26    260246   77.00   23.00    0.00    0.00  100.00    12  barman-cloud-ba
01:58:05       26    260298    2.00    0.00    0.00    0.00    2.00    96  barman-cloud-ba
01:58:05       26    260299    0.00    2.00    0.00    0.00    2.00    97  barman-cloud-ba
01:58:05       26    260301    3.00    1.00    0.00    0.00    4.00    79  barman-cloud-ba
