procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 145557608   1600 102224768    0    0     0 1175054 128071 858323 19  6 75  1  0  0
 1  1      0 145083632   1600 102716308    0    0     0 1214606 127890 919916 20  7 73  1  0  0
 1  1      0 144589012   1600 103224248    0    0     0 1193294 137892 1025423 23  8 69  0  0  0
 0  1      0 144154704   1600 103715784    0    0     0 1173032 144387 1156190 27  8 65  0  0  0
151  0      0 143384708   1600 104207336    0    0     0 1149200 154094 1307918 29  9 62  0  0  0
15  1      0 143179140   1600 104666120    0    0     0 1063672 157373 1424358 29 10 61  0  0  0
 3  0      0 142834844   1600 105108508    0    0     0 1049089 162111 1574298 34 10 56  0  0  0
223  1      0 142374844   1600 105567288    0    0     0 1038268 178115 1878730 45 13 41  0  0  0
216  1      0 141976328   1600 105993300    0    0     0 988361 177920 2267687 49 14 37  0  0  0
208  1      0 141581408   1600 106419296    0    0     0 985654 177411 2646681 57 15 28  0  0  0
189  1      0 141226200   1600 106828924    0    0     0 1006303 165310 3247931 68 16 16  0  0  0
161  1      0 140651076   1600 107189428    0    0     0 1059123 147662 3314503 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
215  1      0 140494284   1600 107517136    0    0     0 1076756 149318 3392619 66 16 18  0  0  0
193  0      0 140184724   1600 107812084    0    0     0 1089631 149341 3285751 67 16 17  0  0  0
188  1      0 139617696   1600 108090656    0    0     0 1116376 155091 3260066 66 17 17  0  0  0
211  0      0 139686044   1600 108352856    0    0     0 1084293 152380 3365282 66 16 18  0  0  0
203  1      0 139368380   1600 108631440    0    0     0 1094534 152518 3261833 67 16 17  0  0  0
158  1      0 139066528   1600 108893612    0    0     0 1089475 152873 3325359 66 16 17  0  0  0
201  0      0 138845312   1600 109139420    0    0     0 1089229 150924 3310325 67 16 17  0  0  0
183  0      0 138587676   1600 109401596    0    0     0 1073358 160809 3335283 66 16 18  0  0  0
194  1      0 138389060   1600 109647376    0    0     0 1064415 159661 3228046 66 16 18  0  0  0
172  0      0 138050692   1600 109893192    0    0     0 1036368 158838 3291504 67 16 17  0  0  0
168  0      0 137868464   1600 110139048    0    0     0 1104727 171835 3280826 67 16 17  0  0  0
204  0      0 137562888   1600 110422340    0    0     0 1100613 172894 3263486 67 16 16  0  0  0
 6  0      0 147257316   1600 100734104    0    0     0 993707 186363 3292054 66 16 18  0  0  0
 2  0      0 146682172   1600 101217768    0    0     0 1146212 87571 332379  5  2 92  1  0  0
 1  0      0 146193356   1600 101676536    0    0     0 1117681 80641 314520  5  2 93  1  0  0
 0  1      0 145507248   1600 102151688    0    0     0 1178399 88855 341317  9  3 88  1  0  0
137  0      0 145058284   1600 102629908    0    0     0 1167328 86195 366635  7  2 90  1  0  0
 1  1      0 144716028   1600 103134912    0    0     0 1223605 91659 374707  7  3 90  1  0  0
 3  0      0 144232372   1600 103578368    0    0     0 1119848 87102 375613  6  2 91  1  0  0
 2  1      0 143715140   1600 104019736    0    0     0 1082470 85840 372532  6  2 91  1  0  0
16  1      0 143274008   1600 104478508    0    0     0 1082888 86081 378724  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  1      0 142801704   1600 104904508    0    0     0 1120557 83282 357701  8  3 88  1  0  0
16  2      0 142292112   1600 105346896    0    0     0 1159481 86676 377808  7  2 90  1  0  0
138  0      0 141768696   1600 105810796    0    0     0 1148503 90744 400951  6  2 91  1  0  0
 0  1      0 141415072   1600 106248060    0    0     0 1142326 81518 359968  8  3 89  1  0  0
 2  1      0 141006596   1600 106680380    0    0     0 1096813 87016 395984  8  3 88  1  0  0
99  0      0 140642016   1600 107121740    0    0     0 1106879 86393 380286  7  2 90  1  0  0
 2  1      0 140253964   1600 107585176    0    0     0 1185163 92088 416036 10  3 86  1  0  0
 3  0      0 139708824   1600 108082152    0    0     0 1178401 94502 448362  8  3 88  1  0  0
 4  1      0 139159316   1600 108560532    0    0     0 1138882 91398 441534  9  3 87  1  0  0
 1  1      0 138706784   1600 109002980    0    0     0 1134963 93479 429270  7  2 90  1  0  0
10  1      0 138337000   1600 109453256    0    0     0 1111650 92753 442362 10  4 85  1  0  0
 2  0      0 137876920   1600 109880124    0    0     0 1077117 88711 445069  7  3 90  1  0  0
 0  1      0 137548820   1600 110305480    0    0     0 1097817 82970 419935  8  3 89  1  0  0
 1  1      0 137030692   1600 110747976    0    0     0 1111264 95628 477484 10  3 87  1  0  0
 1  0      0 136564288   1600 111205552    0    0     0 1096116 96204 505804 12  4 83  1  0  0
 1  1      0 136199836   1600 111599040    0    0     0 1002287 88518 473565 10  3 86  1  0  0
 4  2      0 135746668   1600 112001556    0    0     0 985725 93098 514427  9  3 87  1  0  0
 1  2      0 135304600   1600 112403824    0    0     0 955725 92698 512783  8  3 89  1  0  0
 1  1      0 134932136   1600 112796960    0    0     0 972544 93342 537499 12  4 83  1  0  0
 1  1      0 134489076   1600 113190648    0    0     0 991134 105664 580639 13  4 82  1  0  0
 0  1      0 134098976   1600 113600444    0    0     0 970086 97603 612103 11  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 133668176   1600 114004892    0    0     0 947934 105890 685816 16  4 80  1  0  0
 0  1      0 133243252   1600 114466216    0    0     0 951063 108601 760152 16  5 78  1  0  0
118  1      0 132756852   1600 114892584    0    0     0 1022686 123234 898027 20  7 73  1  0  0
 1  1      0 132342180   1600 115302304    0    0     0 984476 127104 976282 21  7 71  1  0  0
 1  1      0 131850336   1600 115744840    0    0     0 1006641 143656 1148574 25  8 67  0  0  0
 4  0      0 131508756   1600 116187304    0    0     8 1030081 158884 1318818 31 10 59  0  0  0
 2  1      0 131119304   1600 116629840    0    0     0 1020416 163759 1562266 35 12 54  0  0  0
 0  1      0 130643320   1600 117072360    0    0     0 1011374 178838 1927025 44 13 42  0  0  0
185  1      0 130215072   1600 117498524    0    0     0 991618 188494 2346387 52 15 33  0  0  0
210  0      0 129902236   1600 117924604    0    0     0 960722 170223 3050394 64 16 19  0  0  0
248  0      0 129544248   1600 118285172    0    0     0 1026367 156846 3376025 69 16 15  0  0  0
188  1      0 129289852   1600 118596620    0    0     0 1074643 159063 3297289 68 17 15  0  0  0
199  0      0 128877736   1600 118859016    0    0     0 1068596 153620 3309410 69 17 15  0  0  0
220  1      0 128800120   1600 119121224    0    0     0 1104471 154727 3372540 68 17 16  0  0  0
244  1      0 128576720   1600 119350700    0    0     0 1095059 157687 3310438 68 16 16  0  0  0
187  1      0 128291288   1600 119596560    0    0     0 1129264 156229 3296445 68 16 15  0  0  0
222  0      0 128129892   1600 119826084    0    0     0 1123291 154772 3288217 68 16 16  0  0  0
224  0      0 127728060   1600 120055528    0    0     0 1165839 159862 3290359 68 17 15  0  0  0
23  0      0 127670160   1600 120284964    0    0     0 1163336 162706 3346557 68 16 16  0  0  0
217  1      0 127431172   1600 120514428    0    0     0 1111861 174663 3310499 67 17 16  0  0  0
170  0      0 127228268   1600 120741588    0    0     0 1094286 188611 3256411 68 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
214  0      0 127083188   1600 120971048    0    0     0 1174020 183662 3275518 68 17 15  0  0  0
 1  1      0 139141836   1600 108814492    0    0     0 926288 125253 1808039 36  9 54  0  0  0
18  1      0 138651712   1600 109289652    0    0     0 1225605 89944 341171  6  2 91  1  0  0
19  1      0 138043588   1600 109748432    0    0     0 1167923 87212 335832  8  3 89  1  0  0
 2  1      0 137643436   1600 110174468    0    0     0 1106905 87314 335474  7  3 90  1  0  0
 3  0      0 137130672   1600 110616852    0    0     0 1097281 82417 324370  7  3 90  1  0  0
 1  1      0 136645016   1600 111042856    0    0     0 1093570 82981 339324  6  2 91  1  0  0
 1  1      0 136252128   1600 111468860    0    0     0 1027978 79592 345698  6  2 92  1  0  0
 1  1      0 135860240   1600 111894860    0    0     0 1074638 84845 356828  6  2 91  1  0  0
 2  1      0 135402852   1600 112337248    0    0     0 1112629 86088 373267  8  2 90  1  0  0
 1  1      0 134912976   1600 112763256    0    0     0 1105929 88126 382093  7  3 90  1  0  0
 2  1      0 134361096   1600 113172880    0    0     0 1095408 87268 365809  7  2 90  1  0  0
 2  1      0 134008104   1600 113615280    0    0     0 1141045 88438 397142  7  3 90  1  0  0
 1  1      0 133627388   1600 114090436    0    0     0 1140464 99036 441033  9  3 88  1  0  0
 1  1      0 133266836   1600 114532828    0    0     0 1143039 96072 434416  9  3 87  1  0  0
 2  1      0 132891588   1600 114942440    0    0     0 1057175 90991 416758  8  3 89  1  0  0
 2  2      0 132437048   1600 115368440    0    0     0 1064886 92524 437129 12  4 83  1  0  0
 0  1      0 131954096   1600 115761680    0    0     0 1014268 83709 413257  8  3 88  1  0  0
 4  0      0 131288188   1600 116174876    0    0     0 1018048 89859 434598 10  3 86  1  0  0
 8  1      0 131078132   1600 116597308    0    0     0 1033462 86161 443154  6  2 92  1  0  0
 1  1      0 130683128   1600 117006920    0    0     0 1009666 89559 433623 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 130303012   1600 117400148    0    0     0 980775 80694 397266  8  2 89  1  0  0
 3  1      0 129657612   1600 117777000    0    0     0 940680 88309 422777  9  3 87  1  0  0
 0  2      0 129482804   1600 118219376    0    0     0 1076499 89856 485245  9  3 87  1  0  0
157  0      0 129051344   1600 118664844    0    0     0 1128873 99658 502778 11  4 84  1  0  0
 1  2      0 128609160   1600 119136928    0    0     0 1169749 101556 522977 11  4 84  1  0  0
96  0      0 127912488   1600 119595700    0    0     0 1142759 102470 557884 11  4 85  1  0  0
139  1      0 127639376   1600 120054460    0    0     0 1143814 104332 594710 13  5 81  1  0  0
 1  1      0 127206140   1600 120529608    0    0     0 1125454 102711 571045 13  5 81  1  0  0
 3  0      0 126498640   1600 120988376    0    0     0 1132246 105579 604140 14  5 81  1  0  0
13  4      0 126322964   1600 121447168    0    0     0 1154052 106728 678047 14  5 81  1  0  0
148  0      0 125819400   1600 121905952    0    0     0 1107521 114094 703317 14  5 81  1  0  0
 1  1      0 125281180   1600 122421112    0    0     0 1128792 120807 789209 17  6 77  1  0  0
170  2      0 124531968   1600 122896476    0    0     0 1121192 148749 1132614 25  8 66  0  0  0
162  1      0 124263576   1600 123388032    0    0     0 1113146 158167 1314486 27  9 63  0  0  0
 6  0      0 123901948   1600 123863188    0    0     0 1097434 173174 1519059 35 11 54  0  0  0
226  1      0 123383420   1600 124371236    0    0     0 1177966 186751 1887393 44 13 42  0  0  0
195  1      0 122959684   1600 124862764    0    0     0 1126429 203724 2510575 54 15 30  0  0  0
174  2      0 122453500   1600 125354524    0    0     0 1141929 164278 3290460 67 17 16  0  0  0
188  1      0 122141332   1600 125731596    0    0     0 1071345 150727 3458674 67 17 16  0  0  0
200  0      0 121819300   1600 126043172    0    0     0 1070171 149482 3342700 68 16 16  0  0  0
229  1      0 121245340   1600 126321864    0    0     0 1062496 147709 3299486 68 15 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
250  1      0 121214204   1600 126584240    0    0     0 1096878 158258 3387877 67 16 17  0  0  0
203  1      0 120942640   1600 126830136    0    0     0 1081294 149607 3287593 67 16 16  0  0  0
209  0      0 120754596   1600 127076012    0    0     0 1062619 157445 3362879 66 17 17  0  0  0
245  0      0 120568276   1600 127305644    0    0     0 1042897 152547 3298414 67 17 16  0  0  0
167  1      0 120227872   1600 127535168    0    0     0 994740 152900 3287100 67 16 17  0  0  0
245  1      0 120132544   1600 127764620    0    0     0 999462 156044 3397064 67 16 17  0  0  0
148  1      0 119899212   1600 127994104    0    0     0 954573 159070 3265608 66 16 17  0  0  0
189  1      0 119690412   1600 128223556    0    0     0 979176 156418 3322809 68 16 16  0  0  0
215  2      0 119297168   1600 128513896    0    0     0 973064 162532 3286237 66 17 16  0  0  0
189  1      0 119181164   1600 128766532    0    0     0 1075359 189769 3345720 67 16 17  0  0  0
112  1      0 129630720   1600 118330068    0    0     0 912779 181071 3309818 68 16 16  0  0  0
 1  1      0 129041860   1600 118805572    0    0     0 1139984 84311 336919  8  3 89  1  0  0
 2  1      0 128538492   1600 119264376    0    0     0 1215738 86731 334531  4  2 94  1  0  0
 1  1      0 128073616   1600 119723152    0    0     0 1200350 86968 341127  8  3 89  1  0  0
112  0      0 127568016   1600 120205472    0    0     0 1210201 87567 356887  7  3 90  1  0  0
 1  1      0 127116224   1600 120689852    0    0     0 1224758 88195 371443  8  3 89  1  0  0
 2  0      0 126659256   1600 121148684    0    0     0 1198797 89179 371664  9  3 88  1  0  0
 1  1      0 126184648   1600 121607456    0    0   128 1162931 88371 366538  8  3 88  1  0  0
 3  0      0 125787496   1600 122049972    0    0     0 1133085 87424 375929  7  3 90  1  0  0
 2  1      0 125324736   1600 122492376    0    0     0 1132368 88709 379910 10  4 86  1  0  0
 3  1      0 124808144   1600 122934764    0    0     0 1082603 85888 387604  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 124408988   1600 123344380    0    0     0 1050025 84262 367418  7  2 90  1  0  0
 1  1      0 123945580   1600 123754008    0    0     0 1057294 87334 399945  7  3 90  1  0  0
 2  1      0 123491752   1600 124180004    0    0     0 1017450 89688 412038  6  2 91  1  0  0
 2  2      0 123089732   1600 124589624    0    0     0 1024942 87932 412966  9  3 87  1  0  0
 2  1      0 122721460   1600 124982860    0    0     0 1014310 83148 396560  7  2 90  1  0  0
 2  1      0 122348596   1600 125359712    0    0     0 935020 83707 399979  6  2 91  1  0  0
 3  2      0 121933168   1600 125736576    0    0     0 932241 88170 421223 11  3 85  1  0  0
 1  2      0 121591248   1600 126129812    0    0     0 985963 92177 460985  8  3 89  1  0  0
 1  1      0 121108572   1600 126555812    0    0     0 1050129 95714 494935 11  4 84  1  0  0
30  1      0 120649712   1600 126998208    0    0     0 1092165 102672 543591 13  5 82  1  0  0
 1  2      0 120257564   1600 127456980    0    0     0 1082709 101634 574389 11  4 84  1  0  0
 2  1      0 119816684   1600 127882992    0    0     0 1057776 102950 577594 12  4 83  1  0  0
 3  0      0 119407804   1600 128341772    0    0     0 1072428 105194 621281 14  5 81  1  0  0
 4  1      0 118909012   1600 128800540    0    0     0 1112834 105072 665170 12  4 83  1  0  0
 1  1      0 118452104   1600 129275688    0    0     0 1122504 114290 705138 17  6 77  1  0  0
 4  1      0 118026472   1600 129734460    0    0     0 1103970 109135 670674 15  5 80  1  0  0
 1  2      0 117579012   1600 130160484    0    0     0 1052595 104793 637353 14  5 81  1  0  0
121  1      0 117156324   1600 130586488    0    0     0 1025076 104649 640773 12  4 83  1  0  0
132  0      0 116678180   1600 131012492    0    0     0 1003075 103254 621097 15  5 79  1  0  0
 2  0      0 116285788   1600 131427372    0    0     0 1005104 105210 658066 15  5 80  1  0  0
 1  1      0 115840900   1600 131864036    0    0     0 1012397 108506 684482 14  6 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 115375564   1600 132290228    0    0     0 990106 113245 736227 16  6 78  1  0  0
 0  1      0 114993692   1600 132699904    0    0     0 979842 116837 794853 18  6 76  1  0  0
212  1      0 114343936   1600 133126056    0    0     0 957115 157270 1273587 33 10 57  0  0  0
189  1      0 114118500   1600 133535840    0    0     0 958445 164172 1510363 32 10 57  0  0  0
211  1      0 113755432   1600 133945488    0    0     0 926880 171298 1764581 41 12 47  0  0  0
 1  1      0 113387464   1600 134371724    0    0     0 969696 194254 2263253 53 15 32  0  0  0
191  0      0 113001864   1600 134830668    0    0     0 1061579 171763 3141402 66 17 17  0  0  0
207  1      0 112502156   1600 135191344    0    0     0 1047753 156453 3350311 68 17 16  0  0  0
209  1      0 112333292   1600 135502732    0    0     0 1078620 157447 3402139 66 17 17  0  0  0
185  0      0 111979092   1600 135781420    0    0     0 1063407 158277 3313556 68 16 16  0  0  0
191  1      0 111773512   1600 136043632    0    0     0 1058896 162847 3278113 67 16 17  0  0  0
176  0      0 111567876   1600 136289532    0    0     0 1072492 157887 3282805 67 16 17  0  0  0
193  1      0 111150184   1600 136535400    0    0     0 1094182 158059 3286451 68 16 16  0  0  0
230  0      0 111074956   1600 136764848    0    0     0 1088733 169424 3322381 66 17 17  0  0  0
208  1      0 110851688   1600 137010772    0    0   140 1158623 166399 3262047 68 16 16  0  0  0
195  0      0 110675872   1600 137240444    0    0     0 1104118 156669 3301786 68 16 16  0  0  0
227  1      0 110396956   1600 137469888    0    0     0 1110024 167669 3256906 67 17 16  0  0  0
205  0      0 110116688   1600 137699444    0    0     0 1098299 167964 3334150 68 17 16  0  0  0
202  0      0 109882196   1600 137995104    0    0     0 1096041 180629 3339248 67 17 16  0  0  0
231  0      0 109638528   1600 138242940    0    0     0 1202341 192990 3290108 67 17 15  0  0  0
 2  1      0 121628732   1600 126168128    0    0     0 985413 159268 2632346 53 15 32  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 121151648   1600 126643500    0    0     0 1149611 85418 332048  6  2 91  1  0  0
 6  1      0 120642228   1600 127102268    0    0     0 1129956 89033 334427  5  2 92  1  0  0
 3  0      0 120171312   1600 127561052    0    0     0 1150183 92073 349477  6  2 91  1  0  0
 0  2      0 119727176   1600 128036196    0    0     0 1183815 89955 355856  8  3 88  1  0  0
 0  2      0 119159268   1600 128511400    0    0     0 1185932 92498 375103  7  2 90  1  0  0
 1  1      0 118752412   1600 128970192    0    0     0 1151563 87358 360480  9  3 88  1  0  0
 0  1      0 118214468   1600 129428932    0    0     0 1132385 88854 387380  7  2 90  1  0  0
 0  1      0 117817000   1600 129838548    0    0     0 996849 85083 358066  5  2 92  1  0  0
32  0      0 117253252   1600 130248168    0    0     0 996716 87304 378478  9  3 87  1  0  0
 6  1      0 116772160   1600 130657788    0    0     0 1016056 80623 360312  9  3 87  1  0  0
 0  1      0 116571156   1600 131034624    0    0     0 961028 84837 344496  6  2 91  1  0  0
 1  2      0 116186008   1600 131444248    0    0     0 949959 85375 376216  7  2 90  1  0  0
 2  0      0 115793936   1600 131837476    0    0     0 1001907 81833 367012  7  2 90  1  0  0
 1  1      0 115234828   1600 132279864    0    0     0 1072096 91540 423844  8  3 89  1  0  0
 1  1      0 114603244   1600 132755032    0    0     0 1195204 99492 482567  7  2 90  1  0  0
16  1      0 114299400   1600 133262948    0    0     0 1249816 99592 546833 11  4 84  1  0  0
 1  1      0 113867940   1600 133721716    0    0     0 1184339 100048 517529 12  4 83  1  0  0
 1  1      0 113418476   1600 134213252    0    0     0 1204418 100004 540147 11  4 85  1  0  0
 1  1      0 112779568   1600 134704788    0    0     0 1200906 107615 587385 15  5 80  1  0  0
 1  1      0 112162120   1600 135196332    0    0     0 1198910 113869 633022 15  5 79  1  0  0
12  0      0 111916196   1600 135687880    0    0     0 1178110 107642 654186 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 111500096   1600 136163040    0    0     0 1183308 116232 677999 12  5 82  1  0  0
160  0      0 110961304   1600 136654596    0    0     0 1164564 114827 712638 14  4 81  1  0  0
 0  1      0 110433476   1600 137097000    0    0     0 1133037 113467 729310 17  6 76  1  0  0
 7  1      0 109911612   1600 137572136    0    0     0 1158869 116994 813257 15  4 80  1  0  0
170  2      0 109626364   1600 138063676    0    0     0 1190195 135587 923702 17  6 77  1  0  0
15  1      0 109158584   1600 138555236    0    0     0 1157350 137348 1003844 24  8 68  0  0  0
155  1      0 108732396   1600 139046768    0    0     0 1132521 145109 1100078 24  8 67  0  0  0
 6  1      0 107946304   1600 139521940    0    0     0 1124985 147263 1254590 27  8 65  0  0  0
207  0      0 107768704   1600 139997092    0    0     0 1099233 165640 1452540 29  9 62  0  0  0
235  1      0 107363076   1600 140472280    0    0     0 1078742 173767 1692227 37 10 52  0  0  0
206  1      0 106565212   1600 140947492    0    0     0 1069706 176687 1807125 42 12 46  0  0  0
206  0      0 106300100   1600 141406280    0    0     0 1067769 154484 1488310 33 11 55  0  0  0
176  1      0 105911808   1600 141844388    0    0     0 978613 173044 2016172 46 12 42  0  0  0
199  1      0 105590724   1600 142254112    0    0     0 924400 179062 3083188 67 17 16  0  0  0
224  0      0 105200016   1600 142631032    0    0     0 985268 152310 3475266 69 16 15  0  0  0
188  1      0 104877952   1600 142942472    0    0     0 1017415 147327 3402717 68 16 15  0  0  0
192  1      0 104553404   1600 143237488    0    0     0 1022872 147088 3338976 68 16 16  0  0  0
187  1      0 104319292   1600 143516176    0    0     0 1013148 141899 3345458 68 16 16  0  0  0
193  1      0 104126740   1600 143778472    0    0     0 1010146 147875 3333588 67 16 16  0  0  0
202  2      0 103702092   1600 144040780    0    0     0 998690 145231 3345396 68 16 16  0  0  0
228  0      0 103647316   1600 144286792    0    0     0 950081 147997 3392682 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
201  1      0 103381544   1600 144549044    0    0     0 954604 152756 3325985 67 16 17  0  0  0
42  1      0 103164572   1600 144794944    0    0     0 953951 155947 3269388 66 17 17  0  0  0
176  0      0 102905512   1600 145040728    0    0     0 927542 147671 3322083 68 16 17  0  0  0
206  0      0 102676760   1600 145270248    0    0     0 901386 153484 3310359 67 17 17  0  0  0
174  0      0 102395820   1600 145516208    0    0     0 986402 153689 3303629 67 16 17  0  0  0
203  0      0 102104420   1600 145762164    0    0     0 1064371 149203 3362720 69 15 16  0  0  0
279  0      0 101847544   1600 146008116    0    0     0 1088917 160976 3365848 66 16 17  0  0  0
209  0      0 101631360   1600 146237612    0    0     0 1041971 166716 3265170 67 15 17  0  0  0
187  2      0 101399952   1600 146516124    0    0     0 1090868 171147 3318363 67 16 16  0  0  0
239  0      0 101182932   1600 146763196    0    0     0 1077664 179841 3323520 68 16 16  0  0  0
 2  2      0 112046928   1600 135671968    0    0     0 901757 135837 2109770 42 11 47  0  0  0
 1  1      0 111510912   1600 136098008    0    0     0 1074777 78223 306483  6  2 91  1  0  0
 0  1      0 111093476   1600 136507664    0    0     0 1071018 78525 309574  6  2 92  1  0  0
 1  1      0 110786988   1600 136900896    0    0     0 1032739 78168 309118  9  3 87  1  0  0
 1  1      0 110323324   1600 137343280    0    0     0 1177820 82814 341469  6  2 91  1  0  0
 1  0      0 109918272   1600 137830732    0    0     0 1190221 87200 383357 10  4 85  1  0  0
 0  1      0 109471016   1600 138310004    0    0     0 1177634 86583 381773 10  3 86  1  0  0
123  1      0 109016564   1600 138768772    0    0     0 1176825 87472 388509  7  2 90  1  0  0
 1  1      0 108554488   1600 139243928    0    0     0 1209132 89666 400208  9  3 87  1  0  0
 1  1      0 108003748   1600 139735464    0    0     0 1238608 91897 434479 10  3 86  1  0  0
104  1      0 107555452   1600 140214200    0    0     0 1205586 91134 444953 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 107124044   1600 140636624    0    0     0 1074656 84984 388107  8  3 88  1  0  0
 2  0      0 106683080   1600 141062116    0    0     0 1061347 89218 414521 11  4 84  1  0  0
 2  1      0 106241928   1600 141472244    0    0     0 1067540 86747 418774  8  3 89  1  0  0
 1  1      0 105839200   1600 141881868    0    0     0 1017448 84282 420187 10  3 86  1  0  0
 3  0      0 105389576   1600 142307888    0    0     0 1050156 90755 444441  7  2 90  1  0  0
 1  1      0 104936084   1600 142733892    0    0     0 1072486 92601 467373 10  4 85  1  0  0
 1  1      0 104534208   1600 143159900    0    0     0 1041682 91394 486636 12  4 84  1  0  0
 1  1      0 104131536   1600 143569512    0    0     0 1049174 91309 480747  8  3 88  1  0  0
 4  1      0 103690284   1600 143995520    0    0     0 1070407 93989 546312 11  3 85  1  0  0
 1  2      0 103209548   1600 144454288    0    0     0 1100706 104848 585996 13  4 82  1  0  0
 1  1      0 102795144   1600 144896688    0    0     0 1106030 102137 600909 13  4 82  1  0  0
198  1      0 102285392   1600 145306312    0    0     0 1012331 102933 590457 15  5 80  1  0  0
 1  2      0 101900648   1600 145732344    0    0     0 1041004 100512 623102 13  4 82  1  0  0
 4  0      0 101479664   1600 146141964    0    0     0 1003356 102071 642198 14  5 81  1  0  0
 5  1      0 101095128   1600 146551592    0    0     0 1015605 106692 681145 16  5 79  1  0  0
 3  1      0 100733244   1600 146961220    0    0     0 1010203 110022 717492 15  5 80  1  0  0
 1  1      0 100283732   1600 147387228    0    0     0 1008399 118706 817092 18  5 77  1  0  0
167  1      0 99834536   1600 147813308    0    0    68 1018779 125130 891509 20  7 73  1  0  0
 3  0      0 99455852   1600 148255696    0    0     0 1000732 130109 973642 22  6 71  1  0  0
 1  1      0 99069140   1600 148665316    0    0     0 938624 129057 1025079 25  8 67  0  0  0
 2  1      0 98665460   1600 149058688    0    0   128 931061 134517 1112020 26  8 65  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 98105656   1600 149468308    0    0     0 945198 150119 1337493 28  9 63  0  0  0
165  1      0 97857148   1600 149894332    0    0     0 982796 163031 1639823 36 11 53  0  0  0
 2  1      0 97437052   1600 150320392    0    0   128 957130 181131 1917884 46 13 41  0  0  0
233  1      0 97049032   1600 150746760    0    0     0 960076 188404 2292232 53 15 32  0  0  0
235  1      0 96653316   1600 151172876    0    0     0 958559 175559 3055886 65 16 19  0  0  0
155  1      0 96060616   1600 151549860    0    0     0 981132 149547 3390489 68 16 16  0  0  0
201  0      0 95889836   1600 151877672    0    0     0 1035116 153652 3434895 66 16 17  0  0  0
 2  1      0 95459544   1600 152238284    0    0     0 991398 152561 3116788 65 15 20  0  0  0
218  0      0 95262576   1600 152598860    0    0     0 1045872 170117 2862263 65 16 18  0  0  0
226  0      0 94841980   1600 152877716    0    0     0 1041828 167494 3274874 73 19  8  0  0  0
187  2      0 94620912   1600 153156392    0    0     0 1059834 171525 3331408 71 18 11  0  0  0
184  0      0 94407604   1600 153402312    0    0     0 1038478 152478 3314212 68 17 15  0  0  0
 6  0      0 94193640   1600 153648308    0    0     0 1007068 148532 3322126 67 16 16  0  0  0
243  0      0 93876664   1600 153894352    0    0     0 1015654 147504 3383669 67 17 16  0  0  0
192  1      0 93692256   1600 154140256    0    0     0 1030673 157759 3348935 67 17 17  0  0  0
162  1      0 93454984   1600 154369688    0    0     0 1021806 155695 3280831 67 16 17  0  0  0
207  0      0 93114596   1600 154615852    0    0     0 985001 155200 3300412 68 16 16  0  0  0
176  1      0 92935456   1600 154865244    0    0     0 1099616 155809 3412158 67 15 17  0  0  0
210  0      0 92692600   1600 155094976    0    0     0 1081974 163901 3289541 67 16 17  0  0  0
