Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:15:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:39    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:15:39    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:15:39    enidb0c25597b6      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:15:39    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:15:39    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:15:39    eni57210d8fe98   4760.00   9912.00 216762.46    740.02      0.00      0.00      0.00     17.76

02:15:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:40           lo    243.00    243.00     18.14     18.14      0.00      0.00      0.00      0.00
02:15:40         ens5   9134.00  73834.00    591.74 216550.42      0.00      0.00      0.00      0.00
02:15:40    enifb1ac5e0a09    118.00    118.00     28.36     13.21      0.00      0.00      0.00      0.00
02:15:40    eni20ed0c6920d     92.00     92.00     21.78      9.80      0.00      0.00      0.00      0.00
02:15:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:15:40    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:15:40    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:15:40    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:40    eni57210d8fe98   6843.00   9290.00 212900.20    737.97      0.00      0.00      0.00     17.44

02:15:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:41           lo    183.00    183.00     14.44     14.44      0.00      0.00      0.00      0.00
02:15:41         ens5   9666.00 114467.00    553.23 295218.18      0.00      0.00      0.00      0.00
02:15:41    enifb1ac5e0a09     46.00     46.00     10.73      5.19      0.00      0.00      0.00      0.00
02:15:41    eni20ed0c6920d     74.00     74.00     18.15      8.03      0.00      0.00      0.00      0.00
02:15:41         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
02:15:41    enic479fef38dc      2.00      2.00      0.13      0.23      0.00      0.00      0.00      0.00
02:15:41    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:15:41    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:41    enia205ab21f2e      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:15:41    enife22b4c3b6a      4.00      3.00      0.77      0.75      0.00      0.00      0.00      0.00
02:15:41    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:41    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:41    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:41    enidb0c25597b6      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:15:41    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:15:41    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:15:41    eni57210d8fe98   5915.00   9730.00 289109.67    679.61      0.00      0.00      0.00     23.68

02:15:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:42           lo    170.00    170.00     13.75     13.75      0.00      0.00      0.00      0.00
02:15:42         ens5   8094.00  90261.00    388.99 226465.96      0.00      0.00      0.00      0.00
02:15:42    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:15:42    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:15:42    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:15:42    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:42    eni57210d8fe98   5128.00   8069.00 221833.48    470.24      0.00      0.00      0.00     18.17

02:15:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:43           lo    153.00    153.00     12.67     12.67      0.00      0.00      0.00      0.00
02:15:43         ens5   7813.00  65640.00    388.78 227953.73      0.00      0.00      0.00      0.00
02:15:43    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:43    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:43    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:15:43    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:15:43    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:43    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:43    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:15:43    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:43    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:15:43    enidb0c25597b6      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:15:43    eni47a93c32888      5.00      3.00      0.85      0.73      0.00      0.00      0.00      0.00
02:15:43    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:15:43    eni57210d8fe98   5096.00   7765.00 224559.46    475.62      0.00      0.00      0.00     18.40

02:15:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:44           lo    194.00    194.00     15.16     15.16      0.00      0.00      0.00      0.00
02:15:44         ens5   6566.00  89249.00    315.00 220169.77      0.00      0.00      0.00      0.00
02:15:44    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    enife22b4c3b6a      9.00     11.00      2.70      2.45      0.00      0.00      0.00      0.00
02:15:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    eni47a93c32888      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
02:15:44    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:44    eni57210d8fe98   4540.00   6533.00 215563.20    378.95      0.00      0.00      0.00     17.66

02:15:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:45           lo    214.00    214.00     15.69     15.69      0.00      0.00      0.00      0.00
02:15:45         ens5   3802.00  52193.00    182.79 119906.48      0.00      0.00      0.00      0.00
02:15:45    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:15:45    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:15:45    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:15:45    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:45    enidb0c25597b6      6.00      9.00      0.92      1.16      0.00      0.00      0.00      0.00
02:15:45    eni47a93c32888      3.00      5.00      0.69      0.90      0.00      0.00      0.00      0.00
02:15:45    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:15:45    eni57210d8fe98   2408.00   3743.00 117205.23    214.16      0.00      0.00      0.00      9.60

02:15:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:46           lo    162.00    162.00     12.72     12.72      0.00      0.00      0.00      0.00
02:15:46         ens5   4613.00  54585.00    224.01 139876.55      0.00      0.00      0.00      0.00
02:15:46    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    eni47a93c32888      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
02:15:46    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:46    eni57210d8fe98   2649.00   4574.00 137038.53    268.47      0.00      0.00      0.00     11.23

02:15:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:47           lo    173.00    173.00     13.55     13.55      0.00      0.00      0.00      0.00
02:15:47         ens5   3994.00  39191.00    197.01 115880.28      0.00      0.00      0.00      0.00
02:15:47    enifb1ac5e0a09      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:15:47    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:15:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    enife22b4c3b6a      6.00      5.00      0.89      1.18      0.00      0.00      0.00      0.00
02:15:47    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:15:47    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:47    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:15:47    eni57210d8fe98   2529.00   3960.00 113854.01    236.68      0.00      0.00      0.00      9.33

02:15:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:48           lo    161.00    161.00     12.98     12.98      0.00      0.00      0.00      0.00
02:15:48         ens5   5251.00  55018.00    253.86 141645.11      0.00      0.00      0.00      0.00
02:15:48    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:15:48    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:15:48    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    enife22b4c3b6a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:15:48    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:15:48    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    eni47a93c32888      7.00      7.00      0.95      1.00      0.00      0.00      0.00      0.00
02:15:48    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:48    eni57210d8fe98   3780.00   5220.00 138852.59    305.43      0.00      0.00      0.00     11.37

02:15:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:49           lo    161.00    161.00     12.56     12.56      0.00      0.00      0.00      0.00
02:15:49         ens5   3841.00  40728.00    198.41 128447.52      0.00      0.00      0.00      0.00
02:15:49    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:15:49    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:15:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:49    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:49    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:49    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:49    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:49    enife22b4c3b6a     12.00     14.00      3.40      3.19      0.00      0.00      0.00      0.00
02:15:49    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:49    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:15:49    enifd833d83eb2      6.00      7.00      0.52      0.61      0.00      0.00      0.00      0.00
02:15:49    enidb0c25597b6      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:15:49    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:49    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:15:49    eni57210d8fe98   2478.00   3815.00 126321.28    239.19      0.00      0.00      0.00     10.35

02:15:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:50           lo    247.00    247.00     17.97     17.97      0.00      0.00      0.00      0.00
02:15:50         ens5   3260.00  53305.00    168.39 128977.83      0.00      0.00      0.00      0.00
02:15:50    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:15:50    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:15:50    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:50    eni57210d8fe98   2624.00   3217.00 126222.50    202.48      0.00      0.00      0.00     10.34

02:15:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:15:51           lo    181.00    181.00     13.69     13.69      0.00      0.00      0.00      0.00
02:15:51         ens5   3448.00  40134.00    169.43 122657.26      0.00      0.00      0.00      0.00
02:15:51    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    eni20ed0c6920d      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:15:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    eni5ea3bc05c73      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:15:51    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    enife22b4c3b6a      4.00      3.00      0.76      0.74      0.00      0.00      0.00      0.00
02:15:51    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:15:51    enidb0c25597b6      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
