Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:58:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:41       26    347528   87.00    1.00    0.00    0.00   88.00    12  pgbackrest
02:58:41       26    347529   78.00   10.00    0.00    0.00   88.00     7  pgbackrest
02:58:41       26    347530   90.00   10.00    0.00    0.00  100.00    35  pgbackrest
02:58:41       26    347531   71.00   10.00    0.00    0.00   81.00    13  pgbackrest
02:58:41       26    347532   88.00    7.00    0.00    0.00   95.00    48  pgbackrest
02:58:41       26    347533   88.00   12.00    0.00    0.00  100.00    30  pgbackrest
02:58:41       26    347534   92.00    5.00    0.00    0.00   97.00    31  pgbackrest
02:58:41       26    347535   84.00    4.00    0.00    0.00   88.00    15  pgbackrest
02:58:41       26    347536   85.00   15.00    0.00    0.00  100.00    39  pgbackrest

02:58:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:42        0      2126    0.00    1.00    0.00    0.00    1.00   124  kworker/124:1-events
02:58:42        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:58:42        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:42    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:58:42        0    347324    0.00    2.00    0.00    0.00    2.00    18  pidstat
02:58:42        0    347361    1.00    0.00    0.00    0.00    1.00    41  iostat
02:58:42       26    347480    1.00    0.00    0.00    0.00    1.00   108  pgbackrest
02:58:42       26    347505   92.00    8.00    0.00    0.00  100.00     3  pgbackrest
02:58:42       26    347506   92.00    8.00    0.00    0.00  100.00   114  pgbackrest
02:58:42       26    347507   27.00    3.00    0.00    0.00   30.00   106  pgbackrest
02:58:42       26    347508   86.00   10.00    0.00    0.00   96.00    89  pgbackrest
02:58:42       26    347509   69.00   10.00    0.00    0.00   79.00    10  pgbackrest
02:58:42       26    347510   80.00    6.00    0.00    0.00   86.00     6  pgbackrest
02:58:42       26    347511   90.00    7.00    0.00    0.00   97.00    92  pgbackrest
02:58:42       26    347512   73.00    5.00    0.00    0.00   78.00    34  pgbackrest
02:58:42       26    347513   87.00    4.00    0.00    0.00   91.00    64  pgbackrest
02:58:42       26    347514   78.00    6.00    0.00    0.00   84.00    91  pgbackrest
02:58:42       26    347515   94.00    6.00    0.00    0.00  100.00    54  pgbackrest
02:58:42       26    347516   90.00    5.00    0.00    0.00   95.00     1  pgbackrest
02:58:42       26    347517   64.00    6.00    0.00    0.00   70.00    37  pgbackrest
02:58:42       26    347518   77.00   14.00    0.00    0.00   91.00   124  pgbackrest
02:58:42       26    347519   41.00    4.00    0.00    0.00   45.00     4  pgbackrest
02:58:42       26    347520   87.00    7.00    0.00    0.00   94.00    38  pgbackrest
02:58:42       26    347521   88.00    5.00    0.00    0.00   93.00    45  pgbackrest
02:58:42       26    347522   68.00    8.00    0.00    0.00   76.00    36  pgbackrest
02:58:42       26    347523   79.00    9.00    0.00    0.00   88.00    63  pgbackrest
02:58:42       26    347524   65.00    7.00    0.00    0.00   72.00    14  pgbackrest
02:58:42       26    347525   64.00    5.00    0.00    0.00   69.00   104  pgbackrest
02:58:42       26    347526   77.00    4.00    0.00    0.00   81.00     2  pgbackrest
02:58:42       26    347527   65.00    7.00    0.00    0.00   72.00    33  pgbackrest
02:58:42       26    347528   91.00    6.00    0.00    0.00   97.00    12  pgbackrest
02:58:42       26    347529   87.00    4.00    0.00    0.00   91.00    71  pgbackrest
02:58:42       26    347530   74.00    8.00    0.00    0.00   82.00    35  pgbackrest
02:58:42       26    347531   88.00    9.00    0.00    0.00   97.00    13  pgbackrest
02:58:42       26    347532   57.00   10.00    0.00    0.00   67.00    48  pgbackrest
02:58:42       26    347533   60.00    8.00    0.00    0.00   68.00   110  pgbackrest
02:58:42       26    347534   70.00    6.00    0.00    0.00   76.00    31  pgbackrest
02:58:42       26    347535   84.00   12.00    0.00    0.00   96.00    15  pgbackrest
02:58:42       26    347536   67.00    5.00    0.00    0.00   72.00    39  pgbackrest

02:58:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:43        0     10742    0.00    3.00    0.00    0.00    3.00    84  kubelet
02:58:43    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
02:58:43    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
02:58:43    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:58:43        0     43234    1.00    1.00    0.00    0.00    2.00   109  containerd-shim
02:58:43        0    337978    1.00    0.00    0.00    0.00    1.00    84  containerd-shim
02:58:43        0    347324    1.00    2.00    0.00    0.00    3.00    18  pidstat
02:58:43       26    347480    4.00    1.00    0.00    0.00    5.00    84  pgbackrest
02:58:43       26    347505   61.00    4.00    0.00    0.00   65.00     3  pgbackrest
02:58:43       26    347506    5.00    1.00    0.00    0.00    6.00   114  pgbackrest
02:58:43       26    347507   80.00   16.00    0.00    0.00   96.00    42  pgbackrest
02:58:43       26    347508    7.00    0.00    0.00    0.00    7.00    89  pgbackrest
02:58:43       26    347509   82.00    6.00    0.00    0.00   88.00    59  pgbackrest
02:58:43       26    347510   81.00    6.00    0.00    0.00   87.00     6  pgbackrest
02:58:43       26    347511   30.00    1.00    0.00    0.00   31.00    92  pgbackrest
02:58:43       26    347512   75.00   10.00    0.00    0.00   85.00    26  pgbackrest
02:58:43       26    347513   70.00   11.00    0.00    0.00   81.00   109  pgbackrest
02:58:43       26    347514   74.00    5.00    0.00    0.00   79.00    91  pgbackrest
02:58:43       26    347515   16.00    0.00    0.00    0.00   16.00    86  pgbackrest
02:58:43       26    347516   24.00    0.00    0.00    0.00   24.00     1  pgbackrest
02:58:43       26    347517   83.00   10.00    0.00    0.00   93.00    37  pgbackrest
02:58:43       26    347518   33.00    6.00    0.00    0.00   39.00    60  pgbackrest
02:58:43       26    347519   84.00   10.00    0.00    0.00   94.00     4  pgbackrest
02:58:43       26    347520   67.00   10.00    0.00    0.00   77.00    38  pgbackrest
02:58:43       26    347521   67.00    5.00    0.00    0.00   72.00    49  pgbackrest
02:58:43       26    347522   76.00   10.00    0.00    0.00   86.00    36  pgbackrest
02:58:43       26    347523    6.00    1.00    0.00    0.00    7.00    85  pgbackrest
02:58:43       26    347524   93.00    7.00    0.00    0.00  100.00    14  pgbackrest
02:58:43       26    347525   42.00    3.00    0.00    0.00   45.00    40  pgbackrest
02:58:43       26    347526   77.00   10.00    0.00    0.00   87.00    80  pgbackrest
02:58:43       26    347527   87.00    6.00    0.00    0.00   93.00    33  pgbackrest
02:58:43       26    347528   15.00    0.00    0.00    0.00   15.00    15  pgbackrest
02:58:43       26    347529   25.00    3.00    0.00    0.00   28.00    71  pgbackrest
02:58:43       26    347530   66.00   10.00    0.00    0.00   76.00     0  pgbackrest
02:58:43       26    347531   27.00    4.00    0.00    0.00   31.00    13  pgbackrest
02:58:43       26    347532   24.00    3.00    0.00    0.00   27.00    93  pgbackrest
02:58:43       26    347533   84.00    9.00    0.00    0.00   93.00   110  pgbackrest
02:58:43       26    347534   92.00    5.00    0.00    0.00   97.00    31  pgbackrest
02:58:43       26    347535   21.00    4.00    0.00    0.00   25.00    48  pgbackrest
02:58:43       26    347536   87.00   10.00    0.00    0.00   97.00    39  pgbackrest

02:58:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:44        0        75    0.00    1.00    0.00    0.00    1.00    11  ksoftirqd/11
02:58:44        0       414    0.00    1.00    0.00    0.00    1.00    78  ksoftirqd/78
02:58:44        0      2147    1.00    0.00    0.00    0.00    1.00    69  kworker/69:1-mm_percpu_wq
02:58:44        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:58:44        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:44    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
02:58:44        0    347324    1.00    2.00    0.00    0.00    3.00    18  pidstat
02:58:44       26    347480    2.00    0.00    0.00    0.00    2.00   108  pgbackrest
02:58:44       26    347505    1.00    0.00    0.00    0.00    1.00     3  pgbackrest
02:58:44       26    347506    1.00    0.00    0.00    0.00    1.00    85  pgbackrest
02:58:44       26    347507   83.00    8.00    0.00    0.00   91.00    42  pgbackrest
02:58:44       26    347508    1.00    1.00    0.00    0.00    2.00   112  pgbackrest
02:58:44       26    347509   91.00    6.00    0.00    0.00   97.00     1  pgbackrest
02:58:44       26    347510   87.00   12.00    0.00    0.00   99.00     6  pgbackrest
02:58:44       26    347511    1.00    1.00    0.00    0.00    2.00    92  pgbackrest
02:58:44       26    347512   89.00    9.00    0.00    0.00   98.00    26  pgbackrest
02:58:44       26    347513   88.00    5.00    0.00    0.00   93.00   109  pgbackrest
02:58:44       26    347514   94.00    6.00    0.00    0.00  100.00    91  pgbackrest
02:58:44       26    347515    1.00    1.00    0.00    0.00    2.00   113  pgbackrest
02:58:44       26    347516    1.00    0.00    0.00    0.00    1.00     9  pgbackrest
02:58:44       26    347517   89.00    9.00    0.00    0.00   98.00    37  pgbackrest
02:58:44       26    347518   34.00    4.00    0.00    0.00   38.00    60  pgbackrest
02:58:44       26    347519   71.00    4.00    0.00    0.00   75.00     4  pgbackrest
02:58:44       26    347520   89.00   11.00    0.00    0.00  100.00    38  pgbackrest
02:58:44       26    347521   42.00    6.00    0.00    0.00   48.00    49  pgbackrest
02:58:44       26    347522   94.00    2.00    0.00    0.00   96.00    36  pgbackrest
02:58:44       26    347523    1.00    0.00    0.00    0.00    1.00   115  pgbackrest
02:58:44       26    347524   83.00    8.00    0.00    0.00   91.00    14  pgbackrest
02:58:44       26    347525   47.00    6.00    0.00    0.00   53.00    85  pgbackrest
02:58:44       26    347526   87.00   11.00    0.00    0.00   98.00    16  pgbackrest
02:58:44       26    347527   83.00   11.00    0.00    0.00   94.00    33  pgbackrest
02:58:44       26    347528    1.00    0.00    0.00    0.00    1.00   107  pgbackrest
02:58:44       26    347529    1.00    0.00    0.00    0.00    1.00   116  pgbackrest
02:58:44       26    347530   89.00    7.00    0.00    0.00   96.00     0  pgbackrest
02:58:44       26    347531    0.00    1.00    0.00    0.00    1.00   117  pgbackrest
02:58:44       26    347532    1.00    0.00    0.00    0.00    1.00    48  pgbackrest
02:58:44       26    347533   91.00    9.00    0.00    0.00  100.00   110  pgbackrest
02:58:44       26    347534    2.00    1.00    0.00    0.00    3.00    31  pgbackrest
02:58:44       26    347535    1.00    0.00    0.00    0.00    1.00   118  pgbackrest
02:58:44       26    347536   90.00    5.00    0.00    0.00   95.00    39  pgbackrest

02:58:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:45        0      2226    0.00    1.00    0.00    0.00    1.00   106  kworker/106:1-events
02:58:45        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:58:45        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:58:45    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
02:58:45     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:58:45        0    347324    1.00    1.00    0.00    0.00    2.00    18  pidstat
02:58:45       26    347480    2.00    3.00    0.00    0.00    5.00    84  pgbackrest
02:58:45       26    347507    6.00    0.00    0.00    0.00    6.00    32  pgbackrest
02:58:45       26    347509   21.00    0.00    0.00    0.00   21.00     0  pgbackrest
02:58:45       26    347510   18.00    2.00    0.00    0.00   20.00     6  pgbackrest
02:58:45       26    347512   23.00    2.00    0.00    0.00   25.00    26  pgbackrest
02:58:45       26    347513   32.00    5.00    0.00    0.00   37.00    64  pgbackrest
02:58:45       26    347514   25.00    1.00    0.00    0.00   26.00    91  pgbackrest
02:58:45       26    347515    1.00    0.00    0.00    0.00    1.00    32  pgbackrest
02:58:45       26    347517   15.00    2.00    0.00    0.00   17.00    88  pgbackrest
02:58:45       26    347518   25.00    3.00    0.00    0.00   28.00    60  pgbackrest
02:58:45       26    347519    1.00    0.00    0.00    0.00    1.00   124  pgbackrest
02:58:45       26    347520   29.00    1.00    0.00    0.00   30.00    38  pgbackrest
02:58:45       26    347522   19.00    5.00    0.00    0.00   24.00     1  pgbackrest
02:58:45       26    347523    0.00    1.00    0.00    0.00    1.00     2  pgbackrest
02:58:45       26    347524    1.00    0.00    0.00    0.00    1.00     4  pgbackrest
02:58:45       26    347525    1.00    0.00    0.00    0.00    1.00     5  pgbackrest
02:58:45       26    347526   22.00    3.00    0.00    0.00   25.00   118  pgbackrest
02:58:45       26    347527    4.00    1.00    0.00    0.00    5.00     9  pgbackrest
02:58:45       26    347529    1.00    0.00    0.00    0.00    1.00    10  pgbackrest
02:58:45       26    347530   29.00    3.00    0.00    0.00   32.00    92  pgbackrest
02:58:45       26    347531    1.00    0.00    0.00    0.00    1.00    12  pgbackrest
02:58:45       26    347532    1.00    0.00    0.00    0.00    1.00    48  pgbackrest
02:58:45       26    347533    0.00    1.00    0.00    0.00    1.00    14  pgbackrest
02:58:45       26    347534   70.00    6.00    0.00    0.00   76.00    31  pgbackrest
02:58:45       26    347535    1.00    0.00    0.00    0.00    1.00    16  pgbackrest
02:58:45       26    347536   14.00    2.00    0.00    0.00   16.00     9  pgbackrest

02:58:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:46        0     10676   15.00    0.00    0.00    0.00   15.00    47  containerd
02:58:46        0     10742   17.00    0.00    0.00    0.00   17.00    84  kubelet
02:58:46        0    347324    2.00    1.00    0.00    0.00    3.00    18  pidstat
02:58:46       26    347518   37.00    4.00    0.00    0.00   41.00    60  pgbackrest
02:58:46       26    347534    3.00    1.00    0.00    0.00    4.00    31  pgbackrest

02:58:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:47        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:58:47        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:47        0    347324    1.00    2.00    0.00    0.00    3.00    18  pidstat
02:58:47       26    347518   33.00    3.00    0.00    0.00   36.00    60  pgbackrest

02:58:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:48        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:58:48     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:58:48       26    338220    1.00    0.00    0.00    0.00    1.00    66  manager
02:58:48        0    347324    2.00    0.00    0.00    0.00    2.00    18  pidstat
02:58:48       26    347518   32.00    5.00    0.00    0.00   37.00    60  pgbackrest

02:58:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:49        0     10857    0.00    1.00    0.00    0.00    1.00    18  containerd-shim
02:58:49    65532     43335    0.00    1.00    0.00    0.00    1.00    44  cainjector
02:58:49        0    347324    0.00    2.00    0.00    0.00    2.00    18  pidstat
02:58:49       26    347518   31.00    0.00    0.00    0.00   31.00    60  pgbackrest

02:58:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:50        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:58:50        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:50        0    347324    0.00    3.00    0.00    0.00    3.00    18  pidstat
02:58:50        0    347379    1.00    0.00    0.00    0.00    1.00   126  sar
02:58:50       26    347518   32.00    1.00    0.00    0.00   33.00    60  pgbackrest

02:58:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:51        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:58:51        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:51        0    325312    0.00    1.00    0.00    0.00    1.00   113  kworker/u514:12-events_unbound
02:58:51        0    347324    0.00    2.00    0.00    0.00    2.00    18  pidstat
02:58:51       26    347518   33.00    4.00    0.00    0.00   37.00    60  pgbackrest

02:58:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:52        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:58:52        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:58:52        0     10857    1.00    0.00    0.00    0.00    1.00    18  containerd-shim
02:58:52    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
02:58:52        0     17008    0.00    1.00    0.00    0.00    1.00   127  containerd-shim
02:58:52        0     45884    1.00    0.00    0.00    0.00    1.00    52  containerd-shim
02:58:52        0    347324    2.00    0.00    0.00    0.00    2.00    18  pidstat
02:58:52       26    347518   37.00    2.00    0.00    0.00   39.00    60  pgbackrest

02:58:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:53        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:58:53        0     10742   11.00    0.00    0.00    0.00   11.00    84  kubelet
02:58:53        0     10858    1.00    0.00    0.00    0.00    1.00    62  containerd-shim
02:58:53        0     44690    1.00    0.00    0.00    0.00    1.00   104  containerd-shim
02:58:53        0    347324    1.00    1.00    0.00    0.00    2.00    18  pidstat
02:58:53       26    347518   29.00    5.00    0.00    0.00   34.00    60  pgbackrest

02:58:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:54        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:54     1000     18237    0.00    1.00    0.00    0.00    1.00    40  metrics-server
02:58:54    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:58:54        0    347324    0.00    2.00    0.00    0.00    2.00    18  pidstat
02:58:54        0    347361    1.00    0.00    0.00    0.00    1.00    41  iostat
02:58:54       26    347480    0.00    2.00    0.00    0.00    2.00    84  pgbackrest
02:58:54       26    347649    4.00    0.00    0.00    0.00    4.00   124  manager

02:58:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:55        0      2129    0.00    1.00    0.00    0.00    1.00    41  kworker/41:1-events
02:58:55        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:58:55        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:55        0     11324    1.00    0.00    0.00    0.00    1.00   102  aws-k8s-agent
02:58:55    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
02:58:55     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:58:55     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:58:55        0    347324    1.00    2.00    0.00    0.00    3.00    18  pidstat

02:58:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:56        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:58:56        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:56    10001     39866    1.00    1.00    0.00    0.00    2.00    66  manager
02:58:56       26    338220    1.00    1.00    0.00    0.00    2.00    66  manager
02:58:56        0    347199    1.00    1.00    0.00    0.00    2.00     1  containerd-shim
02:58:56        0    347324    0.00    1.00    0.00    0.00    1.00    18  pidstat

02:58:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:57        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:58:57        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:57        0    347324    3.00    0.00    0.00    0.00    3.00    18  pidstat

02:58:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:58        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:58:58        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:58        0     13729    0.00    1.00    0.00    0.00    1.00    69  containerd-shim
02:58:58        0    347324    1.00    1.00    0.00    0.00    2.00    18  pidstat

02:58:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:59        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:59    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:58:59        0    347324    1.00    1.00    0.00    0.00    2.00    18  pidstat
