Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:58:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:31    enife22b4c3b6a      5.00      4.00      0.83      0.84      0.00      0.00      0.00      0.00
02:58:31    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:31    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:31    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:31    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:31    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:31    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:31    eni57210d8fe98  35731.00  63835.00 1093478.83   3670.64      0.00      0.00      0.00     89.58

02:58:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:32           lo    274.00    274.00     21.13     21.13      0.00      0.00      0.00      0.00
02:58:32         ens5  52932.00 592031.00   2534.98 1167321.97      0.00      0.00      0.00      0.00
02:58:32    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    enic479fef38dc      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:58:32    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    enife22b4c3b6a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:58:32    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:32    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:58:32    eni47a93c32888      3.00      3.00      0.68      0.73      0.00      0.00      0.00      0.00
02:58:32    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:58:32    eni57210d8fe98  41677.00  52893.00 1137974.11   3026.87      0.00      0.00      0.00     93.22

02:58:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:33           lo    297.00    297.00     21.97     21.97      0.00      0.00      0.00      0.00
02:58:33         ens5  51618.00 510281.00   2497.89 1007253.47      0.00      0.00      0.00      0.00
02:58:33    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    enife22b4c3b6a      5.00      4.00      0.83      0.96      0.00      0.00      0.00      0.00
02:58:33    eni4590226e482      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:58:33    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:58:33    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:33    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:58:33    eni57210d8fe98  37462.00  51569.00 981659.01   2983.72      0.00      0.00      0.00     80.42

02:58:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:34           lo    194.00    194.00     16.65     16.65      0.00      0.00      0.00      0.00
02:58:34         ens5  58988.00 594631.00   2818.72 1174393.45      0.00      0.00      0.00      0.00
02:58:34    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:58:34    enife22b4c3b6a     10.00     12.00      2.79      2.51      0.00      0.00      0.00      0.00
02:58:34    eni4590226e482      2.00      2.00      0.11      0.23      0.00      0.00      0.00      0.00
02:58:34    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:34    enidb0c25597b6      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
02:58:34    eni47a93c32888      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
02:58:34    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:58:34    eni57210d8fe98  42800.00  58959.00 1145566.84   3367.25      0.00      0.00      0.00     93.84

02:58:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:35           lo    205.00    205.00     17.24     17.24      0.00      0.00      0.00      0.00
02:58:35         ens5  51581.00 537278.00   2478.67 1056122.52      0.00      0.00      0.00      0.00
02:58:35    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:58:35    eni5ea3bc05c73     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
02:58:35    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35    enife22b4c3b6a      6.00      5.00      0.93      0.99      0.00      0.00      0.00      0.00
02:58:35    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:58:35    enifd833d83eb2      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:58:35    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:58:35    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:35    eni57210d8fe98  38013.00  51575.00 1029043.76   2954.96      0.00      0.00      0.00     84.30

02:58:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:36           lo    234.00    234.00     18.76     18.76      0.00      0.00      0.00      0.00
02:58:36         ens5  52487.00 584708.00   2520.41 1135927.46      0.00      0.00      0.00      0.00
02:58:36    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:58:36    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:36    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:58:36    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:58:36    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:58:36    eni57210d8fe98  41237.00  52457.00 1107579.54   3012.04      0.00      0.00      0.00     90.73

02:58:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:37           lo    176.00    176.00     16.14     16.14      0.00      0.00      0.00      0.00
02:58:37         ens5  58748.00 594945.00   2795.44 1151336.96      0.00      0.00      0.00      0.00
02:58:37    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:58:37    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:58:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    enic479fef38dc      2.00      3.00      0.17      2.70      0.00      0.00      0.00      0.00
02:58:37    eni5ea3bc05c73      3.00      4.00      0.23      2.86      0.00      0.00      0.00      0.00
02:58:37    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    enife22b4c3b6a      5.00      5.00      0.83      1.04      0.00      0.00      0.00      0.00
02:58:37    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:37    eni57210d8fe98  41967.00  58684.00 1121768.05   3329.85      0.00      0.00      0.00     91.90

02:58:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:38           lo    256.00    256.00     19.99     19.99      0.00      0.00      0.00      0.00
02:58:38         ens5  50956.00 529228.00   2480.88 1048340.14      0.00      0.00      0.00      0.00
02:58:38    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:38    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:38    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:58:38    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:58:38    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:38    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:38    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:38    eni4590226e482      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
02:58:38    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:38    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:58:38    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:58:38    eni47a93c32888      6.00      7.00      0.89      1.14      0.00      0.00      0.00      0.00
02:58:38    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
02:58:38    eni57210d8fe98  40163.00  50913.00 1021860.75   2959.24      0.00      0.00      0.00     83.71

02:58:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:39           lo    277.00    277.00     21.50     21.50      0.00      0.00      0.00      0.00
02:58:39         ens5  51364.00 589471.00   2461.66 1162211.58      0.00      0.00      0.00      0.00
02:58:39    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:58:39    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:58:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:39    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:58:39    eni5ea3bc05c73      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:58:39    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:39    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:39    enife22b4c3b6a     14.00     16.00      3.53      3.48      0.00      0.00      0.00      0.00
02:58:39    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:39    enib08305bf35e      8.00      9.00      1.32      1.38      0.00      0.00      0.00      0.00
02:58:39    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:58:39    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:39    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:39    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:39    eni57210d8fe98  43364.00  51344.00 1133287.44   2943.74      0.00      0.00      0.00     92.84

02:58:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:40           lo    204.00    204.00     16.93     16.93      0.00      0.00      0.00      0.00
02:58:40         ens5  42196.00 432413.00   2059.13 863420.45      0.00      0.00      0.00      0.00
02:58:40    enifb1ac5e0a09      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:58:40    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:40    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:58:40    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:58:40    eni70f4d61bd42      4.00      5.00      0.82      0.93      0.00      0.00      0.00      0.00
02:58:40    eni57210d8fe98  30934.00  42115.00 841575.31   2445.11      0.00      0.00      0.00     68.94

02:58:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:41           lo    302.00    302.00     22.31     22.31      0.00      0.00      0.00      0.00
02:58:41         ens5  46555.00 477468.00   2251.86 959244.49      0.00      0.00      0.00      0.00
02:58:41    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    enic479fef38dc      2.00      2.00      0.13      0.23      0.00      0.00      0.00      0.00
02:58:41    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    enife22b4c3b6a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
02:58:41    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    eni47a93c32888      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:58:41    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:41    eni57210d8fe98  36986.00  46509.00 935564.98   2691.48      0.00      0.00      0.00     76.64

02:58:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:42           lo    224.00    224.00     18.20     18.20      0.00      0.00      0.00      0.00
02:58:42         ens5  47442.00 481573.00   2269.31 932216.64      0.00      0.00      0.00      0.00
02:58:42    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:42    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:42         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
02:58:42    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:58:42    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:58:42    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:42    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:58:42    enife22b4c3b6a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:58:42    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:42    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:42    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:42    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:58:42    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:58:42    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:58:42    eni57210d8fe98  35735.00  47411.00 908577.61   2702.72      0.00      0.00      0.00     74.43

02:58:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:43           lo    293.00    293.00     21.79     21.79      0.00      0.00      0.00      0.00
02:58:43         ens5  36835.00 326917.00   1933.81 686558.24      0.00      0.00      0.00      0.00
02:58:43    enifb1ac5e0a09     73.00     73.00     17.80      8.45      0.00      0.00      0.00      0.00
02:58:43    eni20ed0c6920d     69.00     69.00     17.83      7.92      0.00      0.00      0.00      0.00
02:58:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:43    enic479fef38dc      4.00      4.00      1.49      0.38      0.00      0.00      0.00      0.00
02:58:43    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:58:43    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:43    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:43    enife22b4c3b6a      5.00      4.00      0.83      0.81      0.00      0.00      0.00      0.00
02:58:43    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:43    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:43    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:58:43    enidb0c25597b6      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:58:43    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:43    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:58:43    eni57210d8fe98  25269.00  36913.00 670794.61   2323.80      0.00      0.00      0.00     54.95

02:58:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:58:44           lo    245.00    245.00     19.35     19.35      0.00      0.00      0.00      0.00
02:58:44         ens5  30760.00 234057.00   1720.57 589646.05      0.00      0.00      0.00      0.00
02:58:44    enifb1ac5e0a09     34.00     34.00      8.33      3.81      0.00      0.00      0.00      0.00
02:58:44    eni20ed0c6920d     36.00     36.00      9.39      4.12      0.00      0.00      0.00      0.00
02:58:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:44    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:44    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:44    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:44    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:58:44    enife22b4c3b6a      9.00     12.00      2.70      2.67      0.00      0.00      0.00      0.00
02:58:44    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:44    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:44    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
